Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-07,16.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22919.25,21800.0,22300,23500,23850,2024-06-13 00:00:00,6,Friday,18.35,56.15,46.2,15.1,0,140.375,115.5,0,16.845,13.86,,,,,68.89999999999999
2024-06-07,,0,Long,2024-06-10 09:16:00,2024-06-10 09:16:00,2024-06-07 14:17:00,2024-06-07 14:17:00,,21800.0,22300,23500,23850,2024-06-13 00:00:00,6,Friday,"[5.3, 5.3]","[14.1, 14.1]","[117.6, 0.35]","[35.05, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-91.35
2024-06-14,13.18,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23351.9,22600.0,22900,23800,24000,2024-06-20 00:00:00,6,Friday,6.95,22.0,13.7,4.9,0,55.0,34.25,0,6.6,4.109999999999999,,,,,23.85
2024-06-14,,0,Long,2024-06-18 09:15:00,2024-06-18 09:15:00,2024-06-20 09:51:00,2024-06-20 09:51:00,,22600.0,22900,23800,24000,2024-06-20 00:00:00,6,Friday,"[4.5, 4.5]","[6.0, 6.0]","[4.1, 4.1]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.6
2024-06-21,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23607.85,22800.0,23100,24100,24350,2024-06-27 00:00:00,6,Friday,6.3,19.25,9.5,3.05,0,48.125,23.75,0,5.775,2.85,,,,,19.4
2024-06-21,,0,Long,2024-06-26 09:16:00,2024-06-26 09:16:00,2024-06-25 10:00:00,2024-06-25 10:00:00,,22800.0,23100,24100,24350,2024-06-27 00:00:00,6,Friday,"[2.0, 2.0]","[5.7, 5.7]","[2.85, 2.85]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.6000000000000005
2024-06-28,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24131.95,23250.0,23650,24650,24850,2024-07-04 00:00:00,6,Friday,12.05,38.95,14.25,5.0,0,97.375,35.625,0,11.685,4.275,,,,,36.150000000000006
2024-06-28,,0,Long,2024-07-02 09:15:00,2024-07-02 09:15:00,2024-07-02 09:29:00,2024-07-02 09:29:00,,23250.0,23650,24650,24850,2024-07-04 00:00:00,6,Friday,"[1.5, 1.5]","[11.5, 11.5]","[4.25, 4.25]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.0
2024-07-05,12.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24186.15,23400.0,23700,24700,24950,2024-07-11 00:00:00,6,Friday,5.2,16.25,11.0,3.65,0,40.625,27.5,0,4.875,3.3,,,,,18.4
2024-07-05,,0,Long,2024-07-08 09:36:00,2024-07-08 09:36:00,2024-07-10 10:12:00,2024-07-10 10:12:00,,23400.0,23700,24700,24950,2024-07-11 00:00:00,6,Friday,"[2.0, 2.0]","[4.85, 4.85]","[3.25, 3.25]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.949999999999999
2024-07-12,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24433.05,23650.0,23950,24950,25150,2024-07-18 00:00:00,6,Friday,4.5,13.15,5.75,1.8,0,32.875,14.375,0,3.945,1.725,,,,,12.599999999999998
2024-07-12,,0,Long,2024-07-16 09:16:00,2024-07-16 09:16:00,2024-07-12 11:04:00,2024-07-12 11:04:00,,23650.0,23950,24950,25150,2024-07-18 00:00:00,6,Friday,"[1.75, 1.75]","[3.0, 3.0]","[15.15, 0.35]","[3.6, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-12.8
2024-07-19,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24769.4,23750.0,24200,25300,25600,2024-07-25 00:00:00,6,Friday,18.95,57.15,45.75,14.0,0,142.875,114.375,0,17.145,13.725,,,,,69.95
2024-07-19,,0,Long,2024-07-22 09:16:00,2024-07-22 09:16:00,2024-07-23 12:20:00,2024-07-23 12:20:00,,23750.0,24200,25300,25600,2024-07-25 00:00:00,6,Friday,"[45.1, 0.1]","[143.0, 0.3]","[12.75, 12.75]","[5.5, 5.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-105.15
2024-07-26,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24477.65,23750.0,24050,24950,25150,2024-08-01 00:00:00,6,Friday,10.1,30.95,12.6,4.2,0,77.375,31.5,0,9.285,3.78,,,,,29.25
2024-07-26,,0,Long,2024-07-26 15:11:00,2024-07-26 15:11:00,2024-07-26 11:00:00,2024-07-26 11:00:00,,23750.0,24050,24950,25150,2024-08-01 00:00:00,6,Friday,"[5.15, 5.15]","[9.25, 9.25]","[32.65, 44.3]","[9.35, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-27.4
2024-08-02,13.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24836.0,24050.0,24350,25350,25600,2024-08-08 00:00:00,6,Friday,9.6,28.35,14.25,4.55,0,70.875,35.625,0,8.505,4.275,,,,,28.450000000000003
2024-08-02,,0,Long,2024-08-05 09:15:00,2024-08-05 09:15:00,2024-08-05 09:16:00,2024-08-05 09:16:00,,24050.0,24350,25350,25600,2024-08-08 00:00:00,6,Friday,"[55.15, 0.95]","[155.9, 198.2]","[4.25, 4.25]","[3.5, 3.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-101.5
2024-08-09,15.65,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24388.95,23450.0,23850,24950,25150,2024-08-14 00:00:00,5,Friday,9.3,27.7,14.3,5.15,0,69.25,35.75,0,8.309999999999999,4.29,,,,,27.55
2024-08-09,,0,Long,2024-08-13 09:22:00,2024-08-13 09:22:00,2024-08-12 09:16:00,2024-08-12 09:16:00,,23450.0,23850,24950,25150,2024-08-14 00:00:00,5,Friday,"[1.6, 1.6]","[7.65, 7.65]","[4.1, 4.1]","[2.05, 2.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.1
2024-08-16,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24385.3,23500.0,23850,24950,25200,2024-08-22 00:00:00,6,Friday,6.5,19.55,8.55,2.9,0,48.875,21.375,0,5.865,2.565,,,,,18.700000000000003
2024-08-16,,0,Long,2024-08-16 10:31:00,2024-08-16 10:31:00,2024-08-22 12:05:00,2024-08-22 12:05:00,,23500.0,23850,24950,25200,2024-08-22 00:00:00,6,Friday,"[15.05, 0.05]","[48.9, 0.05]","[2.55, 2.55]","[0.3, 0.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-36.1
2024-08-23,12.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24829.15,23950.0,24350,25350,25550,2024-08-29 00:00:00,6,Friday,6.25,18.25,8.7,3.1,0,45.625,21.75,0,5.475,2.61,,,,,17.6
2024-08-23,,0,Long,2024-08-26 11:26:00,2024-08-26 11:26:00,2024-08-28 09:57:00,2024-08-28 09:57:00,,23950.0,24350,25350,25550,2024-08-29 00:00:00,6,Friday,"[3.0, 3.0]","[5.4, 5.4]","[2.6, 2.6]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.95
2024-08-30,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25252.75,24200.0,24700,25800,26050,2024-09-05 00:00:00,6,Friday,5.1,15.05,7.1,2.2,0,37.625,17.75,0,4.515,2.13,,,,,14.849999999999998
2024-08-30,,0,Long,2024-09-03 09:22:00,2024-09-03 09:22:00,2024-09-03 09:15:00,2024-09-03 09:15:00,,24200.0,24700,25800,26050,2024-09-05 00:00:00,6,Friday,"[1.65, 1.65]","[4.5, 4.5]","[2.05, 2.05]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.95
2024-09-06,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25137.3,24250.0,24600,25700,26000,2024-09-12 00:00:00,6,Friday,5.3,15.9,5.95,2.05,0,39.75,14.875,0,4.77,1.785,,,,,14.500000000000002
2024-09-06,,0,Long,2024-09-06 09:53:00,2024-09-06 09:53:00,2024-09-09 10:44:00,2024-09-09 10:44:00,,24250.0,24600,25700,26000,2024-09-12 00:00:00,6,Friday,"[14.45, 0.25]","[46.05, 0.4]","[1.75, 1.75]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-32.25
2024-09-13,12.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25314.95,24350.0,24800,25800,26100,2024-09-19 00:00:00,6,Friday,8.5,25.8,13.7,4.3,0,64.5,34.25,0,7.74,4.109999999999999,,,,,26.7
2024-09-13,,0,Long,2024-09-16 13:23:00,2024-09-16 13:23:00,2024-09-18 09:17:00,2024-09-18 09:17:00,,24350.0,24800,25800,26100,2024-09-19 00:00:00,6,Friday,"[3.6, 3.6]","[7.6, 7.6]","[4.0, 4.0]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.699999999999999
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25488.9,24500.0,25000,26000,26250,2024-09-26 00:00:00,6,Friday,11.6,35.9,13.65,4.55,0,89.75,34.125,0,10.77,4.095,,,,,33.4
2024-09-20,,0,Long,2024-09-23 11:01:00,2024-09-23 11:01:00,2024-09-20 11:15:00,2024-09-20 11:15:00,,24500.0,25000,26000,26250,2024-09-26 00:00:00,6,Friday,"[5.85, 5.85]","[10.65, 10.65]","[35.5, 216.15]","[9.65, 14.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-30.65
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26230.75,25300.0,25750,26750,27050,2024-10-03 00:00:00,6,Friday,8.4,24.7,14.1,4.3,0,61.75,35.25,0,7.409999999999999,4.23,,,,,26.1
2024-09-27,,0,Long,2024-09-30 11:44:00,2024-09-30 11:44:00,2024-09-30 09:18:00,2024-09-30 09:18:00,,25300.0,25750,26750,27050,2024-10-03 00:00:00,6,Friday,"[10.6, 45.45]","[61.95, 493.1]","[4.2, 4.2]","[2.55, 2.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-53.00000000000001
2024-02-02,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21941.15,21050.0,21450,22450,22700,2024-02-08 00:00:00,6,Friday,8.75,26.85,23.5,7.25,0,67.125,58.75,0,8.055,7.05,,,,,34.35
2024-02-02,,0,Long,2024-02-07 09:15:00,2024-02-07 09:15:00,2024-02-05 14:38:00,2024-02-05 14:38:00,,21050.0,21450,22450,22700,2024-02-08 00:00:00,6,Friday,"[1.85, 1.85]","[8.0, 8.0]","[7.0, 7.0]","[2.5, 2.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-10.65
