Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-07,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23260.4,22150,22650,23850,24350,2024-06-13 00:00:00,6,Friday,17.25,51.55,32.85,6.85,0,154.64999999999998,98.55,0,10.31,6.57,,,,,180.9
2024-06-07,,0,Long,2024-06-11 10:03:00,2024-06-11 10:03:00,2024-06-11 09:36:00,2024-06-11 09:36:00,,22150,22650,23850,24350,2024-06-13 00:00:00,6,Friday,"[2.1, 2.1]","[10.15, 10.15]","[6.25, 6.25]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-38.85
2024-06-14,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23448.05,22500,23000,23900,24400,2024-06-20 00:00:00,6,Friday,4.0,17.55,5.95,1.25,0,52.650000000000006,17.85,0,3.51,1.1900000000000002,,,,,54.75
2024-06-14,,0,Long,2024-06-19 09:15:00,2024-06-19 09:15:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,22500,23000,23900,24400,2024-06-20 00:00:00,6,Friday,"[1.25, 1.25]","[3.5, 3.5]","[1.15, 1.15]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.3
2024-06-21,13.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23443.4,22450,22950,23950,24450,2024-06-27 00:00:00,6,Friday,3.1,16.55,11.3,1.5,0,49.650000000000006,33.900000000000006,0,3.3100000000000005,2.26,,,,,69.75000000000001
2024-06-21,,0,Long,2024-06-26 09:16:00,2024-06-26 09:16:00,2024-06-26 11:31:00,2024-06-26 11:31:00,,22450,22950,23950,24450,2024-06-27 00:00:00,6,Friday,"[1.7, 1.7]","[3.1, 3.1]","[37.35, 87.8]","[1.0, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-164.6
2024-06-28,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24096.45,23100,23600,24600,25100,2024-07-04 00:00:00,6,Friday,6.6,24.3,14.9,1.75,0,72.9,44.7,0,4.86,2.9800000000000004,,,,,92.55
2024-06-28,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-02 13:11:00,2024-07-02 13:11:00,,23100,23600,24600,25100,2024-07-04 00:00:00,6,Friday,"[1.1, 1.1]","[2.95, 2.95]","[2.9, 2.9]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.45
2024-07-05,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24224.65,23250,23750,24650,25150,2024-07-11 00:00:00,6,Friday,2.9,12.8,11.7,1.55,0,38.400000000000006,35.099999999999994,0,2.5600000000000005,2.34,,,,,60.15
2024-07-05,,0,Long,2024-07-09 11:45:00,2024-07-09 11:45:00,2024-07-10 15:19:00,2024-07-10 15:19:00,,23250,23750,24650,25150,2024-07-11 00:00:00,6,Friday,"[0.05, 0.05]","[2.55, 2.55]","[2.3, 2.3]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.2
2024-07-12,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24564.7,23550,24050,25050,25550,2024-07-18 00:00:00,6,Friday,3.6,14.8,5.2,0.85,0,44.400000000000006,15.6,0,2.9600000000000004,1.04,,,,,46.650000000000006
2024-07-12,,0,Long,2024-07-16 13:09:00,2024-07-16 13:09:00,2024-07-16 14:03:00,2024-07-16 14:03:00,,23550,24050,25050,25550,2024-07-18 00:00:00,6,Friday,"[1.5, 1.5]","[2.95, 2.95]","[1.0, 1.0]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.300000000000002
2024-07-19,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24576.9,23550,24050,25150,25650,2024-07-25 00:00:00,6,Friday,17.15,65.05,44.15,8.95,0,195.15,132.45,0,13.01,8.83,,,,,249.29999999999995
