Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-07,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23260.4,22150,22650,23850,24350,2024-06-13 00:00:00,6,Friday,17.25,51.55,32.85,6.85,0,128.875,82.125,0,5.155,3.285,,,,,180.9
2024-06-07,,0,Long,2024-06-12 09:16:00,2024-06-12 09:16:00,2024-06-11 14:41:00,2024-06-11 14:41:00,,22150,22650,23850,24350,2024-06-13 00:00:00,6,Friday,"[1.15, 1.15]","[3.45, 3.45]","[3.2, 3.2]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.500000000000004
2024-06-14,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23448.05,22500,23000,23900,24400,2024-06-20 00:00:00,6,Friday,4.0,17.55,5.95,1.25,0,43.875,14.875,0,1.755,0.5950000000000001,,,,,54.75
2024-06-14,,0,Long,2024-06-19 14:54:00,2024-06-19 14:54:00,2024-06-20 12:15:00,2024-06-20 12:15:00,,22500,23000,23900,24400,2024-06-20 00:00:00,6,Friday,"[0.75, 0.75]","[1.75, 1.75]","[0.55, 0.55]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.050000000000001
2024-06-21,13.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23443.4,22450,22950,23950,24450,2024-06-27 00:00:00,6,Friday,3.1,16.55,11.3,1.5,0,41.375,28.25,0,1.6550000000000002,1.13,,,,,69.75000000000001
2024-06-21,,0,Long,2024-06-26 14:27:00,2024-06-26 14:27:00,2024-06-26 11:01:00,2024-06-26 11:01:00,,22450,22950,23950,24450,2024-06-27 00:00:00,6,Friday,"[1.05, 1.05]","[1.65, 1.65]","[29.55, 87.8]","[0.9, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-205.85
2024-06-28,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24096.45,23100,23600,24600,25100,2024-07-04 00:00:00,6,Friday,6.6,24.3,14.9,1.75,0,60.75,37.25,0,2.43,1.4900000000000002,,,,,92.55
2024-06-28,,0,Long,2024-07-03 11:49:00,2024-07-03 11:49:00,2024-07-04 10:24:00,2024-07-04 10:24:00,,23100,23600,24600,25100,2024-07-04 00:00:00,6,Friday,"[1.15, 1.15]","[2.4, 2.4]","[1.45, 1.45]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.500000000000001
2024-07-05,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24224.65,23250,23750,24650,25150,2024-07-11 00:00:00,6,Friday,2.9,12.8,11.7,1.55,0,32.0,29.25,0,1.2800000000000002,1.17,,,,,60.15
2024-07-05,,0,Long,2024-07-10 14:40:00,2024-07-10 14:40:00,2024-07-11 09:33:00,2024-07-11 09:33:00,,23250,23750,24650,25150,2024-07-11 00:00:00,6,Friday,"[0.55, 0.55]","[1.25, 1.25]","[1.15, 1.15]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.1
2024-07-12,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24564.7,23550,24050,25050,25550,2024-07-18 00:00:00,6,Friday,3.6,14.8,5.2,0.85,0,37.0,13.0,0,1.4800000000000002,0.52,,,,,46.650000000000006
2024-07-12,,0,Long,2024-07-16 15:25:00,2024-07-16 15:25:00,2024-07-18 09:18:00,2024-07-18 09:18:00,,23550,24050,25050,25550,2024-07-18 00:00:00,6,Friday,"[0.65, 0.65]","[1.45, 1.45]","[0.5, 0.5]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.3
2024-07-19,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24576.9,23550,24050,25150,25650,2024-07-25 00:00:00,6,Friday,17.15,65.05,44.15,8.95,0,162.625,110.375,0,6.505,4.415,,,,,249.29999999999995
