Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-07,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23260.4,22350.0,22650,23850,24000,2024-06-13 00:00:00,6,Friday,26.1,51.55,32.85,20.15,0,128.875,82.125,0,10.31,6.57,,,,,38.150000000000006
2024-06-07,,0,Long,2024-06-11 10:03:00,2024-06-11 10:03:00,2024-06-11 09:36:00,2024-06-11 09:36:00,,22350.0,22650,23850,24000,2024-06-13 00:00:00,6,Friday,"[3.35, 3.35]","[10.15, 10.15]","[6.25, 6.25]","[3.25, 3.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.8
2024-06-14,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23448.05,22850.0,23000,23900,24050,2024-06-20 00:00:00,6,Friday,9.3,17.55,5.95,2.8,0,43.875,14.875,0,3.51,1.1900000000000002,,,,,11.4
2024-06-14,,0,Long,2024-06-19 09:15:00,2024-06-19 09:15:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,22850.0,23000,23900,24050,2024-06-20 00:00:00,6,Friday,"[2.1, 2.1]","[3.5, 3.5]","[1.15, 1.15]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-1.95
2024-06-21,13.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23443.4,22800.0,22950,23950,24100,2024-06-27 00:00:00,6,Friday,8.8,16.55,11.3,5.3,0,41.375,28.25,0,3.3100000000000005,2.26,,,,,13.75
2024-06-21,,0,Long,2024-06-26 09:16:00,2024-06-26 09:16:00,2024-06-26 11:01:00,2024-06-26 11:01:00,,22800.0,22950,23950,24100,2024-06-27 00:00:00,6,Friday,"[2.0, 2.0]","[3.1, 3.1]","[29.55, 87.8]","[7.15, 3.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-23.5
2024-06-28,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24096.45,23350.0,23600,24600,24750,2024-07-04 00:00:00,6,Friday,11.4,24.3,14.9,6.55,0,60.75,37.25,0,4.86,2.9800000000000004,,,,,21.250000000000004
2024-06-28,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-02 13:11:00,2024-07-02 13:11:00,,23350.0,23600,24600,24750,2024-07-04 00:00:00,6,Friday,"[1.45, 1.45]","[2.95, 2.95]","[2.9, 2.9]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.05
2024-07-05,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24224.65,23550.0,23750,24650,24750,2024-07-11 00:00:00,6,Friday,5.9,12.8,11.7,6.05,0,32.0,29.25,0,2.5600000000000005,2.34,,,,,12.55
2024-07-05,,0,Long,2024-07-09 11:45:00,2024-07-09 11:45:00,2024-07-10 15:19:00,2024-07-10 15:19:00,,23550.0,23750,24650,24750,2024-07-11 00:00:00,6,Friday,"[1.95, 1.95]","[2.55, 2.55]","[2.3, 2.3]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-1.95
2024-07-12,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24564.7,23850.0,24050,25050,25150,2024-07-18 00:00:00,6,Friday,7.45,14.8,5.2,2.45,0,37.0,13.0,0,2.9600000000000004,1.04,,,,,10.1
