Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Friday.csv",14575.8125,3881.5375000000004,21.697355145071548,364.3953124999998,217.2765624999999,-252.10781250000002,364.3953124999998,45000,32.390694444444435,29.818645741247398,2024-08-02,,2024-05-24,162,93,69,57.407407407407405,42.592592592592595,2038.8312500000004,-2305.206250000001,274.4875,522.56875,-476.875,688.4796846593363,359.31925349510163,465.44276803889625,3881.537500000002,57.164974549203365,2024-08-02,,2024-05-24,0.49285396240345025,0.004828368055555554,0.0862563888888889,1.0,0.0,0.38461538461538375,1.0,3.192307692307692
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Friday.csv",8599.075,4338.556250000003,33.534394095518856,214.97687499999998,141.73828124999977,-465.70156250000014,214.97687499999998,45000,19.109055555555553,17.428712255843525,2024-09-27,,2024-04-05,162,96,66,59.25925925925926,40.74074074074074,1494.6937500000004,-2305.206250000001,269.396875,420.94062500000007,-490.421875,596.6237129100533,265.9461782754024,436.30700509178405,4338.556250000002,65.67232944724745,2024-09-27,,2024-04-05,0.18330412775099866,0.003149739583333328,0.09641236111111118,0.5341232136145924,0.11459327481668555,1.0,0.24271364267531795,2.162243581473225
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_Friday.csv",10447.5875,4258.4749999999985,29.355785453686877,261.1896875000003,145.3296874999999,-438.4078125000003,261.1896875000003,45000,23.216861111111136,21.209725839056123,2024-08-02,,2024-05-24,162,93,69,57.407407407407405,42.592592592592595,1773.7062500000002,-2305.206250000001,259.9749999999999,479.04374999999993,-482.91875,643.5256271423048,308.30895790523175,456.50591830425134,4258.475000000002,66.70425998915279,2024-08-02,,2024-05-24,0.2764250855032668,0.003229548611111109,0.09463277777777775,0.5562729471625016,0.09451363325074508,0.38461538461538375,0.47052584928165164,2.1245928555011
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Friday.csv",7364.4625000000015,5581.743749999996,46.06551246573112,184.11156250000022,55.13437500000005,-442.56718750000005,184.11156250000022,45000,16.365472222222245,14.55952672647827,2024-08-02,,2024-04-05,162,96,66,59.25925925925926,40.74074074074074,2038.8312500000004,-2928.8812499999995,343.503125,527.3187499999999,-635.3531249999999,790.7356522910811,341.34153228432695,584.0216056628155,5581.74375,99.06094537710263,2024-08-02,,2024-04-05,0.08409203019854468,0.0012252083333333344,0.1240387499999999,0.0,0.42631117881114217,1.0,0.0,1.0736888211888578
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Friday.csv",13977.693750000002,7869.718750000002,36.95782659549956,349.44234375000013,64.82890625000002,-185.41250000000002,349.44234375000013,45000,31.061541666666677,26.43799528439898,2024-08-02,,2024-05-24,160,90,70,56.25,43.75,2403.00625,-6574.4375,286.85,625.7781249999999,-524.309375,911.3580632178529,405.2687761429606,830.8844397782016,7869.71875,94.21033178305709,2024-08-02,,2024-05-24,0.2580892522277151,0.0014406423611111115,0.17488263888888894,0.05979030750402314,1.0,0.0,0.42566885103661883,0.485459158540642
