Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Friday.csv",73759.84375000001,21231.793749999997,35.13721833927573,1843.9960937500011,1256.2972656249997,1571.4546874999987,1843.9960937500011,135000,54.63692129629633,47.2118011190664,2023-12-22,245,2023-09-01,159,109,50,68.55345911949685,31.446540880503143,7292.9625000000015,-12067.906250000004,1076.75625,1439.5125000000005,-1362.80625,2525.569323866006,1093.907004701901,2617.915036702049,21231.79375,313.788223775061,2023-12-22,245,2023-09-01,0.5496725728588937,0.009305905671296294,0.15727254629629628,0.38471091751173897,0.6302651018986396,0.5263157894736838,0.4489137183279014,1.4665174286778426
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Friday.csv",43428.73749999999,15913.2,42.191613749950285,1085.7184375,761.1749999999998,1560.2125000000015,1085.7184375,180000,24.127076388888888,22.167336095781188,2024-01-19,259,2023-09-01,162,106,56,65.4320987654321,34.5679012345679,6128.750000000001,-9153.9,934.6625000000001,1278.5375000000001,-1615.4499999999996,2075.1970448674406,879.0057219097376,1725.64899349938,15913.200000000004,246.0843763591553,2024-01-19,259,2023-09-01,0.31623953628794316,0.004228749999999999,0.08840666666666668,0.17140169819261591,0.14248331420740712,0.39571150097465885,0.23598755807838517,1.4627616925509235
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Friday.csv",59982.84999999999,18935.125,37.20050147163014,1499.5712499999995,1165.39140625,-190.94687500000146,1499.5712499999995,180000,33.323805555555545,30.151965370620193,2023-12-22,203,2023-09-01,159,100,59,62.893081761006286,37.106918238993714,6205.950000000002,-12152.125000000004,1198.1999999999998,1697.6374999999998,-1607.6375000000005,2677.195961501005,1035.3009491006526,2576.0465362336695,18935.125000000007,197.99160358024184,2023-12-22,203,2023-09-01,0.3724976379514281,0.006474396701388889,0.10519513888888889,0.26574923759306246,0.26139722392877185,0.28947368421052605,0.28730343755327636,1.43639229332283
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Friday.csv",51593.88125,16938.468750000015,37.61782833176696,1289.8470312499999,841.0316406250003,515.6765624999994,1289.8470312499999,135000,38.21768981481481,33.95708912592289,2023-12-22,203,2023-09-01,159,111,48,69.81132075471699,30.18867924528302,4105.0125,-11148.80625,825.4562499999998,1154.625,-1014.0781249999998,2083.6983411809933,803.7760122797202,2472.9513469617145,16938.46875,245.82729760545246,2023-12-22,203,2023-09-01,0.3578101252728361,0.006229864004629632,0.125470138888889,0.2554755564178703,0.40500645100360777,0.5789473684210528,0.27390620927655757,1.4138489989013465
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Friday.csv",31976.474999999995,12790.087500000005,562.7489371531655,799.4118749999994,912.0093749999997,249.18437499999936,799.4118749999994,180000,17.76470833333332,16.586161360604184,2022-02-11,483,2021-07-09,162,102,60,62.96296296296296,37.03703703703704,5164.625,-11563.937500000002,703.0562500000002,1215.4250000000002,-999.4312500000003,2043.0833146008208,861.3573842550753,2029.8584967233085,12065.650000000003,45.26123686125638,2024-09-27,,2024-09-13,0.12779800927934362,0.005066718749999998,0.0710560416666667,0.20660772129859717,0.019587637486553473,0.29239766081871327,0.06410044489635222,1.3973193591177526
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Friday.csv",8328.350000000004,4066.5437500000007,1925.8457895515767,208.2087500000001,344.10156250000017,210.3625,208.2087500000001,45000,18.507444444444456,16.973581922610972,2022-04-29,567,2021-06-04,162,99,63,61.111111111111114,38.888888888888886,1270.9562499999995,-2110.124999999999,234.60937500000003,323.15625,-404.60624999999993,495.4512745789797,196.23113235503627,375.2636109856838,2110.124999999999,31.148974801824522,2024-05-31,,2024-05-24,0.19508619502889402,0.007646701388888893,0.09036763888888891,0.3150018927969413,0.15637301606430262,0.21491228070175442,0.1254774257739207,1.3915624428574365
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_Friday.csv",40894.51250000001,14133.112499999996,27.815427323229237,1022.3628125000001,618.7085937500005,1054.3218749999996,1022.3628125000001,180000,22.719173611111113,21.065191802351602,2024-05-31,105,2024-05-24,162,107,55,66.04938271604938,33.95061728395062,5853.175,-14133.112499999992,857.8562499999999,1327.35,-1168.6625000000008,2396.7206721972148,981.9507893890784,2628.5647940966187,14133.112499999992,71.32473680193132,2024-05-31,105,2024-05-24,0.18350805488353125,0.0034372699652777806,0.07851729166666664,0.13814883000349396,0.07243618720355006,0.42153996101364494,0.11491641452976652,1.3913990378365328
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Friday.csv",72446.66249999998,21222.387499999997,30.455097865638457,1811.1665624999994,859.6578124999999,775.078125,1811.1665624999994,180000,40.248145833333325,36.00328144401924,2023-12-22,196,2023-09-01,159,101,58,63.522012578616355,36.477987421383645,7034.150000000001,-12092.625,1301.6749999999995,1829.725,-1675.7562500000004,2829.4035151017524,1145.685018932545,2668.621821568527,21222.387500000004,193.07033264950584,2023-12-22,196,2023-09-01,0.4763382178119378,0.0047758767361111105,0.11790215277777776,0.194388422355573,0.3514018820304994,0.3157894736842105,0.3820217185325895,1.3829029956997685
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Friday.csv",33726.45,11912.78125,26.102063780927512,843.1612499999999,316.06249999999955,158.14999999999964,843.1612499999999,135000,24.982555555555553,22.956784095325265,2024-09-27,,2024-09-13,162,114,48,70.37037037037037,29.62962962962963,4389.88125,-11260.325,693.5625,986.0531249999999,-927.9562500000004,1908.096600809927,726.6927899884652,2267.342297972187,11912.78125,70.19996943095542,2024-09-27,,2024-09-13,0.19324883163511408,0.0023412037037037004,0.08824282407407408,0.09209922000232909,0.14132280579388504,0.6023391812865494,0.12380147305459914,1.375747477906318
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Friday.csv",32290.96249999999,12182.349999999999,40.49286733416043,807.2740624999992,400.95664062499975,566.2109374999986,807.2740624999992,135000,23.91923148148146,21.939425821098787,2024-01-19,266,2023-09-01,162,106,56,65.4320987654321,34.5679012345679,4596.5625,-8509.2,700.996875,958.903125,-1007.6218750000003,1651.061447762117,654.881848848082,1587.8567550746866,12182.349999999999,289.4000650311866,2024-01-19,266,2023-09-01,0.25334405084990075,0.002970049189814813,0.09023962962962961,0.11851923711408878,0.1554663176287589,0.39571150097465885,0.1786173828535031,1.3395260528261625
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Friday.csv",29429.30000000001,12292.312499999998,49.89155498732903,735.7325000000008,678.7757812500001,-731.6656250000005,735.7325000000008,180000,16.349611111111127,15.30445997418644,2023-12-01,168,2023-09-01,162,102,60,62.96296296296296,37.03703703703704,5083.825,-11609.3875,634.8437500000003,1159.7375,-845.3874999999997,1948.6853167728916,793.4183996669356,2027.4978542958347,12292.312500000004,202.53679453962036,2023-12-01,168,2023-09-01,0.09653894310432186,0.0037709765625000007,0.068290625,0.15216902129633617,0.0,0.29239766081871327,0.035587458768058806,1.3339553104737516
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Friday.csv",44454.899999999994,19704.600000000006,58.370617995355914,1111.372499999999,1121.6601562500005,-410.94687500000055,1111.372499999999,180000,24.697166666666647,22.260328505202178,2023-12-01,182,2023-09-01,159,105,54,66.0377358490566,33.9622641509434,4660.65,-11485.525000000003,723.5999999999997,1268.7499999999998,-856.3812500000001,2285.2836971555203,926.5600080041417,2493.527709436231,19704.6,271.810080834276,2023-12-01,182,2023-09-01,0.22914223003729248,0.006231445312500003,0.10947000000000003,0.25554199273953737,0.2916763607977702,0.4210526315789471,0.15654166961096372,1.3309336173422044
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Friday.csv",37946.71250000001,14001.0625,26.95218900135761,948.6678125000002,587.4296874999995,-463.7312500000007,948.6678125000002,180000,21.081506944444445,19.560053955890066,2024-09-27,,2024-09-13,162,102,60,62.96296296296296,37.03703703703704,5441.825000000001,-12287.350000000002,1014.0124999999998,1393.7875,-1573.5000000000005,2309.7086450667016,912.2545844378179,2170.2970945316824,14001.062500000004,59.83376023974426,2024-09-27,,2024-09-13,0.18830040068232437,0.0032634982638888865,0.07778368055555555,0.1308480678518468,0.0672399689722221,0.29239766081871327,0.11928775718337917,1.3290946864723605
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Friday.csv",25734.074999999997,12033.156250000004,31.86136725339113,643.3518750000002,454.5476562500003,-445.703125,643.3518750000002,135000,19.06227777777778,17.502225794734645,2024-09-27,,2024-09-13,162,113,49,69.75308641975309,30.246913580246915,3873.46875,-11286.0125,623.3750000000003,878.025,-794.5687499999995,1744.1729950396343,650.7075311146549,2093.3261502930254,12033.15625,62.32884539618192,2024-09-27,,2024-09-13,0.11386275137614614,0.003367019675925928,0.08913449074074077,0.1351973675412921,0.1476385424552117,0.5765107212475633,0.051389386508895976,1.327203572218758
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Friday.csv",54955.66875,21455.331250000003,55.34311216367299,1373.8917187500008,1282.3933593750007,-95.44843750000018,1373.8917187500008,135000,40.707902777777804,35.12546891878445,2023-12-22,217,2023-09-01,159,108,51,67.9245283018868,32.075471698113205,11294.475000000002,-12146.61875,909.525,1266.534375,-1357.2625,2520.2005148106837,1251.9619810557906,2650.6381502339364,21455.33125,495.4505502435504,2023-12-22,217,2023-09-01,0.36553149235571397,0.00949921006944445,0.15892837962962966,0.3928323171554509,0.6419934839042994,0.5,0.28094926140399057,1.281788094655142
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Friday.csv",39406.056249999994,17561.337499999998,53.72475844724787,985.1514062500003,787.093359375,-180.6421875000001,985.1514062500003,135000,29.189671296296304,25.829647862126272,2023-12-01,217,2023-09-01,159,111,48,69.81132075471699,30.18867924528302,4391.950000000003,-11193.43125,711.0562500000001,1043.475,-785.1156249999998,2056.278917261918,783.1583222181076,2496.184823545517,17561.3375,298.9141570222349,2023-12-01,217,2023-09-01,0.23241524456749468,0.005830321180555555,0.13008398148148145,0.23868935299897076,0.4376866171474872,0.5789473684210528,0.15952715284244715,1.2500035729044572
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Friday.csv",33867.6375,14218.212500000001,29.568391741021532,846.6909374999999,389.9992187500004,-1468.2937500000007,846.6909374999999,180000,18.815354166666665,17.437930801674945,2024-09-27,,2024-09-13,162,103,59,63.58024691358025,36.41975308641975,5083.825,-12332.8,938.4375,1270.5250000000003,-1418.6875,2203.203302972526,811.2798216748029,2165.0766537150917,14218.212499999998,69.49884398431922,2024-09-27,,2024-09-13,0.14165361626977216,0.0021666623263888914,0.07899006944444445,0.08476612105001738,0.07578490489749969,0.3182261208576997,0.0767388496300438,1.2448331262114112
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Friday.csv",51868.5,20974.875,45.44390947779274,1296.7125,841.0796875000001,-1188.9218750000014,1296.7125,180000,28.815833333333337,25.80844993683912,2023-12-22,182,2023-09-01,159,103,56,64.77987421383648,35.22012578616352,5281.800000000001,-12197.575,1101.025,1564.25,-1615.4812500000003,2578.452558175779,927.1570178627823,2625.369080556947,20974.875000000004,270.8427488604523,2023-12-22,182,2023-09-01,0.28823090269634416,0.004672664930555556,0.11652708333333334,0.19005213032654578,0.34166217006547417,0.36842105263157887,0.2104394570379305,1.2430399436147914
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Friday.csv",23008.749999999996,12196.01875,34.6430872380038,575.2187499999999,242.31953124999973,-1181.3406250000003,575.2187499999999,135000,17.043518518518514,15.631367067799854,2024-09-27,,2024-09-13,162,113,49,69.75308641975309,30.246913580246915,3812.86875,-11320.100000000002,595.0625000000005,800.2125,-676.0937500000002,1685.9868919955245,600.74325088036,2127.3420593275328,12196.018750000003,75.87830000454954,2024-09-27,,2024-09-13,0.08001475327094658,0.0017949594907407387,0.09034087962962963,0.06914957374990904,0.15618347838048902,0.5765107212475633,0.020514903725554017,1.2217363597187556
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Friday.csv",6420.550000000004,4470.306250000001,2117.0608258102716,160.51375000000013,436.4562500000002,449.6750000000001,160.51375000000013,45000,14.2678888888889,12.978593598255728,2022-02-11,595,2021-06-04,162,91,71,56.17283950617284,43.82716049382716,1270.9562499999995,-2110.124999999999,141.88124999999997,303.66874999999993,-252.80625,426.09245307706396,193.78705780606776,336.3434298053834,2110.124999999999,28.92672444814573,2024-05-31,,2024-05-24,0.07585624614330354,0.009699027777777782,0.0993401388888889,0.4012273639356173,0.21992585403860382,0.008284600389863566,0.016721717602174484,1.2021655276941199
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Friday.csv",21153.1875,9353.8125,30.66120070803422,528.8296875000001,40.73828125000017,-427.79062499999986,528.8296875000001,90000,23.50354166666667,21.2907657670409,2024-09-27,,2024-09-13,162,117,45,72.22222222222223,27.77777777777778,3064.3750000000005,-7864.500000000001,477.55625000000003,594.425,-793.9375,1289.2394097539818,457.5389939626488,1570.725635600886,9353.8125,93.48553938409641,2024-09-27,,2024-09-13,0.16478351255850218,0.0004526475694444463,0.10393125,0.012754314957034682,0.2524450115272032,0.6798245614035089,0.09783680592652504,1.198058390058111
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Friday.csv",17114.800000000007,9404.3125,35.462395281893386,427.87000000000006,194.34374999999994,-786.3093749999996,427.87000000000006,90000,19.016444444444446,17.217361671305767,2024-09-27,,2024-09-13,162,116,46,71.60493827160494,28.395061728395063,5108.787500000001,-7882.175,419.5375,535.9875,-744.9750000000001,1317.4764004709411,573.0483688741133,1578.4855754637852,9404.3125,75.15145763930856,2024-09-27,,2024-09-13,0.1000135841935808,0.0021593749999999994,0.10449236111111111,0.0844599547625178,0.2564194003296579,0.6539961013645221,0.03875685585190405,1.1937954609670252
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Friday.csv",37030.0,12787.749999999993,25.669063737322514,925.7500000000007,237.0531249999999,-332.6781249999999,925.7500000000007,90000,41.144444444444474,36.02569372323064,2024-09-27,,2024-09-13,162,119,43,73.45679012345678,26.54320987654321,4419.2375,-11454.3,614.6875,818.3375,-865.5374999999999,1732.24347963507,649.1233343284522,2259.3246250501056,12787.75,77.1247723242826,2024-09-27,,2024-09-13,0.29024160261408083,0.00263392361111111,0.14208611111111102,0.10439741587629928,0.5226985312960978,0.7314814814814811,0.21227351882792722,1.1597131441488693
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Friday.csv",56054.20625,19011.49375,33.76385076564859,1401.3551562500008,438.0089843750002,56.029687499999,1401.3551562500008,135000,41.52163425925929,36.396118812398704,2023-12-22,217,2023-09-01,159,107,52,67.29559748427673,32.704402515723274,5275.6125,-11623.506250000002,998.9625000000004,1341.95625,-1187.340625,2308.0998464589393,870.4827369758839,2539.2293267991845,19011.493749999998,261.82370464860645,2023-12-22,217,2023-09-01,0.3923848648621082,0.0032445109953703716,0.14082587962962964,0.13005034572416327,0.5137722245641166,0.47368421052631554,0.3054435899768812,1.1585638164000855
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Friday.csv",31880.787500000006,12867.999999999996,28.75608640792779,797.0196875000006,435.1007812500002,-798.8656249999999,797.0196875000006,90000,35.423097222222246,30.991938698137425,2024-09-27,,2024-09-13,162,116,46,71.60493827160494,28.395061728395063,7010.950000000002,-11471.425,563.0750000000002,730.9124999999999,-601.7125000000001,1775.906983975413,805.2011196506304,2232.5418912729774,12868.0,64.89284649410067,2024-09-27,,2024-09-13,0.23606261972513212,0.004834453125000002,0.14297777777777773,0.1968494230798688,0.5290142679574246,0.6539961013645221,0.16285410946655451,1.15768731527126
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Friday.csv",45220.068750000006,17893.375,42.38203579854506,1130.5017187500002,574.4167968749998,-668.4890625000003,1130.5017187500002,135000,33.49634722222223,29.576212017034752,2023-12-01,252,2023-09-01,159,106,53,66.66666666666667,33.333333333333336,4654.4625,-11668.131250000002,898.6499999999999,1244.503125,-1071.6374999999994,2248.4478932820075,827.5365522480098,2546.402647322526,17893.375,289.07635996465984,2023-12-01,252,2023-09-01,0.28491241144162566,0.00425493923611111,0.1325435185185185,0.17250200038366514,0.45510768806491364,0.44736842105263164,0.20741249217011049,1.148491015015178
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Friday.csv",29422.375,13323.431250000005,31.16897871121569,735.5593749999997,235.85000000000014,-925.2343750000007,735.5593749999997,135000,21.794351851851847,19.836633195471602,2024-09-27,,2024-09-13,162,106,56,65.4320987654321,34.5679012345679,4081.36875,-11768.287500000002,760.5093750000001,1032.7687500000002,-1019.6968750000002,1916.7545471089468,680.2766489655261,2125.780057745792,13323.431250000001,77.92833185585947,2024-09-27,,2024-09-13,0.15550027096901547,0.001747037037037038,0.09869208333333337,0.06713618242429245,0.2153356317236898,0.39571150097465885,0.08936908852304933,1.1390253897109814
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_Friday.csv",14703.025000000005,9496.237499999997,65.45292414791328,367.5756250000003,97.99531250000001,-1203.7281249999996,367.5756250000003,90000,16.336694444444458,14.777468343966277,2023-12-22,343,2023-06-23,162,118,44,72.8395061728395,27.160493827160494,5320.887500000001,-7864.499999999999,389.38125000000014,491.64375000000007,-742.4062500000001,1275.5686262593213,552.9396971338526,1598.4347668616933,9496.237500000001,691.4400393184799,2023-12-22,343,2023-06-23,0.06104448365545526,0.0010888368055555558,0.10551374999999998,0.039482868911229665,0.2636539684616507,0.7056530214424949,0.0032111547470030834,1.1318665659178295
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Friday.csv",26558.387499999997,11920.412499999999,30.97916904893082,663.9596875000004,13.416406249999909,-738.0218750000008,663.9596875000004,90000,29.509319444444465,26.0579670436479,2024-09-27,,2024-09-13,162,126,36,77.77777777777777,22.22222222222222,2926.5875,-10990.962500000003,541.9375,657.36875,-947.2687499999997,1557.9272273145932,478.89505965386917,2279.2131159811534,11920.412500000004,98.23105749243413,2024-09-27,,2024-09-13,0.17284899105646317,0.00014907118055555455,0.13244902777777776,0.0,0.45443840361393917,0.9122807017543856,0.10519373959955247,1.1068956868628061
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_Friday.csv",8524.337500000001,5696.437499999999,2260.547136585729,213.10843750000004,351.5796875,461.50312500000007,213.10843750000004,45000,18.942972222222224,16.814470444792104,2022-05-13,595,2021-06-04,162,96,66,59.25925925925926,40.74074074074074,1360.4562500000002,-2126.5374999999985,249.03124999999997,364.16875000000005,-409.165625,532.1924156336341,219.222740126527,397.1868625986844,2126.5374999999985,36.00761116190861,2024-05-31,49,2024-05-24,0.19665413148098107,0.007812881944444443,0.1265875,0.3219837241345103,0.4129207970223564,0.13742690058479526,0.12690762045913903,1.1046839978636906
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Friday.csv",33854.381250000006,18617.712499999994,60.65768486505405,846.3595312500005,478.9667968750002,-888.407812500001,846.3595312500005,135000,25.07731944444446,22.038071456115457,2023-12-01,203,2023-09-01,159,113,46,71.06918238993711,28.930817610062892,3495.4874999999984,-11227.51875,711.45,933.6,-753.1843750000004,1996.5268999471548,706.5700923079612,2570.026588304889,18617.712499999998,413.5276470923041,2023-12-01,203,2023-09-01,0.1717334494741968,0.0035479021990740757,0.13790898148148145,0.14279688039833108,0.49311163326884766,0.6315789473684211,0.1041761973133369,1.0696509181270308
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Friday.csv",25539.2875,13486.29375,34.557573053444294,638.4821874999993,45.89765624999973,-1678.656250000001,638.4821874999993,135000,18.91799074074072,17.199760903857833,2024-09-27,,2024-09-13,162,107,55,66.04938271604938,33.95061728395062,3812.86875,-11802.375000000004,705.0,934.51875,-976.15,1848.299506313392,614.3987139635691,2148.3221871610613,13486.293750000003,94.83594507110038,2024-09-27,,2024-09-13,0.10868117868695437,0.00033998263888888685,0.09989847222222223,0.008020863801042583,0.2238805676489671,0.42153996101364494,0.046663010187145026,1.041573286846043
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_Friday.csv",26338.362500000003,12976.575000000004,33.006729312490954,658.4590625000004,244.5679687500002,-1375.0031250000002,658.4590625000004,90000,29.264847222222244,25.577042642950595,2024-09-27,,2024-09-13,162,118,44,72.8395061728395,27.160493827160494,6859.450000000002,-11494.15,516.16875,655.8062499999999,-611.1875000000001,1730.7920647905808,747.5159915083472,2272.331656562704,12976.574999999999,76.8314642166473,2024-09-27,,2024-09-13,0.170951745260466,0.0027174218750000024,0.14418416666666672,0.10790547248077491,0.5375592038827028,0.7056530214424949,0.10346316509165315,1.0266359444109727
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Friday.csv",6242.400000000002,5740.162499999998,1372.649419360623,156.06000000000006,457.46171875,694.8874999999999,156.06000000000006,45000,13.872000000000005,12.30268034715104,2022-05-13,644,2021-10-22,162,91,71,56.17283950617284,43.82716049382716,1291.1562499999998,-2126.5374999999985,113.03750000000005,322.2625,-277.9250000000002,461.87509178772234,215.91036766850428,366.1076568168225,2126.5374999999985,31.89945810129191,2024-05-31,105,2024-05-24,0.05752406323077033,0.010165815972222223,0.1275591666666666,0.420838782570513,0.4198031792159137,0.008284600389863566,0.0,1.0051779035495312
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Friday.csv",37645.175,16344.899999999994,43.60978938370613,941.1293750000001,219.52343749999966,-429.81250000000045,941.1293750000001,90000,41.82797222222223,35.39913526647729,2023-12-01,266,2023-09-01,159,127,32,79.87421383647799,20.12578616352201,2736.675,-10917.037500000002,635.8375,769.7499999999999,-969.90625,1806.4996102535329,545.7306050093684,2781.1278619237455,16344.900000000001,488.332020002465,2023-12-01,266,2023-09-01,0.24131554114731366,0.0024391493055555516,0.18160999999999994,0.0962142602373325,0.8026489694872198,1.0,0.16764556660110444,0.9612108573512173
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Friday.csv",38265.70625,19141.168749999997,49.709050036316974,956.6426562500008,286.5417968749996,-1416.9703125000008,956.6426562500008,135000,28.344967592592614,24.825104519651568,2023-12-22,203,2023-09-01,159,107,52,67.29559748427673,32.704402515723274,3961.35,-11702.218750000004,829.1624999999998,1135.33125,-1055.4906250000004,2182.4132547292224,728.3961396024218,2591.6311099661757,19141.16875,396.6778445688736,2023-12-22,203,2023-09-01,0.2128553921615796,0.0021225318287037007,0.14178643518518516,0.08291204317278951,0.5205759059893087,0.47368421052631554,0.14168561537620725,0.9408638578228459
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Friday.csv",48260.8625,17913.412499999988,39.90324026764159,1206.5215624999998,415.725,75.40625000000045,1206.5215624999998,90000,53.62318055555554,44.721838909505344,2023-12-22,273,2023-09-01,159,116,43,72.95597484276729,27.044025157232703,4861.974999999999,-11376.5875,723.2625000000005,939.1249999999998,-708.4749999999999,2026.2332748747876,780.6909903734879,2662.891793474949,17913.412500000002,545.6644163439684,2023-12-22,273,2023-09-01,0.3516934352326361,0.004619166666666667,0.19903791666666654,0.18780447954648732,0.9260921084280153,0.7105263157894733,0.2683268647980377,0.8853023938112465
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Friday.csv",39964.5625,17719.1625,50.74038067106753,999.1140624999995,475.7484375000005,-456.7062499999997,999.1140624999995,90000,44.40506944444442,37.100699237241095,2023-12-01,273,2023-09-01,159,116,43,72.95597484276729,27.044025157232703,8025.100000000001,-11406.3375,651.1,848.8187499999999,-643.6125000000004,2058.249434716543,920.3644855397919,2674.474857377615,17719.162500000002,689.8272917062063,2023-12-01,273,2023-09-01,0.27261952397447975,0.005286093750000005,0.19687958333333333,0.21582443888964684,0.9108044841730294,0.7105263157894733,0.19619952349520223,0.8564826361065563
