Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-07,16.64,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23260.4,22150.0,22650,23850,24350,2024-06-13 00:00:00,6,Friday,17.25,51.55,32.85,6.85,0,154.64999999999998,98.55,0,15.464999999999998,9.855,,,,,60.3
2024-06-07,,0,Long,2024-06-11 09:24:00,2024-06-11 09:24:00,2024-06-11 09:30:00,2024-06-11 09:30:00,,22150.0,22650,23850,24350,2024-06-13 00:00:00,6,Friday,"[2.5, 2.5]","[15.45, 15.45]","[9.85, 9.85]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.0
2024-06-14,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23448.05,22700.0,23000,23900,24150,2024-06-20 00:00:00,6,Friday,6.0,17.55,5.95,1.9,0,52.650000000000006,17.85,0,5.265,1.785,,,,,15.6
2024-06-14,,0,Long,2024-06-18 10:40:00,2024-06-18 10:40:00,2024-06-20 09:53:00,2024-06-20 09:53:00,,22700.0,23000,23900,24150,2024-06-20 00:00:00,6,Friday,"[2.05, 2.05]","[5.2, 5.2]","[1.75, 1.75]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.3500000000000005
2024-06-21,13.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,23443.4,22650.0,22950,23950,24150,2024-06-27 00:00:00,6,Friday,5.45,16.55,11.3,4.15,0,49.650000000000006,33.900000000000006,0,4.965,3.39,,,,,18.25
2024-06-21,,0,Long,2024-06-25 09:42:00,2024-06-25 09:42:00,2024-06-26 11:31:00,2024-06-26 11:31:00,,22650.0,22950,23950,24150,2024-06-27 00:00:00,6,Friday,"[1.85, 1.85]","[4.95, 4.95]","[37.35, 87.8]","[5.95, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-34.5
2024-06-28,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24096.45,23200.0,23600,24600,24800,2024-07-04 00:00:00,6,Friday,7.85,24.3,14.9,5.1,0,72.9,44.7,0,7.29,4.47,,,,,26.250000000000004
2024-06-28,,0,Long,2024-07-02 11:09:00,2024-07-02 11:09:00,2024-07-02 11:41:00,2024-07-02 11:41:00,,23200.0,23600,24600,24800,2024-07-04 00:00:00,6,Friday,"[2.4, 2.4]","[7.25, 7.25]","[3.95, 3.95]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.699999999999999
2024-07-05,12.73,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24224.65,23450.0,23750,24650,24850,2024-07-11 00:00:00,6,Friday,4.45,12.8,11.7,3.45,0,38.400000000000006,35.099999999999994,0,3.84,3.51,,,,,16.6
2024-07-05,,0,Long,2024-07-09 09:16:00,2024-07-09 09:16:00,2024-07-10 11:48:00,2024-07-10 11:48:00,,23450.0,23750,24650,24850,2024-07-11 00:00:00,6,Friday,"[1.8, 1.8]","[3.3, 3.3]","[3.5, 3.5]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.45
2024-07-12,13.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24564.7,23700.0,24050,25050,25200,2024-07-18 00:00:00,6,Friday,5.0,14.8,5.2,1.9,0,44.400000000000006,15.6,0,4.44,1.56,,,,,13.1
2024-07-12,,0,Long,2024-07-16 09:16:00,2024-07-16 09:16:00,2024-07-15 09:15:00,2024-07-15 09:15:00,,23700.0,24050,25050,25200,2024-07-18 00:00:00,6,Friday,"[1.75, 1.75]","[4.1, 4.1]","[1.55, 1.55]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-2.3999999999999995
2024-07-19,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24576.9,23650.0,24050,25150,25500,2024-07-25 00:00:00,6,Friday,22.3,65.05,44.15,13.35,0,195.15,132.45,0,19.515,13.245,,,,,73.54999999999998
2024-07-19,,0,Long,2024-07-23 14:35:00,2024-07-23 14:35:00,2024-07-23 12:29:00,2024-07-23 12:29:00,,23650.0,24050,25150,25500,2024-07-25 00:00:00,6,Friday,"[4.9, 4.9]","[17.7, 17.7]","[11.1, 11.1]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.55
2024-07-26,12.23,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24783.25,24000.0,24350,25250,25500,2024-08-01 00:00:00,6,Friday,9.45,26.95,13.7,4.5,0,80.85,41.1,0,8.084999999999999,4.109999999999999,,,,,26.7
2024-07-26,,0,Long,2024-07-29 11:21:00,2024-07-29 11:21:00,2024-08-01 09:15:00,2024-08-01 09:15:00,,24000.0,24350,25250,25500,2024-08-01 00:00:00,6,Friday,"[3.65, 3.65]","[8.0, 8.0]","[3.5, 3.5]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.05
2024-08-02,13.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24767.1,23800.0,24200,25300,25600,2024-08-08 00:00:00,6,Friday,6.35,20.45,10.45,3.25,0,61.35,31.35,0,6.135,3.135,,,,,21.3
2024-08-02,,0,Long,2024-08-05 09:15:00,2024-08-05 09:15:00,2024-08-06 09:34:00,2024-08-06 09:34:00,,23800.0,24200,25300,25600,2024-08-08 00:00:00,6,Friday,"[27.9, 0.2]","[75.3, 48.15]","[3.1, 3.1]","[2.25, 2.25]",0,,,0,,,Exit,SL hit,Target hit,Exit,-48.24999999999999
2024-08-09,15.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24365.4,23450.0,23850,24850,25050,2024-08-14 00:00:00,5,Friday,7.9,23.8,13.7,4.85,0,71.4,41.1,0,7.14,4.109999999999999,,,,,24.75
2024-08-09,,0,Long,2024-08-13 09:41:00,2024-08-13 09:41:00,2024-08-12 09:46:00,2024-08-12 09:46:00,,23450.0,23850,24850,25050,2024-08-14 00:00:00,5,Friday,"[1.45, 1.45]","[7.05, 7.05]","[3.95, 3.95]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.7
2024-08-16,14.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24504.85,23450.0,23950,25050,25250,2024-08-22 00:00:00,6,Friday,6.2,19.45,6.5,2.25,0,58.35,19.5,0,5.835,1.95,,,,,17.5
2024-08-16,,0,Long,2024-08-19 13:06:00,2024-08-19 13:06:00,2024-08-21 13:19:00,2024-08-21 13:19:00,,23450.0,23950,25050,25250,2024-08-22 00:00:00,6,Friday,"[2.0, 2.0]","[5.75, 5.75]","[1.95, 1.95]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.1
2024-08-23,13.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24839.8,23750.0,24350,25350,25600,2024-08-29 00:00:00,6,Friday,4.5,13.15,6.45,2.05,0,39.45,19.35,0,3.945,1.935,,,,,13.05
2024-08-23,,0,Long,2024-08-27 09:43:00,2024-08-27 09:43:00,2024-08-26 10:19:00,2024-08-26 10:19:00,,23750.0,24350,25350,25600,2024-08-29 00:00:00,6,Friday,"[1.9, 1.9]","[3.9, 3.9]","[20.25, 0.35]","[3.15, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-19.1
2024-08-30,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25245.6,23950.0,24700,25800,26150,2024-09-05 00:00:00,6,Friday,4.0,12.2,5.1,1.7,0,36.6,15.3,0,3.66,1.5299999999999998,,,,,11.599999999999998
2024-08-30,,0,Long,2024-09-03 10:10:00,2024-09-03 10:10:00,2024-09-03 10:36:00,2024-09-03 10:36:00,,23950.0,24700,25800,26150,2024-09-05 00:00:00,6,Friday,"[0.05, 0.05]","[3.65, 3.65]","[1.5, 1.5]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.300000000000001
2024-09-06,15.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24835.15,23800.0,24250,25450,25750,2024-09-12 00:00:00,6,Friday,7.7,22.9,11.15,3.55,0,68.69999999999999,33.45,0,6.869999999999999,3.345,,,,,22.8
2024-09-06,,0,Long,2024-09-09 10:41:00,2024-09-09 10:41:00,2024-09-10 09:27:00,2024-09-10 09:27:00,,23800.0,24250,25450,25750,2024-09-12 00:00:00,6,Friday,"[2.55, 2.55]","[6.85, 6.85]","[3.3, 3.3]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.299999999999999
2024-09-13,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25370.25,24200.0,24850,25850,26150,2024-09-19 00:00:00,6,Friday,6.3,18.25,10.85,3.6,0,54.75,32.55,0,5.475,3.255,,,,,19.200000000000003
2024-09-13,,0,Long,2024-09-19 09:15:00,2024-09-19 09:15:00,2024-09-18 09:15:00,2024-09-18 09:15:00,,24200.0,24850,25850,26150,2024-09-19 00:00:00,6,Friday,"[1.2, 1.2]","[5.4, 5.4]","[3.2, 3.2]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.050000000000002
2024-09-20,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25650.35,24650.0,25150,26150,26500,2024-09-26 00:00:00,6,Friday,12.6,37.3,9.75,3.0,0,111.9,29.25,0,11.19,2.925,,,,,31.45
2024-09-20,,0,Long,2024-09-24 09:16:00,2024-09-24 09:16:00,2024-09-23 09:16:00,2024-09-23 09:16:00,,24650.0,25150,26150,26500,2024-09-26 00:00:00,6,Friday,"[6.7, 6.7]","[11.1, 11.1]","[40.8, 76.9]","[6.95, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit,-38.25
2024-09-27,11.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,26191.1,25150.0,25700,26700,27000,2024-10-03 00:00:00,6,Friday,5.75,17.2,12.1,3.75,0,51.6,36.3,0,5.159999999999999,3.63,,,,,19.8
2024-09-27,,0,Long,2024-09-30 13:08:00,2024-09-30 13:08:00,2024-10-01 09:15:00,2024-10-01 09:15:00,,25150.0,25700,26700,27000,2024-10-03 00:00:00,6,Friday,"[6.6, 0.65]","[54.2, 443.85]","[3.1, 3.1]","[2.1, 2.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-48.60000000000001
2024-02-02,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21872.05,21000.0,21350,22350,22600,2024-02-08 00:00:00,6,Friday,6.7,21.9,26.15,7.95,0,65.69999999999999,78.44999999999999,0,6.569999999999999,7.844999999999999,,,,,33.4
2024-02-02,,0,Long,2024-02-07 09:15:00,2024-02-07 09:15:00,2024-02-06 10:29:00,2024-02-06 10:29:00,,21000.0,21350,22350,22600,2024-02-08 00:00:00,6,Friday,"[1.5, 1.5]","[4.55, 4.55]","[7.65, 7.65]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.5
2024-02-09,15.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21770.1,20950.0,21250,22250,22450,2024-02-15 00:00:00,6,Friday,8.0,24.9,21.45,7.35,0,74.69999999999999,64.35,0,7.469999999999999,6.435,,,,,30.999999999999996
2024-02-09,,0,Long,2024-02-14 10:57:00,2024-02-14 10:57:00,2024-02-12 14:43:00,2024-02-12 14:43:00,,20950.0,21250,22250,22450,2024-02-15 00:00:00,6,Friday,"[2.0, 2.0]","[7.05, 7.05]","[6.3, 6.3]","[2.9, 2.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.45
2024-02-16,15.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22053.45,21250.0,21550,22550,22750,2024-02-22 00:00:00,6,Friday,8.05,25.05,16.1,5.4,0,75.15,48.3,0,7.515,4.83,,,,,27.700000000000003
2024-02-16,,0,Long,2024-02-20 12:10:00,2024-02-20 12:10:00,2024-02-20 14:03:00,2024-02-20 14:03:00,,21250.0,21550,22550,22750,2024-02-22 00:00:00,6,Friday,"[2.6, 2.6]","[7.3, 7.3]","[4.5, 4.5]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.0
2024-02-23,15.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22237.45,21450.0,21750,22750,23000,2024-02-29 00:00:00,6,Friday,8.55,25.25,12.5,4.05,0,75.75,37.5,0,7.574999999999999,3.75,,,,,25.15
2024-02-23,,0,Long,2024-02-28 09:15:00,2024-02-28 09:15:00,2024-02-27 09:16:00,2024-02-27 09:16:00,,21450.0,21750,22750,23000,2024-02-29 00:00:00,6,Friday,"[2.05, 2.05]","[3.65, 3.65]","[3.1, 3.1]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.0
2024-03-01,15.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,22333.05,21450.0,21800,22900,23100,2024-03-07 00:00:00,6,Friday,9.6,27.55,9.4,2.65,0,82.65,28.200000000000003,0,8.265,2.82,,,,,24.700000000000003
2024-03-01,,0,Long,2024-03-05 09:39:00,2024-03-05 09:39:00,2024-03-05 09:16:00,2024-03-05 09:16:00,,21450.0,21800,22900,23100,2024-03-07 00:00:00,6,Friday,"[2.2, 2.2]","[8.25, 8.25]","[2.55, 2.55]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.200000000000001
2024-03-15,13.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21991.05,21300.0,21550,22450,22650,2024-03-21 00:00:00,6,Friday,8.5,24.45,20.0,6.35,0,73.35,60.0,0,7.334999999999999,6.0,,,,,29.6
