Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,3160.3624999999993
2021-06-17,0,2021-06-17 00:00:00,3606.550000000001
2021-06-24,0,2021-06-24 00:00:00,2238.7000000000007
2021-07-01,0,2021-07-01 00:00:00,3806.400000000001
2021-07-08,0,2021-07-08 00:00:00,-10541.175
2021-07-15,0,2021-07-15 00:00:00,2187.4374999999995
2021-07-22,0,2021-07-22 00:00:00,776.125
2021-07-29,0,2021-07-29 00:00:00,1242.8125
2021-08-05,0,2021-08-05 00:00:00,-709.5624999999982
2021-08-12,0,2021-08-12 00:00:00,-479.1750000000002
2021-08-26,0,2021-08-26 00:00:00,2393.8250000000016
2021-09-02,0,2021-09-02 00:00:00,-1384.0375000000004
2021-09-09,0,2021-09-09 00:00:00,4918.675000000001
2021-09-16,0,2021-09-16 00:00:00,-3080.199999999998
2021-09-23,0,2021-09-23 00:00:00,-2888.9124999999985
2021-09-30,0,2021-09-30 00:00:00,8345.000000000002
2021-10-07,0,2021-10-07 00:00:00,4775.000000000001
2021-10-14,0,2021-10-14 00:00:00,6220.600000000001
2021-10-21,0,2021-10-21 00:00:00,-1889.4624999999996
2021-10-28,0,2021-10-28 00:00:00,-10888.5125
2021-11-11,0,2021-11-11 00:00:00,-1673.0875000000015
2021-11-18,0,2021-11-18 00:00:00,-437.4874999999993
2021-11-25,0,2021-11-25 00:00:00,-4102.999999999996
2021-12-02,0,2021-12-02 00:00:00,-174.15000000000327
2021-12-09,0,2021-12-09 00:00:00,3736.0875000000024
2021-12-16,0,2021-12-16 00:00:00,2246.537500000002
2021-12-23,0,2021-12-23 00:00:00,5753.800000000001
2021-12-30,0,2021-12-30 00:00:00,6194.45
2022-01-06,0,2022-01-06 00:00:00,7952.425
2022-01-13,0,2022-01-13 00:00:00,2783.8999999999996
2022-01-20,0,2022-01-20 00:00:00,-8503.15
2022-01-27,0,2022-01-27 00:00:00,12562.0
2022-02-03,0,2022-02-03 00:00:00,-6261.900000000003
2022-02-10,0,2022-02-10 00:00:00,-1745.0625
2022-02-17,0,2022-02-17 00:00:00,5774.387499999999
2022-02-24,0,2022-02-24 00:00:00,-12431.062500000004
2022-03-03,0,2022-03-03 00:00:00,-6108.812500000004
2022-03-10,0,2022-03-10 00:00:00,1559.512499999997
2022-03-17,0,2022-03-17 00:00:00,132.58749999999782
2022-03-24,0,2022-03-24 00:00:00,8064.499999999998
2022-03-31,0,2022-03-31 00:00:00,3514.2750000000024
2022-04-07,0,2022-04-07 00:00:00,6877.449999999999
2022-04-21,0,2022-04-21 00:00:00,-5718.012499999999
2022-04-28,0,2022-04-28 00:00:00,-4195.750000000002
2022-05-05,0,2022-05-05 00:00:00,-3776.175000000001
2022-05-12,0,2022-05-12 00:00:00,3252.500000000002
2022-05-19,0,2022-05-19 00:00:00,-3249.100000000002
2022-05-26,0,2022-05-26 00:00:00,7193.425000000001
2022-06-02,0,2022-06-02 00:00:00,-2785.875000000002
2022-06-09,0,2022-06-09 00:00:00,-4878.85
2022-06-16,0,2022-06-16 00:00:00,-28720.899999999998
2022-06-23,0,2022-06-23 00:00:00,-513.1749999999975
2022-06-30,0,2022-06-30 00:00:00,6832.674999999998
2022-07-07,0,2022-07-07 00:00:00,9772.65
2022-07-14,0,2022-07-14 00:00:00,-848.6749999999993
2022-07-21,0,2022-07-21 00:00:00,412.5499999999993
2022-07-28,0,2022-07-28 00:00:00,-464.875
2022-08-04,0,2022-08-04 00:00:00,-1042.512499999997
2022-08-11,0,2022-08-11 00:00:00,7074.375
2022-08-18,0,2022-08-18 00:00:00,-1721.6499999999996
2022-08-25,0,2022-08-25 00:00:00,-3840.050000000001
2022-09-01,0,2022-09-01 00:00:00,6078.499999999997
2022-09-08,0,2022-09-08 00:00:00,8019.849999999999
2022-09-15,0,2022-09-15 00:00:00,-3103.749999999998
2022-09-22,0,2022-09-22 00:00:00,11496.675
2022-09-29,0,2022-09-29 00:00:00,-324.75
2022-10-06,0,2022-10-06 00:00:00,4636.974999999999
2022-10-13,0,2022-10-13 00:00:00,1672.3999999999996
2022-10-20,0,2022-10-20 00:00:00,122.63750000000073
2022-10-27,0,2022-10-27 00:00:00,-563.7749999999978
