Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,1294.4812499999994
2021-06-17,0,2021-06-17 00:00:00,1643.156249999999
2021-06-24,0,2021-06-24 00:00:00,415.40625
2021-07-01,0,2021-07-01 00:00:00,1874.4000000000003
2021-07-08,0,2021-07-08 00:00:00,-3607.3687500000005
2021-07-15,0,2021-07-15 00:00:00,1386.7875000000006
2021-07-22,0,2021-07-22 00:00:00,-207.45000000000073
2021-07-29,0,2021-07-29 00:00:00,684.5624999999995
2021-08-05,0,2021-08-05 00:00:00,184.98125000000118
2021-08-12,0,2021-08-12 00:00:00,-259.7437499999992
2021-08-26,0,2021-08-26 00:00:00,497.41874999999936
2021-09-02,0,2021-09-02 00:00:00,203.1250000000009
2021-09-09,0,2021-09-09 00:00:00,2446.0125
2021-09-16,0,2021-09-16 00:00:00,-1372.1437499999997
2021-09-23,0,2021-09-23 00:00:00,30.087500000000546
2021-09-30,0,2021-09-30 00:00:00,2955.525000000001
2021-10-07,0,2021-10-07 00:00:00,2508.731249999999
2021-10-14,0,2021-10-14 00:00:00,1898.3062499999992
2021-10-21,0,2021-10-21 00:00:00,-1377.462499999997
2021-10-28,0,2021-10-28 00:00:00,-2287.893750000001
2021-11-11,0,2021-11-11 00:00:00,-1851.956250000002
2021-11-18,0,2021-11-18 00:00:00,-1610.706250000001
2021-11-25,0,2021-11-25 00:00:00,-1181.8874999999998
2021-12-02,0,2021-12-02 00:00:00,-1291.425000000002
2021-12-09,0,2021-12-09 00:00:00,2243.7937500000003
2021-12-16,0,2021-12-16 00:00:00,109.16250000000036
2021-12-23,0,2021-12-23 00:00:00,2846.0999999999995
2021-12-30,0,2021-12-30 00:00:00,2670.4125
2022-01-06,0,2022-01-06 00:00:00,670.0500000000002
2022-01-13,0,2022-01-13 00:00:00,1274.1562500000005
2022-01-20,0,2022-01-20 00:00:00,-2583.3312499999993
2022-01-27,0,2022-01-27 00:00:00,7576.050000000001
2022-02-03,0,2022-02-03 00:00:00,-2379.531250000001
2022-02-10,0,2022-02-10 00:00:00,-1943.906250000001
2022-02-17,0,2022-02-17 00:00:00,3153.7687500000006
2022-02-24,0,2022-02-24 00:00:00,-9360.0
2022-03-03,0,2022-03-03 00:00:00,-4895.681250000003
2022-03-10,0,2022-03-10 00:00:00,332.71874999999727
2022-03-17,0,2022-03-17 00:00:00,-493.81874999999945
2022-03-24,0,2022-03-24 00:00:00,3370.9125000000013
2022-03-31,0,2022-03-31 00:00:00,1133.2312499999998
2022-04-07,0,2022-04-07 00:00:00,1225.8750000000018
2022-04-21,0,2022-04-21 00:00:00,403.63749999999936
2022-04-28,0,2022-04-28 00:00:00,-1860.3500000000004
2022-05-05,0,2022-05-05 00:00:00,-2874.356249999999
2022-05-12,0,2022-05-12 00:00:00,1185.7687500000002
2022-05-19,0,2022-05-19 00:00:00,-3891.093750000001
2022-05-26,0,2022-05-26 00:00:00,5764.89375
2022-06-02,0,2022-06-02 00:00:00,-2008.8375000000005
2022-06-09,0,2022-06-09 00:00:00,-2459.45625
2022-06-16,0,2022-06-16 00:00:00,-1597.2562500000022
2022-06-23,0,2022-06-23 00:00:00,5685.806250000001
2022-06-30,0,2022-06-30 00:00:00,2096.0250000000015
2022-07-07,0,2022-07-07 00:00:00,3712.1437500000006
2022-07-14,0,2022-07-14 00:00:00,-1970.1187499999978
2022-07-21,0,2022-07-21 00:00:00,-388.4062499999991
2022-07-28,0,2022-07-28 00:00:00,-1396.5562500000005
2022-08-04,0,2022-08-04 00:00:00,-1028.6937500000004
2022-08-11,0,2022-08-11 00:00:00,3058.85625
2022-08-18,0,2022-08-18 00:00:00,-2190.65625
2022-08-25,0,2022-08-25 00:00:00,-2669.075
2022-09-01,0,2022-09-01 00:00:00,3475.2937500000003
2022-09-08,0,2022-09-08 00:00:00,3553.4249999999997
2022-09-15,0,2022-09-15 00:00:00,-2375.1124999999993
2022-09-22,0,2022-09-22 00:00:00,6686.193750000001
2022-09-29,0,2022-09-29 00:00:00,-1304.6624999999995
2022-10-06,0,2022-10-06 00:00:00,1413.843750000001
2022-10-13,0,2022-10-13 00:00:00,219.71250000000055
2022-10-20,0,2022-10-20 00:00:00,-1171.21875
2022-10-27,0,2022-10-27 00:00:00,-1324.3500000000004
2022-11-03,0,2022-11-03 00:00:00,2697.45
2022-11-10,0,2022-11-10 00:00:00,1420.7812500000005
2022-11-17,0,2022-11-17 00:00:00,1816.78125
2022-11-24,0,2022-11-24 00:00:00,-1101.15625
2022-12-01,0,2022-12-01 00:00:00,1682.8125000000005
2022-12-08,0,2022-12-08 00:00:00,53.79374999999936
2022-12-15,0,2022-12-15 00:00:00,-720.1187499999996
2022-12-22,0,2022-12-22 00:00:00,-1035.9187499999998
2022-12-29,0,2022-12-29 00:00:00,-1988.3062500000005
2023-01-05,0,2023-01-05 00:00:00,-739.8625000000002
2023-01-12,0,2023-01-12 00:00:00,-128.625
2023-01-19,0,2023-01-19 00:00:00,2460.2249999999995
2023-02-02,0,2023-02-02 00:00:00,3031.7250000000013
2023-02-09,0,2023-02-09 00:00:00,-1517.8499999999995
2023-02-16,0,2023-02-16 00:00:00,1462.575000000001
2023-02-23,0,2023-02-23 00:00:00,127.46249999999964
2023-03-02,0,2023-03-02 00:00:00,2797.3125
2023-03-09,0,2023-03-09 00:00:00,-3946.0312500000023
2023-03-16,0,2023-03-16 00:00:00,-1100.343750000001
2023-03-23,0,2023-03-23 00:00:00,-904.5500000000002
2023-04-06,0,2023-04-06 00:00:00,387.0812499999993
2023-04-13,0,2023-04-13 00:00:00,1545.0562500000003
2023-04-20,0,2023-04-20 00:00:00,-457.3624999999988
2023-04-27,0,2023-04-27 00:00:00,874.6312499999995
2023-05-04,0,2023-05-04 00:00:00,-555.7875000000008
2023-05-11,0,2023-05-11 00:00:00,2673.7875000000004
2023-05-18,0,2023-05-18 00:00:00,-312.71874999999955
2023-05-25,0,2023-05-25 00:00:00,15.149999999998727
