Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,-17.718749999999773
2021-06-17,0,2021-06-17 00:00:00,-77.85000000000002
2021-06-24,0,2021-06-24 00:00:00,-222.48750000000018
2021-07-01,0,2021-07-01 00:00:00,223.3187499999999
2021-07-08,0,2021-07-08 00:00:00,-422.7437499999995
2021-07-15,0,2021-07-15 00:00:00,151.60625000000016
2021-07-22,0,2021-07-22 00:00:00,-157.52499999999986
2021-07-29,0,2021-07-29 00:00:00,-111.20624999999984
2021-08-05,0,2021-08-05 00:00:00,-297.0749999999998
2021-08-12,0,2021-08-12 00:00:00,-388.84375
2021-08-26,0,2021-08-26 00:00:00,-62.249999999999886
2021-09-02,0,2021-09-02 00:00:00,-335.3437500000002
2021-09-09,0,2021-09-09 00:00:00,494.4187499999999
2021-09-16,0,2021-09-16 00:00:00,-540.7062499999997
2021-09-23,0,2021-09-23 00:00:00,-284.52499999999986
2021-09-30,0,2021-09-30 00:00:00,526.9875000000004
2021-10-07,0,2021-10-07 00:00:00,278.39999999999986
2021-10-14,0,2021-10-14 00:00:00,546.525
2021-10-21,0,2021-10-21 00:00:00,-791.0
2021-10-28,0,2021-10-28 00:00:00,-1091.45
2021-11-11,0,2021-11-11 00:00:00,-440.8437499999999
2021-11-18,0,2021-11-18 00:00:00,-963.8687500000001
2021-11-25,0,2021-11-25 00:00:00,-1.3500000000001364
2021-12-02,0,2021-12-02 00:00:00,-110.80625000000077
2021-12-09,0,2021-12-09 00:00:00,107.94375000000036
2021-12-16,0,2021-12-16 00:00:00,-320.3749999999998
2021-12-23,0,2021-12-23 00:00:00,303.0687499999999
2021-12-30,0,2021-12-30 00:00:00,442.7562499999999
2022-01-06,0,2022-01-06 00:00:00,550.5812500000002
2022-01-13,0,2022-01-13 00:00:00,87.42500000000007
2022-01-20,0,2022-01-20 00:00:00,-348.75625000000014
2022-01-27,0,2022-01-27 00:00:00,1200.3687499999996
2022-02-03,0,2022-02-03 00:00:00,-384.5062500000006
2022-02-10,0,2022-02-10 00:00:00,-371.00625000000036
2022-02-17,0,2022-02-17 00:00:00,1045.9500000000003
2022-02-24,0,2022-02-24 00:00:00,-1885.4187500000007
2022-03-03,0,2022-03-03 00:00:00,-1028.9875000000004
2022-03-10,0,2022-03-10 00:00:00,1108.4437500000004
2022-03-17,0,2022-03-17 00:00:00,-629.9625000000005
2022-03-24,0,2022-03-24 00:00:00,737.6812500000001
2022-03-31,0,2022-03-31 00:00:00,-105.33749999999986
2022-04-07,0,2022-04-07 00:00:00,618.1312500000004
2022-04-21,0,2022-04-21 00:00:00,-176.4937500000001
2022-04-28,0,2022-04-28 00:00:00,-389.4562499999997
2022-05-05,0,2022-05-05 00:00:00,1029.5375000000004
2022-05-12,0,2022-05-12 00:00:00,-255.80624999999964
2022-05-19,0,2022-05-19 00:00:00,-1215.8687500000003
2022-05-26,0,2022-05-26 00:00:00,995.9562500000002
2022-06-02,0,2022-06-02 00:00:00,-891.8125
2022-06-09,0,2022-06-09 00:00:00,-358.60625000000005
2022-06-16,0,2022-06-16 00:00:00,-814.16875
2022-06-23,0,2022-06-23 00:00:00,1295.8374999999996
2022-06-30,0,2022-06-30 00:00:00,229.02499999999964
2022-07-07,0,2022-07-07 00:00:00,810.8
2022-07-14,0,2022-07-14 00:00:00,-442.7624999999998
2022-07-21,0,2022-07-21 00:00:00,-335.5687499999999
2022-07-28,0,2022-07-28 00:00:00,-302.30624999999975
2022-08-04,0,2022-08-04 00:00:00,-199.74374999999986
2022-08-11,0,2022-08-11 00:00:00,448.7500000000002
