Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,984.1999999999999
2021-06-17,0,2021-06-17 00:00:00,972.3375000000002
2021-06-24,0,2021-06-24 00:00:00,682.1375
2021-07-01,0,2021-07-01 00:00:00,1063.9624999999996
2021-07-08,0,2021-07-08 00:00:00,-1554.8687499999996
2021-07-15,0,2021-07-15 00:00:00,772.5312499999999
2021-07-22,0,2021-07-22 00:00:00,389.0875
2021-07-29,0,2021-07-29 00:00:00,542.0562499999999
2021-08-05,0,2021-08-05 00:00:00,48.912500000000136
2021-08-12,0,2021-08-12 00:00:00,-424.6874999999998
2021-08-26,0,2021-08-26 00:00:00,657.7937500000004
2021-09-02,0,2021-09-02 00:00:00,144.78750000000014
2021-09-09,0,2021-09-09 00:00:00,1277.64375
2021-09-16,0,2021-09-16 00:00:00,-664.6312500000004
2021-09-23,0,2021-09-23 00:00:00,-40.793750000000045
2021-09-30,0,2021-09-30 00:00:00,1792.0875
2021-10-07,0,2021-10-07 00:00:00,1260.6625
2021-10-14,0,2021-10-14 00:00:00,1172.6124999999997
2021-10-21,0,2021-10-21 00:00:00,-880.4687500000005
2021-10-28,0,2021-10-28 00:00:00,-1585.5625
2021-11-11,0,2021-11-11 00:00:00,-182.41875000000027
2021-11-18,0,2021-11-18 00:00:00,-1441.624999999999
2021-11-25,0,2021-11-25 00:00:00,-411.5437499999998
2021-12-02,0,2021-12-02 00:00:00,-29.65000000000009
2021-12-09,0,2021-12-09 00:00:00,1377.4750000000001
2021-12-16,0,2021-12-16 00:00:00,-245.0625
2021-12-23,0,2021-12-23 00:00:00,1517.9875000000002
2021-12-30,0,2021-12-30 00:00:00,1383.225
2022-01-06,0,2022-01-06 00:00:00,946.54375
2022-01-13,0,2022-01-13 00:00:00,1155.525
2022-01-20,0,2022-01-20 00:00:00,-1413.38125
2022-01-27,0,2022-01-27 00:00:00,3533.4125
2022-02-03,0,2022-02-03 00:00:00,-1041.5375000000004
2022-02-10,0,2022-02-10 00:00:00,-649.3125
2022-02-17,0,2022-02-17 00:00:00,2037.0124999999998
2022-02-24,0,2022-02-24 00:00:00,-2130.906250000001
2022-03-03,0,2022-03-03 00:00:00,-1536.9875000000002
2022-03-10,0,2022-03-10 00:00:00,963.0937499999995
2022-03-17,0,2022-03-17 00:00:00,235.1875
2022-03-24,0,2022-03-24 00:00:00,2170.1499999999996
2022-03-31,0,2022-03-31 00:00:00,969.46875
2022-04-07,0,2022-04-07 00:00:00,886.1124999999997
2022-04-21,0,2022-04-21 00:00:00,-172.64374999999973
2022-04-28,0,2022-04-28 00:00:00,-117.84375
2022-05-05,0,2022-05-05 00:00:00,-1982.09375
2022-05-12,0,2022-05-12 00:00:00,1263.2062500000006
2022-05-19,0,2022-05-19 00:00:00,-628.5812500000011
2022-05-26,0,2022-05-26 00:00:00,-1845.4937499999996
2022-06-02,0,2022-06-02 00:00:00,-555.7000000000007
2022-06-09,0,2022-06-09 00:00:00,-1254.43125
2022-06-16,0,2022-06-16 00:00:00,-1561.46875
2022-06-23,0,2022-06-23 00:00:00,2840.83125
2022-06-30,0,2022-06-30 00:00:00,1868.5062499999995
2022-07-07,0,2022-07-07 00:00:00,2123.75
2022-07-14,0,2022-07-14 00:00:00,-940.0
2022-07-21,0,2022-07-21 00:00:00,351.8500000000006
2022-07-28,0,2022-07-28 00:00:00,-218.8375000000001
2022-08-04,0,2022-08-04 00:00:00,-517.8624999999997
2022-08-11,0,2022-08-11 00:00:00,1810.25625
2022-08-18,0,2022-08-18 00:00:00,-343.2999999999997
2022-08-25,0,2022-08-25 00:00:00,-728.3437499999995
2022-09-01,0,2022-09-01 00:00:00,2304.624999999999
