Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,359.6375000000007
2021-06-17,0,2021-06-17 00:00:00,415.80000000000064
2021-06-24,0,2021-06-24 00:00:00,-506.15000000000055
2021-07-01,0,2021-07-01 00:00:00,1584.0249999999992
2021-07-08,0,2021-07-08 00:00:00,-1467.5124999999966
2021-07-15,0,2021-07-15 00:00:00,832.25
2021-07-22,0,2021-07-22 00:00:00,-256.3999999999992
2021-07-29,0,2021-07-29 00:00:00,-135.5124999999989
2021-08-05,0,2021-08-05 00:00:00,-1120.124999999999
2021-08-12,0,2021-08-12 00:00:00,-1039.0124999999998
2021-08-26,0,2021-08-26 00:00:00,169.0500000000011
2021-09-02,0,2021-09-02 00:00:00,-1043.425000000001
2021-09-09,0,2021-09-09 00:00:00,2167.374999999999
2021-09-16,0,2021-09-16 00:00:00,-1593.4374999999982
2021-09-23,0,2021-09-23 00:00:00,-1201.2249999999995
2021-09-30,0,2021-09-30 00:00:00,1420.0500000000025
2021-10-07,0,2021-10-07 00:00:00,1497.3999999999996
2021-10-14,0,2021-10-14 00:00:00,1095.3000000000002
2021-10-21,0,2021-10-21 00:00:00,-3600.8250000000007
2021-10-28,0,2021-10-28 00:00:00,-3695.4125000000013
2021-11-11,0,2021-11-11 00:00:00,-1026.0750000000003
2021-11-18,0,2021-11-18 00:00:00,-2585.3999999999996
2021-11-25,0,2021-11-25 00:00:00,480.6625000000013
2021-12-02,0,2021-12-02 00:00:00,602.1249999999991
2021-12-09,0,2021-12-09 00:00:00,1434.2000000000007
2021-12-16,0,2021-12-16 00:00:00,-452.03749999999945
2021-12-23,0,2021-12-23 00:00:00,1549.5249999999987
2021-12-30,0,2021-12-30 00:00:00,1321.5749999999994
2022-01-06,0,2022-01-06 00:00:00,-490.4249999999993
2022-01-13,0,2022-01-13 00:00:00,660.4375000000005
2022-01-20,0,2022-01-20 00:00:00,-1040.262499999998
2022-01-27,0,2022-01-27 00:00:00,6806.325000000001
2022-02-03,0,2022-02-03 00:00:00,-1117.6124999999993
2022-02-10,0,2022-02-10 00:00:00,-869.1875
2022-02-17,0,2022-02-17 00:00:00,3012.3625000000006
2022-02-24,0,2022-02-24 00:00:00,-4881.5875
2022-03-03,0,2022-03-03 00:00:00,-2401.4750000000013
2022-03-10,0,2022-03-10 00:00:00,-852.3124999999964
2022-03-17,0,2022-03-17 00:00:00,-1315.425000000003
2022-03-24,0,2022-03-24 00:00:00,3495.025
2022-03-31,0,2022-03-31 00:00:00,189.70000000000118
2022-04-07,0,2022-04-07 00:00:00,38.42500000000064
2022-04-21,0,2022-04-21 00:00:00,-981.1999999999998
2022-04-28,0,2022-04-28 00:00:00,-833.1500000000005
2022-05-05,0,2022-05-05 00:00:00,-4423.925
2022-05-12,0,2022-05-12 00:00:00,-337.6874999999991
2022-05-19,0,2022-05-19 00:00:00,-4181.725000000003
2022-05-26,0,2022-05-26 00:00:00,3934.5874999999996
2022-06-02,0,2022-06-02 00:00:00,-2415.8500000000004
2022-06-09,0,2022-06-09 00:00:00,-885.2375000000011
2022-06-16,0,2022-06-16 00:00:00,-3745.2625000000035
2022-06-23,0,2022-06-23 00:00:00,-2255.300000000002
2022-06-30,0,2022-06-30 00:00:00,1672.499999999999
2022-07-07,0,2022-07-07 00:00:00,2636.1
2022-07-14,0,2022-07-14 00:00:00,-1103.187499999999
2022-07-21,0,2022-07-21 00:00:00,-852.2625000000007
2022-07-28,0,2022-07-28 00:00:00,-678.974999999999
2022-08-04,0,2022-08-04 00:00:00,-692.9249999999993
2022-08-11,0,2022-08-11 00:00:00,1506.050000000001
2022-08-18,0,2022-08-18 00:00:00,-1194.375
2022-08-25,0,2022-08-25 00:00:00,-1170.5125000000007
2022-09-01,0,2022-09-01 00:00:00,2395.437499999999
2022-09-08,0,2022-09-08 00:00:00,2820.4500000000003
2022-09-15,0,2022-09-15 00:00:00,-3741.600000000002
2022-09-22,0,2022-09-22 00:00:00,6577.725000000001
2022-09-29,0,2022-09-29 00:00:00,951.8125
2022-10-06,0,2022-10-06 00:00:00,508.75
2022-10-13,0,2022-10-13 00:00:00,-1093.237500000001
2022-10-20,0,2022-10-20 00:00:00,-914.5124999999989
2022-10-27,0,2022-10-27 00:00:00,-955.0
2022-11-03,0,2022-11-03 00:00:00,2564.8499999999995
2022-11-10,0,2022-11-10 00:00:00,535.2999999999997
2022-11-17,0,2022-11-17 00:00:00,1475.5000000000005
2022-11-24,0,2022-11-24 00:00:00,-1426.1250000000018
2022-12-01,0,2022-12-01 00:00:00,472.2000000000007
2022-12-08,0,2022-12-08 00:00:00,-156.55000000000246
2022-12-15,0,2022-12-15 00:00:00,-1012.7625000000003
2022-12-22,0,2022-12-22 00:00:00,-2458.9500000000007
2022-12-29,0,2022-12-29 00:00:00,-1191.000000000001
2023-01-05,0,2023-01-05 00:00:00,-173.3749999999991
2023-01-12,0,2023-01-12 00:00:00,-443.7124999999987
2023-01-19,0,2023-01-19 00:00:00,755.3249999999994
2023-02-02,0,2023-02-02 00:00:00,2034.574999999999
2023-02-09,0,2023-02-09 00:00:00,-993.0374999999995
2023-02-16,0,2023-02-16 00:00:00,1021.3500000000004
2023-02-23,0,2023-02-23 00:00:00,-697.2499999999995
