Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,157.7249999999999
2021-06-17,0,2021-06-17 00:00:00,207.90000000000032
2021-06-24,0,2021-06-24 00:00:00,-253.07499999999982
2021-07-01,0,2021-07-01 00:00:00,792.0124999999996
2021-07-08,0,2021-07-08 00:00:00,-637.1749999999995
2021-07-15,0,2021-07-15 00:00:00,351.7375000000002
2021-07-22,0,2021-07-22 00:00:00,-118.09999999999991
2021-07-29,0,2021-07-29 00:00:00,-117.625
2021-08-05,0,2021-08-05 00:00:00,-419.9249999999988
2021-08-12,0,2021-08-12 00:00:00,-445.64999999999964
2021-08-26,0,2021-08-26 00:00:00,84.52500000000055
2021-09-02,0,2021-09-02 00:00:00,-274.2625000000007
2021-09-09,0,2021-09-09 00:00:00,1083.6874999999995
2021-09-16,0,2021-09-16 00:00:00,-678.6750000000002
2021-09-23,0,2021-09-23 00:00:00,-397.34999999999945
2021-09-30,0,2021-09-30 00:00:00,710.0250000000012
2021-10-07,0,2021-10-07 00:00:00,748.6999999999998
2021-10-14,0,2021-10-14 00:00:00,547.6500000000001
2021-10-21,0,2021-10-21 00:00:00,-1362.3250000000007
2021-10-28,0,2021-10-28 00:00:00,-1522.6124999999997
2021-11-11,0,2021-11-11 00:00:00,-336.2874999999997
2021-11-18,0,2021-11-18 00:00:00,-1119.7374999999997
2021-11-25,0,2021-11-25 00:00:00,394.9874999999993
2021-12-02,0,2021-12-02 00:00:00,452.56249999999955
2021-12-09,0,2021-12-09 00:00:00,660.2875000000013
2021-12-16,0,2021-12-16 00:00:00,-38.53749999999991
2021-12-23,0,2021-12-23 00:00:00,774.7624999999996
2021-12-30,0,2021-12-30 00:00:00,660.7874999999997
2022-01-06,0,2022-01-06 00:00:00,-245.21249999999964
2022-01-13,0,2022-01-13 00:00:00,236.16250000000014
2022-01-20,0,2022-01-20 00:00:00,-393.25
2022-01-27,0,2022-01-27 00:00:00,3403.1624999999995
2022-02-03,0,2022-02-03 00:00:00,-401.62500000000045
2022-02-10,0,2022-02-10 00:00:00,-326.650000000001
2022-02-17,0,2022-02-17 00:00:00,1256.837500000001
2022-02-24,0,2022-02-24 00:00:00,-1795.0250000000005
2022-03-03,0,2022-03-03 00:00:00,-883.8500000000008
2022-03-10,0,2022-03-10 00:00:00,-508.84999999999945
2022-03-17,0,2022-03-17 00:00:00,-449.40000000000055
2022-03-24,0,2022-03-24 00:00:00,1747.5125000000005
2022-03-31,0,2022-03-31 00:00:00,94.85000000000059
2022-04-07,0,2022-04-07 00:00:00,19.21250000000032
2022-04-21,0,2022-04-21 00:00:00,-249.4625000000001
2022-04-28,0,2022-04-28 00:00:00,-261.28749999999945
2022-05-05,0,2022-05-05 00:00:00,-2561.675
2022-05-12,0,2022-05-12 00:00:00,-361.375
2022-05-19,0,2022-05-19 00:00:00,-2065.6125000000015
2022-05-26,0,2022-05-26 00:00:00,1081.6499999999994
2022-06-02,0,2022-06-02 00:00:00,-1076.6250000000018
2022-06-09,0,2022-06-09 00:00:00,-349.8250000000007
2022-06-16,0,2022-06-16 00:00:00,-1493.2499999999995
2022-06-23,0,2022-06-23 00:00:00,-2079.5750000000003
2022-06-30,0,2022-06-30 00:00:00,836.2499999999995
2022-07-07,0,2022-07-07 00:00:00,1318.05
2022-07-14,0,2022-07-14 00:00:00,-475.21249999999964
2022-07-21,0,2022-07-21 00:00:00,-357.32499999999936
2022-07-28,0,2022-07-28 00:00:00,-127.38750000000005
2022-08-04,0,2022-08-04 00:00:00,-169.71249999999964
2022-08-11,0,2022-08-11 00:00:00,753.0250000000005
2022-08-18,0,2022-08-18 00:00:00,-597.1875
2022-08-25,0,2022-08-25 00:00:00,-463.4249999999997
2022-09-01,0,2022-09-01 00:00:00,509.02500000000055
2022-09-08,0,2022-09-08 00:00:00,1410.2250000000001
2022-09-15,0,2022-09-15 00:00:00,-1249.6499999999996
2022-09-22,0,2022-09-22 00:00:00,3288.8625000000006
2022-09-29,0,2022-09-29 00:00:00,682.3249999999998
2022-10-06,0,2022-10-06 00:00:00,254.375
2022-10-13,0,2022-10-13 00:00:00,-648.25
2022-10-20,0,2022-10-20 00:00:00,-238.2125000000001
2022-10-27,0,2022-10-27 00:00:00,-275.5
2022-11-03,0,2022-11-03 00:00:00,1282.424999999999
2022-11-10,0,2022-11-10 00:00:00,212.09999999999945
2022-11-17,0,2022-11-17 00:00:00,737.7500000000002
2022-11-24,0,2022-11-24 00:00:00,-543.8874999999994
2022-12-01,0,2022-12-01 00:00:00,30.312500000000455
2022-12-08,0,2022-12-08 00:00:00,-78.27500000000123
2022-12-15,0,2022-12-15 00:00:00,-298.70000000000005
2022-12-22,0,2022-12-22 00:00:00,-1105.7499999999995
2022-12-29,0,2022-12-29 00:00:00,-590.4499999999998
2023-01-05,0,2023-01-05 00:00:00,135.51250000000005
2023-01-12,0,2023-01-12 00:00:00,-113.91249999999991
2023-01-19,0,2023-01-19 00:00:00,133.99999999999932
2023-02-02,0,2023-02-02 00:00:00,1017.2874999999995
2023-02-09,0,2023-02-09 00:00:00,-464.3249999999998
2023-02-16,0,2023-02-16 00:00:00,291.0000000000002
2023-02-23,0,2023-02-23 00:00:00,-294.33749999999986
2023-03-02,0,2023-03-02 00:00:00,845.0124999999998
2023-03-09,0,2023-03-09 00:00:00,-625.3750000000007
2023-03-16,0,2023-03-16 00:00:00,-1201.3500000000004
2023-03-23,0,2023-03-23 00:00:00,39.48749999999973
2023-04-06,0,2023-04-06 00:00:00,-26.112500000000182
2023-04-13,0,2023-04-13 00:00:00,-117.67499999999973
2023-04-20,0,2023-04-20 00:00:00,266.3499999999997
2023-04-27,0,2023-04-27 00:00:00,55.77499999999941
2023-05-04,0,2023-05-04 00:00:00,-557.1749999999997
2023-05-11,0,2023-05-11 00:00:00,801.9750000000004
2023-05-18,0,2023-05-18 00:00:00,-44.77499999999941
2023-05-25,0,2023-05-25 00:00:00,-373.3250000000003
2023-06-01,0,2023-06-01 00:00:00,270.8125000000002
2023-06-08,0,2023-06-08 00:00:00,-404.2499999999991
2023-06-15,0,2023-06-15 00:00:00,-1320.4875000000006
2023-06-22,0,2023-06-22 00:00:00,-164.4625000000001
2023-07-06,0,2023-07-06 00:00:00,-542.5999999999995
2023-07-13,0,2023-07-13 00:00:00,-1413.1875000000005
2023-07-20,0,2023-07-20 00:00:00,-424.9250000000002
2023-07-27,0,2023-07-27 00:00:00,-314.3374999999992
2023-08-03,0,2023-08-03 00:00:00,-258.5749999999998
2023-08-10,0,2023-08-10 00:00:00,-649.4000000000001
2023-08-17,0,2023-08-17 00:00:00,1031.3749999999995
2023-08-24,0,2023-08-24 00:00:00,-432.3250000000003
2023-08-31,0,2023-08-31 00:00:00,298.53749999999945
2023-09-07,0,2023-09-07 00:00:00,-506.51249999999936
2023-09-14,0,2023-09-14 00:00:00,-246.0124999999996
2023-09-21,0,2023-09-21 00:00:00,-300.375
2023-09-28,0,2023-09-28 00:00:00,-384.64999999999964
2023-10-05,0,2023-10-05 00:00:00,-419.6750000000002
2023-10-12,0,2023-10-12 00:00:00,786.5750000000005
2023-10-19,0,2023-10-19 00:00:00,-609.7000000000003
2023-10-26,0,2023-10-26 00:00:00,-327.787499999999
2023-11-02,0,2023-11-02 00:00:00,291.4625000000003
2023-11-09,0,2023-11-09 00:00:00,-443.01249999999914
2023-11-16,0,2023-11-16 00:00:00,-550.3374999999994
2023-11-23,0,2023-11-23 00:00:00,54.22499999999968
2023-11-30,0,2023-11-30 00:00:00,-390.6749999999997
2023-12-07,0,2023-12-07 00:00:00,-483.5374999999999
2023-12-14,0,2023-12-14 00:00:00,717.6875000000002
2023-12-21,0,2023-12-21 00:00:00,710.7625000000003
2023-12-28,0,2023-12-28 00:00:00,1860.5374999999995
2024-01-04,0,2024-01-04 00:00:00,-418.6749999999995
2024-01-11,0,2024-01-11 00:00:00,-480.07499999999936
2024-01-18,0,2024-01-18 00:00:00,-72.99999999999909
2024-01-25,0,2024-01-25 00:00:00,-872.5124999999998
2024-02-01,0,2024-02-01 00:00:00,3587.2625
2024-02-08,0,2024-02-08 00:00:00,-1076.0000000000005
2024-02-15,0,2024-02-15 00:00:00,2184.95
2024-02-22,0,2024-02-22 00:00:00,-2835.812499999998
2024-02-29,0,2024-02-29 00:00:00,1550.8500000000008
2024-03-07,0,2024-03-07 00:00:00,1846.3374999999996
2024-03-14,0,2024-03-14 00:00:00,-1087.3624999999993
2024-03-21,0,2024-03-21 00:00:00,1356.8500000000004
2024-03-28,0,2024-03-28 00:00:00,-281.71249999999804
2024-04-04,0,2024-04-04 00:00:00,-339.0875000000001
2024-04-18,0,2024-04-18 00:00:00,-391.36249999999995
2024-04-25,0,2024-04-25 00:00:00,-1038.8500000000008
2024-05-02,0,2024-05-02 00:00:00,2012.8875
2024-05-09,0,2024-05-09 00:00:00,-1261.312500000001
2024-05-16,0,2024-05-16 00:00:00,940.8750000000005
2024-05-23,0,2024-05-23 00:00:00,-594.2624999999994
2024-05-30,0,2024-05-30 00:00:00,-1439.1999999999998
2024-06-06,0,2024-06-06 00:00:00,1411.9749999999995
2024-06-13,0,2024-06-13 00:00:00,2766.3625
2024-06-20,0,2024-06-20 00:00:00,-53.04999999999973
2024-06-27,0,2024-06-27 00:00:00,-716.4000000000005
2024-07-04,0,2024-07-04 00:00:00,-348.05000000000064
2024-07-11,0,2024-07-11 00:00:00,359.4750000000008
2024-07-18,0,2024-07-18 00:00:00,220.37500000000045
2024-07-25,0,2024-07-25 00:00:00,-1393.9624999999996
2024-08-01,0,2024-08-01 00:00:00,-483.3000000000002
2024-08-08,0,2024-08-08 00:00:00,1903.7624999999998
2024-08-22,0,2024-08-22 00:00:00,-29.625000000000455
2024-08-29,0,2024-08-29 00:00:00,254.10000000000036
2024-09-05,0,2024-09-05 00:00:00,999.3125
2024-09-12,0,2024-09-12 00:00:00,-2608.4124999999995
2024-09-19,0,2024-09-19 00:00:00,511.76249999999936
2024-09-26,0,2024-09-26 00:00:00,-943.4875000000011
