Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,3936.8
2021-06-17,0,2021-06-17 00:00:00,3889.3500000000017
2021-06-24,0,2021-06-24 00:00:00,2728.55
2021-07-01,0,2021-07-01 00:00:00,4255.85
2021-07-08,0,2021-07-08 00:00:00,-11644.4375
2021-07-15,0,2021-07-15 00:00:00,3090.125
2021-07-22,0,2021-07-22 00:00:00,1556.3500000000008
2021-07-29,0,2021-07-29 00:00:00,2168.2249999999995
2021-08-05,0,2021-08-05 00:00:00,-656.5374999999995
2021-08-12,0,2021-08-12 00:00:00,28.349999999999454
2021-08-26,0,2021-08-26 00:00:00,2631.1750000000015
2021-09-02,0,2021-09-02 00:00:00,-1447.1625000000004
2021-09-09,0,2021-09-09 00:00:00,5110.575000000002
2021-09-16,0,2021-09-16 00:00:00,-3431.175
2021-09-23,0,2021-09-23 00:00:00,-3093.437499999998
2021-09-30,0,2021-09-30 00:00:00,7168.350000000002
2021-10-07,0,2021-10-07 00:00:00,5042.6500000000015
2021-10-14,0,2021-10-14 00:00:00,4690.450000000001
2021-10-21,0,2021-10-21 00:00:00,-2790.887499999999
2021-10-28,0,2021-10-28 00:00:00,-12091.5125
2021-11-11,0,2021-11-11 00:00:00,-729.6750000000029
2021-11-18,0,2021-11-18 00:00:00,-1509.3500000000004
2021-11-25,0,2021-11-25 00:00:00,-4740.562499999996
2021-12-02,0,2021-12-02 00:00:00,-118.60000000000036
2021-12-09,0,2021-12-09 00:00:00,5509.900000000002
2021-12-16,0,2021-12-16 00:00:00,3221.350000000002
2021-12-23,0,2021-12-23 00:00:00,6071.950000000001
2021-12-30,0,2021-12-30 00:00:00,5532.9
2022-01-06,0,2022-01-06 00:00:00,3786.175
2022-01-13,0,2022-01-13 00:00:00,4622.1
2022-01-20,0,2022-01-20 00:00:00,-9781.9
2022-01-27,0,2022-01-27 00:00:00,14133.65
2022-02-03,0,2022-02-03 00:00:00,-7125.450000000001
2022-02-10,0,2022-02-10 00:00:00,-1501.3999999999996
2022-02-17,0,2022-02-17 00:00:00,8148.049999999999
2022-02-24,0,2022-02-24 00:00:00,-14462.425
2022-03-03,0,2022-03-03 00:00:00,-6563.1500000000015
2022-03-10,0,2022-03-10 00:00:00,3852.374999999998
2022-03-17,0,2022-03-17 00:00:00,940.75
2022-03-24,0,2022-03-24 00:00:00,8680.599999999999
2022-03-31,0,2022-03-31 00:00:00,3877.875000000002
2022-04-07,0,2022-04-07 00:00:00,3544.449999999999
2022-04-21,0,2022-04-21 00:00:00,-6095.3375
2022-04-28,0,2022-04-28 00:00:00,-4404.062500000004
2022-05-05,0,2022-05-05 00:00:00,-949.2749999999996
