Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,247.27500000000055
2021-06-17,0,2021-06-17 00:00:00,203.70000000000118
2021-06-24,0,2021-06-24 00:00:00,-708.1500000000005
2021-07-01,0,2021-07-01 00:00:00,1164.8749999999995
2021-07-08,0,2021-07-08 00:00:00,-1684.6624999999972
2021-07-15,0,2021-07-15 00:00:00,682.1750000000006
2021-07-22,0,2021-07-22 00:00:00,-423.0499999999993
2021-07-29,0,2021-07-29 00:00:00,-278.1749999999997
2021-08-05,0,2021-08-05 00:00:00,-1322.124999999999
2021-08-12,0,2021-08-12 00:00:00,-1357.1624999999995
2021-08-26,0,2021-08-26 00:00:00,-32.94999999999891
2021-09-02,0,2021-09-02 00:00:00,-1607.7625000000007
2021-09-09,0,2021-09-09 00:00:00,1990.6249999999993
2021-09-16,0,2021-09-16 00:00:00,-2054.25
2021-09-23,0,2021-09-23 00:00:00,-1509.2749999999987
2021-09-30,0,2021-09-30 00:00:00,2830.1000000000017
2021-10-07,0,2021-10-07 00:00:00,1350.9499999999994
2021-10-14,0,2021-10-14 00:00:00,2660.8
2021-10-21,0,2021-10-21 00:00:00,-4069.2125000000015
2021-10-28,0,2021-10-28 00:00:00,-4274.900000000001
2021-11-11,0,2021-11-11 00:00:00,-1510.8749999999995
2021-11-18,0,2021-11-18 00:00:00,-3012.125
2021-11-25,0,2021-11-25 00:00:00,55.19999999999982
2021-12-02,0,2021-12-02 00:00:00,-145.27500000000146
2021-12-09,0,2021-12-09 00:00:00,1042.8250000000016
2021-12-16,0,2021-12-16 00:00:00,-858.5624999999991
2021-12-23,0,2021-12-23 00:00:00,1474.8749999999995
2021-12-30,0,2021-12-30 00:00:00,1921.4249999999993
2022-01-06,0,2022-01-06 00:00:00,2838.625
2022-01-13,0,2022-01-13 00:00:00,592.1000000000013
2022-01-20,0,2022-01-20 00:00:00,-1416.4875000000002
2022-01-27,0,2022-01-27 00:00:00,5564.0250000000015
2022-02-03,0,2022-02-03 00:00:00,-1450.9125000000013
2022-02-10,0,2022-02-10 00:00:00,-1201.2250000000004
2022-02-17,0,2022-02-17 00:00:00,3172.7000000000007
2022-02-24,0,2022-02-24 00:00:00,-6933.15
2022-03-03,0,2022-03-03 00:00:00,-3165.2875000000013
2022-03-10,0,2022-03-10 00:00:00,-1181.824999999997
2022-03-17,0,2022-03-17 00:00:00,-2080.500000000002
2022-03-24,0,2022-03-24 00:00:00,2975.9750000000004
2022-03-31,0,2022-03-31 00:00:00,-143.59999999999854
2022-04-07,0,2022-04-07 00:00:00,2997.725000000001
2022-04-21,0,2022-04-21 00:00:00,-1322.0749999999998
2022-04-28,0,2022-04-28 00:00:00,-1372.2375000000002
2022-05-05,0,2022-05-05 00:00:00,-4296.412499999999
2022-05-12,0,2022-05-12 00:00:00,-270.7749999999987
2022-05-19,0,2022-05-19 00:00:00,-4570.575000000002
2022-05-26,0,2022-05-26 00:00:00,3422.0124999999994
2022-06-02,0,2022-06-02 00:00:00,-3163.25
2022-06-09,0,2022-06-09 00:00:00,-1238.737500000001
2022-06-16,0,2022-06-16 00:00:00,-4216.175
2022-06-23,0,2022-06-23 00:00:00,5400.499999999998
2022-06-30,0,2022-06-30 00:00:00,1244.3499999999985
2022-07-07,0,2022-07-07 00:00:00,4041.0999999999995
2022-07-14,0,2022-07-14 00:00:00,-1437.749999999999
2022-07-21,0,2022-07-21 00:00:00,-1170.574999999999
2022-07-28,0,2022-07-28 00:00:00,-1183.9749999999972
2022-08-04,0,2022-08-04 00:00:00,-1028.749999999999
2022-08-11,0,2022-08-11 00:00:00,1456.650000000001
2022-08-18,0,2022-08-18 00:00:00,-1386.2749999999996
2022-08-25,0,2022-08-25 00:00:00,-1824.487500000001
2022-09-01,0,2022-09-01 00:00:00,4515.174999999999
2022-09-08,0,2022-09-08 00:00:00,3966.8
2022-09-15,0,2022-09-15 00:00:00,-4150.6500000000015
2022-09-22,0,2022-09-22 00:00:00,5629.425000000002
2022-09-29,0,2022-09-29 00:00:00,367.27500000000055
2022-10-06,0,2022-10-06 00:00:00,135.05000000000018
2022-10-13,0,2022-10-13 00:00:00,-1086.925000000001
2022-10-20,0,2022-10-20 00:00:00,-1596.262499999999
2022-10-27,0,2022-10-27 00:00:00,-1564.7874999999995
2022-11-03,0,2022-11-03 00:00:00,3236.5
2022-11-10,0,2022-11-10 00:00:00,415.19999999999936
2022-11-17,0,2022-11-17 00:00:00,1475.5000000000005
2022-11-24,0,2022-11-24 00:00:00,-1707.6625000000004
2022-12-01,0,2022-12-01 00:00:00,941.8500000000013
2022-12-08,0,2022-12-08 00:00:00,-332.2000000000012
2022-12-15,0,2022-12-15 00:00:00,-1376.3625000000006
2022-12-22,0,2022-12-22 00:00:00,-2958.9000000000005
2022-12-29,0,2022-12-29 00:00:00,-1478.8500000000004
2023-01-05,0,2023-01-05 00:00:00,-725.0874999999987
2023-01-12,0,2023-01-12 00:00:00,-948.7125000000005
2023-01-19,0,2023-01-19 00:00:00,1818.3499999999995
2023-02-02,0,2023-02-02 00:00:00,5246.374999999998
2023-02-09,0,2023-02-09 00:00:00,-1360.4249999999993
2023-02-16,0,2023-02-16 00:00:00,1147.6000000000004
2023-02-23,0,2023-02-23 00:00:00,-916.9249999999997
2023-03-02,0,2023-03-02 00:00:00,1332.5749999999998
2023-03-09,0,2023-03-09 00:00:00,-1733.0250000000028
2023-03-16,0,2023-03-16 00:00:00,-3086.9750000000004
2023-03-23,0,2023-03-23 00:00:00,-139.43750000000182
2023-04-06,0,2023-04-06 00:00:00,-978.9000000000005
2023-04-13,0,2023-04-13 00:00:00,1931.1000000000006
2023-04-20,0,2023-04-20 00:00:00,76.93750000000045
2023-04-27,0,2023-04-27 00:00:00,-239.4250000000011
2023-05-04,0,2023-05-04 00:00:00,-1578.9500000000007
2023-05-11,0,2023-05-11 00:00:00,3053.300000000001
2023-05-18,0,2023-05-18 00:00:00,-1331.8499999999995
2023-05-25,0,2023-05-25 00:00:00,2768.1499999999996
2023-06-01,0,2023-06-01 00:00:00,608.375
2023-06-08,0,2023-06-08 00:00:00,-1600.249999999999
2023-06-15,0,2023-06-15 00:00:00,-1570.375000000001
2023-06-22,0,2023-06-22 00:00:00,-1030.8750000000018
2023-07-06,0,2023-07-06 00:00:00,-1309.9249999999993
2023-07-13,0,2023-07-13 00:00:00,-1642.1500000000015
2023-07-20,0,2023-07-20 00:00:00,-1319.5
2023-07-27,0,2023-07-27 00:00:00,-1321.7875000000004
2023-08-03,0,2023-08-03 00:00:00,-1426.1500000000015
2023-08-10,0,2023-08-10 00:00:00,-1505.8499999999995
2023-08-17,0,2023-08-17 00:00:00,1887.0999999999995
2023-08-24,0,2023-08-24 00:00:00,-1484.5375000000004
2023-08-31,0,2023-08-31 00:00:00,324.3749999999991
2023-09-07,0,2023-09-07 00:00:00,-1611.449999999998
2023-09-14,0,2023-09-14 00:00:00,-798.8124999999995
2023-09-21,0,2023-09-21 00:00:00,-1219.375
2023-09-28,0,2023-09-28 00:00:00,-1012.9624999999951
2023-10-05,0,2023-10-05 00:00:00,-919.0500000000002
2023-10-12,0,2023-10-12 00:00:00,2550.3250000000007
2023-10-19,0,2023-10-19 00:00:00,-1660.0125000000007
2023-10-26,0,2023-10-26 00:00:00,-1213.5999999999995
2023-11-02,0,2023-11-02 00:00:00,1771.1000000000004
2023-11-09,0,2023-11-09 00:00:00,-1041.474999999998
2023-11-16,0,2023-11-16 00:00:00,-1745.8124999999968
2023-11-23,0,2023-11-23 00:00:00,-649.0500000000011
2023-11-30,0,2023-11-30 00:00:00,2093.362500000001
2023-12-07,0,2023-12-07 00:00:00,-1143.8249999999998
2023-12-14,0,2023-12-14 00:00:00,937.9499999999998
2023-12-21,0,2023-12-21 00:00:00,244.87499999999636
2023-12-28,0,2023-12-28 00:00:00,3883.7750000000005
2024-01-04,0,2024-01-04 00:00:00,-1029.2499999999995
2024-01-11,0,2024-01-11 00:00:00,-1415.9124999999995
2024-01-18,0,2024-01-18 00:00:00,4164.175
2024-01-25,0,2024-01-25 00:00:00,-3270.125
2024-02-01,0,2024-02-01 00:00:00,7342.274999999999
2024-02-08,0,2024-02-08 00:00:00,-3533.175000000002
2024-02-15,0,2024-02-15 00:00:00,3845.8
2024-02-22,0,2024-02-22 00:00:00,5405.550000000001
2024-02-29,0,2024-02-29 00:00:00,4389.450000000001
2024-03-07,0,2024-03-07 00:00:00,3921.0249999999996
2024-03-14,0,2024-03-14 00:00:00,-3138.012499999997
2024-03-21,0,2024-03-21 00:00:00,2694.6000000000004
2024-03-28,0,2024-03-28 00:00:00,-1070.949999999993
2024-04-04,0,2024-04-04 00:00:00,2509.6375000000007
2024-04-18,0,2024-04-18 00:00:00,-1478.3624999999997
2024-04-25,0,2024-04-25 00:00:00,-3400.8000000000056
2024-05-02,0,2024-05-02 00:00:00,3885.475
2024-05-09,0,2024-05-09 00:00:00,-3312.950000000008
2024-05-16,0,2024-05-16 00:00:00,2764.2374999999997
2024-05-23,0,2024-05-23 00:00:00,-3051.975000000005
2024-05-30,0,2024-05-30 00:00:00,-3454.100000000002
2024-06-06,0,2024-06-06 00:00:00,7511.449999999999
2024-06-13,0,2024-06-13 00:00:00,4781.375
2024-06-20,0,2024-06-20 00:00:00,194.3750000000009
2024-06-27,0,2024-06-27 00:00:00,-2566.524999999996
2024-07-04,0,2024-07-04 00:00:00,-1105.1499999999996
2024-07-11,0,2024-07-11 00:00:00,1268.1375000000007
2024-07-18,0,2024-07-18 00:00:00,-455.6249999999991
2024-07-25,0,2024-07-25 00:00:00,-4032.75
2024-08-01,0,2024-08-01 00:00:00,-1254.4499999999998
2024-08-08,0,2024-08-08 00:00:00,3135.874999999999
2024-08-22,0,2024-08-22 00:00:00,-261.2500000000018
2024-08-29,0,2024-08-29 00:00:00,-27.099999999999454
2024-09-05,0,2024-09-05 00:00:00,1579.4750000000004
2024-09-12,0,2024-09-12 00:00:00,-4119.712500000005
2024-09-19,0,2024-09-19 00:00:00,115.78749999999764
2024-09-26,0,2024-09-26 00:00:00,-2982.8250000000007
