type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,82700.0,0.0335985016326503,2025-05-27 11:30:00,2025-05-27,237.4,2025-05-27 15:20:00,0.15,Final Expiry Exit,237.25
CE,81500.0,0.3866663228390115,2025-05-27 14:00:00,2025-05-27,120.7,2025-05-27 15:20:00,49.3,Final Expiry Exit,71.4
PE,80900.0,-0.5850935366632737,2025-06-03 10:15:00,2025-06-03,292.2,2025-06-03 12:55:00,482.8,Exit for Delta Adjustment,-190.60000000000002
CE,81500.0,0.17288968530850668,2025-06-03 10:15:00,2025-06-03,302.15,2025-06-03 15:20:00,0.2,Final Expiry Exit,301.95
PE,80600.0,-0.4515921517381709,2025-06-03 10:25:00,2025-06-03,132.95,2025-06-03 15:20:00,0.25,Final Expiry Exit,132.7
CE,81200.0,0.27870246642966423,2025-06-03 12:55:00,2025-06-03,134.15,2025-06-03 15:20:00,0.3,Final Expiry Exit,133.85
CE,82700.0,0.03914304235097302,2025-06-10 10:15:00,2025-06-10,110.25,2025-06-10 15:20:00,0.2,Final Expiry Exit,110.05
PE,82400.0,-0.5530258120335233,2025-06-10 10:15:00,2025-06-10,113.65,2025-06-10 15:20:00,8.2,Final Expiry Exit,105.45
CE,82400.0,0.5138827696825503,2025-06-10 14:45:00,2025-06-10,40.65,2025-06-10 15:20:00,1.9,Final Expiry Exit,38.75
CE,81600.0,0.5256890390305066,2025-06-17 10:15:00,2025-06-17,72.75,2025-06-17 15:20:00,0.5,Final Expiry Exit,72.25
PE,81400.0,-0.266005020196737,2025-06-17 10:15:00,2025-06-17,88.9,2025-06-17 15:20:00,0.25,Final Expiry Exit,88.65
PE,81400.0,-0.25968401883376957,2025-06-17 10:20:00,2025-06-17,56.45,2025-06-17 15:20:00,0.25,Final Expiry Exit,56.2
PE,82700.0,-0.7033544577892872,2025-06-24 10:15:00,2025-06-24,165.2,2025-06-24 13:25:00,504.2,Exit Max Delta Leg,-339.0
CE,82900.0,0.13519984206986518,2025-06-24 10:15:00,2025-06-24,180.55,2025-06-24 15:20:00,0.25,Final Expiry Exit,180.3
CE,83400.0,0.0243638878479325,2025-06-24 10:40:00,2025-06-24,34.5,2025-06-24 15:20:00,0.15,Final Expiry Exit,34.35
PE,81700.0,-0.1595637299177977,2025-06-24 13:25:00,2025-06-24,47.0,2025-06-24 15:20:00,0.15,Final Expiry Exit,46.85
CE,83800.0,0.3778163546359926,2025-07-01 10:15:00,2025-07-01,80.75,2025-07-01 15:20:00,0.15,Final Expiry Exit,80.6
PE,83600.0,-0.37644800640416437,2025-07-01 10:15:00,2025-07-01,86.55,2025-07-01 15:20:00,0.15,Final Expiry Exit,86.39999999999999
CE,83500.0,0.3438834524804837,2025-07-08 10:15:00,2025-07-08,85.4,2025-07-08 15:20:00,207.8,Final Expiry Exit,-122.4
PE,83400.0,-0.4974257275699961,2025-07-08 10:15:00,2025-07-08,104.7,2025-07-08 15:20:00,0.5,Final Expiry Exit,104.2
CE,83700.0,0.1535422750895124,2025-07-08 10:50:00,2025-07-08,19.5,2025-07-08 15:20:00,15.35,Final Expiry Exit,4.15
CE,82500.0,0.7424120903381064,2025-07-15 10:15:00,2025-07-15,63.3,2025-07-15 11:05:00,207.4,Exit Max Delta Leg,-144.10000000000002
PE,82300.0,-0.1437372941728841,2025-07-15 10:15:00,2025-07-15,71.0,2025-07-15 15:20:00,0.15,Final Expiry Exit,70.85
PE,82400.0,-0.207726804844039,2025-07-15 10:50:00,2025-07-15,68.25,2025-07-15 15:20:00,0.1,Final Expiry Exit,68.15
CE,82800.0,0.3514640990169231,2025-07-15 11:05:00,2025-07-15,66.3,2025-07-15 15:20:00,0.3,Final Expiry Exit,66.0
CE,82600.0,0.08839560548106706,2025-07-22 10:35:00,2025-07-22,20.3,2025-07-22 11:10:00,12.95,Exit for Delta Adjustment,7.350000000000001
CE,82400.0,0.41505316551651206,2025-07-22 10:15:00,2025-07-22,78.75,2025-07-22 15:20:00,0.35,Final Expiry Exit,78.4
PE,82300.0,-0.37920057619706615,2025-07-22 10:15:00,2025-07-22,84.55,2025-07-22 15:20:00,115.8,Final Expiry Exit,-31.25
CE,82200.0,0.0,2025-07-22 11:10:00,2025-07-22,80.05,2025-07-22 15:20:00,1.0,Final Expiry Exit,79.05
CE,80900.0,0.5398439339841616,2025-07-29 10:15:00,2025-07-29,99.05,2025-07-29 11:35:00,128.3,Exit for Delta Adjustment,-29.250000000000014
CE,80900.0,0.980702024293645,2025-07-29 10:50:00,2025-07-29,59.35,2025-07-29 13:35:00,215.3,Exit Max Delta Leg,-155.95000000000002
PE,80700.0,-0.06467784202601663,2025-07-29 10:15:00,2025-07-29,83.45,2025-07-29 15:20:00,0.1,Final Expiry Exit,83.35000000000001
PE,80800.0,-0.09645710914128641,2025-07-29 11:35:00,2025-07-29,64.45,2025-07-29 15:20:00,0.2,Final Expiry Exit,64.25
CE,81400.0,0.16113495116730303,2025-07-29 13:35:00,2025-07-29,17.05,2025-07-29 15:20:00,0.4,Final Expiry Exit,16.650000000000002
CE,80800.0,0.2859460862157355,2025-08-05 10:15:00,2025-08-05,108.25,2025-08-05 15:20:00,0.7,Final Expiry Exit,107.55
PE,80600.0,-0.4850006980833182,2025-08-05 10:15:00,2025-08-05,130.75,2025-08-05 15:20:00,0.35,Final Expiry Exit,130.4
CE,80900.0,0.19905461186758272,2025-08-05 11:10:00,2025-08-05,38.55,2025-08-05 15:20:00,0.3,Final Expiry Exit,38.25
PE,80800.0,-0.7544553592200938,2025-08-12 10:15:00,2025-08-12,115.55,2025-08-12 11:05:00,346.35,Exit Max Delta Leg,-230.8
CE,81000.0,0.14168873877982235,2025-08-12 10:15:00,2025-08-12,132.0,2025-08-12 15:20:00,0.2,Final Expiry Exit,131.8
CE,81000.0,0.14168873877982235,2025-08-12 10:30:00,2025-08-12,74.1,2025-08-12 15:20:00,0.2,Final Expiry Exit,73.89999999999999
PE,80300.0,-0.2833774775596447,2025-08-12 11:05:00,2025-08-12,84.65,2025-08-12 15:20:00,56.4,Final Expiry Exit,28.250000000000007
PE,81300.0,-0.11519303975145528,2025-08-19 11:10:00,2025-08-19,35.95,2025-08-19 12:20:00,18.05,Exit for Delta Adjustment,17.900000000000002
CE,81500.0,0.6816741785008659,2025-08-19 10:15:00,2025-08-19,103.45,2025-08-19 15:20:00,144.1,Final Expiry Exit,-40.64999999999999
PE,81400.0,-0.1688520252533563,2025-08-19 10:15:00,2025-08-19,91.7,2025-08-19 15:20:00,0.1,Final Expiry Exit,91.60000000000001
PE,81700.0,-0.5128221532475096,2025-08-19 12:20:00,2025-08-19,107.8,2025-08-19 15:20:00,57.1,Final Expiry Exit,50.699999999999996
CE,81100.0,0.3502744403265634,2025-08-26 10:15:00,2025-08-26,118.15,2025-08-26 15:20:00,0.3,Final Expiry Exit,117.85000000000001
PE,81000.0,-0.5133841675665063,2025-08-26 10:15:00,2025-08-26,107.35,2025-08-26 15:20:00,219.4,Final Expiry Exit,-112.05000000000001
CE,81300.0,0.16310972723994288,2025-08-26 10:50:00,2025-08-26,28.95,2025-08-26 15:20:00,0.3,Final Expiry Exit,28.65
CE,78000.0,0.5756051575718251,2025-02-04 10:15:00,2025-02-04,270.55,2025-02-04 13:15:00,422.1,Exit for Delta Adjustment,-151.55
PE,77500.0,-0.22286625509841274,2025-02-04 10:15:00,2025-02-04,320.35,2025-02-04 15:20:00,0.2,Final Expiry Exit,320.15000000000003
CE,78300.0,0.43058052459778307,2025-02-04 10:40:00,2025-02-04,130.75,2025-02-04 15:20:00,279.85,Final Expiry Exit,-149.10000000000002
PE,77400.0,-0.20771426949937033,2025-02-04 13:15:00,2025-02-04,98.0,2025-02-04 15:20:00,0.2,Final Expiry Exit,97.8
PE,76900.0,-0.7410316449014547,2025-02-11 10:15:00,2025-02-11,133.95,2025-02-11 13:00:00,245.5,Exit Max Delta Leg,-111.55000000000001
PE,76500.0,-0.7335416016081164,2025-02-11 13:00:00,2025-02-11,60.0,2025-02-11 13:15:00,383.7,Exit Max Delta Leg,-323.7
CE,77100.0,0.0584401737146812,2025-02-11 10:15:00,2025-02-11,129.25,2025-02-11 15:20:00,0.15,Final Expiry Exit,129.1
CE,77100.0,0.0584401737146812,2025-02-11 12:20:00,2025-02-11,31.75,2025-02-11 15:20:00,0.15,Final Expiry Exit,31.6
PE,75600.0,-0.1168803474293624,2025-02-11 13:15:00,2025-02-11,27.5,2025-02-11 15:20:00,0.1,Final Expiry Exit,27.4
CE,76000.0,0.31091538115054806,2025-02-18 10:15:00,2025-02-18,161.7,2025-02-18 15:20:00,3.0,Final Expiry Exit,158.7
PE,75700.0,-0.5089288874472312,2025-02-18 10:15:00,2025-02-18,184.15,2025-02-18 15:20:00,0.2,Final Expiry Exit,183.95000000000002
CE,76300.0,0.19801350629668313,2025-02-18 10:25:00,2025-02-18,75.3,2025-02-18 15:20:00,0.15,Final Expiry Exit,75.14999999999999
CE,74800.0,0.31395121786097513,2025-02-25 10:15:00,2025-02-25,86.65,2025-02-25 15:20:00,0.1,Final Expiry Exit,86.55000000000001
PE,74700.0,-0.57445446124417,2025-02-25 10:15:00,2025-02-25,72.55,2025-02-25 15:20:00,88.7,Final Expiry Exit,-16.150000000000006
CE,74900.0,0.26050324338319486,2025-02-25 10:20:00,2025-02-25,35.0,2025-02-25 15:20:00,0.1,Final Expiry Exit,34.9
CE,73000.0,0.5485671223501752,2025-03-04 10:15:00,2025-03-04,56.15,2025-03-04 15:20:00,2.05,Final Expiry Exit,54.1
PE,72800.0,-0.10255254316815066,2025-03-04 10:15:00,2025-03-04,73.35,2025-03-04 15:20:00,0.1,Final Expiry Exit,73.25
PE,73000.0,-0.4460145791820246,2025-03-04 14:25:00,2025-03-04,50.6,2025-03-04 15:20:00,5.0,Final Expiry Exit,45.6
CE,74000.0,0.5937028546877999,2025-03-11 10:15:00,2025-03-11,82.95,2025-03-11 11:05:00,192.5,Exit for Delta Adjustment,-109.55
PE,74000.0,-0.707634837059022,2025-03-11 11:05:00,2025-03-11,68.15,2025-03-11 12:05:00,98.8,Exit Max Delta Leg,-30.64999999999999
CE,74300.0,0.167401735796689,2025-03-11 12:05:00,2025-03-11,8.6,2025-03-11 13:55:00,14.55,Exit for Delta Adjustment,-5.950000000000001
PE,73900.0,-0.10800443670297721,2025-03-11 10:15:00,2025-03-11,101.0,2025-03-11 15:20:00,0.1,Final Expiry Exit,100.9
CE,74000.0,0.0,2025-03-11 10:35:00,2025-03-11,51.55,2025-03-11 15:20:00,107.75,Final Expiry Exit,-56.2
CE,74400.0,0.10800443670297721,2025-03-11 13:55:00,2025-03-11,9.65,2025-03-11 15:20:00,0.1,Final Expiry Exit,9.55
CE,75100.0,0.7921485642103823,2025-03-18 10:15:00,2025-03-18,152.25,2025-03-18 14:30:00,72.3,Exit Max Delta Leg,79.95
PE,74900.0,-0.08172968749770038,2025-03-18 10:15:00,2025-03-18,134.3,2025-03-18 15:20:00,0.25,Final Expiry Exit,134.05
CE,75100.0,0.7921485642103823,2025-03-18 12:35:00,2025-03-18,47.75,2025-03-18 15:20:00,196.35,Final Expiry Exit,-148.6
PE,75300.0,-0.7104188767126819,2025-03-18 14:30:00,2025-03-18,166.9,2025-03-18 15:20:00,8.25,Final Expiry Exit,158.65
PE,78300.0,-0.9466504673108715,2025-03-25 10:15:00,2025-03-25,141.25,2025-03-25 11:30:00,287.8,Exit Max Delta Leg,-146.55
CE,78600.0,0.11241766297351075,2025-03-25 10:15:00,2025-03-25,152.0,2025-03-25 15:20:00,0.2,Final Expiry Exit,151.8
CE,78500.0,0.1438797960122966,2025-03-25 10:40:00,2025-03-25,103.95,2025-03-25 15:20:00,0.1,Final Expiry Exit,103.85000000000001
PE,77700.0,-0.25629745898580736,2025-03-25 11:30:00,2025-03-25,56.95,2025-03-25 15:20:00,0.25,Final Expiry Exit,56.7
PE,77000.0,-0.7688571207997379,2025-04-01 10:15:00,2025-04-01,133.95,2025-04-01 10:30:00,562.8,Exit Max Delta Leg,-428.84999999999997
CE,77200.0,0.05688002195183582,2025-04-01 10:15:00,2025-04-01,107.5,2025-04-01 11:55:00,15.85,Exit for Delta Adjustment,91.65
CE,76900.0,0.10295422497791407,2025-04-01 10:25:00,2025-04-01,147.45,2025-04-01 15:20:00,0.2,Final Expiry Exit,147.25
PE,76400.0,-0.6593735393267182,2025-04-01 10:30:00,2025-04-01,185.65,2025-04-01 15:20:00,374.85,Final Expiry Exit,-189.20000000000002
CE,76100.0,0.5564193143488041,2025-04-01 11:55:00,2025-04-01,178.8,2025-04-01 15:20:00,0.4,Final Expiry Exit,178.4
CE,74000.0,0.5545657754819102,2025-04-08 10:15:00,2025-04-08,178.0,2025-04-08 11:10:00,472.25,Exit for Delta Adjustment,-294.25
PE,73500.0,-0.20191963741113483,2025-04-08 11:10:00,2025-04-08,153.6,2025-04-08 12:15:00,124.0,Exit for Delta Adjustment,29.599999999999994
CE,74000.0,0.7485412443022529,2025-04-08 10:40:00,2025-04-08,138.65,2025-04-08 12:35:00,878.5,Exit Max Delta Leg,-739.85
PE,73600.0,-0.122635666623787,2025-04-08 10:15:00,2025-04-08,189.75,2025-04-08 15:20:00,0.35,Final Expiry Exit,189.4
PE,74200.0,-0.2634295054564568,2025-04-08 12:15:00,2025-04-08,288.95,2025-04-08 15:20:00,1.65,Final Expiry Exit,287.3
CE,74900.0,0.3860651720802438,2025-04-08 12:35:00,2025-04-08,213.4,2025-04-08 15:20:00,0.2,Final Expiry Exit,213.20000000000002
CE,76800.0,0.32899725565707216,2025-04-15 10:15:00,2025-04-15,64.95,2025-04-15 15:20:00,0.2,Final Expiry Exit,64.75
PE,76700.0,-0.4834927796515231,2025-04-15 10:15:00,2025-04-15,69.25,2025-04-15 15:20:00,0.5,Final Expiry Exit,68.75
CE,77000.0,0.15449552399445093,2025-04-15 10:20:00,2025-04-15,24.1,2025-04-15 15:20:00,0.1,Final Expiry Exit,24.0
CE,79800.0,0.20059662044528204,2025-04-22 10:15:00,2025-04-22,51.0,2025-04-22 15:20:00,0.2,Final Expiry Exit,50.8
PE,79600.0,-0.49125229605495435,2025-04-22 10:15:00,2025-04-22,80.7,2025-04-22 15:20:00,14.05,Final Expiry Exit,66.65
CE,79700.0,0.2906556756096723,2025-04-22 11:35:00,2025-04-22,38.85,2025-04-22 15:20:00,0.25,Final Expiry Exit,38.6
CE,80400.0,0.5569110881676235,2025-04-29 10:15:00,2025-04-29,62.2,2025-04-29 15:20:00,0.2,Final Expiry Exit,62.0
PE,80200.0,-0.16958442177133243,2025-04-29 10:15:00,2025-04-29,96.75,2025-04-29 15:20:00,0.45,Final Expiry Exit,96.3
PE,80300.0,-0.38732666639629104,2025-04-29 13:00:00,2025-04-29,43.0,2025-04-29 15:20:00,3.25,Final Expiry Exit,39.75
PE,82100.0,-0.166513000189211,2024-10-04 10:35:00,2024-10-04,99.9,2024-10-04 10:55:00,72.0,Exit for Delta Adjustment,27.900000000000006
CE,82500.0,0.7222617313901353,2024-10-04 10:15:00,2024-10-04,142.05,2024-10-04 12:00:00,837.5,Exit Max Delta Leg,-695.45
PE,82800.0,-0.691696825942977,2024-10-04 10:55:00,2024-10-04,260.25,2024-10-04 12:45:00,614.25,Exit for Delta Adjustment,-354.0
PE,82200.0,-0.8457695826834478,2024-10-04 10:15:00,2024-10-04,142.35,2024-10-04 14:05:00,423.15,Exit Max Delta Leg,-280.79999999999995
PE,81500.0,-0.792660200597562,2024-10-11 10:15:00,2024-10-11,67.0,2024-10-11 11:20:00,145.1,Exit Max Delta Leg,-78.1
CE,81700.0,0.14503183284450216,2024-10-11 10:15:00,2024-10-11,86.3,2024-10-11 15:20:00,0.15,Final Expiry Exit,86.14999999999999
CE,81600.0,0.20670792990079462,2024-10-11 10:40:00,2024-10-11,46.95,2024-10-11 15:20:00,0.2,Final Expiry Exit,46.75
PE,81300.0,-0.3517397627452968,2024-10-11 11:20:00,2024-10-11,59.15,2024-10-11 15:20:00,0.2,Final Expiry Exit,58.949999999999996
CE,80800.0,0.7852001715620618,2024-10-18 10:15:00,2024-10-18,102.95,2024-10-18 12:00:00,326.55,Exit Max Delta Leg,-223.60000000000002
PE,80600.0,-0.11397351894149832,2024-10-18 10:15:00,2024-10-18,111.0,2024-10-18 15:20:00,0.1,Final Expiry Exit,110.9
PE,80700.0,-0.1529906335359701,2024-10-18 10:35:00,2024-10-18,119.2,2024-10-18 15:20:00,0.1,Final Expiry Exit,119.10000000000001
CE,81300.0,0.2669641524774684,2024-10-18 12:00:00,2024-10-18,66.1,2024-10-18 15:20:00,0.2,Final Expiry Exit,65.89999999999999
CE,79800.0,0.21877710271022183,2024-10-25 10:15:00,2024-10-25,105.05,2024-10-25 10:55:00,62.1,Exit for Delta Adjustment,42.949999999999996
PE,79600.0,-0.8597377499588312,2024-10-25 10:15:00,2024-10-25,84.1,2024-10-25 12:25:00,381.95,Exit Max Delta Leg,-297.85
CE,79800.0,0.07373582894661648,2024-10-25 10:45:00,2024-10-25,48.25,2024-10-25 15:20:00,0.35,Final Expiry Exit,47.9
CE,79500.0,0.22376183484687662,2024-10-25 10:55:00,2024-10-25,182.8,2024-10-25 15:20:00,1.1,Final Expiry Exit,181.70000000000002
PE,79000.0,-0.2974976637934931,2024-10-25 12:25:00,2024-10-25,59.7,2024-10-25 15:20:00,0.2,Final Expiry Exit,59.5
PE,79600.0,-0.7587713175313154,2024-10-31 10:15:00,2024-10-31,77.3,2024-10-31 12:45:00,233.65,Exit Max Delta Leg,-156.35000000000002
CE,79800.0,0.08903745176393307,2024-10-31 10:15:00,2024-10-31,85.85,2024-10-31 15:20:00,0.35,Final Expiry Exit,85.5
CE,79700.0,0.12358182266718853,2024-10-31 10:50:00,2024-10-31,54.4,2024-10-31 15:20:00,0.35,Final Expiry Exit,54.05
PE,79200.0,-0.2126192744311216,2024-10-31 12:45:00,2024-10-31,28.6,2024-10-31 15:20:00,0.1,Final Expiry Exit,28.5
PE,79500.0,-0.9913890700562797,2024-11-08 10:15:00,2024-11-08,70.15,2024-11-08 11:55:00,126.05,Exit Max Delta Leg,-55.89999999999999
CE,79700.0,0.08862771256221685,2024-11-08 10:15:00,2024-11-08,86.65,2024-11-08 15:20:00,0.15,Final Expiry Exit,86.5
CE,79700.0,0.08862771256221685,2024-11-08 10:40:00,2024-11-08,28.65,2024-11-08 15:20:00,0.15,Final Expiry Exit,28.5
PE,79100.0,-0.1772554251244337,2024-11-08 11:55:00,2024-11-08,20.15,2024-11-08 15:20:00,0.1,Final Expiry Exit,20.049999999999997
PE,77800.0,-0.7192151556724956,2024-11-14 10:15:00,2024-11-14,149.9,2024-11-14 11:05:00,286.4,Exit Max Delta Leg,-136.49999999999997
CE,78000.0,0.11405871067425954,2024-11-14 10:15:00,2024-11-14,109.25,2024-11-14 15:20:00,0.3,Final Expiry Exit,108.95
CE,78000.0,0.11405871067425954,2024-11-14 10:30:00,2024-11-14,62.05,2024-11-14 15:20:00,0.3,Final Expiry Exit,61.75
PE,77300.0,-0.2281174213485191,2024-11-14 11:05:00,2024-11-14,43.4,2024-11-14 15:20:00,0.2,Final Expiry Exit,43.199999999999996
CE,78000.0,0.5848206302748441,2024-11-22 10:50:00,2024-11-22,163.9,2024-11-22 12:45:00,464.5,Exit for Delta Adjustment,-300.6
CE,78100.0,0.7361719882207668,2024-11-22 10:15:00,2024-11-22,265.15,2024-11-22 14:00:00,701.65,Exit Max Delta Leg,-436.5
PE,77700.0,-0.099545524892588,2024-11-22 10:15:00,2024-11-22,261.55,2024-11-22 15:20:00,0.5,Final Expiry Exit,261.05
PE,77600.0,-0.07874433117320051,2024-11-22 12:45:00,2024-11-22,126.4,2024-11-22 15:20:00,0.45,Final Expiry Exit,125.95
CE,79100.0,0.1782898560657885,2024-11-22 14:00:00,2024-11-22,48.55,2024-11-22 15:20:00,11.8,Final Expiry Exit,36.75
CE,79400.0,0.7268669173494127,2024-11-29 10:15:00,2024-11-29,178.35,2024-11-29 11:00:00,538.45,Exit Max Delta Leg,-360.1
PE,79000.0,-0.12780471103859065,2024-11-29 10:15:00,2024-11-29,200.25,2024-11-29 15:20:00,0.1,Final Expiry Exit,200.15
PE,78800.0,-0.09352234375056229,2024-11-29 10:30:00,2024-11-29,117.2,2024-11-29 15:20:00,0.1,Final Expiry Exit,117.10000000000001
CE,80300.0,0.22132705478915293,2024-11-29 11:00:00,2024-11-29,81.65,2024-11-29 15:20:00,0.05,Final Expiry Exit,81.60000000000001
CE,81800.0,0.5691527712214346,2024-12-06 10:15:00,2024-12-06,127.6,2024-12-06 15:20:00,0.15,Final Expiry Exit,127.44999999999999
PE,81500.0,-0.23187717251452783,2024-12-06 10:15:00,2024-12-06,178.5,2024-12-06 15:20:00,0.25,Final Expiry Exit,178.25
PE,81700.0,-0.33727559870690677,2024-12-06 10:30:00,2024-12-06,110.05,2024-12-06 15:20:00,1.4,Final Expiry Exit,108.64999999999999
CE,81100.0,0.13360485931855165,2024-12-13 10:20:00,2024-12-13,45.9,2024-12-13 10:35:00,55.3,Exit for Delta Adjustment,-9.399999999999999
CE,80400.0,0.6121579762128682,2024-12-13 10:35:00,2024-12-13,211.45,2024-12-13 11:35:00,555.9,Exit for Delta Adjustment,-344.45
PE,79300.0,-0.04725016653289965,2024-12-13 11:35:00,2024-12-13,30.45,2024-12-13 11:55:00,18.8,Exit for Delta Adjustment,11.649999999999999
CE,80700.0,0.7494788416064437,2024-12-13 10:15:00,2024-12-13,133.65,2024-12-13 12:00:00,791.5,Exit Max Delta Leg,-657.85
PE,80200.0,-0.029782475493984217,2024-12-13 11:55:00,2024-12-13,125.5,2024-12-13 13:40:00,10.4,Exit for Delta Adjustment,115.1
PE,80500.0,-0.04864289193806784,2024-12-13 10:15:00,2024-12-13,99.9,2024-12-13 15:20:00,0.2,Final Expiry Exit,99.7
CE,81700.0,0.6191143214286368,2024-12-13 12:00:00,2024-12-13,153.65,2024-12-13 15:20:00,419.25,Final Expiry Exit,-265.6
PE,82000.0,-0.570471429490569,2024-12-13 13:40:00,2024-12-13,276.15,2024-12-13 15:20:00,0.6,Final Expiry Exit,275.54999999999995
PE,78600.0,-0.5730220598902195,2024-12-20 10:15:00,2024-12-20,282.6,2024-12-20 12:55:00,277.0,Exit for Delta Adjustment,5.600000000000023
CE,79100.0,0.12963319426551684,2024-12-20 10:15:00,2024-12-20,256.9,2024-12-20 15:20:00,0.3,Final Expiry Exit,256.59999999999997
PE,78500.0,-0.5017161297550011,2024-12-20 10:20:00,2024-12-20,172.9,2024-12-20 15:20:00,473.4,Final Expiry Exit,-300.5
CE,78600.0,0.3720829354894843,2024-12-20 12:55:00,2024-12-20,114.15,2024-12-20 15:20:00,0.3,Final Expiry Exit,113.85000000000001
PE,78900.0,-0.7092931024577653,2024-12-27 10:15:00,2024-12-27,103.85,2024-12-27 12:20:00,200.5,Exit Max Delta Leg,-96.65
CE,79100.0,0.10863199724962463,2024-12-27 10:15:00,2024-12-27,89.15,2024-12-27 15:20:00,0.15,Final Expiry Exit,89.0
CE,79100.0,0.10863199724962463,2024-12-27 11:05:00,2024-12-27,38.35,2024-12-27 15:20:00,0.15,Final Expiry Exit,38.2
PE,78500.0,-0.21726399449924927,2024-12-27 12:20:00,2024-12-27,31.15,2024-12-27 15:20:00,0.2,Final Expiry Exit,30.95
CE,78500.0,0.262892262926379,2025-01-07 10:15:00,2025-01-07,169.0,2025-01-07 15:20:00,0.15,Final Expiry Exit,168.85
PE,78200.0,-0.49640405693535533,2025-01-07 10:15:00,2025-01-07,165.25,2025-01-07 15:20:00,8.8,Final Expiry Exit,156.45
CE,78600.0,0.23351179400897631,2025-01-07 10:25:00,2025-01-07,56.95,2025-01-07 15:20:00,0.1,Final Expiry Exit,56.85
PE,76500.0,-0.1782134087814619,2025-01-14 10:15:00,2025-01-14,67.9,2025-01-14 11:05:00,27.55,Exit for Delta Adjustment,40.35000000000001
CE,76600.0,0.0,2025-01-14 10:15:00,2025-01-14,78.9,2025-01-14 15:20:00,0.25,Final Expiry Exit,78.65
PE,76300.0,-0.10283193389972473,2025-01-14 10:30:00,2025-01-14,34.9,2025-01-14 15:20:00,0.1,Final Expiry Exit,34.8
CE,77300.0,0.10283193389972473,2025-01-14 11:05:00,2025-01-14,18.25,2025-01-14 15:20:00,0.1,Final Expiry Exit,18.15
CE,76900.0,0.5850009350857617,2025-01-21 10:15:00,2025-01-21,272.9,2025-01-21 11:50:00,520.0,Exit for Delta Adjustment,-247.10000000000002
PE,76700.0,-0.63948063536006,2025-01-21 11:50:00,2025-01-21,225.55,2025-01-21 12:20:00,610.0,Exit for Delta Adjustment,-384.45
PE,76400.0,-0.7284543910860146,2025-01-21 10:15:00,2025-01-21,245.8,2025-01-21 14:40:00,559.3,Exit Max Delta Leg,-313.49999999999994
CE,76900.0,0.05310908784359461,2025-01-21 10:25:00,2025-01-21,168.3,2025-01-21 15:20:00,0.35,Final Expiry Exit,167.95000000000002
CE,77000.0,0.042253708743427605,2025-01-21 12:20:00,2025-01-21,150.95,2025-01-21 15:20:00,0.45,Final Expiry Exit,150.5
PE,75400.0,-0.09536279658702221,2025-01-21 14:40:00,2025-01-21,21.6,2025-01-21 15:20:00,0.15,Final Expiry Exit,21.450000000000003
CE,75900.0,0.8812621337515776,2025-01-28 10:15:00,2025-01-28,238.2,2025-01-28 14:30:00,586.6,Exit Max Delta Leg,-348.40000000000003
PE,75300.0,-0.11479586073251613,2024-06-07 10:40:00,2024-06-07,97.4,2024-06-07 11:40:00,42.0,Exit for Delta Adjustment,55.400000000000006
