type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,81400.0,0.8007749015924521,2025-08-19 10:15:00,2025-08-19,152.8,2025-08-19 12:15:00,267.6,Exit Max Delta Leg,-114.80000000000001
PE,81400.0,-0.18906046377018232,2025-08-19 10:15:00,2025-08-19,91.7,2025-08-19 15:20:00,0.1,Final Expiry Exit,91.60000000000001
PE,81200.0,-0.08408526803184091,2025-08-19 10:15:00,2025-08-19,39.8,2025-08-19 15:20:00,0.15,Final Expiry Exit,39.65
CE,81800.0,0.27314573180202323,2025-08-19 12:15:00,2025-08-19,45.5,2025-08-19 15:20:00,0.1,Final Expiry Exit,45.4
CE,81000.0,0.5850744408542536,2025-08-26 10:15:00,2025-08-26,171.9,2025-08-26 15:20:00,0.3,Final Expiry Exit,171.6
PE,81000.0,-0.4188713950611525,2025-08-26 10:15:00,2025-08-26,107.35,2025-08-26 15:20:00,219.4,Final Expiry Exit,-112.05000000000001
PE,80700.0,-0.16620304579310113,2025-08-26 10:15:00,2025-08-26,30.55,2025-08-26 15:20:00,0.8,Final Expiry Exit,29.75
CE,77700.0,0.6927925621574506,2025-02-04 10:15:00,2025-02-04,400.9,2025-02-04 13:15:00,638.95,Exit for Delta Adjustment,-238.05000000000007
PE,77700.0,-0.29248519504452214,2025-02-04 10:15:00,2025-02-04,407.45,2025-02-04 15:20:00,0.3,Final Expiry Exit,407.15
CE,78400.0,0.37774738215061104,2025-02-04 10:40:00,2025-02-04,110.0,2025-02-04 15:20:00,179.6,Final Expiry Exit,-69.6
PE,76800.0,-0.0852621871060889,2025-02-04 13:15:00,2025-02-04,36.1,2025-02-04 15:20:00,0.15,Final Expiry Exit,35.95
PE,77000.0,-0.9018753842127492,2025-02-11 10:15:00,2025-02-11,172.4,2025-02-11 12:50:00,171.4,Exit Max Delta Leg,1.0
CE,77000.0,0.15026496565347175,2025-02-11 10:15:00,2025-02-11,175.9,2025-02-11 13:10:00,36.55,Exit for Delta Adjustment,139.35000000000002
PE,76700.0,-0.8346445391667932,2025-02-11 12:50:00,2025-02-11,43.95,2025-02-11 13:15:00,550.2,Exit Max Delta Leg,-506.25000000000006
CE,76900.0,0.0946162063553565,2025-02-11 13:00:00,2025-02-11,53.65,2025-02-11 15:20:00,0.2,Final Expiry Exit,53.449999999999996
CE,76500.0,0.2566143111643562,2025-02-11 13:10:00,2025-02-11,180.65,2025-02-11 15:20:00,0.3,Final Expiry Exit,180.35
PE,76000.0,-0.3512305175197127,2025-02-11 13:15:00,2025-02-11,104.25,2025-02-11 15:20:00,0.1,Final Expiry Exit,104.15
CE,75900.0,0.4720579271853278,2025-02-18 10:15:00,2025-02-18,197.0,2025-02-18 15:20:00,90.4,Final Expiry Exit,106.6
PE,75900.0,-0.5244879708435642,2025-02-18 10:15:00,2025-02-18,264.1,2025-02-18 15:20:00,0.5,Final Expiry Exit,263.6
CE,77100.0,0.05243004365823645,2025-02-18 10:15:00,2025-02-18,18.85,2025-02-18 15:20:00,0.05,Final Expiry Exit,18.8
CE,74700.0,0.5496889469547971,2025-02-25 10:15:00,2025-02-25,148.35,2025-02-25 15:20:00,0.15,Final Expiry Exit,148.2
PE,74700.0,-0.43089628058255663,2025-02-25 10:15:00,2025-02-25,72.55,2025-02-25 15:20:00,88.7,Final Expiry Exit,-16.150000000000006
PE,74300.0,-0.11879266637224045,2025-02-25 10:15:00,2025-02-25,24.9,2025-02-25 15:20:00,0.3,Final Expiry Exit,24.599999999999998
CE,72900.0,0.6547520411420719,2025-03-04 10:15:00,2025-03-04,87.7,2025-03-04 15:20:00,97.3,Final Expiry Exit,-9.599999999999994
PE,72900.0,-0.4109358140481697,2025-03-04 10:15:00,2025-03-04,114.7,2025-03-04 15:20:00,0.15,Final Expiry Exit,114.55
PE,72700.0,-0.24381622709390216,2025-03-04 10:25:00,2025-03-04,37.45,2025-03-04 15:20:00,0.15,Final Expiry Exit,37.300000000000004
CE,74000.0,0.4141961336780281,2025-03-11 10:15:00,2025-03-11,82.95,2025-03-11 15:20:00,107.75,Final Expiry Exit,-24.799999999999997
PE,74000.0,-0.5769654561662191,2025-03-11 10:15:00,2025-03-11,155.95,2025-03-11 15:20:00,0.15,Final Expiry Exit,155.79999999999998
CE,74300.0,0.16276932248819098,2025-03-11 10:15:00,2025-03-11,27.7,2025-03-11 15:20:00,0.1,Final Expiry Exit,27.599999999999998
CE,75100.0,0.7921485642103823,2025-03-18 12:35:00,2025-03-18,47.75,2025-03-18 14:30:00,72.3,Exit Max Delta Leg,-24.549999999999997
CE,75000.0,0.0,2025-03-18 10:15:00,2025-03-18,208.05,2025-03-18 15:20:00,295.9,Final Expiry Exit,-87.84999999999997
PE,75000.0,-0.14987269649170987,2025-03-18 10:15:00,2025-03-18,172.2,2025-03-18 15:20:00,0.2,Final Expiry Exit,172.0
CE,75300.0,0.14987269649170987,2025-03-18 14:30:00,2025-03-18,11.35,2025-03-18 15:20:00,3.85,Final Expiry Exit,7.5
CE,78400.0,0.5271477303735169,2025-03-25 10:15:00,2025-03-25,243.15,2025-03-25 15:20:00,0.2,Final Expiry Exit,242.95000000000002
PE,78400.0,-0.47053652037190324,2025-03-25 10:15:00,2025-03-25,187.4,2025-03-25 15:20:00,374.45,Final Expiry Exit,-187.04999999999998
PE,77300.0,-0.05661121000161368,2025-03-25 10:15:00,2025-03-25,19.4,2025-03-25 15:20:00,0.15,Final Expiry Exit,19.25
PE,77100.0,-0.7063042939348503,2025-04-01 10:15:00,2025-04-01,176.35,2025-04-01 10:25:00,437.75,Exit Max Delta Leg,-261.4
CE,77100.0,0.07222752501629182,2025-04-01 10:15:00,2025-04-01,150.1,2025-04-01 11:45:00,20.1,Exit for Delta Adjustment,130.0
PE,76400.0,-0.7077716463101612,2025-04-01 10:25:00,2025-04-01,94.95,2025-04-01 13:05:00,435.95,Exit Max Delta Leg,-341.0
CE,76700.0,0.100096451986743,2025-04-01 10:35:00,2025-04-01,99.2,2025-04-01 15:20:00,0.15,Final Expiry Exit,99.05
CE,76200.0,0.36089908029065865,2025-04-01 11:45:00,2025-04-01,139.0,2025-04-01 15:20:00,0.25,Final Expiry Exit,138.75
PE,76000.0,-0.46099553227740164,2025-04-01 13:05:00,2025-04-01,143.25,2025-04-01 15:20:00,0.7,Final Expiry Exit,142.55
PE,72200.0,-0.04102311537585396,2025-04-08 10:15:00,2025-04-08,24.9,2025-04-08 12:10:00,20.0,Exit for Delta Adjustment,4.899999999999999
CE,73800.0,0.7568322990546379,2025-04-08 10:15:00,2025-04-08,276.15,2025-04-08 12:30:00,874.25,Exit Max Delta Leg,-598.1
PE,73800.0,-0.20814901877924297,2025-04-08 10:15:00,2025-04-08,276.7,2025-04-08 15:20:00,0.3,Final Expiry Exit,276.4
PE,73900.0,-0.23624175701133593,2025-04-08 12:10:00,2025-04-08,257.05,2025-04-08 15:20:00,0.3,Final Expiry Exit,256.75
CE,74600.0,0.4443907757905789,2025-04-08 12:30:00,2025-04-08,287.25,2025-04-08 15:20:00,0.25,Final Expiry Exit,287.0
CE,76800.0,0.43672704121863315,2025-04-15 10:15:00,2025-04-15,64.95,2025-04-15 15:20:00,0.2,Final Expiry Exit,64.75
PE,76800.0,-0.543340963272878,2025-04-15 10:15:00,2025-04-15,132.85,2025-04-15 15:20:00,90.2,Final Expiry Exit,42.64999999999999
CE,77200.0,0.1066139220542448,2025-04-15 10:15:00,2025-04-15,19.1,2025-04-15 15:20:00,0.1,Final Expiry Exit,19.0
PE,79700.0,-0.625883713625131,2025-04-22 10:15:00,2025-04-22,152.65,2025-04-22 11:35:00,170.75,Exit for Delta Adjustment,-18.099999999999994
CE,79700.0,0.3123692977481801,2025-04-22 10:15:00,2025-04-22,66.3,2025-04-22 15:20:00,0.25,Final Expiry Exit,66.05
PE,79600.0,-0.49125229605495435,2025-04-22 10:40:00,2025-04-22,55.25,2025-04-22 15:20:00,14.05,Final Expiry Exit,41.2
CE,79800.0,0.17888299830677423,2025-04-22 11:35:00,2025-04-22,25.9,2025-04-22 15:20:00,0.2,Final Expiry Exit,25.7
CE,80300.0,0.5468986286685873,2025-04-29 10:15:00,2025-04-29,95.5,2025-04-29 15:20:00,4.35,Final Expiry Exit,91.15
PE,80300.0,-0.47415153247574376,2025-04-29 10:15:00,2025-04-29,142.85,2025-04-29 15:20:00,3.25,Final Expiry Exit,139.6
PE,79500.0,-0.07274709619284353,2025-04-29 10:15:00,2025-04-29,19.1,2025-04-29 15:20:00,0.15,Final Expiry Exit,18.950000000000003
PE,81700.0,-0.12312239585000945,2024-10-04 10:15:00,2024-10-04,49.9,2024-10-04 10:45:00,50.9,Exit for Delta Adjustment,-1.0
CE,82300.0,0.7372425659175474,2024-10-04 10:15:00,2024-10-04,237.5,2024-10-04 10:55:00,723.6,Exit Max Delta Leg,-486.1
PE,82300.0,-0.151214282950488,2024-10-04 10:15:00,2024-10-04,180.0,2024-10-04 12:15:00,81.45,Exit for Delta Adjustment,98.55
PE,83300.0,-0.7543232727096671,2024-10-04 12:15:00,2024-10-04,289.15,2024-10-04 12:40:00,762.85,Exit Max Delta Leg,-473.70000000000005
PE,82400.0,-0.7141994772543685,2024-10-04 10:45:00,2024-10-04,182.7,2024-10-04 13:05:00,564.2,Exit Max Delta Leg,-381.50000000000006
CE,82900.0,0.09875249959386873,2024-10-04 10:55:00,2024-10-04,321.3,2024-10-04 15:20:00,0.15,Final Expiry Exit,321.15000000000003
CE,83000.0,0.08465909796976112,2024-10-04 12:45:00,2024-10-04,126.2,2024-10-04 15:20:00,0.1,Final Expiry Exit,126.10000000000001
PE,81500.0,-0.18341159756362985,2024-10-04 13:05:00,2024-10-04,64.05,2024-10-04 15:20:00,0.15,Final Expiry Exit,63.9
PE,81600.0,-0.7879261359477591,2024-10-11 10:15:00,2024-10-11,110.95,2024-10-11 11:00:00,204.7,Exit Max Delta Leg,-93.74999999999999
CE,81600.0,0.24814798752758427,2024-10-11 10:15:00,2024-10-11,113.25,2024-10-11 15:20:00,0.2,Final Expiry Exit,113.05
PE,81400.0,-0.46330408376802157,2024-10-11 10:15:00,2024-10-11,44.6,2024-10-11 15:20:00,7.3,Final Expiry Exit,37.300000000000004
CE,81600.0,0.2151560962404373,2024-10-11 11:00:00,2024-10-11,38.45,2024-10-11 15:20:00,0.2,Final Expiry Exit,38.25
CE,80700.0,0.8320434534641339,2024-10-18 10:15:00,2024-10-18,138.7,2024-10-18 12:00:00,418.3,Exit Max Delta Leg,-279.6
PE,80700.0,-0.1529906335359701,2024-10-18 10:15:00,2024-10-18,156.65,2024-10-18 15:20:00,0.1,Final Expiry Exit,156.55
PE,80700.0,-0.1529906335359701,2024-10-18 10:35:00,2024-10-18,119.2,2024-10-18 15:20:00,0.1,Final Expiry Exit,119.10000000000001
CE,81300.0,0.3059812670719402,2024-10-18 12:00:00,2024-10-18,66.1,2024-10-18 15:20:00,0.2,Final Expiry Exit,65.89999999999999
PE,79700.0,-0.7115321327238077,2024-10-25 10:15:00,2024-10-25,119.3,2024-10-25 10:45:00,133.65,Exit Max Delta Leg,-14.350000000000009
PE,79500.0,-0.7839632036383062,2024-10-25 10:45:00,2024-10-25,62.1,2024-10-25 12:25:00,298.65,Exit Max Delta Leg,-236.54999999999998
CE,79700.0,0.104002616612137,2024-10-25 10:15:00,2024-10-25,150.8,2024-10-25 15:20:00,0.4,Final Expiry Exit,150.4
CE,79700.0,0.104002616612137,2024-10-25 10:55:00,2024-10-25,90.35,2024-10-25 15:20:00,0.4,Final Expiry Exit,89.94999999999999
PE,78900.0,-0.208005233224274,2024-10-25 12:25:00,2024-10-25,41.4,2024-10-25 15:20:00,0.2,Final Expiry Exit,41.199999999999996
PE,79700.0,-0.7993999009177621,2024-10-31 10:15:00,2024-10-31,113.0,2024-10-31 12:20:00,229.35,Exit Max Delta Leg,-116.35
CE,79700.0,0.03874093773933048,2024-10-31 10:15:00,2024-10-31,129.7,2024-10-31 14:35:00,3.55,Exit for Delta Adjustment,126.14999999999999
CE,79900.0,0.025029043333326114,2024-10-31 10:45:00,2024-10-31,30.3,2024-10-31 15:20:00,0.3,Final Expiry Exit,30.0
PE,79400.0,0.0,2024-10-31 12:20:00,2024-10-31,28.2,2024-10-31 15:20:00,10.0,Final Expiry Exit,18.2
CE,79600.0,0.12880591334698804,2024-11-08 10:15:00,2024-11-08,117.1,2024-11-08 11:55:00,12.8,Exit for Delta Adjustment,104.3
PE,79600.0,0.0,2024-11-08 10:15:00,2024-11-08,125.65,2024-11-08 15:20:00,107.75,Final Expiry Exit,17.900000000000006
CE,79600.0,0.12880591334698804,2024-11-08 10:40:00,2024-11-08,43.5,2024-11-08 15:20:00,0.2,Final Expiry Exit,43.3
PE,79100.0,-0.12880591334698804,2024-11-08 11:55:00,2024-11-08,20.15,2024-11-08 15:20:00,0.1,Final Expiry Exit,20.049999999999997
PE,77900.0,-0.7472912269510642,2024-11-14 10:15:00,2024-11-14,207.15,2024-11-14 11:10:00,431.05,Exit Max Delta Leg,-223.9
CE,77900.0,0.1389969189470875,2024-11-14 10:15:00,2024-11-14,137.75,2024-11-14 15:20:00,0.35,Final Expiry Exit,137.4
CE,77800.0,0.19394716633800207,2024-11-14 10:40:00,2024-11-14,85.5,2024-11-14 15:20:00,0.4,Final Expiry Exit,85.1
PE,77400.0,-0.33294408528508956,2024-11-14 11:10:00,2024-11-14,83.05,2024-11-14 15:20:00,0.2,Final Expiry Exit,82.85
CE,77900.0,0.5949773286474045,2024-11-22 10:15:00,2024-11-22,364.65,2024-11-22 12:35:00,479.8,Exit for Delta Adjustment,-115.15000000000003
CE,78000.0,0.8028673540397409,2024-11-22 10:50:00,2024-11-22,163.9,2024-11-22 13:55:00,543.0,Exit Max Delta Leg,-379.1
PE,77100.0,-0.009699876847776895,2024-11-22 12:35:00,2024-11-22,70.6,2024-11-22 14:55:00,2.9,Exit for Delta Adjustment,67.69999999999999
PE,77900.0,-0.03344380650452901,2024-11-22 10:15:00,2024-11-22,343.0,2024-11-22 15:20:00,0.5,Final Expiry Exit,342.5
CE,78900.0,0.6702443749043846,2024-11-22 13:55:00,2024-11-22,41.2,2024-11-22 15:20:00,197.35,Final Expiry Exit,-156.14999999999998
PE,79200.0,-0.6368005683998555,2024-11-22 14:55:00,2024-11-22,174.45,2024-11-22 15:20:00,102.0,Final Expiry Exit,72.44999999999999
CE,79200.0,0.7274603467378444,2024-11-29 10:15:00,2024-11-29,279.45,2024-11-29 10:50:00,715.1,Exit Max Delta Leg,-435.65000000000003
PE,79200.0,-0.25048768209212563,2024-11-29 10:15:00,2024-11-29,273.6,2024-11-29 15:20:00,0.15,Final Expiry Exit,273.45000000000005
PE,78900.0,-0.1667470544686398,2024-11-29 10:30:00,2024-11-29,139.2,2024-11-29 15:20:00,0.15,Final Expiry Exit,139.04999999999998
CE,79900.0,0.41723473656076543,2024-11-29 10:50:00,2024-11-29,257.55,2024-11-29 15:20:00,0.2,Final Expiry Exit,257.35
CE,81600.0,0.7199685478763187,2024-12-06 10:15:00,2024-12-06,216.2,2024-12-06 10:25:00,252.1,Exit Max Delta Leg,-35.900000000000006
PE,81600.0,-0.34120517619092944,2024-12-06 10:15:00,2024-12-06,213.8,2024-12-06 15:20:00,0.2,Final Expiry Exit,213.60000000000002
CE,82000.0,0.34120517619092944,2024-12-06 10:25:00,2024-12-06,102.35,2024-12-06 15:20:00,0.15,Final Expiry Exit,102.19999999999999
PE,80600.0,-0.6303108633803673,2024-12-13 10:15:00,2024-12-13,130.7,2024-12-13 10:25:00,454.95,Exit for Delta Adjustment,-324.25
CE,80600.0,0.6078336534863991,2024-12-13 10:15:00,2024-12-13,194.0,2024-12-13 11:55:00,569.6,Exit for Delta Adjustment,-375.6
PE,80200.0,-0.08639380410610842,2024-12-13 10:15:00,2024-12-13,44.25,2024-12-13 13:00:00,42.2,Exit for Delta Adjustment,2.049999999999997
PE,81000.0,-0.18873374179162317,2024-12-13 12:00:00,2024-12-13,182.4,2024-12-13 13:05:00,90.0,Exit for Delta Adjustment,92.4
CE,81400.0,0.7777178927757528,2024-12-13 10:25:00,2024-12-13,25.6,2024-12-13 13:40:00,551.65,Exit Max Delta Leg,-526.05
PE,81300.0,-0.185933738333399,2024-12-13 13:00:00,2024-12-13,186.0,2024-12-13 15:20:00,0.35,Final Expiry Exit,185.65
PE,81500.0,-0.26626812562556046,2024-12-13 13:05:00,2024-12-13,181.2,2024-12-13 15:20:00,0.3,Final Expiry Exit,180.89999999999998
CE,81900.0,0.45220186395895945,2024-12-13 13:40:00,2024-12-13,200.2,2024-12-13 15:20:00,220.1,Final Expiry Exit,-19.900000000000006
PE,78900.0,-0.7266085778883176,2024-12-20 10:15:00,2024-12-20,436.4,2024-12-20 12:55:00,515.0,Exit Max Delta Leg,-78.60000000000002
CE,78900.0,0.19919749770096717,2024-12-20 10:15:00,2024-12-20,328.6,2024-12-20 15:20:00,0.15,Final Expiry Exit,328.45000000000005
PE,78400.0,-0.42463127778852167,2024-12-20 10:20:00,2024-12-20,146.4,2024-12-20 15:20:00,374.55,Final Expiry Exit,-228.15
CE,78800.0,0.2254337800875545,2024-12-20 12:55:00,2024-12-20,67.7,2024-12-20 15:20:00,0.25,Final Expiry Exit,67.45
CE,79000.0,0.5523881097317469,2024-12-27 10:15:00,2024-12-27,125.85,2024-12-27 15:20:00,0.15,Final Expiry Exit,125.69999999999999
PE,79000.0,-0.4657989378169216,2024-12-27 10:15:00,2024-12-27,151.0,2024-12-27 15:20:00,299.6,Final Expiry Exit,-148.60000000000002
PE,78200.0,-0.08658917191482529,2024-12-27 10:15:00,2024-12-27,23.9,2024-12-27 15:20:00,0.15,Final Expiry Exit,23.75
CE,78300.0,0.1798863108665517,2025-01-07 10:15:00,2025-01-07,252.1,2025-01-07 15:20:00,0.2,Final Expiry Exit,251.9
PE,78300.0,0.0,2025-01-07 10:15:00,2025-01-07,206.25,2025-01-07 15:20:00,107.4,Final Expiry Exit,98.85
PE,77900.0,-0.1798863108665517,2025-01-07 13:55:00,2025-01-07,22.85,2025-01-07 15:20:00,0.1,Final Expiry Exit,22.75
CE,76600.0,0.7335960198692382,2025-01-14 10:15:00,2025-01-14,78.9,2025-01-14 10:45:00,87.9,Exit Max Delta Leg,-9.0
CE,76700.0,0.7087164110370384,2025-01-14 10:45:00,2025-01-14,53.1,2025-01-14 11:05:00,82.85,Exit Max Delta Leg,-29.749999999999993
PE,76600.0,-0.5855087800961479,2025-01-14 10:15:00,2025-01-14,106.95,2025-01-14 15:20:00,99.4,Final Expiry Exit,7.549999999999997
CE,76900.0,0.10679280971127653,2025-01-14 11:05:00,2025-01-14,42.5,2025-01-14 15:20:00,0.15,Final Expiry Exit,42.35
CE,76600.0,0.4787159703848714,2025-01-14 12:25:00,2025-01-14,44.2,2025-01-14 15:20:00,0.25,Final Expiry Exit,43.95
CE,76700.0,0.6550235256497872,2025-01-21 10:15:00,2025-01-21,351.2,2025-01-21 11:50:00,656.2,Exit for Delta Adjustment,-305.00000000000006
