type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,80600.0,-0.49595205428645167,2025-05-06 09:30:00,2025-05-06,87.1,2025-05-06 10:00:00,110.6,Exit for Delta Adjustment,-23.5
CE,80800.0,0.22047874130644968,2025-05-06 09:30:00,2025-05-06,75.8,2025-05-06 15:20:00,0.25,Final Expiry Exit,75.55
PE,80600.0,-0.49595205428645167,2025-05-06 09:35:00,2025-05-06,56.35,2025-05-06 15:20:00,2.45,Final Expiry Exit,53.9
CE,80800.0,0.275473312980002,2025-05-06 10:00:00,2025-05-06,32.3,2025-05-06 15:20:00,0.25,Final Expiry Exit,32.05
PE,81600.0,-0.5627025470935653,2025-05-13 09:30:00,2025-05-13,266.9,2025-05-13 10:30:00,553.6,Exit for Delta Adjustment,-286.70000000000005
CE,82000.0,0.2796033706613577,2025-05-13 09:30:00,2025-05-13,233.75,2025-05-13 15:20:00,0.3,Final Expiry Exit,233.45
PE,81300.0,-0.456153563123075,2025-05-13 09:40:00,2025-05-13,122.2,2025-05-13 15:20:00,160.35,Final Expiry Exit,-38.14999999999999
CE,82400.0,0.17655019246171727,2025-05-13 10:30:00,2025-05-13,94.85,2025-05-13 15:20:00,0.25,Final Expiry Exit,94.6
CE,82200.0,0.09542075183497123,2025-05-20 09:30:00,2025-05-20,99.65,2025-05-20 12:50:00,18.55,Exit for Delta Adjustment,81.10000000000001
PE,81900.0,-0.7128019437708287,2025-05-20 09:30:00,2025-05-20,99.55,2025-05-20 12:55:00,421.25,Exit Max Delta Leg,-321.7
PE,81700.0,-0.9107551039488507,2025-05-20 12:55:00,2025-05-20,260.3,2025-05-20 14:20:00,383.25,Exit Max Delta Leg,-122.94999999999999
CE,82100.0,0.03302236570779331,2025-05-20 09:55:00,2025-05-20,92.45,2025-05-20 15:20:00,0.25,Final Expiry Exit,92.2
CE,81600.0,0.0927510865181867,2025-05-20 12:50:00,2025-05-20,135.1,2025-05-20 15:20:00,0.35,Final Expiry Exit,134.75
PE,81100.0,-0.12577345222598002,2025-05-20 14:20:00,2025-05-20,14.2,2025-05-20 15:20:00,0.4,Final Expiry Exit,13.799999999999999
PE,81200.0,-0.14588190865151368,2025-05-27 09:30:00,2025-05-27,332.6,2025-05-27 11:35:00,76.85,Exit for Delta Adjustment,255.75000000000003
PE,82400.0,-0.7463720119605335,2025-05-27 11:35:00,2025-05-27,471.4,2025-05-27 12:30:00,913.0,Exit Max Delta Leg,-441.6
CE,81700.0,0.476683007126458,2025-05-27 09:30:00,2025-05-27,278.25,2025-05-27 15:20:00,0.25,Final Expiry Exit,278.0
