type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,80700.0,0.2799578303669559,2025-05-06 10:15:00,2025-05-06,39.75,2025-05-06 15:20:00,0.25,Final Expiry Exit,39.5
PE,80500.0,-0.39141265891084975,2025-05-06 10:15:00,2025-05-06,66.3,2025-05-06 15:20:00,0.85,Final Expiry Exit,65.45
CE,82200.0,0.22190196721846012,2025-05-13 10:15:00,2025-05-13,207.15,2025-05-13 15:20:00,0.2,Final Expiry Exit,206.95000000000002
PE,81400.0,-0.49282846116462764,2025-05-13 10:15:00,2025-05-13,221.9,2025-05-13 15:20:00,259.9,Final Expiry Exit,-37.99999999999997
CE,82000.0,0.2709264939461675,2025-05-13 10:30:00,2025-05-13,170.6,2025-05-13 15:20:00,0.3,Final Expiry Exit,170.29999999999998
PE,81900.0,-0.5889901733483822,2025-05-20 10:50:00,2025-05-20,88.85,2025-05-20 11:45:00,255.7,Exit for Delta Adjustment,-166.85
CE,82300.0,0.06376608757907617,2025-05-20 11:45:00,2025-05-20,30.6,2025-05-20 12:55:00,13.0,Exit for Delta Adjustment,17.6
CE,82000.0,0.07691630926219857,2025-05-20 10:15:00,2025-05-20,106.0,2025-05-20 13:20:00,13.4,Exit for Delta Adjustment,92.6
PE,81700.0,-0.747049617717376,2025-05-20 10:15:00,2025-05-20,81.25,2025-05-20 13:40:00,336.6,Exit Max Delta Leg,-255.35000000000002
PE,81500.0,-0.8680910128998391,2025-05-20 13:40:00,2025-05-20,161.45,2025-05-20 14:45:00,298.9,Exit Max Delta Leg,-137.45
CE,81600.0,0.038692817415795035,2025-05-20 12:55:00,2025-05-20,114.7,2025-05-20 15:20:00,0.35,Final Expiry Exit,114.35000000000001
CE,81500.0,0.05446608970392676,2025-05-20 13:20:00,2025-05-20,73.65,2025-05-20 15:20:00,0.35,Final Expiry Exit,73.30000000000001
PE,80900.0,-0.0931589071197218,2025-05-20 14:45:00,2025-05-20,8.3,2025-05-20 15:20:00,0.2,Final Expiry Exit,8.100000000000001
PE,81100.0,-0.12537105483179323,2025-05-27 10:15:00,2025-05-27,170.55,2025-05-27 11:30:00,62.0,Exit for Delta Adjustment,108.55000000000001
PE,82200.0,-0.695425416784186,2025-05-27 11:30:00,2025-05-27,404.35,2025-05-27 12:30:00,748.5,Exit for Delta Adjustment,-344.15
CE,81700.0,0.476683007126458,2025-05-27 10:15:00,2025-05-27,186.6,2025-05-27 15:20:00,0.25,Final Expiry Exit,186.35
PE,81300.0,-0.3237247521810165,2025-05-27 11:05:00,2025-05-27,195.45,2025-05-27 15:20:00,0.3,Final Expiry Exit,195.14999999999998
PE,80900.0,-0.15295825494544152,2025-05-27 12:30:00,2025-05-27,56.0,2025-05-27 15:20:00,0.15,Final Expiry Exit,55.85
CE,81600.0,0.15052586822094,2025-06-03 10:15:00,2025-06-03,266.05,2025-06-03 15:20:00,0.2,Final Expiry Exit,265.85
PE,80800.0,-0.544636158326574,2025-06-03 10:15:00,2025-06-03,248.65,2025-06-03 15:20:00,60.3,Final Expiry Exit,188.35000000000002
