type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,81900.0,-0.1979806082632274,2025-07-22 11:20:00,2025-07-22,37.7,2025-07-22 15:20:00,0.15,Final Expiry Exit,37.550000000000004
PE,81000.0,-0.8196171774986434,2025-07-29 09:30:00,2025-07-29,162.1,2025-07-29 10:50:00,363.55,Exit Max Delta Leg,-201.45000000000002
CE,81000.0,0.9380917382021448,2025-07-29 09:30:00,2025-07-29,160.0,2025-07-29 14:25:00,313.6,Exit Max Delta Leg,-153.60000000000002
CE,81900.0,0.025421109362904967,2025-07-29 09:30:00,2025-07-29,14.9,2025-07-29 15:20:00,0.1,Final Expiry Exit,14.8
PE,80400.0,-0.01871432106716127,2025-07-29 10:50:00,2025-07-29,47.65,2025-07-29 15:20:00,0.15,Final Expiry Exit,47.5
CE,80800.0,0.5344814158853294,2025-08-05 09:30:00,2025-08-05,192.4,2025-08-05 15:20:00,0.7,Final Expiry Exit,191.70000000000002
PE,80800.0,-0.46132658060765164,2025-08-05 09:30:00,2025-08-05,136.1,2025-08-05 15:20:00,63.4,Final Expiry Exit,72.69999999999999
PE,80100.0,-0.07315483527767774,2025-08-05 09:30:00,2025-08-05,13.6,2025-08-05 15:20:00,0.15,Final Expiry Exit,13.45
CE,80700.0,0.7077570841950882,2025-08-12 09:30:00,2025-08-12,183.75,2025-08-12 10:05:00,377.9,Exit Max Delta Leg,-194.14999999999998
PE,80700.0,-0.2549092373563201,2025-08-12 09:30:00,2025-08-12,154.75,2025-08-12 15:20:00,455.0,Final Expiry Exit,-300.25
PE,79800.0,-0.03319631422497071,2025-08-12 09:30:00,2025-08-12,11.75,2025-08-12 15:20:00,0.1,Final Expiry Exit,11.65
CE,81200.0,0.2881055515812908,2025-08-12 10:05:00,2025-08-12,97.0,2025-08-12 15:20:00,0.15,Final Expiry Exit,96.85
CE,81500.0,0.6896118792597563,2025-08-19 09:30:00,2025-08-19,133.05,2025-08-19 12:05:00,144.0,Exit for Delta Adjustment,-10.949999999999989
CE,81500.0,0.8374208997705135,2025-08-19 09:45:00,2025-08-19,67.2,2025-08-19 12:35:00,267.6,Exit Max Delta Leg,-200.40000000000003
PE,81500.0,-0.20824442447540453,2025-08-19 09:30:00,2025-08-19,162.85,2025-08-19 15:20:00,0.1,Final Expiry Exit,162.75
PE,81500.0,-0.20824442447540453,2025-08-19 12:05:00,2025-08-19,62.2,2025-08-19 15:20:00,0.1,Final Expiry Exit,62.1
CE,81800.0,0.41648884895080907,2025-08-19 12:35:00,2025-08-19,85.7,2025-08-19 15:20:00,0.1,Final Expiry Exit,85.60000000000001
CE,81100.0,0.21211715912507412,2025-08-26 09:30:00,2025-08-26,169.1,2025-08-26 15:20:00,0.3,Final Expiry Exit,168.79999999999998
PE,81100.0,0.0,2025-08-26 09:30:00,2025-08-26,159.95,2025-08-26 15:20:00,319.2,Final Expiry Exit,-159.25
PE,80800.0,-0.21211715912507412,2025-08-26 14:20:00,2025-08-26,20.6,2025-08-26 15:20:00,22.05,Final Expiry Exit,-1.4499999999999993
CE,77700.0,0.7261912553364173,2025-02-04 09:30:00,2025-02-04,295.05,2025-02-04 13:35:00,784.85,Exit Max Delta Leg,-489.8
PE,77700.0,-0.2519509972231655,2025-02-04 09:30:00,2025-02-04,292.6,2025-02-04 15:20:00,0.3,Final Expiry Exit,292.3
PE,77200.0,-0.12658047250879645,2025-02-04 09:45:00,2025-02-04,129.95,2025-02-04 15:20:00,0.2,Final Expiry Exit,129.75
CE,78500.0,0.37853146973196194,2025-02-04 13:35:00,2025-02-04,224.7,2025-02-04 15:20:00,79.95,Final Expiry Exit,144.75
PE,77100.0,-0.8871715310124464,2025-02-11 09:30:00,2025-02-11,235.3,2025-02-11 13:15:00,945.4,Exit Max Delta Leg,-710.0999999999999
CE,77100.0,0.0584401737146812,2025-02-11 09:30:00,2025-02-11,302.4,2025-02-11 15:20:00,0.15,Final Expiry Exit,302.25
PE,75900.0,-0.264128363509623,2025-02-11 09:30:00,2025-02-11,18.0,2025-02-11 15:20:00,0.1,Final Expiry Exit,17.9
CE,76600.0,0.2056881897949418,2025-02-11 13:15:00,2025-02-11,54.8,2025-02-11 15:20:00,0.25,Final Expiry Exit,54.55
CE,75900.0,0.3369974197039624,2025-02-18 09:30:00,2025-02-18,315.0,2025-02-18 15:20:00,90.4,Final Expiry Exit,224.6
PE,75900.0,-0.6442454542024034,2025-02-18 09:30:00,2025-02-18,310.6,2025-02-18 15:20:00,0.5,Final Expiry Exit,310.1
CE,76000.0,0.307248034498441,2025-02-18 10:30:00,2025-02-18,125.75,2025-02-18 15:20:00,3.0,Final Expiry Exit,122.75
PE,73900.0,-0.06455583592703458,2025-02-25 09:30:00,2025-02-25,25.85,2025-02-25 09:45:00,15.9,Exit for Delta Adjustment,9.950000000000001
CE,74500.0,0.6966824273930512,2025-02-25 09:30:00,2025-02-25,181.0,2025-02-25 15:20:00,112.75,Final Expiry Exit,68.25
PE,74500.0,-0.26085463757768096,2025-02-25 09:30:00,2025-02-25,107.4,2025-02-25 15:20:00,0.45,Final Expiry Exit,106.95
PE,74700.0,-0.43582778981537024,2025-02-25 09:45:00,2025-02-25,106.0,2025-02-25 15:20:00,88.7,Final Expiry Exit,17.299999999999997
CE,72800.0,0.46221304791146384,2025-03-04 09:30:00,2025-03-04,140.25,2025-03-04 15:20:00,196.95,Final Expiry Exit,-56.69999999999999
PE,72800.0,-0.5299061449674846,2025-03-04 09:30:00,2025-03-04,217.8,2025-03-04 15:20:00,0.1,Final Expiry Exit,217.70000000000002
CE,73600.0,0.06769309705602072,2025-03-04 09:30:00,2025-03-04,19.0,2025-03-04 15:20:00,0.1,Final Expiry Exit,18.9
CE,73700.0,0.7772935817342531,2025-03-11 09:30:00,2025-03-11,242.05,2025-03-11 11:05:00,451.1,Exit Max Delta Leg,-209.05
PE,73700.0,-0.14757890602297408,2025-03-11 09:30:00,2025-03-11,112.0,2025-03-11 15:20:00,0.15,Final Expiry Exit,111.85
PE,73400.0,-0.07025928548362803,2025-03-11 09:30:00,2025-03-11,57.45,2025-03-11 15:20:00,0.15,Final Expiry Exit,57.300000000000004
CE,74300.0,0.2178381915066021,2025-03-11 11:05:00,2025-03-11,49.9,2025-03-11 15:20:00,0.1,Final Expiry Exit,49.8
CE,74700.0,0.8409530084137018,2025-03-18 09:30:00,2025-03-18,204.9,2025-03-18 13:45:00,434.45,Exit Max Delta Leg,-229.54999999999998
PE,74700.0,-0.0833846157643009,2025-03-18 09:30:00,2025-03-18,261.05,2025-03-18 15:20:00,0.15,Final Expiry Exit,260.90000000000003
CE,75400.0,0.09995909540444498,2025-03-18 09:30:00,2025-03-18,21.0,2025-03-18 15:20:00,0.25,Final Expiry Exit,20.75
PE,78300.0,-0.7141142506323912,2025-03-25 09:30:00,2025-03-25,237.4,2025-03-25 11:05:00,197.0,Exit Max Delta Leg,40.400000000000006
PE,78000.0,-0.4794290917463993,2025-03-25 11:05:00,2025-03-25,83.25,2025-03-25 11:30:00,121.9,Exit for Delta Adjustment,-38.650000000000006
CE,78300.0,0.24796612389575795,2025-03-25 09:30:00,2025-03-25,262.65,2025-03-25 15:20:00,0.2,Final Expiry Exit,262.45
PE,78500.0,0.0,2025-03-25 09:50:00,2025-03-25,131.55,2025-03-25 15:20:00,474.25,Final Expiry Exit,-342.7
PE,77700.0,-0.24796612389575795,2025-03-25 11:30:00,2025-03-25,56.95,2025-03-25 15:20:00,0.25,Final Expiry Exit,56.7
PE,77200.0,-0.7531802970981673,2025-04-01 09:30:00,2025-04-01,158.6,2025-04-01 10:25:00,518.0,Exit Max Delta Leg,-359.4
PE,77200.0,-0.833587631325339,2025-04-01 09:40:00,2025-04-01,93.4,2025-04-01 10:30:00,737.6,Exit Max Delta Leg,-644.2
CE,77200.0,0.13822641356474424,2025-04-01 09:30:00,2025-04-01,187.1,2025-04-01 15:20:00,0.15,Final Expiry Exit,186.95
CE,76700.0,0.37931117725539937,2025-04-01 10:25:00,2025-04-01,243.85,2025-04-01 15:20:00,0.15,Final Expiry Exit,243.7
PE,76600.0,-0.5175375908201436,2025-04-01 10:30:00,2025-04-01,282.2,2025-04-01 15:20:00,575.25,Final Expiry Exit,-293.05
PE,74300.0,-0.7913786987217108,2025-04-08 09:30:00,2025-04-08,193.5,2025-04-08 10:40:00,915.7,Exit Max Delta Leg,-722.2
CE,74000.0,0.5827754649251806,2025-04-08 10:40:00,2025-04-08,138.65,2025-04-08 12:10:00,611.25,Exit for Delta Adjustment,-472.6
