type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,80600.0,-0.49595205428645167,2025-05-06 09:30:00,2025-05-06,87.1,2025-05-06 10:00:00,110.6,Exit for Delta Adjustment,-23.5
CE,80800.0,0.22047874130644968,2025-05-06 09:30:00,2025-05-06,75.8,2025-05-06 15:20:00,0.25,Final Expiry Exit,75.55
PE,80600.0,-0.49595205428645167,2025-05-06 09:35:00,2025-05-06,56.35,2025-05-06 15:20:00,2.45,Final Expiry Exit,53.9
CE,80800.0,0.275473312980002,2025-05-06 10:00:00,2025-05-06,32.3,2025-05-06 15:20:00,0.25,Final Expiry Exit,32.05
PE,81600.0,-0.5627025470935653,2025-05-13 09:30:00,2025-05-13,266.9,2025-05-13 10:30:00,553.6,Exit for Delta Adjustment,-286.70000000000005
CE,82000.0,0.504742982222348,2025-05-13 09:30:00,2025-05-13,233.75,2025-05-13 11:05:00,414.05,Exit for Delta Adjustment,-180.3
PE,81300.0,-0.5390748665976504,2025-05-13 09:40:00,2025-05-13,122.2,2025-05-13 12:55:00,325.85,Exit for Delta Adjustment,-203.65000000000003
CE,82400.0,0.05715165388376106,2025-05-13 10:30:00,2025-05-13,94.85,2025-05-13 15:20:00,0.25,Final Expiry Exit,94.6
PE,80700.0,-0.19333771948994416,2025-05-13 11:05:00,2025-05-13,46.5,2025-05-13 15:20:00,0.3,Final Expiry Exit,46.2
CE,82000.0,0.1361860656061831,2025-05-13 12:55:00,2025-05-13,41.45,2025-05-13 15:20:00,0.3,Final Expiry Exit,41.150000000000006
CE,82100.0,0.47909276783099314,2025-05-20 09:55:00,2025-05-20,92.45,2025-05-20 10:50:00,152.65,Exit for Delta Adjustment,-60.2
PE,81900.0,-0.7128019437708287,2025-05-20 09:30:00,2025-05-20,99.55,2025-05-20 12:55:00,421.25,Exit Max Delta Leg,-321.7
CE,82200.0,0.08150651623852534,2025-05-20 09:30:00,2025-05-20,99.65,2025-05-20 15:20:00,0.15,Final Expiry Exit,99.5
PE,81100.0,-0.15974613356028144,2025-05-20 10:50:00,2025-05-20,14.5,2025-05-20 15:20:00,0.4,Final Expiry Exit,14.1
CE,82200.0,0.0782396173217561,2025-05-20 12:55:00,2025-05-20,16.35,2025-05-20 15:20:00,0.15,Final Expiry Exit,16.200000000000003
PE,81200.0,-0.15015697476044776,2025-05-27 09:30:00,2025-05-27,332.6,2025-05-27 11:30:00,78.25,Exit for Delta Adjustment,254.35000000000002
PE,82300.0,-0.7666113294000572,2025-05-27 11:30:00,2025-05-27,451.25,2025-05-27 12:50:00,817.65,Exit Max Delta Leg,-366.4
