type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,80500.0,0.7239681324599927,2025-05-06 11:45:00,2025-05-06,116.1,2025-05-06 12:20:00,158.2,Exit Max Delta Leg,-42.099999999999994
PE,80500.0,-0.22589918013505972,2025-05-06 11:45:00,2025-05-06,37.15,2025-05-06 15:20:00,0.85,Final Expiry Exit,36.3
PE,80400.0,-0.13618305702102118,2025-05-06 11:45:00,2025-05-06,24.0,2025-05-06 15:20:00,0.55,Final Expiry Exit,23.45
CE,80700.0,0.3620822371560809,2025-05-06 12:20:00,2025-05-06,25.65,2025-05-06 15:20:00,0.25,Final Expiry Exit,25.4
PE,81800.0,-0.7345891168659731,2025-05-13 11:45:00,2025-05-13,437.6,2025-05-13 12:55:00,719.0,Exit Max Delta Leg,-281.4
CE,81800.0,0.18369709594675843,2025-05-13 11:45:00,2025-05-13,326.25,2025-05-13 15:20:00,0.35,Final Expiry Exit,325.9
CE,81800.0,0.18369709594675843,2025-05-13 12:30:00,2025-05-13,104.5,2025-05-13 15:20:00,0.35,Final Expiry Exit,104.15
PE,81000.0,-0.36739419189351685,2025-05-13 12:55:00,2025-05-13,157.0,2025-05-13 15:20:00,0.45,Final Expiry Exit,156.55
CE,81800.0,0.2285728992205015,2025-05-20 11:45:00,2025-05-20,143.75,2025-05-20 13:00:00,51.1,Exit for Delta Adjustment,92.65
PE,81800.0,-0.733634049381137,2025-05-20 11:45:00,2025-05-20,197.4,2025-05-20 13:20:00,447.6,Exit Max Delta Leg,-250.20000000000002
PE,81500.0,-0.881519120131244,2025-05-20 13:20:00,2025-05-20,198.95,2025-05-20 14:30:00,245.3,Exit Max Delta Leg,-46.35000000000002
CE,81800.0,0.040026018771795305,2025-05-20 12:50:00,2025-05-20,63.6,2025-05-20 15:20:00,0.3,Final Expiry Exit,63.300000000000004
CE,81500.0,0.09487223309559506,2025-05-20 13:00:00,2025-05-20,143.85,2025-05-20 15:20:00,0.35,Final Expiry Exit,143.5
