type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,81700.0,0.3562234293851393,2025-08-19 13:40:00,2025-08-19,35.65,2025-08-19 15:20:00,0.2,Final Expiry Exit,35.449999999999996
CE,81100.0,0.4439269741307664,2025-08-26 13:00:00,2025-08-26,56.3,2025-08-26 15:20:00,0.3,Final Expiry Exit,56.0
PE,81100.0,-0.543757503976567,2025-08-26 13:00:00,2025-08-26,99.0,2025-08-26 15:20:00,319.2,Final Expiry Exit,-220.2
CE,81400.0,0.09983052984580054,2025-08-26 13:00:00,2025-08-26,12.3,2025-08-26 15:20:00,0.25,Final Expiry Exit,12.05
CE,78200.0,0.552075775927756,2025-02-04 13:00:00,2025-02-04,262.3,2025-02-04 15:20:00,379.25,Final Expiry Exit,-116.94999999999999
PE,78000.0,-0.3571704823069315,2025-02-04 13:00:00,2025-02-04,248.4,2025-02-04 15:20:00,0.3,Final Expiry Exit,248.1
PE,77500.0,-0.19490529362082454,2025-02-04 13:35:00,2025-02-04,102.4,2025-02-04 15:20:00,0.2,Final Expiry Exit,102.2
PE,76600.0,-0.7915806025976952,2025-02-11 13:00:00,2025-02-11,87.05,2025-02-11 13:15:00,463.25,Exit Max Delta Leg,-376.2
CE,76700.0,0.15616089837460534,2025-02-11 13:00:00,2025-02-11,131.6,2025-02-11 15:20:00,0.25,Final Expiry Exit,131.35
CE,76900.0,0.0946162063553565,2025-02-11 13:05:00,2025-02-11,48.5,2025-02-11 15:20:00,0.2,Final Expiry Exit,48.3
PE,75900.0,-0.25077710472996184,2025-02-11 13:15:00,2025-02-11,75.75,2025-02-11 15:20:00,0.1,Final Expiry Exit,75.65
CE,75800.0,0.839999798935829,2025-02-18 13:00:00,2025-02-18,116.95,2025-02-18 14:30:00,220.35,Exit Max Delta Leg,-103.39999999999999
PE,75700.0,-0.11606610841201093,2025-02-18 13:00:00,2025-02-18,127.4,2025-02-18 15:20:00,0.2,Final Expiry Exit,127.2
PE,75300.0,-0.02653002070314899,2025-02-18 13:10:00,2025-02-18,28.3,2025-02-18 15:20:00,0.1,Final Expiry Exit,28.2
CE,76300.0,0.14259612911515993,2025-02-18 14:30:00,2025-02-18,22.75,2025-02-18 15:20:00,0.15,Final Expiry Exit,22.6
CE,74700.0,0.44379592727407213,2025-02-25 13:00:00,2025-02-25,58.5,2025-02-25 15:20:00,0.15,Final Expiry Exit,58.35
PE,74700.0,-0.6610066250875553,2025-02-25 13:00:00,2025-02-25,38.75,2025-02-25 15:20:00,88.7,Final Expiry Exit,-49.95
CE,74800.0,0.21721069781348312,2025-02-25 13:00:00,2025-02-25,20.8,2025-02-25 15:20:00,0.1,Final Expiry Exit,20.7
CE,72900.0,0.8078516066412464,2025-03-04 13:00:00,2025-03-04,46.75,2025-03-04 14:20:00,102.5,Exit Max Delta Leg,-55.75
PE,72900.0,-0.21726255298654884,2025-03-04 13:00:00,2025-03-04,44.3,2025-03-04 15:20:00,0.15,Final Expiry Exit,44.15
CE,73000.0,0.463541357734653,2025-03-04 13:55:00,2025-03-04,13.95,2025-03-04 15:20:00,2.05,Final Expiry Exit,11.899999999999999
PE,72900.0,-0.24627880474810415,2025-03-04 14:20:00,2025-03-04,14.55,2025-03-04 15:20:00,0.15,Final Expiry Exit,14.4
PE,73900.0,-0.17019439423198635,2025-03-11 13:00:00,2025-03-11,25.55,2025-03-11 13:25:00,16.0,Exit for Delta Adjustment,9.55
CE,74200.0,0.321834877711648,2025-03-11 13:25:00,2025-03-11,13.95,2025-03-11 13:55:00,26.2,Exit for Delta Adjustment,-12.25
CE,74000.0,0.0,2025-03-11 13:00:00,2025-03-11,39.1,2025-03-11 15:20:00,107.75,Final Expiry Exit,-68.65
PE,73900.0,-0.10800443670297721,2025-03-11 13:10:00,2025-03-11,20.65,2025-03-11 15:20:00,0.1,Final Expiry Exit,20.549999999999997
CE,74400.0,0.10800443670297721,2025-03-11 13:55:00,2025-03-11,9.65,2025-03-11 15:20:00,0.1,Final Expiry Exit,9.55
PE,74800.0,-0.09710745615027266,2025-03-18 13:15:00,2025-03-18,21.75,2025-03-18 13:55:00,11.25,Exit for Delta Adjustment,10.5
PE,75100.0,-0.32141709222668524,2025-03-18 13:55:00,2025-03-18,43.7,2025-03-18 14:30:00,28.6,Exit for Delta Adjustment,15.100000000000001
CE,75000.0,0.0,2025-03-18 13:00:00,2025-03-18,76.35,2025-03-18 15:20:00,295.9,Final Expiry Exit,-219.54999999999998
PE,74900.0,-0.08172968749770038,2025-03-18 13:00:00,2025-03-18,54.75,2025-03-18 15:20:00,0.25,Final Expiry Exit,54.5
CE,75400.0,0.08172968749770038,2025-03-18 14:30:00,2025-03-18,5.65,2025-03-18 15:20:00,0.25,Final Expiry Exit,5.4
CE,78100.0,0.3401510759174219,2025-03-25 13:00:00,2025-03-25,88.8,2025-03-25 15:20:00,0.4,Final Expiry Exit,88.39999999999999
PE,78000.0,-0.5134483513004137,2025-03-25 13:00:00,2025-03-25,58.5,2025-03-25 15:20:00,1.05,Final Expiry Exit,57.45
CE,78300.0,0.17329727538299178,2025-03-25 13:15:00,2025-03-25,21.5,2025-03-25 15:20:00,0.2,Final Expiry Exit,21.3
CE,76100.0,0.559976891062884,2025-04-01 13:00:00,2025-04-01,127.75,2025-04-01 15:20:00,0.4,Final Expiry Exit,127.35
PE,76100.0,-0.45931298223132444,2025-04-01 13:00:00,2025-04-01,140.65,2025-04-01 15:20:00,75.45,Final Expiry Exit,65.2
PE,75600.0,-0.10066390883155951,2025-04-01 13:00:00,2025-04-01,17.6,2025-04-01 15:20:00,0.05,Final Expiry Exit,17.55
CE,74800.0,0.3983390655474564,2025-04-08 13:00:00,2025-04-08,347.15,2025-04-08 15:20:00,0.15,Final Expiry Exit,347.0
PE,74600.0,-0.4981908981860336,2025-04-08 13:00:00,2025-04-08,238.8,2025-04-08 15:20:00,378.45,Final Expiry Exit,-139.64999999999998
CE,75500.0,0.09985183263857722,2025-04-08 13:10:00,2025-04-08,30.1,2025-04-08 15:20:00,0.1,Final Expiry Exit,30.0
CE,76900.0,0.03561317334516971,2025-04-15 13:00:00,2025-04-15,29.45,2025-04-15 14:45:00,1.6,Exit for Delta Adjustment,27.849999999999998
PE,76800.0,0.0,2025-04-15 13:00:00,2025-04-15,67.3,2025-04-15 15:20:00,90.2,Final Expiry Exit,-22.900000000000006
CE,76900.0,0.03454027585324864,2025-04-15 13:20:00,2025-04-15,20.2,2025-04-15 15:20:00,0.15,Final Expiry Exit,20.05
CE,79600.0,0.5811771388105379,2025-04-22 13:00:00,2025-04-22,42.35,2025-04-22 15:20:00,1.1,Final Expiry Exit,41.25
PE,79600.0,-0.45205992771494574,2025-04-22 13:00:00,2025-04-22,48.6,2025-04-22 15:20:00,14.05,Final Expiry Exit,34.55
PE,79400.0,-0.12911721109559215,2025-04-22 13:00:00,2025-04-22,16.25,2025-04-22 15:20:00,0.2,Final Expiry Exit,16.05
CE,80400.0,0.5569110881676235,2025-04-29 13:00:00,2025-04-29,42.8,2025-04-29 15:20:00,0.2,Final Expiry Exit,42.599999999999994
PE,80400.0,-0.4801367507220945,2025-04-29 13:00:00,2025-04-29,100.3,2025-04-29 15:20:00,99.15,Final Expiry Exit,1.1499999999999915
PE,80000.0,-0.07677433744552897,2025-04-29 13:00:00,2025-04-29,10.8,2025-04-29 15:20:00,0.3,Final Expiry Exit,10.5
CE,82000.0,0.5423063702029323,2024-10-04 13:00:00,2024-10-04,240.0,2024-10-04 15:20:00,0.2,Final Expiry Exit,239.8
PE,81900.0,-0.4101069041327704,2024-10-04 13:00:00,2024-10-04,206.1,2024-10-04 15:20:00,207.65,Final Expiry Exit,-1.5500000000000114
PE,81300.0,-0.13219946607016186,2024-10-04 13:00:00,2024-10-04,38.4,2024-10-04 15:20:00,0.1,Final Expiry Exit,38.3
CE,81400.0,0.841463239191495,2024-10-11 13:00:00,2024-10-11,56.7,2024-10-11 13:20:00,72.2,Exit Max Delta Leg,-15.5
PE,81400.0,0.0,2024-10-11 13:00:00,2024-10-11,43.85,2024-10-11 15:20:00,7.3,Final Expiry Exit,36.550000000000004
CE,81500.0,0.12839900077213073,2024-10-11 13:20:00,2024-10-11,30.45,2024-10-11 15:20:00,0.2,Final Expiry Exit,30.25
PE,81200.0,-0.12839900077213073,2024-10-11 14:10:00,2024-10-11,8.1,2024-10-11 15:20:00,0.1,Final Expiry Exit,8.0
CE,81300.0,0.34260174128668414,2024-10-18 13:00:00,2024-10-18,88.0,2024-10-18 15:20:00,0.2,Final Expiry Exit,87.8
PE,81200.0,-0.4901279284449838,2024-10-18 13:00:00,2024-10-18,86.8,2024-10-18 15:20:00,0.75,Final Expiry Exit,86.05
CE,81500.0,0.14752618715829968,2024-10-18 13:10:00,2024-10-18,16.8,2024-10-18 15:20:00,0.15,Final Expiry Exit,16.650000000000002
CE,79400.0,0.31577853563584934,2024-10-25 13:00:00,2024-10-25,103.1,2024-10-25 15:20:00,10.65,Final Expiry Exit,92.44999999999999
PE,79300.0,-0.5148115795202343,2024-10-25 13:00:00,2024-10-25,87.35,2024-10-25 15:20:00,0.15,Final Expiry Exit,87.19999999999999
CE,79500.0,0.19903304388438492,2024-10-25 13:20:00,2024-10-25,25.4,2024-10-25 15:20:00,1.1,Final Expiry Exit,24.299999999999997
CE,79500.0,0.2136937458736663,2024-10-31 13:00:00,2024-10-31,38.35,2024-10-31 15:20:00,0.5,Final Expiry Exit,37.85
PE,79400.0,-0.5114477442928361,2024-10-31 13:00:00,2024-10-31,68.25,2024-10-31 15:20:00,10.0,Final Expiry Exit,58.25
CE,79500.0,0.29775399841916983,2024-10-31 13:35:00,2024-10-31,15.9,2024-10-31 15:20:00,0.5,Final Expiry Exit,15.4
CE,79400.0,0.9354352517652038,2024-11-08 13:00:00,2024-11-08,71.5,2024-11-08 13:15:00,112.1,Exit Max Delta Leg,-40.599999999999994
PE,79400.0,-0.20388340991369713,2024-11-08 13:00:00,2024-11-08,29.9,2024-11-08 15:20:00,0.2,Final Expiry Exit,29.7
PE,79200.0,-0.0704878215975943,2024-11-08 13:00:00,2024-11-08,10.3,2024-11-08 15:20:00,0.15,Final Expiry Exit,10.15
CE,79600.0,0.27437123151129145,2024-11-08 13:15:00,2024-11-08,19.95,2024-11-08 15:20:00,0.2,Final Expiry Exit,19.75
CE,77600.0,0.4119065415341775,2024-11-14 13:00:00,2024-11-14,34.85,2024-11-14 15:20:00,1.75,Final Expiry Exit,33.1
PE,77600.0,-0.560064047016038,2024-11-14 13:00:00,2024-11-14,82.55,2024-11-14 15:20:00,19.4,Final Expiry Exit,63.15
CE,77800.0,0.14815750548186046,2024-11-14 13:00:00,2024-11-14,12.7,2024-11-14 15:20:00,0.4,Final Expiry Exit,12.299999999999999
CE,78300.0,0.7313222378358792,2024-11-22 13:00:00,2024-11-22,266.55,2024-11-22 14:05:00,607.3,Exit Max Delta Leg,-340.74999999999994
PE,78100.0,-0.1865572395676648,2024-11-22 13:00:00,2024-11-22,278.15,2024-11-22 15:20:00,0.55,Final Expiry Exit,277.59999999999997
PE,77800.0,-0.11002429196374092,2024-11-22 13:20:00,2024-11-22,87.9,2024-11-22 15:20:00,0.45,Final Expiry Exit,87.45
CE,79100.0,0.2965815315314057,2024-11-22 14:05:00,2024-11-22,79.65,2024-11-22 15:20:00,11.8,Final Expiry Exit,67.85000000000001
CE,79800.0,0.46555937783590307,2024-11-29 13:00:00,2024-11-29,81.4,2024-11-29 15:20:00,2.8,Final Expiry Exit,78.60000000000001
PE,79800.0,-0.5415989570792695,2024-11-29 13:00:00,2024-11-29,86.2,2024-11-29 15:20:00,7.15,Final Expiry Exit,79.05
CE,80300.0,0.07603957924336646,2024-11-29 13:00:00,2024-11-29,14.5,2024-11-29 15:20:00,0.05,Final Expiry Exit,14.45
CE,81800.0,0.6254116481901393,2024-12-06 13:00:00,2024-12-06,72.3,2024-12-06 15:20:00,0.15,Final Expiry Exit,72.14999999999999
PE,81800.0,-0.42939668317925533,2024-12-06 13:00:00,2024-12-06,71.55,2024-12-06 15:20:00,91.65,Final Expiry Exit,-20.10000000000001
PE,81600.0,-0.19601496501088395,2024-12-06 13:00:00,2024-12-06,29.75,2024-12-06 15:20:00,0.2,Final Expiry Exit,29.55
CE,81800.0,0.7508085755245233,2024-12-13 13:00:00,2024-12-13,239.3,2024-12-13 14:30:00,311.55,Exit Max Delta Leg,-72.25
PE,81600.0,-0.10187973886606078,2024-12-13 13:00:00,2024-12-13,270.3,2024-12-13 15:20:00,0.4,Final Expiry Exit,269.90000000000003
CE,82100.0,0.4368076660539851,2024-12-13 13:20:00,2024-12-13,56.25,2024-12-13 15:20:00,21.25,Final Expiry Exit,35.0
PE,81900.0,-0.3349279271879243,2024-12-13 14:30:00,2024-12-13,44.95,2024-12-13 15:20:00,0.5,Final Expiry Exit,44.45
CE,78600.0,0.39366499937657395,2024-12-20 13:00:00,2024-12-20,97.8,2024-12-20 15:20:00,0.3,Final Expiry Exit,97.5
PE,78500.0,-0.4953696065591362,2024-12-20 13:00:00,2024-12-20,193.25,2024-12-20 15:20:00,473.4,Final Expiry Exit,-280.15
CE,79200.0,0.10170460718256225,2024-12-20 13:00:00,2024-12-20,25.0,2024-12-20 15:20:00,0.25,Final Expiry Exit,24.75
PE,78700.0,0.0,2024-12-27 13:00:00,2024-12-27,44.4,2024-12-27 14:55:00,33.4,Exit for Delta Adjustment,11.0
CE,78800.0,0.06844646733626218,2024-12-27 13:00:00,2024-12-27,38.0,2024-12-27 15:20:00,0.1,Final Expiry Exit,37.9
PE,78700.0,0.0,2024-12-27 13:10:00,2024-12-27,26.45,2024-12-27 15:20:00,1.75,Final Expiry Exit,24.7
PE,78400.0,-0.06844646733626218,2024-12-27 14:55:00,2024-12-27,3.15,2024-12-27 15:20:00,0.15,Final Expiry Exit,3.0
PE,78200.0,-0.7449236466258774,2025-01-07 13:00:00,2025-01-07,59.7,2025-01-07 13:55:00,82.8,Exit Max Delta Leg,-23.099999999999994
CE,78300.0,0.1798863108665517,2025-01-07 13:00:00,2025-01-07,28.45,2025-01-07 15:20:00,0.2,Final Expiry Exit,28.25
PE,78300.0,0.0,2025-01-07 13:35:00,2025-01-07,70.2,2025-01-07 15:20:00,107.4,Final Expiry Exit,-37.2
PE,77900.0,-0.1798863108665517,2025-01-07 13:55:00,2025-01-07,22.85,2025-01-07 15:20:00,0.1,Final Expiry Exit,22.75
PE,76500.0,-0.1754812005825523,2025-01-14 13:00:00,2025-01-14,60.15,2025-01-14 14:20:00,13.1,Exit for Delta Adjustment,47.05
CE,76500.0,0.0,2025-01-14 13:00:00,2025-01-14,59.0,2025-01-14 15:20:00,3.25,Final Expiry Exit,55.75
PE,76400.0,-0.08064074652207975,2025-01-14 13:00:00,2025-01-14,31.6,2025-01-14 15:20:00,0.15,Final Expiry Exit,31.450000000000003
CE,76900.0,0.08064074652207975,2025-01-14 14:20:00,2025-01-14,9.0,2025-01-14 15:20:00,0.15,Final Expiry Exit,8.85
PE,76500.0,-0.8122573116837747,2025-01-21 13:00:00,2025-01-21,338.05,2025-01-21 14:45:00,765.8,Exit Max Delta Leg,-427.74999999999994
CE,76800.0,0.03376087886495528,2025-01-21 13:00:00,2025-01-21,318.5,2025-01-21 15:20:00,0.45,Final Expiry Exit,318.05
CE,76800.0,0.03376087886495528,2025-01-21 13:20:00,2025-01-21,104.8,2025-01-21 15:20:00,0.45,Final Expiry Exit,104.35
PE,75200.0,-0.06752175772991056,2025-01-21 14:45:00,2025-01-21,12.35,2025-01-21 15:20:00,0.1,Final Expiry Exit,12.25
CE,76300.0,0.6792348110014224,2025-01-28 13:00:00,2025-01-28,51.85,2025-01-28 14:30:00,230.55,Exit for Delta Adjustment,-178.70000000000002
PE,76400.0,-0.7239615235689372,2025-01-28 14:30:00,2025-01-28,87.35,2025-01-28 14:50:00,365.9,Exit Max Delta Leg,-278.54999999999995
PE,76200.0,-0.7433029242731924,2025-01-28 13:00:00,2025-01-28,69.05,2025-01-28 14:55:00,304.75,Exit Max Delta Leg,-235.7
CE,76400.0,0.07063232819218423,2025-01-28 13:30:00,2025-01-28,27.25,2025-01-28 15:20:00,0.25,Final Expiry Exit,27.0
CE,76200.0,0.1609922273017692,2025-01-28 14:50:00,2025-01-28,88.1,2025-01-28 15:20:00,0.25,Final Expiry Exit,87.85
PE,75800.0,-0.23162455549395344,2025-01-28 14:55:00,2025-01-28,44.8,2025-01-28 15:20:00,0.3,Final Expiry Exit,44.5
CE,76500.0,0.42667627216351056,2024-06-07 13:00:00,2024-06-07,263.95,2024-06-07 15:20:00,219.9,Final Expiry Exit,44.04999999999998
PE,76400.0,-0.5238029098587063,2024-06-07 13:00:00,2024-06-07,172.65,2024-06-07 15:20:00,0.2,Final Expiry Exit,172.45000000000002
CE,77200.0,0.0971266376951957,2024-06-07 13:05:00,2024-06-07,33.2,2024-06-07 15:20:00,0.1,Final Expiry Exit,33.1
CE,77000.0,0.40606308874467734,2024-06-14 13:00:00,2024-06-14,34.85,2024-06-14 14:45:00,12.25,Exit for Delta Adjustment,22.6
PE,76900.0,-0.2519744180648001,2024-06-14 13:00:00,2024-06-14,75.2,2024-06-14 15:20:00,0.25,Final Expiry Exit,74.95
CE,76900.0,0.0,2024-06-14 13:55:00,2024-06-14,34.35,2024-06-14 15:20:00,76.55,Final Expiry Exit,-42.199999999999996
CE,77000.0,0.2519744180648001,2024-06-14 14:45:00,2024-06-14,12.25,2024-06-14 15:20:00,0.3,Final Expiry Exit,11.95
CE,77100.0,0.9781374840357584,2024-06-21 13:00:00,2024-06-21,104.0,2024-06-21 14:05:00,375.0,Exit Max Delta Leg,-271.0
PE,77400.0,-0.7622964132262084,2024-06-21 14:05:00,2024-06-21,131.6,2024-06-21 14:30:00,531.15,Exit Max Delta Leg,-399.54999999999995
CE,77400.0,0.27802436124460184,2024-06-21 13:10:00,2024-06-21,30.0,2024-06-21 14:55:00,29.1,Exit for Delta Adjustment,0.8999999999999986
PE,77000.0,-0.12003704393416209,2024-06-21 13:00:00,2024-06-21,195.0,2024-06-21 15:20:00,0.3,Final Expiry Exit,194.7
CE,77000.0,0.0,2024-06-21 14:30:00,2024-06-21,126.1,2024-06-21 15:20:00,205.65,Final Expiry Exit,-79.55000000000001
CE,77500.0,0.12003704393416209,2024-06-21 14:55:00,2024-06-21,15.35,2024-06-21 15:20:00,0.15,Final Expiry Exit,15.2
CE,79200.0,0.792403475901809,2024-06-28 13:00:00,2024-06-28,122.5,2024-06-28 14:10:00,332.0,Exit Max Delta Leg,-209.5
PE,79100.0,-0.1043525663341644,2024-06-28 13:00:00,2024-06-28,148.35,2024-06-28 15:20:00,75.7,Final Expiry Exit,72.64999999999999
PE,79000.0,-0.06980408560821916,2024-06-28 13:15:00,2024-06-28,55.6,2024-06-28 15:20:00,1.95,Final Expiry Exit,53.65
CE,79800.0,0.17415665194238356,2024-06-28 14:10:00,2024-06-28,27.85,2024-06-28 15:20:00,0.1,Final Expiry Exit,27.75
PE,79800.0,-0.7233588044742547,2024-07-05 13:00:00,2024-07-05,92.25,2024-07-05 14:25:00,186.2,Exit Max Delta Leg,-93.94999999999999
