Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2476.54125,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-06-17,-4222.3725,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-06-24,1728.79125,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-07-01,2267.17125,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-07-08,-4485.66,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-07-15,1646.53875,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-07-22,2326.99125,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-07-29,3594.4275,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-08-05,3029.87625,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-08-12,2315.775,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-08-18,-4433.0025,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-08-26,3998.2125,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-09-09,3198.12,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-09-16,1063.29375,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-09-23,730.545,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-09-30,764.19375,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-10-07,5362.85625,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-10-14,1930.68375,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-10-21,5284.3425,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-10-28,850.185,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-11-03,-438.555,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-11-11,7277.09625,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-11-18,6963.04125,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-11-25,427.70625,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-12-02,136.08375,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
2021-12-09,1388.565,-4194.84,10825.31,14433.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,45_time_10,15.csv",initial_sl_-4194_initial_target_12629_final_target_14433.csv
