Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,36.3,69.25,51.6,26.4,0,173.125,129.0,0,13.85,10.32,,,,,116.3
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 10:00:00,2025-07-08 10:00:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[5.4, 5.4]","[11.05, 11.05]","[10.25, 10.25]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.0
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81300.0,81600,82800,83200.0,2025-07-15 00:00:00,1.0,Monday,29.9,56.9,72.5,33.05,0,142.25,181.25,0,11.38,14.5,,,,,132.90000000000003
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 10:22:00,2025-07-15 10:22:00,,81300.0,81600,82800,83200.0,2025-07-15 00:00:00,1.0,Monday,"[4.75, 4.75]","[9.85, 9.85]","[14.5, 14.5]","[5.9, 5.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.4
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80700.0,81000,82200,82500.0,2025-07-22 00:00:00,1.0,Monday,34.4,67.3,61.25,32.55,0,168.25,153.125,0,13.46,12.25,,,,,123.20000000000005
2025-07-21,,0,Long,2025-07-21 14:57:00,2025-07-21 14:57:00,2025-07-21 09:55:00,2025-07-21 09:55:00,,80700.0,81000,82200,82500.0,2025-07-22 00:00:00,1.0,Monday,"[7.55, 7.55]","[13.3, 13.3]","[195.25, 25.35]","[103.4, 2.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-126.7
2025-07-28,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81243.5,80300.0,80600,81800,82200.0,2025-07-29 00:00:00,1.0,Monday,23.5,46.65,75.15,34.7,0,116.625,187.875,0,9.33,15.03,,,,,127.20000000000002
2025-07-28,,0,Long,2025-07-28 13:36:00,2025-07-28 13:36:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,80300.0,80600,81800,82200.0,2025-07-29 00:00:00,1.0,Monday,"[58.3, 1.1]","[119.75, 1.3]","[13.3, 13.3]","[6.8, 6.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-74.65
2025-08-04,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80860.84,80000.0,80300,81500,81800.0,2025-08-05 00:00:00,1.0,Monday,47.45,89.3,89.5,46.0,0,223.25,223.75,0,17.86,17.900000000000002,,,,,170.70000000000002
2025-08-04,,0,Long,2025-08-05 11:41:00,2025-08-05 11:41:00,2025-08-05 09:39:00,2025-08-05 09:39:00,,80000.0,80300,81500,81800.0,2025-08-05 00:00:00,1.0,Monday,"[7.25, 7.25]","[17.35, 17.35]","[16.3, 16.3]","[7.45, 7.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-37.90000000000001
2025-08-11,12.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79978.97,79100.0,79400,80600,80900.0,2025-08-12 00:00:00,1.0,Monday,40.0,74.95,83.4,44.35,0,187.375,208.5,0,14.990000000000002,16.680000000000003,,,,,148.00000000000006
2025-08-11,,0,Long,2025-08-11 15:04:00,2025-08-11 15:04:00,2025-08-12 09:25:00,2025-08-12 09:25:00,,79100.0,79400,80600,80900.0,2025-08-12 00:00:00,1.0,Monday,"[9.5, 9.5]","[14.95, 14.95]","[212.9, 5.5]","[82.65, 3.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-143.10000000000002
2025-08-18,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81612.94,80700.0,81000,82200,82500.0,2025-08-19 00:00:00,1.0,Monday,46.4,85.75,112.25,56.65,0,214.375,280.625,0,17.150000000000002,22.450000000000003,,,,,189.9
2025-08-18,,0,Long,2025-08-19 10:22:00,2025-08-19 10:22:00,2025-08-19 09:15:00,2025-08-19 09:15:00,,80700.0,81000,82200,82500.0,2025-08-19 00:00:00,1.0,Monday,"[6.95, 6.95]","[16.65, 16.65]","[19.9, 19.9]","[7.75, 7.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-43.7
2025-08-25,12.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81579.93,80700.0,81000,82200,82500.0,2025-08-26 00:00:00,1.0,Monday,17.05,39.15,51.7,23.2,0,97.875,129.25,0,7.83,10.340000000000002,,,,,101.2
2025-08-25,,0,Long,2025-08-26 09:22:00,2025-08-26 09:22:00,2025-08-26 09:16:00,2025-08-26 09:16:00,,80700.0,81000,82200,82500.0,2025-08-26 00:00:00,1.0,Monday,"[35.25, 4.6]","[104.95, 72.0]","[9.15, 9.15]","[4.65, 4.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-146.1
2025-05-05,18.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80792.28,79300.0,79900,81700,82100.0,2025-05-06 00:00:00,1.0,Monday,56.05,111.6,62.1,28.85,0,279.0,155.25,0,22.32,12.420000000000002,,,,,177.59999999999997
2025-05-05,,0,Long,2025-05-06 09:17:00,2025-05-06 09:17:00,2025-05-06 09:18:00,2025-05-06 09:18:00,,79300.0,79900,81700,82100.0,2025-05-06 00:00:00,1.0,Monday,"[7.1, 7.1]","[21.15, 21.15]","[11.65, 11.65]","[5.05, 5.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.3
2025-05-12,17.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81361.53,80000.0,80500,82300,82600.0,2025-05-13 00:00:00,1.0,Monday,50.35,96.5,51.25,27.75,0,241.25,128.125,0,19.3,10.25,,,,,139.3
2025-05-12,,0,Long,2025-05-13 09:16:00,2025-05-13 09:16:00,2025-05-12 09:55:00,2025-05-12 09:55:00,,80000.0,80500,82300,82600.0,2025-05-13 00:00:00,1.0,Monday,"[8.0, 8.0]","[13.85, 13.85]","[132.15, 1.85]","[75.65, 1.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-68.64999999999998
2025-05-19,17.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82252.13,80800.0,81400,83200,83700.0,2025-05-20 00:00:00,1.0,Monday,63.3,135.15,110.05,51.65,0,337.875,275.125,0,27.03,22.01,,,,,260.5
2025-05-19,,0,Long,2025-05-20 09:37:00,2025-05-20 09:37:00,2025-05-20 09:18:00,2025-05-20 09:18:00,,80800.0,81400,83200,83700.0,2025-05-20 00:00:00,1.0,Monday,"[7.75, 7.75]","[20.65, 20.65]","[19.75, 19.75]","[7.55, 7.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-50.2
2025-05-26,17.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82334.63,80800.0,81400,83200,83700.0,2025-05-27 00:00:00,1.0,Monday,70.95,149.75,192.55,88.85,0,374.375,481.375,0,29.950000000000003,38.510000000000005,,,,,365.0
2025-05-26,,0,Long,2025-05-27 09:22:00,2025-05-27 09:22:00,2025-05-27 09:19:00,2025-05-27 09:19:00,,80800.0,81400,83200,83700.0,2025-05-27 00:00:00,1.0,Monday,"[259.95, 1.4]","[618.55, 22.65]","[38.4, 38.4]","[12.35, 12.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-431.94999999999993
2025-06-02,16.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80759.9,79500.0,79900,81700,82200.0,2025-06-03 00:00:00,1.0,Monday,69.9,140.7,153.05,78.9,0,351.75,382.625,0,28.14,30.610000000000003,,,,,289.9
