Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,24.25,69.25,51.6,15.9,0,138.5,103.2,0,13.85,10.32,,,,,80.69999999999999
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 10:00:00,2025-07-08 10:00:00,,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,"[3.45, 3.45]","[11.05, 11.05]","[10.25, 10.25]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.0
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81100.0,81600,82800,83400.0,2025-07-15 00:00:00,1.0,Monday,19.95,56.9,72.5,22.45,0,113.8,145.0,0,11.38,14.5,,,,,87.0
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 10:22:00,2025-07-15 10:22:00,,81100.0,81600,82800,83400.0,2025-07-15 00:00:00,1.0,Monday,"[3.5, 3.5]","[9.85, 9.85]","[14.5, 14.5]","[4.45, 4.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.400000000000002
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80500.0,81000,82200,82800.0,2025-07-22 00:00:00,1.0,Monday,21.9,67.3,61.25,18.4,0,134.6,122.5,0,13.46,12.25,,,,,88.25000000000001
2025-07-21,,0,Long,2025-07-21 14:57:00,2025-07-21 14:57:00,2025-07-21 09:48:00,2025-07-21 09:48:00,,80500.0,81000,82200,82800.0,2025-07-22 00:00:00,1.0,Monday,"[5.35, 5.35]","[13.3, 13.3]","[130.75, 25.35]","[38.35, 1.3]",0,,,0,,,Exit,Target hit,SL hit,Exit,-100.35
2025-07-28,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81243.5,80100.0,80600,81800,82400.0,2025-07-29 00:00:00,1.0,Monday,15.4,46.65,75.15,24.15,0,93.3,150.3,0,9.33,15.03,,,,,82.25000000000001
2025-07-28,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-28 10:16:00,2025-07-28 10:16:00,,80100.0,80600,81800,82400.0,2025-07-29 00:00:00,1.0,Monday,"[27.9, 1.05]","[95.0, 1.3]","[166.5, 1.4]","[53.45, 1.15]",0,,,0,,,Exit,SL hit,SL hit,Exit,-180.15
2025-08-04,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80860.84,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,30.0,89.3,89.5,29.35,0,178.6,179.0,0,17.86,17.900000000000002,,,,,119.45000000000002
2025-08-04,,0,Long,2025-08-04 09:49:00,2025-08-04 09:49:00,2025-08-05 09:39:00,2025-08-05 09:39:00,,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,"[71.0, 2.25]","[182.85, 3.0]","[16.3, 16.3]","[5.2, 5.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-122.95
2025-08-11,12.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79978.97,78900.0,79400,80600,81100.0,2025-08-12 00:00:00,1.0,Monday,26.5,74.95,83.4,28.55,0,149.9,166.8,0,14.990000000000002,16.680000000000003,,,,,103.30000000000004
2025-08-11,,0,Long,2025-08-11 15:04:00,2025-08-11 15:04:00,2025-08-11 14:31:00,2025-08-11 14:31:00,,78900.0,79400,80600,81100.0,2025-08-12 00:00:00,1.0,Monday,"[7.4, 7.4]","[14.95, 14.95]","[167.8, 5.5]","[41.1, 3.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-134.25
2025-08-18,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81612.94,80500.0,81000,82200,82700.0,2025-08-19 00:00:00,1.0,Monday,30.2,85.75,112.25,35.15,0,171.5,224.5,0,17.150000000000002,22.450000000000003,,,,,132.65
2025-08-18,,0,Long,2025-08-19 10:22:00,2025-08-19 10:22:00,2025-08-19 09:15:00,2025-08-19 09:15:00,,80500.0,81000,82200,82700.0,2025-08-19 00:00:00,1.0,Monday,"[4.7, 4.7]","[16.65, 16.65]","[19.9, 19.9]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.5
2025-08-25,12.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81579.93,80600.0,81000,82200,82600.0,2025-08-26 00:00:00,1.0,Monday,13.25,39.15,51.7,18.05,0,78.3,103.4,0,7.83,10.340000000000002,,,,,59.55
2025-08-25,,0,Long,2025-08-26 09:22:00,2025-08-26 09:22:00,2025-08-26 09:16:00,2025-08-26 09:16:00,,80600.0,81000,82200,82600.0,2025-08-26 00:00:00,1.0,Monday,"[23.9, 3.45]","[104.95, 72.0]","[9.15, 9.15]","[3.95, 3.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-86.25000000000001
2025-05-05,18.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80792.28,78900.0,79900,81700,82300.0,2025-05-06 00:00:00,1.0,Monday,38.35,111.6,62.1,20.15,0,223.2,124.2,0,22.32,12.420000000000002,,,,,115.2
2025-05-05,,0,Long,2025-05-06 09:17:00,2025-05-06 09:17:00,2025-05-06 09:18:00,2025-05-06 09:18:00,,78900.0,79900,81700,82300.0,2025-05-06 00:00:00,1.0,Monday,"[4.5, 4.5]","[21.15, 21.15]","[11.65, 11.65]","[3.65, 3.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-24.65
2025-05-12,17.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81361.53,79600.0,80500,82300,82900.0,2025-05-13 00:00:00,1.0,Monday,31.85,96.5,51.25,15.7,0,193.0,102.5,0,19.3,10.25,,,,,100.2
2025-05-12,,0,Long,2025-05-13 09:16:00,2025-05-13 09:16:00,2025-05-12 09:55:00,2025-05-12 09:55:00,,79600.0,80500,82300,82900.0,2025-05-13 00:00:00,1.0,Monday,"[5.5, 5.5]","[13.85, 13.85]","[132.15, 1.85]","[41.15, 1.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-99.35
2025-05-19,17.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82252.13,80500.0,81400,83200,83900.0,2025-05-20 00:00:00,1.0,Monday,44.05,135.15,110.05,38.25,0,270.3,220.1,0,27.03,22.01,,,,,162.89999999999998
2025-05-19,,0,Long,2025-05-20 09:37:00,2025-05-20 09:37:00,2025-05-20 09:18:00,2025-05-20 09:18:00,,80500.0,81400,83200,83900.0,2025-05-20 00:00:00,1.0,Monday,"[5.0, 5.0]","[20.65, 20.65]","[19.75, 19.75]","[5.7, 5.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.7
2025-05-26,17.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82334.63,80500.0,81400,83200,83900.0,2025-05-27 00:00:00,1.0,Monday,47.35,149.75,192.55,63.4,0,299.5,385.1,0,29.950000000000003,38.510000000000005,,,,,231.55
2025-05-26,,0,Long,2025-05-26 10:36:00,2025-05-26 10:36:00,2025-05-27 09:19:00,2025-05-27 09:19:00,,80500.0,81400,83200,83900.0,2025-05-27 00:00:00,1.0,Monday,"[112.05, 1.0]","[321.5, 22.65]","[38.4, 38.4]","[8.15, 8.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-239.7
2025-06-02,16.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80759.9,79300.0,79900,81700,82500.0,2025-06-03 00:00:00,1.0,Monday,49.15,140.7,153.05,51.55,0,281.4,306.1,0,28.14,30.610000000000003,,,,,193.05
2025-06-02,,0,Long,2025-06-03 09:16:00,2025-06-03 09:16:00,2025-06-02 11:20:00,2025-06-02 11:20:00,,79300.0,79900,81700,82500.0,2025-06-03 00:00:00,1.0,Monday,"[6.5, 6.5]","[24.65, 24.65]","[314.3, 2.05]","[111.8, 1.5]",0,,,0,,,Exit,Target hit,SL hit,Exit,-220.65
2025-06-09,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82479.23,81000.0,81700,83300,83900.0,2025-06-10 00:00:00,1.0,Monday,39.65,127.1,86.6,27.2,0,254.2,173.2,0,25.42,17.32,,,,,146.85
2025-06-09,,0,Long,2025-06-10 09:25:00,2025-06-10 09:25:00,2025-06-10 10:17:00,2025-06-10 10:17:00,,81000.0,81700,83300,83900.0,2025-06-10 00:00:00,1.0,Monday,"[6.0, 6.0]","[22.15, 22.15]","[17.2, 17.2]","[4.15, 4.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.2
2025-06-16,14.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81314.79,79700.0,80500,82100,82700.0,2025-06-17 00:00:00,1.0,Monday,33.55,101.3,65.95,21.05,0,202.6,131.9,0,20.26,13.19,,,,,112.65
2025-06-16,,0,Long,2025-06-17 09:17:00,2025-06-17 09:17:00,2025-06-16 10:46:00,2025-06-16 10:46:00,,79700.0,80500,82100,82700.0,2025-06-17 00:00:00,1.0,Monday,"[5.25, 5.25]","[19.65, 19.65]","[141.9, 0.95]","[44.2, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-112.1
2025-06-23,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81728.29,80100.0,81000,82400,82900.0,2025-06-24 00:00:00,1.0,Monday,32.95,101.2,82.9,29.85,0,202.4,165.8,0,20.24,16.580000000000002,,,,,121.3
2025-06-23,,0,Long,2025-06-24 09:16:00,2025-06-24 09:16:00,2025-06-23 13:22:00,2025-06-23 13:22:00,,80100.0,81000,82400,82900.0,2025-06-24 00:00:00,1.0,Monday,"[3.45, 3.45]","[8.85, 8.85]","[192.75, 3.25]","[64.15, 2.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-134.0
2025-06-30,12.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84008.63,82600.0,83300,84700,85200.0,2025-07-01 00:00:00,1.0,Monday,29.45,92.3,86.9,29.25,0,184.6,173.8,0,18.46,17.380000000000003,,,,,120.5
