Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,5.4,44.45,51.2,4.5,0,88.9,102.4,0,4.445,5.120000000000001,,,,,257.25000000000006
2025-07-07,,0,Long,2025-07-08 11:31:00,2025-07-08 11:31:00,2025-07-08 11:10:00,2025-07-08 11:10:00,,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,"[1.5, 1.5]","[4.4, 4.4]","[5.0, 5.0]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.9
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,5.55,49.05,53.95,8.7,0,98.1,107.9,0,4.905,5.3950000000000005,,,,,266.25
2025-07-14,,0,Long,2025-07-15 10:33:00,2025-07-15 10:33:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,"[1.5, 1.5]","[4.75, 4.75]","[115.1, 3.9]","[4.6, 1.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-124.14999999999998
2025-07-21,11.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82009.1,80400.0,81400,82600,83600.0,2025-07-22 00:00:00,1.0,Monday,5.35,39.25,44.1,4.2,0,78.5,88.2,0,3.925,4.41,,,,,221.4
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 09:17:00,2025-07-22 09:17:00,,80400.0,81400,82600,83600.0,2025-07-22 00:00:00,1.0,Monday,"[4.15, 4.15]","[2.65, 2.65]","[95.7, 1.6]","[4.1, 1.0]",0,,,0,,,Exit,Target hit,SL hit,Exit,-88.30000000000001
2025-07-28,12.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80874.96,79300.0,80300,81500,82500.0,2025-07-29 00:00:00,1.0,Monday,6.05,43.35,59.5,11.9,0,86.7,119.0,0,4.335,5.95,,,,,254.7
2025-07-28,,0,Long,2025-07-29 13:21:00,2025-07-29 13:21:00,2025-07-29 14:37:00,2025-07-29 14:37:00,,79300.0,80300,81500,82500.0,2025-07-29 00:00:00,1.0,Monday,"[3.1, 3.1]","[4.25, 4.25]","[4.95, 4.95]","[1.65, 1.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.35
2025-08-04,12.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81034.4,79400.0,80400,81600,82600.0,2025-08-05 00:00:00,1.0,Monday,7.5,58.8,67.6,3.85,0,117.6,135.2,0,5.88,6.76,,,,,345.1499999999999
2025-08-04,,0,Long,2025-08-05 14:32:00,2025-08-05 14:32:00,2025-08-05 10:42:00,2025-08-05 10:42:00,,79400.0,80400,81600,82600.0,2025-08-05 00:00:00,1.0,Monday,"[1.55, 1.55]","[5.75, 5.75]","[6.75, 6.75]","[2.55, 2.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-25.200000000000003
2025-08-11,12.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80397.78,78800.0,79800,81000,82000.0,2025-08-12 00:00:00,1.0,Monday,7.75,49.65,44.9,3.65,0,99.3,89.8,0,4.965,4.49,,,,,249.45
2025-08-11,,0,Long,2025-08-12 12:25:00,2025-08-12 12:25:00,2025-08-12 09:46:00,2025-08-12 09:46:00,,78800.0,79800,81000,82000.0,2025-08-12 00:00:00,1.0,Monday,"[1.6, 1.6]","[4.95, 4.95]","[100.15, 3.65]","[3.55, 2.3]",0,,,0,,,Exit,Target hit,SL hit,Exit,-109.35
2025-08-18,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81459.95,79900.0,80900,82100,83100.0,2025-08-19 00:00:00,1.0,Monday,7.55,55.65,56.5,4.8,0,111.3,113.0,0,5.565,5.65,,,,,299.4
2025-08-18,,0,Long,2025-08-19 12:39:00,2025-08-19 12:39:00,2025-08-19 13:35:00,2025-08-19 13:35:00,,79900.0,80900,82100,83100.0,2025-08-19 00:00:00,1.0,Monday,"[3.1, 3.1]","[5.45, 5.45]","[5.5, 5.5]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-18.0
2025-08-25,11.96,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81676.98,80100.0,81100,82300,83300.0,2025-08-26 00:00:00,1.0,Monday,5.35,31.0,24.75,2.65,0,62.0,49.5,0,3.1,2.475,,,,,143.25
2025-08-25,,0,Long,2025-08-26 09:18:00,2025-08-26 09:18:00,2025-08-26 14:27:00,2025-08-26 14:27:00,,80100.0,81100,82300,83300.0,2025-08-26 00:00:00,1.0,Monday,"[3.15, 2.35]","[67.05, 164.1]","[2.35, 2.35]","[1.85, 1.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-388.9
2025-05-05,18.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80807.16,78900.0,79900,81700,82700.0,2025-05-06 00:00:00,1.0,Monday,22.6,55.85,24.7,4.35,0,111.7,49.4,0,5.585000000000001,2.47,,,,,160.8
2025-05-05,,0,Long,2025-05-06 12:43:00,2025-05-06 12:43:00,2025-05-06 11:42:00,2025-05-06 11:42:00,,78900.0,79900,81700,82700.0,2025-05-06 00:00:00,1.0,Monday,"[3.7, 3.7]","[5.4, 5.4]","[2.3, 2.3]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.75
2025-05-12,18.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82321.59,80300.0,81300,83300,84300.0,2025-05-13 00:00:00,1.0,Monday,52.2,177.8,159.65,36.8,0,355.6,319.3,0,17.78,15.965000000000002,,,,,745.3500000000001
2025-05-12,,0,Long,2025-05-13 10:30:00,2025-05-13 10:30:00,2025-05-13 10:02:00,2025-05-13 10:02:00,,80300.0,81300,83300,84300.0,2025-05-13 00:00:00,1.0,Monday,"[46.6, 1.05]","[379.95, 124.3]","[15.15, 15.15]","[3.65, 3.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-614.35
2025-05-19,17.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82022.56,80100.0,81100,82900,83900.0,2025-05-20 00:00:00,1.0,Monday,22.7,79.0,71.1,11.85,0,158.0,142.2,0,7.9,7.109999999999999,,,,,346.65
2025-05-19,,0,Long,2025-05-20 15:00:00,2025-05-20 15:00:00,2025-05-20 11:54:00,2025-05-20 11:54:00,,80100.0,81100,82900,83900.0,2025-05-20 00:00:00,1.0,Monday,"[1.6, 1.6]","[11.6, 11.6]","[6.9, 6.9]","[2.05, 2.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-44.55
2025-05-26,18.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82136.91,80200.0,81200,83000,84000.0,2025-05-27 00:00:00,1.0,Monday,31.8,154.2,155.2,19.15,0,308.4,310.4,0,15.42,15.52,,,,,775.3499999999999
2025-05-26,,0,Long,2025-05-27 09:22:00,2025-05-27 09:22:00,2025-05-27 12:49:00,2025-05-27 12:49:00,,80200.0,81200,83000,84000.0,2025-05-27 00:00:00,1.0,Monday,"[65.0, 0.8]","[495.4, 5.7]","[14.4, 14.4]","[2.2, 2.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-476.8
2025-06-02,17.17,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81277.08,79400.0,80400,82200,83200.0,2025-06-03 00:00:00,1.0,Monday,28.35,182.65,189.0,22.9,0,365.3,378.0,0,18.265,18.9,,,,,961.2
2025-06-02,,0,Long,2025-06-03 13:55:00,2025-06-03 13:55:00,2025-06-03 12:53:00,2025-06-03 12:53:00,,79400.0,80400,82200,83200.0,2025-06-03 00:00:00,1.0,Monday,"[0.9, 0.9]","[14.7, 14.7]","[18.25, 18.25]","[1.65, 1.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-91.2
2025-06-09,14.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82417.33,80600.0,81600,83200,84200.0,2025-06-10 00:00:00,1.0,Monday,11.5,56.9,53.65,5.45,0,113.8,107.3,0,5.69,5.365,,,,,280.79999999999995
2025-06-09,,0,Long,2025-06-10 11:26:00,2025-06-10 11:26:00,2025-06-10 12:07:00,2025-06-10 12:07:00,,80600.0,81600,83200,84200.0,2025-06-10 00:00:00,1.0,Monday,"[2.65, 2.65]","[5.65, 5.65]","[5.35, 5.35]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.5
2025-06-16,14.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81789.42,80000.0,81000,82600,83600.0,2025-06-17 00:00:00,1.0,Monday,27.15,92.3,46.8,5.6,0,184.6,93.6,0,9.23,4.68,,,,,319.04999999999995
2025-06-16,,0,Long,2025-06-17 11:23:00,2025-06-17 11:23:00,2025-06-17 11:20:00,2025-06-17 11:20:00,,80000.0,81000,82600,83600.0,2025-06-17 00:00:00,1.0,Monday,"[3.85, 3.85]","[8.75, 8.75]","[4.65, 4.65]","[2.8, 2.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-20.250000000000004
2025-06-23,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81972.89,80300.0,81300,82700,83700.0,2025-06-24 00:00:00,1.0,Monday,20.4,85.9,74.35,6.7,0,171.8,148.7,0,8.590000000000002,7.435,,,,,399.45
2025-06-23,,0,Long,2025-06-24 11:12:00,2025-06-24 11:12:00,2025-06-24 09:16:00,2025-06-24 09:16:00,,80300.0,81300,82700,83700.0,2025-06-24 00:00:00,1.0,Monday,"[1.4, 1.4]","[8.05, 8.05]","[256.65, 2.4]","[23.45, 1.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-254.55
2025-06-30,12.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83532.9,81800.0,82800,84200,85200.0,2025-07-01 00:00:00,1.0,Monday,9.45,58.3,75.15,8.65,0,116.6,150.3,0,5.83,7.515000000000001,,,,,346.05
