Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82200.0,82700,84100,84500.0,2025-07-08 00:00:00,1.0,Monday,13.95,44.45,51.2,18.7,0,111.125,128.0,0,13.335,15.36,,,,,252.00000000000003
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82200.0,82700,84100,84500.0,2025-07-08 00:00:00,1.0,Monday,"[3.45, 3.45]","[11.05, 11.05]","[13.7, 13.7]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-67.8
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,81100.0,81600,82800,83400.0,2025-07-15 00:00:00,1.0,Monday,15.2,49.05,53.95,16.95,0,122.625,134.875,0,14.714999999999998,16.185,,,,,283.4
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 09:55:00,2025-07-15 09:55:00,,81100.0,81600,82800,83400.0,2025-07-15 00:00:00,1.0,Monday,"[3.5, 3.5]","[9.85, 9.85]","[15.05, 15.05]","[3.95, 3.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-69.8
2025-07-21,11.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82009.1,80900.0,81400,82600,83000.0,2025-07-22 00:00:00,1.0,Monday,13.35,39.25,44.1,15.7,0,98.125,110.25,0,11.775,13.23,,,,,217.2
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 11:10:00,2025-07-22 11:10:00,,80900.0,81400,82600,83000.0,2025-07-22 00:00:00,1.0,Monday,"[3.95, 3.95]","[2.65, 2.65]","[12.95, 12.95]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-28.2
2025-07-28,12.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80874.96,79800.0,80300,81500,82100.0,2025-07-29 00:00:00,1.0,Monday,14.15,43.35,59.5,20.55,0,108.375,148.75,0,13.005,17.849999999999998,,,,,272.6
2025-07-28,,0,Long,2025-07-29 11:18:00,2025-07-29 11:18:00,2025-07-29 10:14:00,2025-07-29 10:14:00,,79800.0,80300,81500,82100.0,2025-07-29 00:00:00,1.0,Monday,"[4.05, 4.05]","[11.65, 11.65]","[16.5, 16.5]","[6.7, 6.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-69.60000000000001
2025-08-04,12.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81034.4,79900.0,80400,81600,82000.0,2025-08-05 00:00:00,1.0,Monday,20.75,58.8,67.6,21.95,0,147.0,169.0,0,17.639999999999997,20.28,,,,,334.79999999999995
2025-08-04,,0,Long,2025-08-05 12:11:00,2025-08-05 12:11:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79900.0,80400,81600,82000.0,2025-08-05 00:00:00,1.0,Monday,"[3.55, 3.55]","[15.9, 15.9]","[19.25, 19.25]","[6.85, 6.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-99.0
2025-08-11,12.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80397.78,79300.0,79800,81000,81400.0,2025-08-12 00:00:00,1.0,Monday,17.4,49.65,44.9,12.7,0,124.125,112.25,0,14.895,13.47,,,,,257.8
2025-08-11,,0,Long,2025-08-12 09:21:00,2025-08-12 09:21:00,2025-08-12 09:55:00,2025-08-12 09:55:00,,79300.0,79800,81000,81400.0,2025-08-12 00:00:00,1.0,Monday,"[4.55, 4.55]","[13.55, 13.55]","[115.3, 3.65]","[27.6, 2.85]",0,,,0,,,Exit,Target hit,SL hit,Exit,-299.8999999999999
2025-08-18,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81459.95,80400.0,80900,82100,82500.0,2025-08-19 00:00:00,1.0,Monday,18.75,55.65,56.5,18.75,0,139.125,141.25,0,16.695,16.95,,,,,298.6
2025-08-18,,0,Long,2025-08-19 10:03:00,2025-08-19 10:03:00,2025-08-19 09:16:00,2025-08-19 09:16:00,,80400.0,80900,82100,82500.0,2025-08-19 00:00:00,1.0,Monday,"[4.4, 4.4]","[16.0, 16.0]","[15.3, 15.3]","[5.25, 5.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-86.6
2025-08-25,11.96,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81676.98,80600.0,81100,82300,82700.0,2025-08-26 00:00:00,1.0,Monday,10.5,31.0,24.75,7.0,0,77.5,61.875,0,9.3,7.425,,,,,153.0
2025-08-25,,0,Long,2025-08-26 09:20:00,2025-08-26 09:20:00,2025-08-26 09:16:00,2025-08-26 09:16:00,,80600.0,81100,82300,82700.0,2025-08-26 00:00:00,1.0,Monday,"[12.15, 3.45]","[80.0, 164.1]","[7.0, 7.0]","[3.3, 3.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-379.0
2025-05-05,18.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80807.16,78700.0,79900,81700,82200.0,2025-05-06 00:00:00,1.0,Monday,19.05,55.85,24.7,8.2,0,139.625,61.75,0,16.755,7.409999999999999,,,,,213.2
