Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,22.55,44.45,51.2,24.25,0,88.9,102.4,0,8.89,10.240000000000002,,,,,48.85000000000001
2025-07-07,,0,Long,2025-07-08 09:46:00,2025-07-08 09:46:00,2025-07-08 10:01:00,2025-07-08 10:01:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[4.6, 4.6]","[8.65, 8.65]","[10.05, 10.05]","[4.25, 4.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.850000000000003
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,81300.0,81600,82800,83100.0,2025-07-15 00:00:00,1.0,Monday,24.4,49.05,53.95,29.3,0,98.1,107.9,0,9.81,10.79,,,,,49.3
2025-07-14,,0,Long,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15 11:07:00,2025-07-15 11:07:00,,81300.0,81600,82800,83100.0,2025-07-15 00:00:00,1.0,Monday,"[3.9, 3.9]","[8.7, 8.7]","[115.1, 3.9]","[43.45, 2.6]",0,,,0,,,Exit,Target hit,SL hit,Exit,-76.44999999999999
2025-07-21,11.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82009.1,81100.0,81400,82600,82900.0,2025-07-22 00:00:00,1.0,Monday,20.4,39.25,44.1,20.3,0,78.5,88.2,0,7.85,8.82,,,,,42.64999999999999
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 09:17:00,2025-07-22 09:17:00,,81100.0,81400,82600,82900.0,2025-07-22 00:00:00,1.0,Monday,"[8.1, 8.1]","[2.65, 2.65]","[95.7, 1.6]","[33.45, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-56.8
2025-07-28,12.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80874.96,80000.0,80300,81500,81900.0,2025-07-29 00:00:00,1.0,Monday,22.35,43.35,59.5,28.0,0,86.7,119.0,0,8.67,11.9,,,,,52.49999999999999
2025-07-28,,0,Long,2025-07-29 12:09:00,2025-07-29 12:09:00,2025-07-29 11:22:00,2025-07-29 11:22:00,,80000.0,80300,81500,81900.0,2025-07-29 00:00:00,1.0,Monday,"[5.5, 5.5]","[8.3, 8.3]","[11.3, 11.3]","[6.85, 6.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.250000000000002
2025-08-04,12.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81034.4,80100.0,80400,81600,81900.0,2025-08-05 00:00:00,1.0,Monday,31.7,58.8,67.6,29.4,0,117.6,135.2,0,11.76,13.52,,,,,65.3
2025-08-04,,0,Long,2025-08-05 12:47:00,2025-08-05 12:47:00,2025-08-05 09:39:00,2025-08-05 09:39:00,,80100.0,80400,81600,81900.0,2025-08-05 00:00:00,1.0,Monday,"[4.2, 4.2]","[11.75, 11.75]","[12.1, 12.1]","[6.1, 6.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-13.55
2025-08-11,12.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80397.78,79500.0,79800,81000,81200.0,2025-08-12 00:00:00,1.0,Monday,26.0,49.65,44.9,23.55,0,99.3,89.8,0,9.93,8.98,,,,,45.0
2025-08-11,,0,Long,2025-08-12 09:32:00,2025-08-12 09:32:00,2025-08-12 09:46:00,2025-08-12 09:46:00,,79500.0,79800,81000,81200.0,2025-08-12 00:00:00,1.0,Monday,"[5.55, 5.55]","[9.4, 9.4]","[100.15, 3.65]","[49.0, 3.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-55.000000000000014
2025-08-18,12.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81459.95,80600.0,80900,82100,82400.0,2025-08-19 00:00:00,1.0,Monday,28.85,55.65,56.5,24.6,0,111.3,113.0,0,11.13,11.3,,,,,58.7
2025-08-18,,0,Long,2025-08-19 10:43:00,2025-08-19 10:43:00,2025-08-19 09:36:00,2025-08-19 09:36:00,,80600.0,80900,82100,82400.0,2025-08-19 00:00:00,1.0,Monday,"[5.35, 5.35]","[10.85, 10.85]","[10.85, 10.85]","[4.7, 4.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.65
2025-08-25,11.96,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81676.98,80800.0,81100,82300,82500.0,2025-08-26 00:00:00,1.0,Monday,15.4,31.0,24.75,12.95,0,62.0,49.5,0,6.2,4.95,,,,,27.4
2025-08-25,,0,Long,2025-08-26 09:18:00,2025-08-26 09:18:00,2025-08-26 09:49:00,2025-08-26 09:49:00,,80800.0,81100,82300,82500.0,2025-08-26 00:00:00,1.0,Monday,"[21.5, 7.95]","[67.05, 164.1]","[4.95, 4.95]","[3.95, 3.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-46.55
2025-05-05,18.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80807.16,79200.0,79900,81700,82000.0,2025-05-06 00:00:00,1.0,Monday,28.4,55.85,24.7,12.45,0,111.7,49.4,0,11.170000000000002,4.94,,,,,39.7
2025-05-05,,0,Long,2025-05-06 09:44:00,2025-05-06 09:44:00,2025-05-06 09:47:00,2025-05-06 09:47:00,,79200.0,79900,81700,82000.0,2025-05-06 00:00:00,1.0,Monday,"[5.8, 5.8]","[10.85, 10.85]","[4.85, 4.85]","[3.75, 3.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.149999999999999
2025-05-12,18.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82321.59,80800.0,81300,83300,83800.0,2025-05-13 00:00:00,1.0,Monday,92.45,177.8,159.65,75.7,0,355.6,319.3,0,35.56,31.930000000000003,,,,,169.30000000000004
2025-05-12,,0,Long,2025-05-13 10:30:00,2025-05-13 10:30:00,2025-05-13 09:25:00,2025-05-13 09:25:00,,80800.0,81300,83300,83800.0,2025-05-13 00:00:00,1.0,Monday,"[153.0, 2.65]","[379.95, 124.3]","[28.2, 28.2]","[11.05, 11.05]",0,,,0,,,Exit,SL hit,Target hit,Exit,-244.1
2025-05-19,17.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82022.56,80600.0,81100,82900,83300.0,2025-05-20 00:00:00,1.0,Monday,41.65,79.0,71.1,33.2,0,158.0,142.2,0,15.8,14.22,,,,,75.25
2025-05-19,,0,Long,2025-05-20 09:33:00,2025-05-20 09:33:00,2025-05-20 10:12:00,2025-05-20 10:12:00,,80600.0,81100,82900,83300.0,2025-05-20 00:00:00,1.0,Monday,"[7.05, 7.05]","[15.75, 15.75]","[12.9, 12.9]","[6.75, 6.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.849999999999998
2025-05-26,18.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82136.91,80700.0,81200,83000,83400.0,2025-05-27 00:00:00,1.0,Monday,73.0,154.2,155.2,76.3,0,308.4,310.4,0,30.84,31.04,,,,,160.09999999999997
2025-05-26,,0,Long,2025-05-27 09:22:00,2025-05-27 09:22:00,2025-05-27 10:00:00,2025-05-27 10:00:00,,80700.0,81200,83000,83400.0,2025-05-27 00:00:00,1.0,Monday,"[216.0, 1.3]","[495.4, 5.7]","[30.2, 30.2]","[12.1, 12.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-297.5
2025-06-02,17.17,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81277.08,80000.0,80400,82200,82600.0,2025-06-03 00:00:00,1.0,Monday,91.25,182.65,189.0,94.3,0,365.3,378.0,0,36.53,37.8,,,,,186.1
2025-06-02,,0,Long,2025-06-03 13:29:00,2025-06-03 13:29:00,2025-06-03 12:44:00,2025-06-03 12:44:00,,80000.0,80400,82200,82600.0,2025-06-03 00:00:00,1.0,Monday,"[9.35, 9.35]","[33.95, 33.95]","[34.25, 34.25]","[9.8, 9.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-49.05
2025-06-09,14.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82417.33,81200.0,81600,83200,83500.0,2025-06-10 00:00:00,1.0,Monday,28.9,56.9,53.65,25.75,0,113.8,107.3,0,11.38,10.73,,,,,55.9
2025-06-09,,0,Long,2025-06-10 10:21:00,2025-06-10 10:21:00,2025-06-10 10:53:00,2025-06-10 10:53:00,,81200.0,81600,83200,83500.0,2025-06-10 00:00:00,1.0,Monday,"[5.4, 5.4]","[10.9, 10.9]","[10.2, 10.2]","[4.9, 4.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-10.8
2025-06-16,14.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81789.42,80500.0,81000,82600,82900.0,2025-06-17 00:00:00,1.0,Monday,48.6,92.3,46.8,23.2,0,184.6,93.6,0,18.46,9.36,,,,,67.3
2025-06-16,,0,Long,2025-06-17 10:23:00,2025-06-17 10:23:00,2025-06-17 09:54:00,2025-06-17 09:54:00,,80500.0,81000,82600,82900.0,2025-06-17 00:00:00,1.0,Monday,"[7.1, 7.1]","[18.45, 18.45]","[8.8, 8.8]","[5.35, 5.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.8
2025-06-23,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81972.89,80800.0,81300,82700,83000.0,2025-06-24 00:00:00,1.0,Monday,41.5,85.9,74.35,36.75,0,171.8,148.7,0,17.180000000000003,14.87,,,,,82.0
2025-06-23,,0,Long,2025-06-24 09:16:00,2025-06-24 09:16:00,2025-06-24 09:16:00,2025-06-24 09:16:00,,80800.0,81300,82700,83000.0,2025-06-24 00:00:00,1.0,Monday,"[7.15, 7.15]","[13.25, 13.25]","[256.65, 2.4]","[121.85, 1.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-140.89999999999998
2025-06-30,12.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83532.9,82400.0,82800,84200,84500.0,2025-07-01 00:00:00,1.0,Monday,28.1,58.3,75.15,39.05,0,116.6,150.3,0,11.66,15.03,,,,,66.29999999999998
2025-06-30,,0,Long,2025-07-01 09:48:00,2025-07-01 09:48:00,2025-07-01 10:14:00,2025-07-01 10:14:00,,82400.0,82800,84200,84500.0,2025-07-01 00:00:00,1.0,Monday,"[5.2, 5.2]","[11.5, 11.5]","[14.1, 14.1]","[5.8, 5.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-14.6
2025-04-07,22.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,72652.49,70600.0,71700,73700,74300.0,2025-04-08 00:00:00,1.0,Monday,204.5,398.0,242.75,116.15,0,796.0,485.5,0,79.60000000000001,48.55,,,,,320.1
2025-04-07,,0,Long,2025-04-08 09:16:00,2025-04-08 09:16:00,2025-04-07 15:10:00,2025-04-07 15:10:00,,70600.0,71700,73700,74300.0,2025-04-08 00:00:00,1.0,Monday,"[9.7, 9.7]","[20.7, 20.7]","[511.5, 684.85]","[261.95, 109.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-260.55000000000007
2025-04-11,20.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74941.28,73200.0,74000,75800,76500.0,2025-04-15 00:00:00,1.0,Friday,167.6,328.2,327.9,155.25,0,656.4,655.8,0,65.64,65.58,,,,,333.2499999999999
2025-04-11,,0,Long,2025-04-15 09:16:00,2025-04-15 09:16:00,2025-04-15 09:16:00,2025-04-15 09:16:00,,73200.0,74000,75800,76500.0,2025-04-15 00:00:00,1.0,Friday,"[5.25, 5.25]","[9.05, 9.05]","[904.8, 901.5]","[364.8, 204.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-543.8
2025-04-21,15.66,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79453.82,78200.0,78700,80300,80700.0,2025-04-22 00:00:00,1.0,Monday,47.95,93.3,60.55,27.65,0,186.6,121.1,0,18.66,12.11,,,,,78.25
2025-04-21,,0,Long,2025-04-22 09:57:00,2025-04-22 09:57:00,2025-04-22 11:25:00,2025-04-22 11:25:00,,78200.0,78700,80300,80700.0,2025-04-22 00:00:00,1.0,Monday,"[10.75, 10.75]","[17.45, 17.45]","[11.15, 11.15]","[6.5, 6.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.35
2025-04-28,17.1,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80164.73,78600.0,79300,81100,81400.0,2025-04-29 00:00:00,1.0,Monday,52.55,102.3,38.1,19.3,0,204.6,76.2,0,20.46,7.620000000000001,,,,,68.55000000000001
2025-04-28,,0,Long,2025-04-29 09:16:00,2025-04-29 09:16:00,2025-04-29 10:27:00,2025-04-29 10:27:00,,78600.0,79300,81100,81400.0,2025-04-29 00:00:00,1.0,Monday,"[6.45, 6.45]","[17.05, 17.05]","[7.05, 7.05]","[4.95, 4.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.7
2025-02-03,14.46,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77203.32,76000.0,76500,77900,78300.0,2025-02-04 00:00:00,1.0,Monday,41.2,90.4,72.5,35.0,0,180.8,145.0,0,18.08,14.5,,,,,86.7
2025-02-03,,0,Long,2025-02-04 13:16:00,2025-02-04 13:16:00,2025-02-04 09:23:00,2025-02-04 09:23:00,,76000.0,76500,77900,78300.0,2025-02-04 00:00:00,1.0,Monday,"[6.25, 6.25]","[16.5, 16.5]","[161.95, 734.45]","[64.55, 341.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-107.65
2025-02-10,14.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77178.6,76200.0,76500,77900,78300.0,2025-02-11 00:00:00,1.0,Monday,30.25,62.9,109.55,55.05,0,125.8,219.1,0,12.58,21.91,,,,,87.14999999999999
2025-02-10,,0,Long,2025-02-11 12:03:00,2025-02-11 12:03:00,2025-02-11 10:12:00,2025-02-11 10:12:00,,76200.0,76500,77900,78300.0,2025-02-11 00:00:00,1.0,Monday,"[4.8, 4.8]","[11.2, 11.2]","[19.5, 19.5]","[8.75, 8.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-17.15
2025-02-17,15.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75869.04,74700.0,75100,76700,77100.0,2025-02-18 00:00:00,1.0,Monday,46.3,93.65,124.6,58.8,0,187.3,249.2,0,18.73,24.92,,,,,113.15
2025-02-17,,0,Long,2025-02-18 12:48:00,2025-02-18 12:48:00,2025-02-18 11:02:00,2025-02-18 11:02:00,,74700.0,75100,76700,77100.0,2025-02-18 00:00:00,1.0,Monday,"[6.5, 6.5]","[17.1, 17.1]","[20.75, 20.75]","[9.1, 9.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-22.25
2025-02-24,14.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74453.24,73500.0,73800,75200,75600.0,2025-02-25 00:00:00,1.0,Monday,24.55,49.0,60.0,29.6,0,98.0,120.0,0,9.8,12.0,,,,,54.85
2025-02-24,,0,Long,2025-02-25 09:51:00,2025-02-25 09:51:00,2025-02-25 10:22:00,2025-02-25 10:22:00,,73500.0,73800,75200,75600.0,2025-02-25 00:00:00,1.0,Monday,"[5.7, 5.7]","[9.1, 9.1]","[11.65, 11.65]","[5.9, 5.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.15
2025-03-03,13.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,73190.68,72300.0,72600,73800,74100.0,2025-03-04 00:00:00,1.0,Monday,38.75,71.1,73.1,38.75,0,142.2,146.2,0,14.22,14.62,,,,,66.69999999999999
2025-03-03,,0,Long,2025-03-04 09:17:00,2025-03-04 09:17:00,2025-03-04 09:16:00,2025-03-04 09:16:00,,72300.0,72600,73800,74100.0,2025-03-04 00:00:00,1.0,Monday,"[71.95, 0.75]","[143.4, 1.1]","[12.85, 12.85]","[7.4, 7.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-76.89999999999999
2025-03-10,14.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74138.7,73100.0,73400,74800,75100.0,2025-03-11 00:00:00,1.0,Monday,22.5,42.2,28.3,12.75,0,84.4,56.6,0,8.440000000000001,5.66,,,,,35.25
2025-03-10,,0,Long,2025-03-11 09:17:00,2025-03-11 09:17:00,2025-03-11 10:19:00,2025-03-11 10:19:00,,73100.0,73400,74800,75100.0,2025-03-11 00:00:00,1.0,Monday,"[47.2, 0.6]","[87.55, 0.85]","[5.6, 5.6]","[3.15, 3.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-42.79999999999999
2025-03-17,13.5,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74150.86,73300.0,73600,74800,75000.0,2025-03-18 00:00:00,1.0,Monday,30.9,64.65,45.6,24.5,0,129.3,91.2,0,12.93,9.12,,,,,54.85
2025-03-17,,0,Long,2025-03-18 09:37:00,2025-03-18 09:37:00,2025-03-18 09:17:00,2025-03-18 09:17:00,,73300.0,73600,74800,75000.0,2025-03-18 00:00:00,1.0,Monday,"[6.55, 6.55]","[12.7, 12.7]","[115.85, 402.0]","[59.85, 200.95]",0,,,0,,,Exit,Target hit,SL hit,Exit,-62.14999999999998
2025-03-24,13.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78043.46,76800.0,77300,78700,79000.0,2025-03-25 00:00:00,1.0,Monday,31.2,63.6,83.0,42.2,0,127.2,166.0,0,12.72,16.6,,,,,73.19999999999999
2025-03-24,,0,Long,2025-03-25 10:18:00,2025-03-25 10:18:00,2025-03-25 09:51:00,2025-03-25 09:51:00,,76800.0,77300,78700,79000.0,2025-03-25 00:00:00,1.0,Monday,"[5.7, 5.7]","[10.75, 10.75]","[188.8, 1.0]","[90.75, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-103.1
2025-03-28,12.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77574.73,76600.0,77000,78200,78600.0,2025-04-01 00:00:00,1.0,Friday,48.75,96.0,74.25,35.05,0,192.0,148.5,0,19.200000000000003,14.85,,,,,86.45
2025-03-28,,0,Long,2025-04-01 10:24:00,2025-04-01 10:24:00,2025-04-01 09:16:00,2025-04-01 09:16:00,,76600.0,77000,78200,78600.0,2025-04-01 00:00:00,1.0,Friday,"[96.6, 600.35]","[274.7, 1000.95]","[10.0, 10.0]","[5.45, 5.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-182.65
2025-01-06,15.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77979.94,76700.0,77200,78800,79300.0,2025-01-07 00:00:00,1.0,Monday,81.55,162.4,141.6,65.7,0,324.8,283.2,0,32.480000000000004,28.32,,,,,156.75
2025-01-06,,0,Long,2025-01-07 09:40:00,2025-01-07 09:40:00,2025-01-07 11:08:00,2025-01-07 11:08:00,,76700.0,77200,78800,79300.0,2025-01-07 00:00:00,1.0,Monday,"[14.35, 14.35]","[29.35, 29.35]","[24.5, 24.5]","[9.75, 9.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-29.75
2025-01-13,16.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76450.17,75300.0,75700,77300,77700.0,2025-01-14 00:00:00,1.0,Monday,28.6,57.5,53.85,27.35,0,115.0,107.7,0,11.5,10.77,,,,,55.39999999999999
2025-01-13,,0,Long,2025-01-14 09:51:00,2025-01-14 09:51:00,2025-01-14 12:08:00,2025-01-14 12:08:00,,75300.0,75700,77300,77700.0,2025-01-14 00:00:00,1.0,Monday,"[6.65, 6.65]","[10.9, 10.9]","[9.25, 9.25]","[6.0, 6.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.499999999999998
2025-01-20,16.46,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77140.12,75900.0,76300,77900,78300.0,2025-01-21 00:00:00,1.0,Monday,33.6,62.85,75.45,34.55,0,125.7,150.9,0,12.57,15.090000000000002,,,,,70.15
2025-01-20,,0,Long,2025-01-21 09:38:00,2025-01-21 09:38:00,2025-01-21 13:19:00,2025-01-21 13:19:00,,75900.0,76300,77900,78300.0,2025-01-21 00:00:00,1.0,Monday,"[56.6, 140.0]","[129.7, 513.85]","[12.9, 12.9]","[4.5, 4.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-81.5
2025-01-27,18.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75377.11,74100.0,74500,76300,76700.0,2025-01-28 00:00:00,1.0,Monday,20.9,42.0,44.75,23.7,0,84.0,89.5,0,8.4,8.950000000000001,,,,,42.150000000000006
2025-01-27,,0,Long,2025-01-28 11:42:00,2025-01-28 11:42:00,2025-01-28 09:20:00,2025-01-28 09:20:00,,74100.0,74500,76300,76700.0,2025-01-28 00:00:00,1.0,Monday,"[3.55, 3.55]","[8.15, 8.15]","[93.5, 8.15]","[44.5, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit,-53.60000000000001
