Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,24.25,69.25,51.6,15.9,0,207.75,154.8,0,13.85,10.32,,,,,322.79999999999995
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 10:00:00,2025-07-08 10:00:00,,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,"[3.45, 3.45]","[11.05, 11.05]","[10.25, 10.25]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-60.0
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,19.95,56.9,72.5,27.2,0,170.7,217.5,0,11.38,14.5,,,,,329.0
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 10:22:00,2025-07-15 10:22:00,,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,"[3.5, 3.5]","[9.85, 9.85]","[14.5, 14.5]","[5.1, 5.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-62.99999999999999
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80500.0,81000,82200,82700.0,2025-07-22 00:00:00,1.0,Monday,21.9,67.3,61.25,22.2,0,201.9,183.75,0,13.46,12.25,,,,,337.80000000000007
2025-07-21,,0,Long,2025-07-21 14:57:00,2025-07-21 14:57:00,2025-07-21 09:55:00,2025-07-21 09:55:00,,80500.0,81000,82200,82700.0,2025-07-22 00:00:00,1.0,Monday,"[5.35, 5.35]","[13.3, 13.3]","[195.25, 25.35]","[70.55, 1.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-429.8
2025-07-28,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81243.5,80100.0,80600,81800,82300.0,2025-07-29 00:00:00,1.0,Monday,15.4,46.65,75.15,28.65,0,139.95,225.45,0,9.33,15.03,,,,,311.00000000000006
2025-07-28,,0,Long,2025-07-29 13:07:00,2025-07-29 13:07:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,80100.0,80600,81800,82300.0,2025-07-29 00:00:00,1.0,Monday,"[4.85, 4.85]","[9.25, 9.25]","[13.3, 13.3]","[6.25, 6.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.8
2025-08-04,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80860.84,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,30.0,89.3,89.5,29.35,0,267.9,268.5,0,17.86,17.900000000000002,,,,,477.80000000000007
2025-08-04,,0,Long,2025-08-05 11:41:00,2025-08-05 11:41:00,2025-08-05 09:39:00,2025-08-05 09:39:00,,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,"[4.8, 4.8]","[17.35, 17.35]","[16.3, 16.3]","[5.2, 5.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-94.6
