Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,24.25,69.25,51.6,15.9,0,207.75,154.8,0,20.775,15.48,,,,,242.1
2025-07-07,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,"[5.0, 5.0]","[18.4, 18.4]","[13.7, 13.7]","[3.45, 3.45]",0,,,0,,,Exit,Target hit,Target hit,Exit,-70.94999999999999
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,19.95,56.9,72.5,27.2,0,170.7,217.5,0,17.07,21.75,,,,,246.75
2025-07-14,,0,Long,2025-07-15 09:15:00,2025-07-15 09:15:00,2025-07-15 09:44:00,2025-07-15 09:44:00,,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,"[6.15, 6.15]","[15.85, 15.85]","[21.15, 21.15]","[5.75, 5.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-75.3
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80500.0,81000,82200,82700.0,2025-07-22 00:00:00,1.0,Monday,21.9,67.3,61.25,22.2,0,201.9,183.75,0,20.19,18.375,,,,,253.35
2025-07-21,,0,Long,2025-07-21 10:12:00,2025-07-21 10:12:00,2025-07-21 09:55:00,2025-07-21 09:55:00,,80500.0,81000,82200,82700.0,2025-07-22 00:00:00,1.0,Monday,"[8.0, 8.0]","[19.6, 19.6]","[195.25, 25.35]","[70.55, 1.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-207.3
2025-07-28,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81243.5,80100.0,80600,81800,82300.0,2025-07-29 00:00:00,1.0,Monday,15.4,46.65,75.15,28.65,0,139.95,225.45,0,13.995,22.545,,,,,233.25
2025-07-28,,0,Long,2025-07-29 12:33:00,2025-07-29 12:33:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,80100.0,80600,81800,82300.0,2025-07-29 00:00:00,1.0,Monday,"[4.45, 4.45]","[13.6, 13.6]","[13.3, 13.3]","[6.25, 6.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-48.6
2025-08-04,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80860.84,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,30.0,89.3,89.5,29.35,0,267.9,268.5,0,26.79,26.85,,,,,358.35
2025-08-04,,0,Long,2025-08-05 09:16:00,2025-08-05 09:16:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,"[5.55, 5.55]","[23.05, 23.05]","[26.35, 26.35]","[6.85, 6.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-111.00000000000004
2025-08-11,12.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79978.97,78900.0,79400,80600,81100.0,2025-08-12 00:00:00,1.0,Monday,26.5,74.95,83.4,28.55,0,224.85,250.2,0,22.485,25.02,,,,,309.9000000000001
2025-08-11,,0,Long,2025-08-11 13:50:00,2025-08-11 13:50:00,2025-08-12 09:26:00,2025-08-12 09:26:00,,78900.0,79400,80600,81100.0,2025-08-12 00:00:00,1.0,Monday,"[8.7, 8.7]","[22.25, 22.25]","[253.1, 5.5]","[55.2, 3.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-243.35
2025-08-18,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81612.94,80500.0,81000,82200,82700.0,2025-08-19 00:00:00,1.0,Monday,30.2,85.75,112.25,35.15,0,257.25,336.75,0,25.725,33.675,,,,,397.9500000000001
2025-08-18,,0,Long,2025-08-19 09:51:00,2025-08-19 09:51:00,2025-08-18 14:46:00,2025-08-18 14:46:00,,80500.0,81000,82200,82700.0,2025-08-19 00:00:00,1.0,Monday,"[6.2, 6.2]","[25.7, 25.7]","[33.65, 33.65]","[8.7, 8.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-133.35
2025-08-25,12.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81579.93,80500.0,81000,82200,82700.0,2025-08-26 00:00:00,1.0,Monday,10.45,39.15,51.7,14.3,0,117.45,155.10000000000002,0,11.745,15.51,,,,,198.3
