Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,22.55,44.45,51.2,24.25,0,88.9,102.4,0,13.335,15.36,,,,,146.55000000000004
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[5.4, 5.4]","[11.05, 11.05]","[13.7, 13.7]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.1
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,81300.0,81600,82800,83100.0,2025-07-15 00:00:00,1.0,Monday,24.4,49.05,53.95,29.3,0,98.1,107.9,0,14.714999999999998,16.185,,,,,147.9
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 09:55:00,2025-07-15 09:55:00,,81300.0,81600,82800,83100.0,2025-07-15 00:00:00,1.0,Monday,"[4.75, 4.75]","[9.85, 9.85]","[15.05, 15.05]","[6.9, 6.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-39.75
2025-07-21,11.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82009.1,81100.0,81400,82600,82900.0,2025-07-22 00:00:00,1.0,Monday,20.4,39.25,44.1,20.3,0,78.5,88.2,0,11.775,13.23,,,,,127.95000000000002
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 09:17:00,2025-07-22 09:17:00,,81100.0,81400,82600,82900.0,2025-07-22 00:00:00,1.0,Monday,"[8.1, 8.1]","[2.65, 2.65]","[95.7, 1.6]","[33.45, 1.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-46.7
2025-07-28,12.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80874.96,80000.0,80300,81500,81900.0,2025-07-29 00:00:00,1.0,Monday,22.35,43.35,59.5,28.0,0,86.7,119.0,0,13.005,17.849999999999998,,,,,157.5
2025-07-28,,0,Long,2025-07-29 11:18:00,2025-07-29 11:18:00,2025-07-29 10:14:00,2025-07-29 10:14:00,,80000.0,80300,81500,81900.0,2025-07-29 00:00:00,1.0,Monday,"[5.85, 5.85]","[11.65, 11.65]","[16.5, 16.5]","[8.4, 8.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-41.7
2025-08-04,12.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81034.4,80100.0,80400,81600,81900.0,2025-08-05 00:00:00,1.0,Monday,31.7,58.8,67.6,29.4,0,117.6,135.2,0,17.639999999999997,20.28,,,,,195.89999999999995
2025-08-04,,0,Long,2025-08-05 12:11:00,2025-08-05 12:11:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,80100.0,80400,81600,81900.0,2025-08-05 00:00:00,1.0,Monday,"[5.55, 5.55]","[15.9, 15.9]","[19.25, 19.25]","[8.35, 8.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-63.75000000000001
2025-08-11,12.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80397.78,79500.0,79800,81000,81200.0,2025-08-12 00:00:00,1.0,Monday,26.0,49.65,44.9,23.55,0,99.3,89.8,0,14.895,13.47,,,,,134.99999999999997
