Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,24.25,69.25,51.6,15.9,0,138.5,103.2,0,6.925000000000001,5.16,,,,,80.69999999999999
2025-07-07,,0,Long,2025-07-08 10:20:00,2025-07-08 10:20:00,2025-07-08 11:10:00,2025-07-08 11:10:00,,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,"[2.75, 2.75]","[6.9, 6.9]","[5.0, 5.0]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.9
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,19.95,56.9,72.5,27.2,0,113.8,145.0,0,5.69,7.25,,,,,82.25
2025-07-14,,0,Long,2025-07-15 09:30:00,2025-07-15 09:30:00,2025-07-15 14:08:00,2025-07-15 14:08:00,,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,"[2.2, 2.2]","[5.45, 5.45]","[6.35, 6.35]","[2.05, 2.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.550000000000001
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80500.0,81000,82200,82700.0,2025-07-22 00:00:00,1.0,Monday,21.9,67.3,61.25,22.2,0,134.6,122.5,0,6.73,6.125,,,,,84.45000000000002
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-21 09:48:00,2025-07-21 09:48:00,,80500.0,81000,82200,82700.0,2025-07-22 00:00:00,1.0,Monday,"[2.95, 2.95]","[4.95, 4.95]","[130.75, 25.35]","[45.3, 1.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-87.44999999999999
2025-07-28,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81243.5,80100.0,80600,81800,82300.0,2025-07-29 00:00:00,1.0,Monday,15.4,46.65,75.15,28.65,0,93.3,150.3,0,4.665,7.515000000000001,,,,,77.75000000000001
2025-07-28,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-28 10:16:00,2025-07-28 10:16:00,,80100.0,80600,81800,82300.0,2025-07-29 00:00:00,1.0,Monday,"[27.9, 1.05]","[95.0, 1.3]","[166.5, 1.4]","[62.1, 1.2]",0,,,0,,,Exit,SL hit,SL hit,Exit,-171.5
2025-08-04,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80860.84,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,30.0,89.3,89.5,29.35,0,178.6,179.0,0,8.93,8.950000000000001,,,,,119.45000000000002
2025-08-04,,0,Long,2025-08-04 09:49:00,2025-08-04 09:49:00,2025-08-05 10:42:00,2025-08-05 10:42:00,,79800.0,80300,81500,82000.0,2025-08-05 00:00:00,1.0,Monday,"[71.0, 2.25]","[182.85, 3.0]","[8.65, 8.65]","[3.75, 3.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-116.75
2025-08-11,12.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79978.97,78900.0,79400,80600,81100.0,2025-08-12 00:00:00,1.0,Monday,26.5,74.95,83.4,28.55,0,149.9,166.8,0,7.495000000000001,8.340000000000002,,,,,103.30000000000004
2025-08-11,,0,Long,2025-08-12 09:16:00,2025-08-12 09:16:00,2025-08-11 14:31:00,2025-08-11 14:31:00,,78900.0,79400,80600,81100.0,2025-08-12 00:00:00,1.0,Monday,"[3.25, 3.25]","[6.35, 6.35]","[167.8, 5.5]","[41.1, 3.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-129.8
2025-08-18,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81612.94,80500.0,81000,82200,82700.0,2025-08-19 00:00:00,1.0,Monday,30.2,85.75,112.25,35.15,0,171.5,224.5,0,8.575000000000001,11.225,,,,,132.65
2025-08-18,,0,Long,2025-08-19 11:33:00,2025-08-19 11:33:00,2025-08-19 09:29:00,2025-08-19 09:29:00,,80500.0,81000,82200,82700.0,2025-08-19 00:00:00,1.0,Monday,"[3.65, 3.65]","[8.15, 8.15]","[10.85, 10.85]","[3.15, 3.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.2
2025-08-25,12.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81579.93,80500.0,81000,82200,82700.0,2025-08-26 00:00:00,1.0,Monday,10.45,39.15,51.7,14.3,0,78.3,103.4,0,3.915,5.170000000000001,,,,,66.1
2025-08-25,,0,Long,2025-08-26 09:22:00,2025-08-26 09:22:00,2025-08-26 11:32:00,2025-08-26 11:32:00,,80500.0,81000,82200,82700.0,2025-08-26 00:00:00,1.0,Monday,"[17.55, 3.1]","[104.95, 72.0]","[5.1, 5.1]","[3.55, 3.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-88.94999999999999
2025-05-05,18.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80792.28,79400.0,79900,81700,82200.0,2025-05-06 00:00:00,1.0,Monday,62.2,111.6,62.1,24.25,0,223.2,124.2,0,11.16,6.210000000000001,,,,,87.24999999999999
2025-05-05,,0,Long,2025-05-06 09:44:00,2025-05-06 09:44:00,2025-05-06 09:41:00,2025-05-06 09:41:00,,79400.0,79900,81700,82200.0,2025-05-06 00:00:00,1.0,Monday,"[6.75, 6.75]","[10.85, 10.85]","[5.9, 5.9]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-6.800000000000001
2025-05-12,17.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81361.53,80000.0,80500,82300,82800.0,2025-05-13 00:00:00,1.0,Monday,50.35,96.5,51.25,18.8,0,193.0,102.5,0,9.65,5.125,,,,,78.6
2025-05-12,,0,Long,2025-05-13 12:19:00,2025-05-13 12:19:00,2025-05-12 09:55:00,2025-05-12 09:55:00,,80000.0,80500,82300,82800.0,2025-05-13 00:00:00,1.0,Monday,"[3.5, 3.5]","[8.75, 8.75]","[132.15, 1.85]","[50.4, 1.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-87.0
2025-05-19,17.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82252.13,80900.0,81400,83200,83700.0,2025-05-20 00:00:00,1.0,Monday,72.4,135.15,110.05,51.65,0,270.3,220.1,0,13.515,11.005,,,,,121.14999999999998
2025-05-19,,0,Long,2025-05-20 15:00:00,2025-05-20 15:00:00,2025-05-20 09:35:00,2025-05-20 09:35:00,,80900.0,81400,83200,83700.0,2025-05-20 00:00:00,1.0,Monday,"[4.6, 4.6]","[214.25, 214.25]","[10.15, 10.15]","[5.05, 5.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-214.75
2025-05-26,17.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82334.63,80900.0,81400,83200,83700.0,2025-05-27 00:00:00,1.0,Monday,79.8,149.75,192.55,88.85,0,299.5,385.1,0,14.975,19.255000000000003,,,,,173.65000000000003
2025-05-26,,0,Long,2025-05-26 10:36:00,2025-05-26 10:36:00,2025-05-27 10:01:00,2025-05-27 10:01:00,,80900.0,81400,83200,83700.0,2025-05-27 00:00:00,1.0,Monday,"[186.95, 1.9]","[321.5, 22.65]","[17.9, 17.9]","[6.0, 6.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-146.45
2025-06-02,16.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80759.9,79400.0,79900,81700,82200.0,2025-06-03 00:00:00,1.0,Monday,58.75,140.7,153.05,78.9,0,281.4,306.1,0,14.07,15.305,,,,,156.1
2025-06-02,,0,Long,2025-06-03 13:19:00,2025-06-03 13:19:00,2025-06-02 11:20:00,2025-06-02 11:20:00,,79400.0,79900,81700,82200.0,2025-06-03 00:00:00,1.0,Monday,"[2.4, 2.4]","[11.4, 11.4]","[314.3, 2.05]","[175.2, 1.65]",0,,,0,,,Exit,Target hit,SL hit,Exit,-148.1
2025-06-09,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82479.23,81200.0,81700,83300,83800.0,2025-06-10 00:00:00,1.0,Monday,58.3,127.1,86.6,32.85,0,254.2,173.2,0,12.71,8.66,,,,,122.54999999999998
2025-06-09,,0,Long,2025-06-10 10:35:00,2025-06-10 10:35:00,2025-06-10 10:33:00,2025-06-10 10:33:00,,81200.0,81700,83300,83800.0,2025-06-10 00:00:00,1.0,Monday,"[5.3, 5.3]","[12.2, 12.2]","[8.55, 8.55]","[3.05, 3.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.4
2025-06-16,14.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81314.79,80000.0,80500,82100,82600.0,2025-06-17 00:00:00,1.0,Monday,51.1,101.3,65.95,25.3,0,202.6,131.9,0,10.13,6.595000000000001,,,,,90.85
2025-06-16,,0,Long,2025-06-17 10:17:00,2025-06-17 10:17:00,2025-06-16 10:46:00,2025-06-16 10:46:00,,80000.0,80500,82100,82600.0,2025-06-17 00:00:00,1.0,Monday,"[4.85, 4.85]","[9.05, 9.05]","[141.9, 0.95]","[55.4, 0.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-90.70000000000002
2025-06-23,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81728.29,80500.0,81000,82400,82900.0,2025-06-24 00:00:00,1.0,Monday,53.35,101.2,82.9,29.85,0,202.4,165.8,0,10.12,8.290000000000001,,,,,100.90000000000002
2025-06-23,,0,Long,2025-06-24 09:16:00,2025-06-24 09:16:00,2025-06-23 13:22:00,2025-06-23 13:22:00,,80500.0,81000,82400,82900.0,2025-06-24 00:00:00,1.0,Monday,"[5.0, 5.0]","[8.85, 8.85]","[192.75, 3.25]","[64.15, 2.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-132.45
2025-06-30,12.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84008.63,82800.0,83300,84700,85200.0,2025-07-01 00:00:00,1.0,Monday,40.4,92.3,86.9,29.25,0,184.6,173.8,0,9.23,8.690000000000001,,,,,109.54999999999998
2025-06-30,,0,Long,2025-07-01 12:36:00,2025-07-01 12:36:00,2025-07-01 09:46:00,2025-07-01 09:46:00,,82800.0,83300,84700,85200.0,2025-07-01 00:00:00,1.0,Monday,"[3.2, 3.2]","[8.45, 8.45]","[8.3, 8.3]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-10.7
2025-04-07,20.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,72692.71,71300.0,71800,73600,74100.0,2025-04-08 00:00:00,1.0,Monday,357.05,431.25,307.6,152.6,0,862.5,615.2,0,43.125,30.760000000000005,,,,,229.20000000000005
2025-04-07,,0,Long,2025-04-08 09:16:00,2025-04-08 09:16:00,2025-04-07 15:29:00,2025-04-07 15:29:00,,71300.0,71800,73600,74100.0,2025-04-08 00:00:00,1.0,Monday,"[16.0, 16.0]","[22.7, 22.7]","[643.2, 783.9]","[376.65, 288.25]",0,,,0,,,Exit,Target hit,SL hit,Exit,-273.2500000000001
2025-04-11,19.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,74967.68,73600.0,74100,75900,76400.0,2025-04-15 00:00:00,1.0,Friday,178.5,271.9,244.2,136.4,0,543.8,488.4,0,27.19,24.42,,,,,201.19999999999996
2025-04-11,,0,Long,2025-04-15 09:16:00,2025-04-15 09:16:00,2025-04-15 09:15:00,2025-04-15 09:15:00,,73600.0,74100,75900,76400.0,2025-04-15 00:00:00,1.0,Friday,"[6.8, 6.8]","[11.05, 11.05]","[700.0, 800.75]","[352.0, 304.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-352.24999999999994
