Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-18,1333.933132,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-08-25,2302.097898,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-09-15,2281.2237090000003,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-09-22,1603.309571,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-09-29,1179.861737,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-10-06,2064.529747,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-10-13,-3297.670448,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-10-27,2973.053973,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-11-03,2558.55222,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-11-10,191.816791,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-11-17,3749.375002,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-11-24,2129.140332,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-12-01,2038.685513,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-12-08,3034.682531,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-12-15,-3797.656921,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-12-22,4724.497831,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2023-12-29,2291.163799,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-01-05,3419.3640139999998,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-01-12,-358.11215,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-01-19,3596.2976160000003,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-01-25,-3368.091078,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-02-02,-3142.745062,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-02-09,4926.281658,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-02-16,5227.466385,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-02-23,4248.36752,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-03-01,-4419.370483,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-03-07,3531.687031,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-03-15,5159.873772999999,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-03-22,-3413.361483,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-03-28,-3360.043006,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-04-05,4506.80986,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-04-12,-3555.208752,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-04-19,3106.251179,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-04-26,-1112.6189,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-05-03,-3390.223276,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-05-10,3956.128874,-3096.12,5835.75,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-05-17,5591.273679,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-05-24,50.667513,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-06-07,-76.42962999999999,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-06-14,156.032467,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-06-21,-69.38756699999999,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-06-28,-130.754116,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-07-05,-43.231333,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
2024-07-12,-4.1,5835.75,6808.38,7781.0,"SENSEX_candle_5T_range_[70, 88]_delta_0,3_time_09,30.csv",initial_sl_-3096_initial_target_6808_final_target_7781.csv
