Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2356.90125,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-06-17,622.12125,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-06-24,1298.835,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-07-01,2592.4425,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-07-08,-645.42375,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-07-15,1908.25125,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-07-22,2211.09,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-07-29,3138.3,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-08-05,2558.79375,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-08-12,3284.11125,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-08-18,465.09375,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-08-26,3856.14,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-09-02,-2134.87875,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-09-09,3355.1475,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-09-16,1814.7825,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-09-23,-626.6175,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-09-30,3508.43625,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-10-07,4970.2875,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-10-14,2540.1,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
2021-10-21,-950.085,-3857.34,8818.12,17636.25,"NIFTY_candle_5T_range_[66, 66]_delta_0,4_time_09,30.csv",initial_sl_-3857_initial_target_11022_final_target_17636.csv
