Date,Daily PnL,File Path,File Name
2023-08-11,77.757,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-08-18,65.793,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-08-25,65.793,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-09-01,124.616,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-09-08,53.829,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-09-15,63.799,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-09-22,53.829,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-09-29,53.829,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-10-06,63.799,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-10-13,70.778,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-10-27,83.739,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-11-03,60.808,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-11-10,74.766,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-11-17,77.757,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-11-24,59.811,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-12-01,91.715,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-12-08,59.811,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-12-15,76.76,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-12-22,49.841,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2023-12-29,52.832,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-01-05,51.835,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-01-12,68.784,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-01-19,88.724,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-01-25,79.751,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-02-02,245.253,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-02-09,103.679,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-02-16,121.625,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-02-23,66.79,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-03-01,67.787,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-03-07,51.835,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-03-15,64.796,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-03-22,161.505,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-03-28,67.787,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-04-05,107.667,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
2024-04-12,95.703,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_11,45.csv",pnl_threshold_51.63.csv
