Date,Daily PnL,File Path,File Name
2021-06-10,-16.8,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-06-17,24.34875,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-06-24,-13.0,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-07-01,-20.650000000000002,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-07-08,-5.449999999999999,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-07-15,46.61845049030625,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-07-22,-1.6999999999999993,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-07-29,-69.76382754561,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-08-05,57.7340567762175,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-08-12,-24.400000000000006,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-08-18,39.20804629969875,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-08-26,-35.6499,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-09-02,-5.449999999999999,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-09-09,-16.8,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-09-16,20.599999999999998,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-09-23,131.8380986822925,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-09-30,-65.96862464030625,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-10-07,31.797642109091253,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-10-14,28.0820875,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-10-21,-58.378218829698746,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-10-28,5.650000000000001,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-11-03,-28.150000000000006,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-11-11,117.0172903010775,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-11-18,46.61845049030625,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-11-25,57.7340567762175,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-12-02,-138.0774798410775,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-12-09,16.849999999999998,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-12-16,50.323652585610006,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-12-23,9.35,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2021-12-30,20.599999999999998,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2022-01-06,-65.96862464030625,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2022-01-13,-46.99261011378751,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
2022-01-20,5.650000000000001,"NIFTY_candle_5T_range_[66, 66]_delta_0,3_time_11,45.csv",pnl_threshold_-11490.79.csv
