Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,2205.679025,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-08-18,2750.395957,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-08-25,1860.757902,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-09-15,2177.846773,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-09-22,-365.154213,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-09-29,-143.832233,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-10-06,2369.69051,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-10-13,-1061.312441,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-10-27,2999.8922159999997,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-11-03,2516.803842,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-11-10,-835.9664250000001,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-11-17,609.300571,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-11-24,1548.639076,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-12-01,1403.513762,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-12-08,3255.3525290000002,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-12-15,-3965.660424,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-12-22,-1068.354504,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2023-12-29,3606.237706,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-01-05,1114.2571429999998,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-01-12,2683.7973540000003,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-01-19,2916.3954599999997,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-01-25,-3709.128129,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-02-02,-5297.61634,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-02-09,3945.194775,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-02-16,3353.7594200000003,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-02-23,3613.1957690000004,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-03-01,3435.268158,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-03-07,2340.8642489999997,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-03-15,2903.473343,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-03-22,1274.292592,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-03-28,-4430.436582,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-04-05,3235.472349,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-04-12,-14861.743902999999,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-04-19,1963.140829,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-04-26,2743.437894,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-05-03,-3745.3444529999997,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
2024-05-10,4521.719995,-3672.88,7376.25,9835.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,3_time_10,15.csv",initial_sl_-3672_initial_target_8605_final_target_9835.csv
