Date,Daily PnL,File Path,File Name
2021-06-10,-76.02970754226648,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-06-17,-26.75000000000001,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-06-24,-68.41653051422716,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-07-01,-144.5483007946204,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-07-08,-76.02970754226648,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-07-15,-148.35488930864008,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-07-22,3.3500000000000014,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-07-29,59.00494109490668,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-08-05,-23.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-08-12,-45.576999430109204,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-08-18,33.14633567178182,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-08-26,336.06142777124455,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-09-02,-41.78350808690001,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-09-09,33.14633567178182,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-09-16,158.74527629838835,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-09-23,-23.0,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-09-30,-98.86923862638447,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-10-07,-72.22311902824683,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-10-14,-56.996764972168194,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-10-21,162.4393627874062,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-10-28,7.05,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-11-03,10.749999999999998,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
2021-11-11,36.840422160799655,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_13,00.csv",pnl_threshold_-20242.50.csv
