Date,Daily PnL,File Path,File Name
2023-08-11,72.772,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-08-18,-70.201,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-08-25,132.592,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-09-15,13.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-09-22,-40.111,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-09-29,-57.162,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-10-06,50.838,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-10-13,-29.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-10-27,-47.132,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-11-03,-65.186,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-11-10,10.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-11-17,-32.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-11-24,1.9500000000000002,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-12-01,-7.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-12-08,32.892,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-12-15,80.748,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-12-22,-78.225,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2023-12-29,19.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-01-05,-19.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-01-12,-43.12,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-01-19,-86.249,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-01-25,34.886,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-02-02,324.016,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-02-09,-2.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-02-16,-150.441,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-02-23,-7.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-03-01,-25.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-03-07,-56.159,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-03-15,-23.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-03-22,158.514,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-03-28,18.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-04-05,32.892,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-04-12,80.748,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-04-19,-56.159,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-04-26,-85.246,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-05-03,119.631,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-05-10,-124.363,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-05-17,33.889,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-05-24,-90.261,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-06-07,-80.231,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-06-14,-2.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-06-21,-4.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-06-28,50.838,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-07-05,19.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-07-12,-79.228,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-07-19,4.95,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-07-26,44.856,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-08-02,-59.168,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-08-09,-77.222,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-08-16,-277.822,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-08-23,86.73,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-08-30,234.286,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-09-06,-607.809,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-09-13,-38.105,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-09-20,236.28,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-09-27,-4.05,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-10-18,110.658,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-10-25,175.463,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-10-31,-105.306,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-11-08,45.853,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-11-14,214.346,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-11-22,-252.747,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-11-29,119.631,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-12-06,34.886,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-12-13,78.754,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2024-12-20,-483.437,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-01-07,207.367,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-01-14,-427.269,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-01-21,-2676.998,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-01-28,-710.115,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-02-04,15.9,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-02-11,-108.315,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-02-18,-1239.699,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-02-25,-53.15,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-03-04,-1.0499999999999998,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-03-11,232.292,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-03-18,96.7,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-03-25,-44.123,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-04-01,-237.702,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-04-08,36.88,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
2025-04-15,-35.1,"SENSEX_candle_5T_range_[66, 66]_delta_0,5_time_11,45.csv",pnl_threshold_-15772.00.csv
