Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,346.10625000000005
2021-06-11,6,2021-06-17 00:00:00,322.83125000000007
2021-06-18,6,2021-06-24 00:00:00,-733.95
2021-06-25,6,2021-07-01 00:00:00,418.05625
2021-07-02,6,2021-07-08 00:00:00,291.23749999999995
2021-07-09,6,2021-07-15 00:00:00,391.86250000000007
2021-07-16,6,2021-07-22 00:00:00,-611.79375
2021-07-23,6,2021-07-29 00:00:00,-704.9749999999998
2021-07-30,6,2021-08-05 00:00:00,-72.66874999999993
2021-08-06,6,2021-08-12 00:00:00,500.76875000000007
2021-08-13,5,2021-08-18 00:00:00,44.19375000000002
2021-08-20,6,2021-08-26 00:00:00,432.41874999999993
2021-08-27,6,2021-09-02 00:00:00,-260.275
2021-09-03,6,2021-09-09 00:00:00,475.80000000000007
2021-09-17,6,2021-09-23 00:00:00,-1194.7062499999997
2021-09-24,6,2021-09-30 00:00:00,459.5375
2021-10-01,6,2021-10-07 00:00:00,610.55625
2021-10-08,6,2021-10-14 00:00:00,357.98750000000007
2021-10-22,6,2021-10-28 00:00:00,-827.6125
2021-10-29,5,2021-11-03 00:00:00,1063.8500000000004
2021-11-12,6,2021-11-18 00:00:00,-1568.7312499999998
2021-11-26,6,2021-12-02 00:00:00,-812.3499999999999
2021-12-03,6,2021-12-09 00:00:00,1000.1687499999999
2021-12-10,6,2021-12-16 00:00:00,533.2937499999999
2021-12-17,6,2021-12-23 00:00:00,-918.7749999999996
2021-12-24,6,2021-12-30 00:00:00,658.0687499999998
2021-12-31,6,2022-01-06 00:00:00,13.399999999999977
2022-01-07,6,2022-01-13 00:00:00,391.7250000000001
2022-01-14,6,2022-01-20 00:00:00,442.59375
2022-01-21,6,2022-01-27 00:00:00,-1409.8562500000007
2022-01-28,6,2022-02-03 00:00:00,1494.6937500000004
2022-02-04,6,2022-02-10 00:00:00,-1647.2
2022-02-11,6,2022-02-17 00:00:00,-1209.4812500000003
2022-02-18,6,2022-02-24 00:00:00,1094.84375
2022-02-25,6,2022-03-03 00:00:00,1175.725
2022-03-04,6,2022-03-10 00:00:00,1308.2937500000003
2022-03-11,6,2022-03-17 00:00:00,-1085.61875
2022-03-25,6,2022-03-31 00:00:00,575.3625000000002
2022-04-01,6,2022-04-07 00:00:00,-242.39374999999995
2022-04-08,5,2022-04-13 00:00:00,634.0625
2022-04-22,6,2022-04-28 00:00:00,-1200.2500000000002
2022-04-29,6,2022-05-05 00:00:00,-219.20000000000016
2022-05-06,6,2022-05-12 00:00:00,697.0312500000003
2022-05-13,6,2022-05-19 00:00:00,755.36875
2022-05-20,6,2022-05-26 00:00:00,789.6499999999999
2022-05-27,6,2022-06-02 00:00:00,-333.3124999999998
2022-06-03,6,2022-06-09 00:00:00,-1467.90625
2022-06-10,6,2022-06-16 00:00:00,-1326.10625
2022-06-24,6,2022-06-30 00:00:00,656.0187500000002
2022-07-01,6,2022-07-07 00:00:00,534.375
2022-07-08,6,2022-07-14 00:00:00,514.7375
2022-07-15,6,2022-07-21 00:00:00,-116.28749999999997
2022-07-22,6,2022-07-28 00:00:00,332.0875000000001
2022-07-29,6,2022-08-04 00:00:00,423.82500000000016
2022-08-05,6,2022-08-11 00:00:00,611.1625
2022-08-12,6,2022-08-18 00:00:00,225.91874999999987
2022-08-19,6,2022-08-25 00:00:00,-455.65
2022-08-26,6,2022-09-01 00:00:00,-936.7625000000002
2022-09-02,6,2022-09-08 00:00:00,456.84375
2022-09-09,6,2022-09-15 00:00:00,340.26250000000005
2022-09-16,6,2022-09-22 00:00:00,-781.025
