Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,482.06874999999997
2021-06-11,6,2021-06-17 00:00:00,-515.35625
2021-06-18,6,2021-06-24 00:00:00,-750.5687499999999
2021-06-25,6,2021-07-01 00:00:00,616.7375
2021-07-02,6,2021-07-08 00:00:00,-327.45624999999995
2021-07-09,6,2021-07-15 00:00:00,562.7250000000001
2021-07-16,6,2021-07-22 00:00:00,-635.6374999999999
2021-07-23,6,2021-07-29 00:00:00,-453.21875
2021-07-30,6,2021-08-05 00:00:00,169.60625
2021-08-06,6,2021-08-12 00:00:00,729.53125
2021-08-13,5,2021-08-18 00:00:00,112.99374999999992
2021-08-20,6,2021-08-26 00:00:00,658.6750000000001
2021-08-27,6,2021-09-02 00:00:00,-214.04999999999995
2021-09-03,6,2021-09-09 00:00:00,710.4249999999998
2021-09-17,6,2021-09-23 00:00:00,-1043.00625
2021-09-24,6,2021-09-30 00:00:00,651.9687500000001
2021-10-01,6,2021-10-07 00:00:00,846.3812500000001
2021-10-08,6,2021-10-14 00:00:00,519.4625
2021-10-22,6,2021-10-28 00:00:00,-655.0875
2021-10-29,5,2021-11-03 00:00:00,1596.7937500000003
2021-11-12,6,2021-11-18 00:00:00,-1494.2312499999998
2021-11-26,6,2021-12-02 00:00:00,-750.0687499999999
2021-12-03,6,2021-12-09 00:00:00,1004.0874999999999
2021-12-10,6,2021-12-16 00:00:00,789.1562500000001
2021-12-17,6,2021-12-23 00:00:00,-1049.4375
2021-12-24,6,2021-12-30 00:00:00,963.1999999999998
2021-12-31,6,2022-01-06 00:00:00,188.575
2022-01-07,6,2022-01-13 00:00:00,637.73125
2022-01-14,6,2022-01-20 00:00:00,-923.53125
2022-01-21,6,2022-01-27 00:00:00,-787.65625
2022-01-28,6,2022-02-03 00:00:00,2403.00625
2022-02-04,6,2022-02-10 00:00:00,-1312.5062500000001
2022-02-11,6,2022-02-17 00:00:00,-1366.675
2022-02-18,6,2022-02-24 00:00:00,1317.5812499999997
2022-02-25,6,2022-03-03 00:00:00,1645.89375
2022-03-04,6,2022-03-10 00:00:00,1792.63125
2022-03-11,6,2022-03-17 00:00:00,-410.9000000000001
2022-03-25,6,2022-03-31 00:00:00,906.3250000000002
2022-04-01,6,2022-04-07 00:00:00,-226.51875000000007
2022-04-08,5,2022-04-13 00:00:00,1005.3562499999999
2022-04-22,6,2022-04-28 00:00:00,-896.21875
2022-04-29,6,2022-05-05 00:00:00,-537.0312499999999
2022-05-06,6,2022-05-12 00:00:00,-1709.8562499999996
2022-05-13,6,2022-05-19 00:00:00,1178.5187500000002
2022-05-20,6,2022-05-26 00:00:00,1132.73125
2022-05-27,6,2022-06-02 00:00:00,-173.7874999999999
2022-06-03,6,2022-06-09 00:00:00,-995.0562500000001
2022-06-10,6,2022-06-16 00:00:00,-327.58749999999975
2022-07-08,6,2022-07-14 00:00:00,842.3374999999999
2022-07-15,6,2022-07-21 00:00:00,49.475000000000136
2022-07-22,6,2022-07-28 00:00:00,558.05
2022-07-29,6,2022-08-04 00:00:00,670.125
2022-08-05,6,2022-08-11 00:00:00,886.2562499999999
2022-08-12,6,2022-08-18 00:00:00,311.5875
2022-08-19,6,2022-08-25 00:00:00,-361.8687499999999
2022-08-26,6,2022-09-01 00:00:00,-1207.78125
2022-09-02,6,2022-09-08 00:00:00,768.2687500000001
2022-09-09,6,2022-09-15 00:00:00,483.27500000000015
2022-09-16,6,2022-09-22 00:00:00,-732.2125000000001
2022-09-23,6,2022-09-29 00:00:00,-742.8000000000002
2022-09-30,6,2022-10-06 00:00:00,41.14375000000018
2022-10-07,6,2022-10-13 00:00:00,614.9
2022-10-14,6,2022-10-20 00:00:00,666.0500000000002
2022-10-21,6,2022-10-27 00:00:00,405.56874999999997
2022-10-28,6,2022-11-03 00:00:00,110.49375000000003
2022-11-04,6,2022-11-10 00:00:00,428.80625
2022-11-11,6,2022-11-17 00:00:00,463.6312500000001
2022-11-18,6,2022-11-24 00:00:00,408.85624999999993
2022-11-25,6,2022-12-01 00:00:00,-532.4125000000001
2022-12-02,6,2022-12-08 00:00:00,421.41875
2022-12-09,6,2022-12-15 00:00:00,-35.068749999999966
