Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,516.0250000000001
2021-06-11,6,2021-06-17 00:00:00,-21.975000000000023
2021-06-18,6,2021-06-24 00:00:00,119.17499999999995
2021-06-25,6,2021-07-01 00:00:00,639.175
2021-07-02,6,2021-07-08 00:00:00,54.700000000000045
2021-07-09,6,2021-07-15 00:00:00,634.2
2021-07-16,6,2021-07-22 00:00:00,-373.8000000000002
2021-07-23,6,2021-07-29 00:00:00,-129.35000000000002
2021-07-30,6,2021-08-05 00:00:00,-4629.150000000001
2021-08-06,6,2021-08-12 00:00:00,814.625
2021-08-13,5,2021-08-18 00:00:00,340.4
2021-08-20,6,2021-08-26 00:00:00,658.9874999999998
2021-08-27,6,2021-09-02 00:00:00,-3797.8625
2021-09-03,6,2021-09-09 00:00:00,897.3874999999998
2021-09-17,6,2021-09-23 00:00:00,94.07500000000016
2021-09-24,6,2021-09-30 00:00:00,860.4124999999999
2021-10-01,6,2021-10-07 00:00:00,965.9875000000002
2021-10-08,6,2021-10-14 00:00:00,655.6625000000001
2021-10-22,6,2021-10-28 00:00:00,155.9874999999996
2021-10-29,5,2021-11-03 00:00:00,1703.8875000000007
2021-11-12,6,2021-11-18 00:00:00,-1350.9125
2021-11-26,6,2021-12-02 00:00:00,416.0000000000001
2021-12-03,6,2021-12-09 00:00:00,158.16250000000002
2021-12-10,6,2021-12-16 00:00:00,974.7249999999999
2021-12-17,6,2021-12-23 00:00:00,-197.1625000000006
2021-12-24,6,2021-12-30 00:00:00,211.1374999999996
2021-12-31,6,2022-01-06 00:00:00,160.2249999999999
2022-01-07,6,2022-01-13 00:00:00,865.5125000000002
2022-01-14,6,2022-01-20 00:00:00,790.9875000000002
2022-01-21,6,2022-01-27 00:00:00,254.1374999999996
2022-01-28,6,2022-02-03 00:00:00,2583.900000000001
2022-02-04,6,2022-02-10 00:00:00,-81.57500000000027
2022-02-11,6,2022-02-17 00:00:00,245.11249999999984
2022-02-18,6,2022-02-24 00:00:00,1672.05
2022-02-25,6,2022-03-03 00:00:00,2006.1
2022-03-04,6,2022-03-10 00:00:00,385.7874999999999
2022-03-11,6,2022-03-17 00:00:00,-1154.1374999999998
2022-03-25,6,2022-03-31 00:00:00,1010.5000000000002
2022-04-01,6,2022-04-07 00:00:00,431.175
2022-04-08,5,2022-04-13 00:00:00,524.4249999999996
2022-04-22,6,2022-04-28 00:00:00,-98.98749999999973
2022-04-29,6,2022-05-05 00:00:00,-1701.8124999999998
2022-05-06,6,2022-05-12 00:00:00,-2576.9874999999984
2022-05-13,6,2022-05-19 00:00:00,513.3000000000002
2022-05-20,6,2022-05-26 00:00:00,622.0375000000004
2022-05-27,6,2022-06-02 00:00:00,550.9000000000003
2022-06-03,6,2022-06-09 00:00:00,123.46249999999998
2022-06-10,6,2022-06-16 00:00:00,-3586.1875
2022-06-24,6,2022-06-30 00:00:00,1063.9875000000002
2022-07-01,6,2022-07-07 00:00:00,945.3750000000005
2022-07-08,6,2022-07-14 00:00:00,766.875
2022-07-15,6,2022-07-21 00:00:00,-2143.6625
2022-07-22,6,2022-07-28 00:00:00,661.9
2022-07-29,6,2022-08-04 00:00:00,450.5625000000001
2022-08-05,6,2022-08-11 00:00:00,919.2500000000002
2022-08-12,6,2022-08-18 00:00:00,109.82499999999999
2022-08-19,6,2022-08-25 00:00:00,64.33750000000015
2022-08-26,6,2022-09-01 00:00:00,-91.06250000000011
2022-09-02,6,2022-09-08 00:00:00,864.6375
2022-09-09,6,2022-09-15 00:00:00,574.8750000000002
2022-09-16,6,2022-09-22 00:00:00,142.9000000000002
2022-09-23,6,2022-09-29 00:00:00,-4350.6875
2022-09-30,6,2022-10-06 00:00:00,368.0124999999998
2022-10-07,6,2022-10-13 00:00:00,753.8999999999999
2022-10-14,6,2022-10-20 00:00:00,663.9375000000002
2022-10-21,6,2022-10-27 00:00:00,48.77500000000009
2022-10-28,6,2022-11-03 00:00:00,317.58750000000015
2022-11-04,6,2022-11-10 00:00:00,462.78749999999997
2022-11-11,6,2022-11-17 00:00:00,595.7874999999999
2022-11-18,6,2022-11-24 00:00:00,495.79999999999995
2022-11-25,6,2022-12-01 00:00:00,-576.2625
2022-12-02,6,2022-12-08 00:00:00,422.65
2022-12-09,6,2022-12-15 00:00:00,242.84999999999997
2022-12-16,6,2022-12-22 00:00:00,609.5125
2022-12-23,6,2022-12-29 00:00:00,960.8250000000003
2022-12-30,6,2023-01-05 00:00:00,93.46249999999975
2023-01-06,6,2023-01-12 00:00:00,142.3625
2023-01-13,6,2023-01-19 00:00:00,295.025
2023-01-20,5,2023-01-25 00:00:00,495.57500000000005
2023-01-27,6,2023-02-02 00:00:00,924.2374999999995
2023-02-03,6,2023-02-09 00:00:00,883.8249999999998
2023-02-10,6,2023-02-16 00:00:00,512.3499999999999
2023-02-17,6,2023-02-23 00:00:00,-2101.0125
2023-02-24,6,2023-03-02 00:00:00,151.5125000000001
2023-03-03,6,2023-03-09 00:00:00,199.48750000000007
2023-03-10,6,2023-03-16 00:00:00,-1497.5500000000002
2023-03-17,6,2023-03-23 00:00:00,296.4000000000001
2023-03-24,5,2023-03-29 00:00:00,748.0250000000002
2023-03-31,6,2023-04-06 00:00:00,40.86250000000007
2023-04-21,6,2023-04-27 00:00:00,523.0999999999999
2023-04-28,6,2023-05-04 00:00:00,-741.4875
2023-05-05,6,2023-05-11 00:00:00,74.60000000000008
2023-05-12,6,2023-05-18 00:00:00,277.825
2023-05-19,6,2023-05-25 00:00:00,132.10000000000008
2023-05-26,6,2023-06-01 00:00:00,175.28750000000002
2023-06-02,6,2023-06-08 00:00:00,574.7625000000002
2023-06-09,6,2023-06-15 00:00:00,485.7375000000002
2023-06-16,6,2023-06-22 00:00:00,112.61249999999995
2023-06-23,6,2023-06-29 00:00:00,373.95
2023-06-30,6,2023-07-06 00:00:00,-1886.1375
2023-07-07,6,2023-07-13 00:00:00,527.6500000000001
2023-07-14,6,2023-07-20 00:00:00,-2320.7625
2023-07-21,6,2023-07-27 00:00:00,777.7999999999998
2023-07-28,6,2023-08-03 00:00:00,871.8375000000001
