Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,774.0375000000005
2021-06-11,6,2021-06-17 00:00:00,-486.8312499999994
2021-06-18,6,2021-06-24 00:00:00,-434.8124999999998
2021-06-25,6,2021-07-01 00:00:00,958.7625000000005
2021-07-02,6,2021-07-08 00:00:00,-386.9687500000001
2021-07-09,6,2021-07-15 00:00:00,951.3000000000002
2021-07-16,6,2021-07-22 00:00:00,-999.41875
2021-07-23,6,2021-07-29 00:00:00,-590.4500000000003
2021-07-30,6,2021-08-05 00:00:00,-4656.075
2021-08-06,6,2021-08-12 00:00:00,1221.9375000000005
2021-08-13,5,2021-08-18 00:00:00,265.04374999999993
2021-08-20,6,2021-08-26 00:00:00,988.4812500000002
2021-08-27,6,2021-09-02 00:00:00,-4087.10625
2021-09-03,6,2021-09-09 00:00:00,1346.0812499999997
2021-09-17,6,2021-09-23 00:00:00,-1435.75
2021-09-24,6,2021-09-30 00:00:00,1290.6187499999996
2021-10-01,6,2021-10-07 00:00:00,1448.9812499999998
2021-10-08,6,2021-10-14 00:00:00,983.4937500000001
2021-10-22,6,2021-10-28 00:00:00,-421.8874999999998
2021-10-29,5,2021-11-03 00:00:00,2555.8312500000006
2021-11-12,6,2021-11-18 00:00:00,-2969.4562499999993
2021-11-26,6,2021-12-02 00:00:00,-59.01249999999982
2021-12-03,6,2021-12-09 00:00:00,3469.4437500000004
2021-12-10,6,2021-12-16 00:00:00,1462.0875
2021-12-17,6,2021-12-23 00:00:00,-1015.3687500000001
2021-12-24,6,2021-12-30 00:00:00,1604.4562500000004
2021-12-31,6,2022-01-06 00:00:00,153.2250000000006
2022-01-07,6,2022-01-13 00:00:00,1298.2687500000002
2022-01-14,6,2022-01-20 00:00:00,1186.48125
2022-01-21,6,2022-01-27 00:00:00,-524.6375000000007
2022-01-28,6,2022-02-03 00:00:00,3875.8499999999995
2022-02-04,6,2022-02-10 00:00:00,-1324.2624999999996
2022-02-11,6,2022-02-17 00:00:00,-1118.293750000001
2022-02-18,6,2022-02-24 00:00:00,2508.0750000000007
2022-02-25,6,2022-03-03 00:00:00,3009.15
2022-03-04,6,2022-03-10 00:00:00,3099.2625000000003
2022-03-11,6,2022-03-17 00:00:00,-2299.33125
2022-03-25,6,2022-03-31 00:00:00,1515.75
2022-04-01,6,2022-04-07 00:00:00,189.10624999999982
2022-04-08,5,2022-04-13 00:00:00,1623.6750000000002
2022-04-22,6,2022-04-28 00:00:00,-822.0250000000001
2022-04-29,6,2022-05-05 00:00:00,-2245.3
2022-05-06,6,2022-05-12 00:00:00,-5400.049999999999
2022-05-13,6,2022-05-19 00:00:00,1839.91875
2022-05-20,6,2022-05-26 00:00:00,1794.7124999999999
2022-05-27,6,2022-06-02 00:00:00,203.30625000000077
