Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,1141.0687500000001
2021-06-11,6,2021-06-17 00:00:00,410.3687500000002
2021-06-18,6,2021-06-24 00:00:00,584.2562500000001
2021-06-25,6,2021-07-01 00:00:00,1410.8625000000004
2021-07-02,6,2021-07-08 00:00:00,650.8687500000001
2021-07-09,6,2021-07-15 00:00:00,1371.6750000000002
2021-07-16,6,2021-07-22 00:00:00,92.01250000000005
2021-07-23,6,2021-07-29 00:00:00,137.23124999999993
2021-07-30,6,2021-08-05 00:00:00,-10063.35625
2021-08-06,6,2021-08-12 00:00:00,1724.38125
2021-08-13,5,2021-08-18 00:00:00,796.4437499999999
2021-08-20,6,2021-08-26 00:00:00,1548.8625
2021-08-27,6,2021-09-02 00:00:00,-14053.687499999998
2021-09-03,6,2021-09-09 00:00:00,1639.7249999999995
2021-09-17,6,2021-09-23 00:00:00,589.0437500000003
2021-09-24,6,2021-09-30 00:00:00,1441.63125
2021-10-01,6,2021-10-07 00:00:00,2248.33125
2021-10-08,6,2021-10-14 00:00:00,1262.9625000000003
2021-10-22,6,2021-10-28 00:00:00,834.5249999999996
2021-10-29,5,2021-11-03 00:00:00,3801.843750000001
2021-11-12,6,2021-11-18 00:00:00,-756.23125
2021-11-26,6,2021-12-02 00:00:00,1445.9562499999995
2021-12-03,6,2021-12-09 00:00:00,931.4499999999998
2021-12-10,6,2021-12-16 00:00:00,1952.49375
2021-12-17,6,2021-12-23 00:00:00,944.7125000000001
2021-12-24,6,2021-12-30 00:00:00,1472.6375000000005
2021-12-31,6,2022-01-06 00:00:00,576.2625
2022-01-07,6,2022-01-13 00:00:00,1435.9687500000005
2022-01-14,6,2022-01-20 00:00:00,1583.71875
2022-01-21,6,2022-01-27 00:00:00,1384.131249999999
2022-01-28,6,2022-02-03 00:00:00,5512.21875
2022-02-04,6,2022-02-10 00:00:00,960.5437500000003
2022-02-11,6,2022-02-17 00:00:00,1265.1624999999992
2022-02-18,6,2022-02-24 00:00:00,3313.48125
2022-02-25,6,2022-03-03 00:00:00,3154.66875
2022-03-04,6,2022-03-10 00:00:00,2812.49375
2022-03-11,6,2022-03-17 00:00:00,-937.2750000000005
2022-03-25,6,2022-03-31 00:00:00,2041.8375
2022-04-01,6,2022-04-07 00:00:00,1220.5062499999995
2022-04-08,5,2022-04-13 00:00:00,1719.0437500000005
2022-04-22,6,2022-04-28 00:00:00,584.5687499999995
2022-04-29,6,2022-05-05 00:00:00,-2756.6187499999996
2022-05-06,6,2022-05-12 00:00:00,2552.3062500000005
2022-05-13,6,2022-05-19 00:00:00,1840.8437499999998
2022-05-20,6,2022-05-26 00:00:00,1909.2687499999995
2022-05-27,6,2022-06-02 00:00:00,1789.0125000000005
2022-06-03,6,2022-06-09 00:00:00,1093.9687499999998
2022-06-10,6,2022-06-16 00:00:00,-17575.8
2022-07-08,6,2022-07-14 00:00:00,1979.475
2022-07-15,6,2022-07-21 00:00:00,-4557.349999999999
2022-07-22,6,2022-07-28 00:00:00,1267.5750000000003
2022-07-29,6,2022-08-04 00:00:00,1085.7874999999995
2022-08-05,6,2022-08-11 00:00:00,2178.58125
2022-08-12,6,2022-08-18 00:00:00,563.5375
2022-08-19,6,2022-08-25 00:00:00,242.10625000000005
2022-08-26,6,2022-09-01 00:00:00,-154.8687500000001
2022-09-02,6,2022-09-08 00:00:00,1801.8937499999997
2022-09-09,6,2022-09-15 00:00:00,1216.65
2022-09-16,6,2022-09-22 00:00:00,1050.8999999999996
2022-09-23,6,2022-09-29 00:00:00,-9038.325
2022-09-30,6,2022-10-06 00:00:00,1336.6937500000004
2022-10-07,6,2022-10-13 00:00:00,1460.025
