Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,714.3875000000002
2021-06-11,6,2021-06-17 00:00:00,-82.08749999999986
2021-06-18,6,2021-06-24 00:00:00,-194.03750000000014
2021-06-25,6,2021-07-01 00:00:00,927.0125
2021-07-02,6,2021-07-08 00:00:00,-26.050000000000182
2021-07-09,6,2021-07-15 00:00:00,882.2
2021-07-16,6,2021-07-22 00:00:00,-277.42500000000007
2021-07-23,6,2021-07-29 00:00:00,-156.28750000000002
2021-07-30,6,2021-08-05 00:00:00,-5036.2625
2021-08-06,6,2021-08-12 00:00:00,1082.3374999999999
2021-08-13,5,2021-08-18 00:00:00,386.33750000000003
2021-08-20,6,2021-08-26 00:00:00,1013.2624999999999
2021-08-27,6,2021-09-02 00:00:00,-7012.325
2021-09-03,6,2021-09-09 00:00:00,1125.825
2021-09-17,6,2021-09-23 00:00:00,-770.1749999999997
2021-09-24,6,2021-09-30 00:00:00,1073.1
2021-10-01,6,2021-10-07 00:00:00,1258.9875000000002
2021-10-08,6,2021-10-14 00:00:00,819.5000000000002
2021-10-22,6,2021-10-28 00:00:00,-36.7000000000005
2021-10-29,5,2021-11-03 00:00:00,2440.800000000001
2021-11-12,6,2021-11-18 00:00:00,-1166.6999999999998
2021-11-26,6,2021-12-02 00:00:00,308.1875
2021-12-03,6,2021-12-09 00:00:00,2034.9875000000002
2021-12-10,6,2021-12-16 00:00:00,1230.1625
2021-12-17,6,2021-12-23 00:00:00,102.91249999999991
2021-12-24,6,2021-12-30 00:00:00,1422.1874999999995
2021-12-31,6,2022-01-06 00:00:00,293.1875
2022-01-07,6,2022-01-13 00:00:00,1020.8000000000001
2022-01-14,6,2022-01-20 00:00:00,1019.0125000000002
2022-01-21,6,2022-01-27 00:00:00,91.6124999999995
2022-01-28,6,2022-02-03 00:00:00,3547.4125000000004
2022-02-04,6,2022-02-10 00:00:00,-420.9500000000003
2022-02-11,6,2022-02-17 00:00:00,-486.07500000000005
2022-02-18,6,2022-02-24 00:00:00,2250.2875000000004
2022-02-25,6,2022-03-03 00:00:00,2768.0750000000003
2022-03-04,6,2022-03-10 00:00:00,2924.6375000000007
2022-03-11,6,2022-03-17 00:00:00,-1042.5625
2022-03-25,6,2022-03-31 00:00:00,1410.8000000000002
2022-04-01,6,2022-04-07 00:00:00,356.0375
2022-04-08,5,2022-04-13 00:00:00,1437.3000000000002
2022-04-22,6,2022-04-28 00:00:00,-248.4874999999995
2022-04-29,6,2022-05-05 00:00:00,-1847.3500000000001
2022-05-06,6,2022-05-12 00:00:00,-2979.787499999999
2022-05-13,6,2022-05-19 00:00:00,1720.3124999999998
2022-05-20,6,2022-05-26 00:00:00,1745.9499999999998
2022-05-27,6,2022-06-02 00:00:00,643.8500000000001
2022-06-03,6,2022-06-09 00:00:00,-193.11249999999995
2022-06-10,6,2022-06-16 00:00:00,-7084.8499999999985
2022-06-24,6,2022-06-30 00:00:00,1458.4875000000002
2022-07-01,6,2022-07-07 00:00:00,1257.5750000000003
2022-07-08,6,2022-07-14 00:00:00,1213.7999999999997
2022-07-15,6,2022-07-21 00:00:00,-2402.812499999999
2022-07-22,6,2022-07-28 00:00:00,866.1750000000002
2022-07-29,6,2022-08-04 00:00:00,1026.9250000000002
2022-08-05,6,2022-08-11 00:00:00,1315.75
2022-08-12,6,2022-08-18 00:00:00,507.3874999999998
2022-08-19,6,2022-08-25 00:00:00,-75.52500000000009
2022-08-26,6,2022-09-01 00:00:00,-483.5125000000003
2022-09-02,6,2022-09-08 00:00:00,1095.4875
2022-09-09,6,2022-09-15 00:00:00,743.6500000000002
2022-09-16,6,2022-09-22 00:00:00,55.92500000000018
2022-09-23,6,2022-09-29 00:00:00,-5004.975
2022-09-30,6,2022-10-06 00:00:00,556.0124999999996
2022-10-07,6,2022-10-13 00:00:00,999.1625000000001
2022-10-14,6,2022-10-20 00:00:00,989.1625000000001
2022-10-21,6,2022-10-27 00:00:00,736.65
2022-10-28,6,2022-11-03 00:00:00,374.58749999999986
2022-11-04,6,2022-11-10 00:00:00,616.6374999999999
2022-11-11,6,2022-11-17 00:00:00,772.025
2022-11-18,6,2022-11-24 00:00:00,657.3
2022-11-25,6,2022-12-01 00:00:00,-571.0500000000001
2022-12-02,6,2022-12-08 00:00:00,617.6875
2022-12-09,6,2022-12-15 00:00:00,206.4749999999999
2022-12-16,6,2022-12-22 00:00:00,793.5875000000001
2022-12-23,6,2022-12-29 00:00:00,1181.4250000000002
2022-12-30,6,2023-01-05 00:00:00,723.9749999999999
2023-01-06,6,2023-01-12 00:00:00,93.35000000000002
2023-01-13,6,2023-01-19 00:00:00,-38.412500000000136
2023-01-20,5,2023-01-25 00:00:00,632.0125
2023-01-27,6,2023-02-02 00:00:00,2767.4625
2023-02-03,6,2023-02-09 00:00:00,1228.425
2023-02-10,6,2023-02-16 00:00:00,678.05
2023-02-17,6,2023-02-23 00:00:00,-2422.2375
2023-02-24,6,2023-03-02 00:00:00,97.44999999999993
2023-03-03,6,2023-03-09 00:00:00,196.90000000000015
2023-03-10,6,2023-03-16 00:00:00,-1711.2875000000001
2023-03-17,6,2023-03-23 00:00:00,120.63750000000005
2023-03-24,5,2023-03-29 00:00:00,998.6624999999999
2023-03-31,6,2023-04-06 00:00:00,58.4375
2023-04-21,6,2023-04-27 00:00:00,609.525
2023-04-28,6,2023-05-04 00:00:00,-970.0625000000003
2023-05-05,6,2023-05-11 00:00:00,437.8875
2023-05-12,6,2023-05-18 00:00:00,694.125
2023-05-19,6,2023-05-25 00:00:00,67.50000000000011
2023-05-26,6,2023-06-01 00:00:00,180.49999999999994
2023-06-02,6,2023-06-08 00:00:00,713.9125000000001
2023-06-09,6,2023-06-15 00:00:00,614.9000000000001
2023-06-16,6,2023-06-22 00:00:00,120.23750000000001
2023-06-23,6,2023-06-29 00:00:00,493.05000000000007
2023-06-30,6,2023-07-06 00:00:00,-2076.25
2023-07-07,6,2023-07-13 00:00:00,705.7499999999999
2023-07-14,6,2023-07-20 00:00:00,-4057.6249999999995
2023-07-21,6,2023-07-27 00:00:00,1125.3375
2023-07-28,6,2023-08-03 00:00:00,1266.7125
2023-08-04,6,2023-08-10 00:00:00,660.6750000000001
2023-08-11,6,2023-08-17 00:00:00,-32.42500000000007
2023-08-18,6,2023-08-24 00:00:00,534.5625
2023-08-25,6,2023-08-31 00:00:00,671.5125000000002
2023-09-01,6,2023-09-07 00:00:00,-2297.6375
2023-09-08,6,2023-09-14 00:00:00,169.77499999999998
2023-09-15,6,2023-09-21 00:00:00,-1589.2499999999998
2023-09-22,6,2023-09-28 00:00:00,936.8124999999999
2023-09-29,6,2023-10-05 00:00:00,755.1500000000001
2023-10-06,6,2023-10-12 00:00:00,236.45000000000016
2023-10-13,6,2023-10-19 00:00:00,1021.6125
2023-10-20,6,2023-10-26 00:00:00,-6533.275000000001
2023-10-27,6,2023-11-02 00:00:00,1282.0124999999998
2023-11-03,6,2023-11-09 00:00:00,766.7
2023-11-10,6,2023-11-16 00:00:00,-4062.75
2023-11-17,6,2023-11-23 00:00:00,608.55
2023-11-24,6,2023-11-30 00:00:00,79.97499999999997
2023-12-01,6,2023-12-07 00:00:00,-3516.1250000000005
2023-12-08,6,2023-12-14 00:00:00,836.65
2023-12-15,6,2023-12-21 00:00:00,93.0250000000002
2023-12-22,6,2023-12-28 00:00:00,-1309.1624999999997
2023-12-29,6,2024-01-04 00:00:00,1191.525
2024-01-05,6,2024-01-11 00:00:00,601.5625
2024-01-12,6,2024-01-18 00:00:00,554.1874999999999
2024-01-19,6,2024-01-25 00:00:00,111.27499999999986
2024-02-02,6,2024-02-08 00:00:00,1329.5125
2024-02-09,6,2024-02-15 00:00:00,1374.7375000000002
2024-02-16,6,2024-02-22 00:00:00,1166.05
2024-02-23,6,2024-02-29 00:00:00,1439.3250000000003
2024-03-01,6,2024-03-07 00:00:00,454.3874999999998
2024-03-15,6,2024-03-21 00:00:00,1420.65
2024-03-22,6,2024-03-28 00:00:00,-2517.8624999999993
2024-04-05,5,2024-04-10 00:00:00,1501.9625
2024-04-12,6,2024-04-18 00:00:00,-7303.674999999999
2024-04-19,6,2024-04-25 00:00:00,-3760.675
2024-04-26,6,2024-05-02 00:00:00,1164.0250000000003
2024-05-03,6,2024-05-09 00:00:00,-7750.787499999999
2024-05-10,6,2024-05-16 00:00:00,943.3374999999999
2024-05-17,6,2024-05-23 00:00:00,451.3625000000003
2024-05-24,6,2024-05-30 00:00:00,703.0750000000002
2024-05-31,6,2024-06-06 00:00:00,-263.6249999999982
2024-06-07,6,2024-06-13 00:00:00,991.7624999999998
