Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,1928.2749999999999
2021-06-11,6,2021-06-17 00:00:00,-1113.2874999999995
2021-06-18,6,2021-06-24 00:00:00,-1711.999999999999
2021-06-25,6,2021-07-01 00:00:00,2466.95
2021-07-02,6,2021-07-08 00:00:00,-525.8125
2021-07-09,6,2021-07-15 00:00:00,2250.9000000000005
2021-07-16,6,2021-07-22 00:00:00,-1540.124999999999
2021-07-23,6,2021-07-29 00:00:00,-1032.65
2021-07-30,6,2021-08-05 00:00:00,-4505.4
2021-08-06,6,2021-08-12 00:00:00,2918.125
2021-08-13,5,2021-08-18 00:00:00,736.0374999999998
2021-08-20,6,2021-08-26 00:00:00,2634.7000000000003
2021-08-27,6,2021-09-02 00:00:00,-7431.300000000001
2021-09-03,6,2021-09-09 00:00:00,2841.6999999999994
2021-09-17,6,2021-09-23 00:00:00,-2585.062499999999
2021-09-24,6,2021-09-30 00:00:00,2607.875
2021-10-01,6,2021-10-07 00:00:00,3385.5250000000005
2021-10-08,6,2021-10-14 00:00:00,2077.85
2021-10-22,6,2021-10-28 00:00:00,-1301.0375000000004
2021-10-29,5,2021-11-03 00:00:00,6387.175000000001
2021-11-12,6,2021-11-18 00:00:00,-4025.1
2021-11-26,6,2021-12-02 00:00:00,-1244.1374999999998
2021-12-03,6,2021-12-09 00:00:00,4016.3499999999995
2021-12-10,6,2021-12-16 00:00:00,3156.6250000000005
2021-12-17,6,2021-12-23 00:00:00,-2102.000000000001
2021-12-24,6,2021-12-30 00:00:00,3852.7999999999993
2021-12-31,6,2022-01-06 00:00:00,898.2250000000004
2022-01-07,6,2022-01-13 00:00:00,2550.925
2022-01-14,6,2022-01-20 00:00:00,-2975.762500000001
2022-01-21,6,2022-01-27 00:00:00,-1297.2749999999996
2022-01-28,6,2022-02-03 00:00:00,9612.025000000001
2022-02-04,6,2022-02-10 00:00:00,-2948.4875000000006
2022-02-11,6,2022-02-17 00:00:00,-3296.4625000000005
2022-02-18,6,2022-02-24 00:00:00,5270.325
2022-02-25,6,2022-03-03 00:00:00,6583.575
2022-03-04,6,2022-03-10 00:00:00,7170.525
2022-03-11,6,2022-03-17 00:00:00,-1379.737500000001
2022-03-25,6,2022-03-31 00:00:00,3625.3000000000006
2022-04-01,6,2022-04-07 00:00:00,44.587499999999636
2022-04-08,5,2022-04-13 00:00:00,4021.4249999999997
2022-04-22,6,2022-04-28 00:00:00,-1928.4749999999995
2022-04-29,6,2022-05-05 00:00:00,-2807.15
2022-05-06,6,2022-05-12 00:00:00,-5969.562499999997
2022-05-13,6,2022-05-19 00:00:00,4714.075
2022-05-20,6,2022-05-26 00:00:00,4530.925
2022-05-27,6,2022-06-02 00:00:00,534.5250000000015
2022-06-03,6,2022-06-09 00:00:00,-2044.8125
2022-06-10,6,2022-06-16 00:00:00,-9491.349999999999
2022-07-08,6,2022-07-14 00:00:00,3369.3499999999995
2022-07-15,6,2022-07-21 00:00:00,-2147.8250000000003
2022-07-22,6,2022-07-28 00:00:00,2232.2
2022-07-29,6,2022-08-04 00:00:00,2680.5
2022-08-05,6,2022-08-11 00:00:00,3545.0249999999996
2022-08-12,6,2022-08-18 00:00:00,1246.35
2022-08-19,6,2022-08-25 00:00:00,-793.5000000000002
2022-08-26,6,2022-09-01 00:00:00,-3067.4125
2022-09-02,6,2022-09-08 00:00:00,3073.0750000000003
2022-09-09,6,2022-09-15 00:00:00,1933.1000000000006
2022-09-16,6,2022-09-22 00:00:00,-1359.5625
2022-09-23,6,2022-09-29 00:00:00,-6469.587500000001
2022-09-30,6,2022-10-06 00:00:00,869.0500000000011
2022-10-07,6,2022-10-13 00:00:00,2459.6
