Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,813.7375
2021-06-11,6,2021-06-17 00:00:00,41.69999999999982
2021-06-18,6,2021-06-24 00:00:00,97.02500000000009
2021-06-25,6,2021-07-01 00:00:00,1041.575
2021-07-02,6,2021-07-08 00:00:00,202.32500000000016
2021-07-09,6,2021-07-15 00:00:00,1010.4000000000002
2021-07-16,6,2021-07-22 00:00:00,-265.7750000000001
2021-07-23,6,2021-07-29 00:00:00,-121.87499999999989
2021-07-30,6,2021-08-05 00:00:00,-4842.0875
2021-08-06,6,2021-08-12 00:00:00,1270.2375
2021-08-13,5,2021-08-18 00:00:00,512.0249999999999
2021-08-20,6,2021-08-26 00:00:00,1196.7
2021-08-27,6,2021-09-02 00:00:00,-7084.0
2021-09-03,6,2021-09-09 00:00:00,1353.7749999999996
2021-09-17,6,2021-09-23 00:00:00,214.81250000000034
2021-09-24,6,2021-09-30 00:00:00,1234.3375000000003
2021-10-01,6,2021-10-07 00:00:00,1556.4125000000004
2021-10-08,6,2021-10-14 00:00:00,965.7
2021-10-22,6,2021-10-28 00:00:00,231.88749999999982
2021-10-29,5,2021-11-03 00:00:00,2860.2875000000004
2021-11-12,6,2021-11-18 00:00:00,-1091.6375
2021-11-26,6,2021-12-02 00:00:00,449.1624999999999
2021-12-03,6,2021-12-09 00:00:00,266.625
2021-12-10,6,2021-12-16 00:00:00,1472.2625000000003
2021-12-17,6,2021-12-23 00:00:00,-56.15000000000009
2021-12-24,6,2021-12-30 00:00:00,465.68749999999955
2021-12-31,6,2022-01-06 00:00:00,362.1625
2022-01-07,6,2022-01-13 00:00:00,1204.7625
2022-01-14,6,2022-01-20 00:00:00,1199.7375000000002
2022-01-21,6,2022-01-27 00:00:00,574.7250000000001
2022-01-28,6,2022-02-03 00:00:00,4268.187500000001
2022-02-04,6,2022-02-10 00:00:00,76.02499999999964
2022-02-11,6,2022-02-17 00:00:00,566.1124999999997
2022-02-18,6,2022-02-24 00:00:00,2289.7875
2022-02-25,6,2022-03-03 00:00:00,2507.1125
2022-03-04,6,2022-03-10 00:00:00,958.0
2022-03-11,6,2022-03-17 00:00:00,-430.4249999999997
2022-03-25,6,2022-03-31 00:00:00,1592.9750000000004
2022-04-01,6,2022-04-07 00:00:00,678.1624999999999
2022-04-08,5,2022-04-13 00:00:00,856.0749999999998
2022-04-22,6,2022-04-28 00:00:00,-101.39999999999986
2022-04-29,6,2022-05-05 00:00:00,-1495.1874999999998
2022-05-06,6,2022-05-12 00:00:00,-2041.7749999999992
2022-05-13,6,2022-05-19 00:00:00,855.2125000000001
2022-05-20,6,2022-05-26 00:00:00,1013.6125000000004
2022-05-27,6,2022-06-02 00:00:00,904.2750000000003
2022-06-03,6,2022-06-09 00:00:00,359.9499999999996
2022-06-10,6,2022-06-16 00:00:00,-8886.675000000001
2022-07-08,6,2022-07-14 00:00:00,1538.2249999999997
2022-07-15,6,2022-07-21 00:00:00,-2248.75
2022-07-22,6,2022-07-28 00:00:00,1023.2249999999999
2022-07-29,6,2022-08-04 00:00:00,626.2250000000001
2022-08-05,6,2022-08-11 00:00:00,1707.4125
2022-08-12,6,2022-08-18 00:00:00,305.41249999999985
2022-08-19,6,2022-08-25 00:00:00,58.299999999999955
2022-08-26,6,2022-09-01 00:00:00,-678.5249999999999
2022-09-02,6,2022-09-08 00:00:00,1430.4875000000002
2022-09-09,6,2022-09-15 00:00:00,894.4250000000003
2022-09-16,6,2022-09-22 00:00:00,313.7249999999999
2022-09-23,6,2022-09-29 00:00:00,-4662.050000000001
2022-09-30,6,2022-10-06 00:00:00,924.375
2022-10-07,6,2022-10-13 00:00:00,1217.175
2022-10-14,6,2022-10-20 00:00:00,1202.4500000000003
2022-10-21,6,2022-10-27 00:00:00,43.53749999999991
2022-10-28,6,2022-11-03 00:00:00,626.0874999999999
2022-11-04,6,2022-11-10 00:00:00,769.7874999999999
2022-11-11,6,2022-11-17 00:00:00,912.6625000000001
2022-11-18,6,2022-11-24 00:00:00,707.7124999999999
2022-11-25,6,2022-12-01 00:00:00,-536.0000000000001
2022-12-02,6,2022-12-08 00:00:00,737.3375
2022-12-09,6,2022-12-15 00:00:00,409.61250000000007
2022-12-16,6,2022-12-22 00:00:00,948.0375000000001
2022-12-23,6,2022-12-29 00:00:00,1379.3875000000003
2022-12-30,6,2023-01-05 00:00:00,147.4749999999998
2023-01-06,6,2023-01-12 00:00:00,289.82500000000005
2023-01-13,6,2023-01-19 00:00:00,540.125
2023-01-20,5,2023-01-25 00:00:00,733.5124999999999
2023-01-27,6,2023-02-02 00:00:00,1795.5625000000005
2023-02-03,6,2023-02-09 00:00:00,1478.6250000000002
2023-02-10,6,2023-02-16 00:00:00,829.3
2023-02-17,6,2023-02-23 00:00:00,-2049.7000000000003
2023-02-24,6,2023-03-02 00:00:00,322.375
2023-03-03,6,2023-03-09 00:00:00,328.17499999999995
2023-03-10,6,2023-03-16 00:00:00,-1243.3125
2023-03-17,6,2023-03-23 00:00:00,545.8249999999998
2023-03-24,5,2023-03-29 00:00:00,1293.9250000000002
2023-03-31,6,2023-04-06 00:00:00,228.10000000000002
2023-04-21,6,2023-04-27 00:00:00,725.9875000000002
2023-04-28,6,2023-05-04 00:00:00,-581.8249999999998
2023-05-05,6,2023-05-11 00:00:00,164.95000000000016
2023-05-12,6,2023-05-18 00:00:00,525.3749999999999
2023-05-19,6,2023-05-25 00:00:00,280.4375000000001
2023-05-26,6,2023-06-01 00:00:00,296.59999999999997
2023-06-02,6,2023-06-08 00:00:00,920.15
2023-06-09,6,2023-06-15 00:00:00,736.5625
2023-06-16,6,2023-06-22 00:00:00,227.83750000000003
2023-06-23,6,2023-06-29 00:00:00,530.25
2023-06-30,6,2023-07-06 00:00:00,-2056.0375
2023-07-07,6,2023-07-13 00:00:00,859.45
2023-07-14,6,2023-07-20 00:00:00,-3852.5999999999995
2023-07-21,6,2023-07-27 00:00:00,1314.0500000000002
2023-07-28,6,2023-08-03 00:00:00,1589.3374999999999
2023-08-04,6,2023-08-10 00:00:00,747.3624999999998
2023-08-11,6,2023-08-17 00:00:00,176.17499999999995
2023-08-18,6,2023-08-24 00:00:00,631.3125
2023-08-25,6,2023-08-31 00:00:00,785.1625
2023-09-01,6,2023-09-07 00:00:00,-2156.4750000000004
2023-09-08,6,2023-09-14 00:00:00,268.68750000000006
2023-09-15,6,2023-09-21 00:00:00,-1364.3624999999997
2023-09-22,6,2023-09-28 00:00:00,1165.0624999999998
2023-09-29,6,2023-10-05 00:00:00,958.2375000000001
2023-10-06,6,2023-10-12 00:00:00,-167.50000000000023
2023-10-13,6,2023-10-19 00:00:00,1269.5749999999998
2023-10-20,6,2023-10-26 00:00:00,-9501.8375
2023-10-27,6,2023-11-02 00:00:00,686.5375000000001
2023-11-03,6,2023-11-09 00:00:00,950.4000000000001
2023-11-10,6,2023-11-16 00:00:00,-4032.4124999999995
2023-11-17,6,2023-11-23 00:00:00,739.6124999999998
2023-11-24,6,2023-11-30 00:00:00,134.7
