Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,1709.3750000000002
2021-06-11,6,2021-06-17 00:00:00,738.6750000000003
2021-06-18,6,2021-06-24 00:00:00,787.6375000000003
2021-06-25,6,2021-07-01 00:00:00,2090.275
2021-07-02,6,2021-07-08 00:00:00,725.5999999999997
2021-07-09,6,2021-07-15 00:00:00,1918.7500000000002
2021-07-16,6,2021-07-22 00:00:00,386.03750000000025
2021-07-23,6,2021-07-29 00:00:00,437.51249999999993
2021-07-30,6,2021-08-05 00:00:00,-15333.199999999997
2021-08-06,6,2021-08-12 00:00:00,2501.925
2021-08-13,5,2021-08-18 00:00:00,1191.8250000000003
2021-08-20,6,2021-08-26 00:00:00,2187.0249999999996
2021-08-27,6,2021-09-02 00:00:00,-20511.375
2021-09-03,6,2021-09-09 00:00:00,2423.35
2021-09-17,6,2021-09-23 00:00:00,297.6875000000002
2021-09-24,6,2021-09-30 00:00:00,2362.25
2021-10-01,6,2021-10-07 00:00:00,2769.375
2021-10-08,6,2021-10-14 00:00:00,1729.8999999999999
2021-10-22,6,2021-10-28 00:00:00,1150.125
2021-10-29,5,2021-11-03 00:00:00,5492.6500000000015
2021-11-12,6,2021-11-18 00:00:00,-315.76249999999936
2021-11-26,6,2021-12-02 00:00:00,1971.0375000000004
2021-12-03,6,2021-12-09 00:00:00,4009.6749999999993
2021-12-10,6,2021-12-16 00:00:00,2520.9249999999997
2021-12-17,6,2021-12-23 00:00:00,1830.6625000000006
2021-12-24,6,2021-12-30 00:00:00,3050.3249999999994
2021-12-31,6,2022-01-06 00:00:00,936.0875000000001
2022-01-07,6,2022-01-13 00:00:00,2198.15
2022-01-14,6,2022-01-20 00:00:00,-2000.387499999999
2022-01-21,6,2022-01-27 00:00:00,1887.599999999999
2022-01-28,6,2022-02-03 00:00:00,8155.325000000002
2022-02-04,6,2022-02-10 00:00:00,1291.725
2022-02-11,6,2022-02-17 00:00:00,938.0124999999994
2022-02-18,6,2022-02-24 00:00:00,5167.175
2022-02-25,6,2022-03-03 00:00:00,7105.6
2022-03-04,6,2022-03-10 00:00:00,6722.925000000001
2022-03-11,6,2022-03-17 00:00:00,-1277.125
2022-03-25,6,2022-03-31 00:00:00,3098.2500000000005
2022-04-01,6,2022-04-07 00:00:00,1663.9999999999998
2022-04-08,5,2022-04-13 00:00:00,3172.55
2022-04-22,6,2022-04-28 00:00:00,1211.1875000000005
2022-04-29,6,2022-05-05 00:00:00,-4424.425000000001
2022-05-06,6,2022-05-12 00:00:00,-4977.349999999999
2022-05-13,6,2022-05-19 00:00:00,3885.0249999999996
2022-05-20,6,2022-05-26 00:00:00,3991.8499999999995
2022-05-27,6,2022-06-02 00:00:00,2421.425000000001
2022-06-03,6,2022-06-09 00:00:00,1335.8250000000005
2022-06-10,6,2022-06-16 00:00:00,-20756.162499999995
2022-06-24,6,2022-06-30 00:00:00,3350.1750000000006
2022-07-01,6,2022-07-07 00:00:00,2904.0
2022-07-08,6,2022-07-14 00:00:00,2708.2
2022-07-15,6,2022-07-21 00:00:00,-7117.2625
2022-07-22,6,2022-07-28 00:00:00,1794.7000000000003
2022-07-29,6,2022-08-04 00:00:00,2163.85
2022-08-05,6,2022-08-11 00:00:00,2969.85
2022-08-12,6,2022-08-18 00:00:00,1137.7249999999997
2022-08-19,6,2022-08-25 00:00:00,475.4749999999999
2022-08-26,6,2022-09-01 00:00:00,461.1875000000002
2022-09-02,6,2022-09-08 00:00:00,2401.975
2022-09-09,6,2022-09-15 00:00:00,1590.0500000000002
2022-09-16,6,2022-09-22 00:00:00,1496.9750000000004
2022-09-23,6,2022-09-29 00:00:00,-13887.087500000005
2022-09-30,6,2022-10-06 00:00:00,1680.15
2022-10-07,6,2022-10-13 00:00:00,2083.0750000000003
2022-10-14,6,2022-10-20 00:00:00,2243.7750000000005
2022-10-21,6,2022-10-27 00:00:00,1488.1499999999999
2022-10-28,6,2022-11-03 00:00:00,1269.3250000000003
2022-11-04,6,2022-11-10 00:00:00,1438.125
2022-11-11,6,2022-11-17 00:00:00,1516.6
2022-11-18,6,2022-11-24 00:00:00,1407.25
2022-11-25,6,2022-12-01 00:00:00,-602.6875
2022-12-02,6,2022-12-08 00:00:00,1422.225
2022-12-09,6,2022-12-15 00:00:00,971.1374999999998
2022-12-16,6,2022-12-22 00:00:00,1600.1250000000002
2022-12-23,6,2022-12-29 00:00:00,2684.9500000000003
2022-12-30,6,2023-01-05 00:00:00,1500.1999999999998
2023-01-06,6,2023-01-12 00:00:00,965.6624999999998
2023-01-13,6,2023-01-19 00:00:00,1245.0125
2023-01-20,5,2023-01-25 00:00:00,1407.175
2023-01-27,6,2023-02-02 00:00:00,6287.375
2023-02-03,6,2023-02-09 00:00:00,2767.75
2023-02-10,6,2023-02-16 00:00:00,1632.4499999999998
2023-02-17,6,2023-02-23 00:00:00,-6120.5374999999985
2023-02-24,6,2023-03-02 00:00:00,923.3625000000002
2023-03-03,6,2023-03-09 00:00:00,933.2125000000002
2023-03-10,6,2023-03-16 00:00:00,-3855.612500000001
2023-03-17,6,2023-03-23 00:00:00,1471.1125
2023-03-24,5,2023-03-29 00:00:00,2188.125
2023-03-31,6,2023-04-06 00:00:00,291.10000000000014
2023-04-21,6,2023-04-27 00:00:00,1268.45
2023-04-28,6,2023-05-04 00:00:00,-1864.2125000000008
2023-05-05,6,2023-05-11 00:00:00,973.475
2023-05-12,6,2023-05-18 00:00:00,1491.0
2023-05-19,6,2023-05-25 00:00:00,719.7000000000003
2023-05-26,6,2023-06-01 00:00:00,777.7874999999999
2023-06-02,6,2023-06-08 00:00:00,1561.9750000000004
2023-06-09,6,2023-06-15 00:00:00,1318.5000000000002
2023-06-16,6,2023-06-22 00:00:00,715.3375000000001
2023-06-23,6,2023-06-29 00:00:00,995.1000000000001
2023-06-30,6,2023-07-06 00:00:00,-5917.4749999999985
2023-07-07,6,2023-07-13 00:00:00,1565.8499999999997
2023-07-14,6,2023-07-20 00:00:00,-11660.35
2023-07-21,6,2023-07-27 00:00:00,2471.775
2023-07-28,6,2023-08-03 00:00:00,2754.525
2023-08-04,6,2023-08-10 00:00:00,1485.8000000000002
2023-08-11,6,2023-08-17 00:00:00,641.2124999999997
2023-08-18,6,2023-08-24 00:00:00,1183.0749999999998
2023-08-25,6,2023-08-31 00:00:00,1492.3250000000003
2023-09-01,6,2023-09-07 00:00:00,-6689.600000000002
2023-09-08,6,2023-09-14 00:00:00,679.3249999999998
2023-09-15,6,2023-09-21 00:00:00,-3909.3249999999994
2023-09-22,6,2023-09-28 00:00:00,2089.6749999999997
2023-09-29,6,2023-10-05 00:00:00,1776.8500000000004
2023-10-06,6,2023-10-12 00:00:00,1133.1875
2023-10-13,6,2023-10-19 00:00:00,2153.225
2023-10-20,6,2023-10-26 00:00:00,-18156.78749999999
2023-10-27,6,2023-11-02 00:00:00,2740.7749999999996
2023-11-03,6,2023-11-09 00:00:00,1764.6
2023-11-10,6,2023-11-16 00:00:00,-11143.8125
2023-11-17,6,2023-11-23 00:00:00,1347.3
2023-11-24,6,2023-11-30 00:00:00,478.4250000000002
2023-12-01,6,2023-12-07 00:00:00,-10029.425000000003
2023-12-08,6,2023-12-14 00:00:00,1900.5499999999995
2023-12-15,6,2023-12-21 00:00:00,1112.8875000000003
2023-12-22,6,2023-12-28 00:00:00,-3250.8374999999996
2023-12-29,6,2024-01-04 00:00:00,2785.95
2024-01-05,6,2024-01-11 00:00:00,1400.725
2024-01-12,6,2024-01-18 00:00:00,268.8125
2024-01-19,6,2024-01-25 00:00:00,2262.75
2024-02-02,6,2024-02-08 00:00:00,3051.825
2024-02-09,6,2024-02-15 00:00:00,3118.125000000001
2024-02-16,6,2024-02-22 00:00:00,2704.7
2024-02-23,6,2024-02-29 00:00:00,2912.9000000000005
2024-03-01,6,2024-03-07 00:00:00,2087.95
2024-03-15,6,2024-03-21 00:00:00,2997.8500000000004
