Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,1384.4250000000004
2021-06-11,6,2021-06-17 00:00:00,780.0125000000004
2021-06-18,6,2021-06-24 00:00:00,974.1624999999999
2021-06-25,6,2021-07-01 00:00:00,1672.225
2021-07-02,6,2021-07-08 00:00:00,863.0499999999996
2021-07-09,6,2021-07-15 00:00:00,1567.4500000000003
2021-07-16,6,2021-07-22 00:00:00,291.18750000000045
2021-07-23,6,2021-07-29 00:00:00,333.82500000000016
2021-07-30,6,2021-08-05 00:00:00,-15443.199999999997
2021-08-06,6,2021-08-12 00:00:00,2003.075
2021-08-13,5,2021-08-18 00:00:00,1084.5125000000003
2021-08-20,6,2021-08-26 00:00:00,1729.6749999999997
2021-08-27,6,2021-09-02 00:00:00,-20652.774999999998
2021-09-03,6,2021-09-09 00:00:00,1903.2
2021-09-17,6,2021-09-23 00:00:00,1081.7000000000003
2021-09-24,6,2021-09-30 00:00:00,1838.1499999999999
2021-10-01,6,2021-10-07 00:00:00,2442.225
2021-10-08,6,2021-10-14 00:00:00,1431.9499999999998
2021-10-22,6,2021-10-28 00:00:00,1268.6374999999998
2021-10-29,5,2021-11-03 00:00:00,4255.4000000000015
2021-11-12,6,2021-11-18 00:00:00,-506.56249999999955
2021-11-26,6,2021-12-02 00:00:00,2022.8000000000006
2021-12-03,6,2021-12-09 00:00:00,1467.6249999999998
2021-12-10,6,2021-12-16 00:00:00,2133.1749999999997
2021-12-17,6,2021-12-23 00:00:00,1734.7125
2021-12-24,6,2021-12-30 00:00:00,2041.4249999999993
2021-12-31,6,2022-01-06 00:00:00,553.5499999999997
2022-01-07,6,2022-01-13 00:00:00,1566.9
2022-01-14,6,2022-01-20 00:00:00,1770.3750000000002
2022-01-21,6,2022-01-27 00:00:00,1893.912499999999
2022-01-28,6,2022-02-03 00:00:00,5978.7750000000015
2022-02-04,6,2022-02-10 00:00:00,1553.0624999999998
2022-02-11,6,2022-02-17 00:00:00,2131.0749999999994
2022-02-18,6,2022-02-24 00:00:00,4379.375
2022-02-25,6,2022-03-03 00:00:00,4702.9000000000015
2022-03-04,6,2022-03-10 00:00:00,4209.2875
2022-03-11,6,2022-03-17 00:00:00,-1758.1374999999998
2022-03-25,6,2022-03-31 00:00:00,2301.4500000000007
2022-04-01,6,2022-04-07 00:00:00,1549.1124999999997
2022-04-08,5,2022-04-13 00:00:00,2136.0375000000004
