Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,1428.7750000000003
2021-06-11,6,2021-06-17 00:00:00,1477.0750000000003
2021-06-18,6,2021-06-24 00:00:00,711.5625
2021-06-25,6,2021-07-01 00:00:00,1854.025
2021-07-02,6,2021-07-08 00:00:00,1265.9499999999998
2021-07-09,6,2021-07-15 00:00:00,1764.4
2021-07-16,6,2021-07-22 00:00:00,357.93750000000034
2021-07-23,6,2021-07-29 00:00:00,222.7249999999999
2021-07-30,6,2021-08-05 00:00:00,-15340.937499999996
2021-08-06,6,2021-08-12 00:00:00,2164.675
2021-08-13,5,2021-08-18 00:00:00,1040.325
2021-08-20,6,2021-08-26 00:00:00,2026.5249999999996
2021-08-27,6,2021-09-02 00:00:00,-20561.874999999996
2021-09-03,6,2021-09-09 00:00:00,2251.65
2021-09-17,6,2021-09-23 00:00:00,124.88750000000027
2021-09-24,6,2021-09-30 00:00:00,2146.2
2021-10-01,6,2021-10-07 00:00:00,2517.9750000000004
2021-10-08,6,2021-10-14 00:00:00,1638.9999999999998
2021-10-22,6,2021-10-28 00:00:00,840.6500000000003
2021-10-29,5,2021-11-03 00:00:00,4881.600000000001
2021-11-12,6,2021-11-18 00:00:00,-410.6124999999993
2021-11-26,6,2021-12-02 00:00:00,1623.8500000000008
2021-12-03,6,2021-12-09 00:00:00,4069.9749999999995
2021-12-10,6,2021-12-16 00:00:00,2460.325
2021-12-17,6,2021-12-23 00:00:00,1599.625000000001
2021-12-24,6,2021-12-30 00:00:00,2844.374999999999
2021-12-31,6,2022-01-06 00:00:00,588.9000000000003
2022-01-07,6,2022-01-13 00:00:00,2041.6000000000001
2022-01-14,6,2022-01-20 00:00:00,2038.0250000000003
2022-01-21,6,2022-01-27 00:00:00,1289.1749999999997
2022-01-28,6,2022-02-03 00:00:00,7094.825000000003
2022-02-04,6,2022-02-10 00:00:00,896.5625
2022-02-11,6,2022-02-17 00:00:00,902.6624999999997
2022-02-18,6,2022-02-24 00:00:00,4500.575000000001
2022-02-25,6,2022-03-03 00:00:00,5536.150000000001
2022-03-04,6,2022-03-10 00:00:00,5849.2750000000015
2022-03-11,6,2022-03-17 00:00:00,-2232.8374999999996
2022-03-25,6,2022-03-31 00:00:00,2821.6000000000004
2022-04-01,6,2022-04-07 00:00:00,1477.1499999999999
2022-04-08,5,2022-04-13 00:00:00,2874.6000000000004
2022-04-22,6,2022-04-28 00:00:00,677.1500000000001
2022-04-29,6,2022-05-05 00:00:00,-4237.575000000001
2022-05-06,6,2022-05-12 00:00:00,-5645.212499999999
2022-05-13,6,2022-05-19 00:00:00,3440.6249999999995
2022-05-20,6,2022-05-26 00:00:00,3491.8999999999996
2022-05-27,6,2022-06-02 00:00:00,2090.6500000000005
2022-06-03,6,2022-06-09 00:00:00,770.2250000000008
2022-06-10,6,2022-06-16 00:00:00,-21923.974999999995
2022-06-24,6,2022-06-30 00:00:00,2916.9750000000004
2022-07-01,6,2022-07-07 00:00:00,2515.1500000000005
2022-07-08,6,2022-07-14 00:00:00,2427.5999999999995
2022-07-15,6,2022-07-21 00:00:00,-7354.6125
2022-07-22,6,2022-07-28 00:00:00,1732.3500000000004
2022-07-29,6,2022-08-04 00:00:00,2053.8500000000004
2022-08-05,6,2022-08-11 00:00:00,2631.5
2022-08-12,6,2022-08-18 00:00:00,1014.7749999999996
2022-08-19,6,2022-08-25 00:00:00,338.79999999999984
2022-08-26,6,2022-09-01 00:00:00,417.9375000000002
2022-09-02,6,2022-09-08 00:00:00,2190.975
2022-09-09,6,2022-09-15 00:00:00,1487.3000000000004
2022-09-16,6,2022-09-22 00:00:00,1167.3000000000002
2022-09-23,6,2022-09-29 00:00:00,-14426.175000000007
2022-09-30,6,2022-10-06 00:00:00,1437.7500000000005
2022-10-07,6,2022-10-13 00:00:00,1998.3250000000003
2022-10-14,6,2022-10-20 00:00:00,1978.3250000000003
2022-10-21,6,2022-10-27 00:00:00,1473.3
2022-10-28,6,2022-11-03 00:00:00,957.4875000000002
2022-11-04,6,2022-11-10 00:00:00,1233.275
2022-11-11,6,2022-11-17 00:00:00,1544.05
2022-11-18,6,2022-11-24 00:00:00,1314.6
2022-11-25,6,2022-12-01 00:00:00,-656.0375000000001
2022-12-02,6,2022-12-08 00:00:00,1235.375
2022-12-09,6,2022-12-15 00:00:00,736.1499999999999
2022-12-16,6,2022-12-22 00:00:00,1587.1750000000004
2022-12-23,6,2022-12-29 00:00:00,2362.8500000000004
2022-12-30,6,2023-01-05 00:00:00,1447.9499999999998
2023-01-06,6,2023-01-12 00:00:00,1436.575
2023-01-13,6,2023-01-19 00:00:00,2015.2999999999997
2023-01-20,5,2023-01-25 00:00:00,1264.025
2023-01-27,6,2023-02-02 00:00:00,5534.925
2023-02-03,6,2023-02-09 00:00:00,2456.85
2023-02-10,6,2023-02-16 00:00:00,1356.1
2023-02-17,6,2023-02-23 00:00:00,-6368.3125
2023-02-24,6,2023-03-02 00:00:00,707.4750000000001
2023-03-03,6,2023-03-09 00:00:00,711.9500000000003
2023-03-10,6,2023-03-16 00:00:00,-4033.625000000001
2023-03-17,6,2023-03-23 00:00:00,1219.7125
2023-03-24,5,2023-03-29 00:00:00,1997.3249999999998
2023-03-31,6,2023-04-06 00:00:00,-129.31249999999977
2023-04-21,6,2023-04-27 00:00:00,1219.05
2023-04-28,6,2023-05-04 00:00:00,-1898.4625000000003
2023-05-05,6,2023-05-11 00:00:00,875.775
