Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,854.6875000000001
2021-06-11,6,2021-06-17 00:00:00,27.20000000000016
2021-06-18,6,2021-06-24 00:00:00,95.23750000000007
2021-06-25,6,2021-07-01 00:00:00,1045.1375
2021-07-02,6,2021-07-08 00:00:00,150.69999999999982
2021-07-09,6,2021-07-15 00:00:00,959.3750000000001
2021-07-16,6,2021-07-22 00:00:00,-263.375
2021-07-23,6,2021-07-29 00:00:00,-120.22499999999991
2021-07-30,6,2021-08-05 00:00:00,-5014.0875
2021-08-06,6,2021-08-12 00:00:00,1250.9624999999999
2021-08-13,5,2021-08-18 00:00:00,566.875
2021-08-20,6,2021-08-26 00:00:00,1093.5124999999998
2021-08-27,6,2021-09-02 00:00:00,-6987.074999999999
2021-09-03,6,2021-09-09 00:00:00,1211.675
2021-09-17,6,2021-09-23 00:00:00,181.03750000000014
2021-09-24,6,2021-09-30 00:00:00,1181.125
2021-10-01,6,2021-10-07 00:00:00,1384.6875
2021-10-08,6,2021-10-14 00:00:00,864.9500000000002
2021-10-22,6,2021-10-28 00:00:00,231.6624999999998
2021-10-29,5,2021-11-03 00:00:00,2746.3250000000007
2021-11-12,6,2021-11-18 00:00:00,-1119.2749999999999
2021-11-26,6,2021-12-02 00:00:00,506.39999999999986
2021-12-03,6,2021-12-09 00:00:00,195.43749999999977
2021-12-10,6,2021-12-16 00:00:00,1260.4624999999999
2021-12-17,6,2021-12-23 00:00:00,130.68750000000023
2021-12-24,6,2021-12-30 00:00:00,437.43749999999955
2021-12-31,6,2022-01-06 00:00:00,514.1249999999999
2022-01-07,6,2022-01-13 00:00:00,1099.075
2022-01-14,6,2022-01-20 00:00:00,-1341.6999999999998
2022-01-21,6,2022-01-27 00:00:00,383.2499999999998
2022-01-28,6,2022-02-03 00:00:00,4077.662500000001
2022-02-04,6,2022-02-10 00:00:00,-33.36250000000018
2022-02-11,6,2022-02-17 00:00:00,876.1624999999996
2022-02-18,6,2022-02-24 00:00:00,2583.5875
2022-02-25,6,2022-03-03 00:00:00,3552.8
2022-03-04,6,2022-03-10 00:00:00,756.9250000000006
2022-03-11,6,2022-03-17 00:00:00,-349.4500000000003
2022-03-25,6,2022-03-31 00:00:00,1549.1250000000002
2022-04-01,6,2022-04-07 00:00:00,672.925
2022-04-08,5,2022-04-13 00:00:00,771.9625000000001
2022-04-22,6,2022-04-28 00:00:00,-86.88750000000005
2022-04-29,6,2022-05-05 00:00:00,-1555.7124999999994
2022-05-06,6,2022-05-12 00:00:00,-2268.4499999999985
2022-05-13,6,2022-05-19 00:00:00,784.8
2022-05-20,6,2022-05-26 00:00:00,1086.9249999999997
2022-05-27,6,2022-06-02 00:00:00,930.4375000000003
2022-06-03,6,2022-06-09 00:00:00,285.375
2022-06-10,6,2022-06-16 00:00:00,-7049.5
2022-06-24,6,2022-06-30 00:00:00,1675.0875000000003
2022-07-01,6,2022-07-07 00:00:00,1452.0
2022-07-08,6,2022-07-14 00:00:00,1354.1
2022-07-15,6,2022-07-21 00:00:00,-2310.6499999999996
2022-07-22,6,2022-07-28 00:00:00,897.3500000000001
2022-07-29,6,2022-08-04 00:00:00,504.2500000000001
2022-08-05,6,2022-08-11 00:00:00,1484.925
2022-08-12,6,2022-08-18 00:00:00,281.56249999999983
2022-08-19,6,2022-08-25 00:00:00,73.61249999999995
2022-08-26,6,2022-09-01 00:00:00,-461.8875000000003
2022-09-02,6,2022-09-08 00:00:00,1200.9875
2022-09-09,6,2022-09-15 00:00:00,795.0250000000001
2022-09-16,6,2022-09-22 00:00:00,335.6500000000001
2022-09-23,6,2022-09-29 00:00:00,-4755.0
2022-09-30,6,2022-10-06 00:00:00,783.2624999999998
2022-10-07,6,2022-10-13 00:00:00,1041.5375000000001
2022-10-14,6,2022-10-20 00:00:00,1121.8875000000003
2022-10-21,6,2022-10-27 00:00:00,54.94999999999993
2022-10-28,6,2022-11-03 00:00:00,521.0374999999999
2022-11-04,6,2022-11-10 00:00:00,719.0625
2022-11-11,6,2022-11-17 00:00:00,758.3
2022-11-18,6,2022-11-24 00:00:00,703.625
2022-11-25,6,2022-12-01 00:00:00,-544.3750000000001
2022-12-02,6,2022-12-08 00:00:00,711.1125
2022-12-09,6,2022-12-15 00:00:00,381.41249999999997
2022-12-16,6,2022-12-22 00:00:00,800.0625000000001
2022-12-23,6,2022-12-29 00:00:00,1342.4750000000001
2022-12-30,6,2023-01-05 00:00:00,152.2249999999999
2023-01-06,6,2023-01-12 00:00:00,249.89999999999998
2023-01-13,6,2023-01-19 00:00:00,438.8124999999999
2023-01-20,5,2023-01-25 00:00:00,703.5875
2023-01-27,6,2023-02-02 00:00:00,1502.4375
2023-02-03,6,2023-02-09 00:00:00,1383.875
2023-02-10,6,2023-02-16 00:00:00,816.2249999999999
2023-02-17,6,2023-02-23 00:00:00,-2063.5249999999996
2023-02-24,6,2023-03-02 00:00:00,298.18750000000006
2023-03-03,6,2023-03-09 00:00:00,343.5125000000002
2023-03-10,6,2023-03-16 00:00:00,-1369.1500000000003
2023-03-17,6,2023-03-23 00:00:00,453.38749999999993
2023-03-24,5,2023-03-29 00:00:00,1094.0625
2023-03-31,6,2023-04-06 00:00:00,185.95000000000016
2023-04-21,6,2023-04-27 00:00:00,634.225
2023-04-28,6,2023-05-04 00:00:00,-652.4625
2023-05-05,6,2023-05-11 00:00:00,158.3250000000001
2023-05-12,6,2023-05-18 00:00:00,406.98749999999995
2023-05-19,6,2023-05-25 00:00:00,229.8125000000001
2023-05-26,6,2023-06-01 00:00:00,274.63749999999993
2023-06-02,6,2023-06-08 00:00:00,780.9875000000002
2023-06-09,6,2023-06-15 00:00:00,659.25
2023-06-16,6,2023-06-22 00:00:00,228.26249999999993
2023-06-23,6,2023-06-29 00:00:00,497.55000000000007
2023-06-30,6,2023-07-06 00:00:00,-2030.8
2023-07-07,6,2023-07-13 00:00:00,782.9249999999998
2023-07-14,6,2023-07-20 00:00:00,-3908.65
2023-07-21,6,2023-07-27 00:00:00,1235.8875
2023-07-28,6,2023-08-03 00:00:00,1377.2625
2023-08-04,6,2023-08-10 00:00:00,742.9000000000001
2023-08-11,6,2023-08-17 00:00:00,162.16249999999997
2023-08-18,6,2023-08-24 00:00:00,591.5375
2023-08-25,6,2023-08-31 00:00:00,746.1625000000001
2023-09-01,6,2023-09-07 00:00:00,-2207.2875000000004
2023-09-08,6,2023-09-14 00:00:00,265.17499999999995
2023-09-15,6,2023-09-21 00:00:00,-1456.6874999999998
2023-09-22,6,2023-09-28 00:00:00,1044.8374999999999
2023-09-29,6,2023-10-05 00:00:00,888.4250000000002
2023-10-06,6,2023-10-12 00:00:00,-159.9749999999999
2023-10-13,6,2023-10-19 00:00:00,1076.6125
2023-10-20,6,2023-10-26 00:00:00,-6205.574999999999
2023-10-27,6,2023-11-02 00:00:00,497.9999999999998
2023-11-03,6,2023-11-09 00:00:00,882.3
2023-11-10,6,2023-11-16 00:00:00,-4031.0250000000005
2023-11-17,6,2023-11-23 00:00:00,673.6500000000001
2023-11-24,6,2023-11-30 00:00:00,114.22499999999997
2023-12-01,6,2023-12-07 00:00:00,-3480.775
2023-12-08,6,2023-12-14 00:00:00,950.275
2023-12-15,6,2023-12-21 00:00:00,-334.2499999999998
2023-12-22,6,2023-12-28 00:00:00,-1065.4999999999998
2023-12-29,6,2024-01-04 00:00:00,1392.975
2024-01-05,6,2024-01-11 00:00:00,196.46249999999998
2024-01-12,6,2024-01-18 00:00:00,-479.79999999999995
2024-01-19,6,2024-01-25 00:00:00,702.1250000000002
2024-02-02,6,2024-02-08 00:00:00,-511.2125000000001
2024-02-09,6,2024-02-15 00:00:00,792.7250000000003
2024-02-16,6,2024-02-22 00:00:00,1352.35
2024-02-23,6,2024-02-29 00:00:00,1456.4500000000003
2024-03-01,6,2024-03-07 00:00:00,615.9874999999998
2024-03-15,6,2024-03-21 00:00:00,740.7125000000003
