Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,1627.475
2021-06-11,6,2021-06-17 00:00:00,814.3874999999999
2021-06-18,6,2021-06-24 00:00:00,840.45
2021-06-25,6,2021-07-01 00:00:00,2083.15
2021-07-02,6,2021-07-08 00:00:00,885.6624999999999
2021-07-09,6,2021-07-15 00:00:00,2020.8000000000004
2021-07-16,6,2021-07-22 00:00:00,470.8750000000002
2021-07-23,6,2021-07-29 00:00:00,453.1500000000001
2021-07-30,6,2021-08-05 00:00:00,-14989.199999999995
2021-08-06,6,2021-08-12 00:00:00,2540.475
2021-08-13,5,2021-08-18 00:00:00,1132.4624999999996
2021-08-20,6,2021-08-26 00:00:00,2393.4
2021-08-27,6,2021-09-02 00:00:00,-20743.099999999995
2021-09-03,6,2021-09-09 00:00:00,2707.5499999999993
2021-09-17,6,2021-09-23 00:00:00,504.1125000000004
2021-09-24,6,2021-09-30 00:00:00,2468.675
2021-10-01,6,2021-10-07 00:00:00,3112.8250000000007
2021-10-08,6,2021-10-14 00:00:00,1931.3999999999999
2021-10-22,6,2021-10-28 00:00:00,1257.8874999999998
2021-10-29,5,2021-11-03 00:00:00,5720.575000000001
2021-11-12,6,2021-11-18 00:00:00,-231.44999999999936
2021-11-26,6,2021-12-02 00:00:00,2106.537500000001
2021-12-03,6,2021-12-09 00:00:00,3997.45
2021-12-10,6,2021-12-16 00:00:00,2944.5250000000005
2021-12-17,6,2021-12-23 00:00:00,1983.4499999999998
2021-12-24,6,2021-12-30 00:00:00,3438.6999999999994
2021-12-31,6,2022-01-06 00:00:00,700.1749999999997
2022-01-07,6,2022-01-13 00:00:00,2409.525
2022-01-14,6,2022-01-20 00:00:00,2399.475
2022-01-21,6,2022-01-27 00:00:00,2369.025
2022-01-28,6,2022-02-03 00:00:00,8536.375000000002
2022-02-04,6,2022-02-10 00:00:00,1584.9874999999993
2022-02-11,6,2022-02-17 00:00:00,974.4124999999995
2022-02-18,6,2022-02-24 00:00:00,4579.575
2022-02-25,6,2022-03-03 00:00:00,5014.225
2022-03-04,6,2022-03-10 00:00:00,6200.925
2022-03-11,6,2022-03-17 00:00:00,-1412.562500000001
2022-03-25,6,2022-03-31 00:00:00,3185.9500000000007
2022-04-01,6,2022-04-07 00:00:00,1703.5124999999998
2022-04-08,5,2022-04-13 00:00:00,3648.825
2022-04-22,6,2022-04-28 00:00:00,1299.5750000000005
2022-04-29,6,2022-05-05 00:00:00,-4220.049999999999
2022-05-06,6,2022-05-12 00:00:00,-4441.937499999999
2022-05-13,6,2022-05-19 00:00:00,4200.075
2022-05-20,6,2022-05-26 00:00:00,4112.875000000001
2022-05-27,6,2022-06-02 00:00:00,2518.075000000001
2022-06-03,6,2022-06-09 00:00:00,1716.0124999999998
2022-06-10,6,2022-06-16 00:00:00,-25954.35
2022-07-08,6,2022-07-14 00:00:00,3076.4499999999994
2022-07-15,6,2022-07-21 00:00:00,-6888.675000000001
2022-07-22,6,2022-07-28 00:00:00,2046.4499999999998
2022-07-29,6,2022-08-04 00:00:00,2530.1000000000004
2022-08-05,6,2022-08-11 00:00:00,3414.825
2022-08-12,6,2022-08-18 00:00:00,1163.8
2022-08-19,6,2022-08-25 00:00:00,490.2999999999997
