Date,Daily PnL,File Path,File Name
2023-08-11,-4.05,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-08-18,-7.05,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-08-25,46.85,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-09-15,-10.05,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-09-22,15.9,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-09-29,20.9,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-10-06,5.95,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-10-13,-33.1,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-10-27,-77.222,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-11-03,-12.05,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-11-10,0.9500000000000002,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-11-17,197.397,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-11-24,7.9,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-12-01,4.95,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-12-08,51.835,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-12-15,6.95,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-12-22,43.859,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2023-12-29,65.793,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-01-05,40.868,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-01-12,23.9,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-01-19,-60.171,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-01-25,124.616,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-02-02,-6.05,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-02-09,10.9,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-02-16,-49.138,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-02-23,47.847,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-03-01,-4.05,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-03-07,0.9500000000000002,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-03-15,11.9,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-03-22,-166.489,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-03-28,-126.369,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
2024-04-05,95.703,"SENSEX_candle_5T_range_[50, 50]_delta_0,3_time_10,15.csv",pnl_threshold_-12870.16.csv
