Date,Daily PnL,File Path,File Name
2023-08-11,2222.304,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-08-18,-2218.627,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-08-25,2192.394,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-09-01,964.09,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-09-08,778.648,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-09-15,1934.171,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-09-22,-804.397,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-09-29,-2618.824,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-10-06,829.495,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-10-13,210.358,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-10-27,1951.12,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-11-03,960.102,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-11-10,459.608,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-11-17,2350.917,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-11-24,279.151,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-12-01,1156.511,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-12-08,1042.853,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-12-15,-7053.087,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-12-22,-1110.312,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2023-12-29,1261.196,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-01-05,685.927,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-01-12,3247.22,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-01-19,593.206,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-01-25,-726.163,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-02-02,4636.041,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-02-09,3709.828,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-02-16,3140.541,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-02-23,1674.951,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-03-01,3651.005,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-03-07,1973.054,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-03-15,1351.923,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-03-22,-616.836,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-03-28,-12307.804,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-04-05,2136.562,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-04-12,4329.962,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-04-19,4645.014,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-04-26,1352.92,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-05-03,3234.259,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-05-10,1105.664,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-05-17,2711.831,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-05-24,2618.113,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-06-07,5775.612,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-06-14,1071.766,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-06-21,-485.443,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-06-28,-923.754,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-07-05,-5405.158,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-07-12,3471.545,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-07-19,923.213,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-07-26,1422.71,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-08-02,2221.307,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-08-09,2873.345,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-08-16,373.866,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-08-23,1585.221,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-08-30,1945.138,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-09-06,1423.707,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-09-13,1523.407,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-09-20,-3902.664,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-09-27,3087.7,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
2024-10-04,1557.305,"SENSEX_candle_5T_range_[50, 50]_delta_0,35_time_13,00.csv",pnl_threshold_7019.68.csv
