Date,DaysToExpiry,ExpiryDate,PnL
2024-07-03,2.0,2024-07-05 00:00:00,3533.79
2024-07-10,2.0,2024-07-12 00:00:00,841.7800000000007
2024-07-16,2.0,2024-07-19 00:00:00,2736.679999999999
2024-07-24,2.0,2024-07-26 00:00:00,1574.6000000000004
2024-07-31,2.0,2024-08-02 00:00:00,3843.18
2024-08-07,2.0,2024-08-09 00:00:00,3759.1599999999985
2024-08-13,2.0,2024-08-16 00:00:00,-9936.82
2024-08-21,2.0,2024-08-23 00:00:00,2432.560000000001
2024-08-28,2.0,2024-08-30 00:00:00,379.0300000000002
2024-09-04,2.0,2024-09-06 00:00:00,2543.0599999999995
2024-09-11,2.0,2024-09-13 00:00:00,-1116.1100000000006
2024-09-18,2.0,2024-09-20 00:00:00,-5583.229999999999
2024-09-25,2.0,2024-09-27 00:00:00,1022.1100000000001
2024-10-01,2.0,2024-10-04 00:00:00,-25620.190000000002
2024-10-09,2.0,2024-10-11 00:00:00,5184.8099999999995
2024-10-16,2.0,2024-10-18 00:00:00,1106.2800000000007
2024-10-23,2.0,2024-10-25 00:00:00,4003.1699999999996
2024-10-29,2.0,2024-10-31 00:00:00,3436.670000000001
2024-11-06,2.0,2024-11-08 00:00:00,4413.93
2024-11-12,2.0,2024-11-14 00:00:00,-9798.62
2024-11-19,2.0,2024-11-22 00:00:00,1025.3100000000009
2024-11-27,2.0,2024-11-29 00:00:00,656.659999999999
2024-12-04,2.0,2024-12-06 00:00:00,2079.0200000000004
2024-12-11,2.0,2024-12-13 00:00:00,572.4799999999996
2024-12-18,2.0,2024-12-20 00:00:00,-11998.51
2024-12-24,2.0,2024-12-27 00:00:00,3717.6399999999994
2025-01-03,2.0,2025-01-03 00:00:00,2664.9300000000007
2025-01-10,2.0,2025-01-14 00:00:00,-1961.420000000001
2025-01-17,2.0,2025-01-21 00:00:00,3387.230000000001
2025-01-24,2.0,2025-01-28 00:00:00,938.6000000000008
2025-01-31,2.0,2025-02-04 00:00:00,9163.929999999997
2025-02-07,2.0,2025-02-11 00:00:00,-9905.98
2025-02-14,2.0,2025-02-18 00:00:00,5289.029999999999
2025-02-21,2.0,2025-02-25 00:00:00,1141.479999999999
2025-02-28,2.0,2025-03-04 00:00:00,1702.4100000000008
2025-03-07,2.0,2025-03-11 00:00:00,4395.400000000001
2025-03-13,2.0,2025-03-18 00:00:00,-3709.36
2025-03-21,2.0,2025-03-25 00:00:00,-9123.749999999996
2025-03-27,2.0,2025-04-01 00:00:00,-10457.490000000002
2025-04-04,2.0,2025-04-08 00:00:00,5686.060000000008
2025-04-09,2.0,2025-04-15 00:00:00,-7954.809999999994
2025-04-17,2.0,2025-04-22 00:00:00,-7570.269999999996
2025-04-25,2.0,2025-04-29 00:00:00,1764.2600000000002
2025-05-02,2.0,2025-05-06 00:00:00,3383.76
2025-05-09,2.0,2025-05-13 00:00:00,1153.0799999999995
2025-05-16,2.0,2025-05-20 00:00:00,4057.5299999999997
2025-05-23,2.0,2025-05-27 00:00:00,1122.9499999999994
2025-05-30,2.0,2025-06-03 00:00:00,1482.6
2025-06-06,2.0,2025-06-10 00:00:00,1226.6400000000003
2025-06-13,2.0,2025-06-17 00:00:00,4994.399999999998
2025-06-20,2.0,2025-06-24 00:00:00,907.2399999999993
2025-06-27,2.0,2025-07-01 00:00:00,4773.28
2025-07-04,2.0,2025-07-08 00:00:00,3380.65
2025-07-11,2.0,2025-07-15 00:00:00,913.55
2025-07-18,2.0,2025-07-22 00:00:00,1510.340000000001
2025-07-25,2.0,2025-07-29 00:00:00,161.71000000000004
2025-08-01,2.0,2025-08-05 00:00:00,4567.76
2025-08-08,2.0,2025-08-12 00:00:00,3085.8199999999997
2025-08-14,2.0,2025-08-19 00:00:00,-2995.8499999999976
2025-08-22,2.0,2025-08-26 00:00:00,2460.4699999999993
