Date,DaysToExpiry,ExpiryDate,PnL
2024-07-03,2.0,2024-07-05 00:00:00,4411.88
2024-07-10,2.0,2024-07-12 00:00:00,188.08000000000038
2024-07-16,2.0,2024-07-19 00:00:00,6857.79
2024-07-24,2.0,2024-07-26 00:00:00,5261.51
2024-07-31,2.0,2024-08-02 00:00:00,5118.54
2024-08-07,2.0,2024-08-09 00:00:00,5682.629999999998
2024-08-13,2.0,2024-08-16 00:00:00,3704.5000000000005
2024-08-21,2.0,2024-08-23 00:00:00,1986.1600000000003
2024-08-28,2.0,2024-08-30 00:00:00,317.99000000000024
2024-09-04,2.0,2024-09-06 00:00:00,3216.7599999999998
2024-09-11,2.0,2024-09-13 00:00:00,-1228.4899999999993
2024-09-18,2.0,2024-09-20 00:00:00,-6694.369999999999
2024-09-25,2.0,2024-09-27 00:00:00,-146.77000000000226
2024-10-01,2.0,2024-10-04 00:00:00,-24051.14
2024-10-09,2.0,2024-10-11 00:00:00,7173.4400000000005
2024-10-16,2.0,2024-10-18 00:00:00,-891.9400000000014
2024-10-23,2.0,2024-10-25 00:00:00,5606.32
2024-10-29,2.0,2024-10-31 00:00:00,4452.65
2024-11-06,2.0,2024-11-08 00:00:00,6162.639999999999
2024-11-12,2.0,2024-11-14 00:00:00,-20413.17
2024-11-19,2.0,2024-11-22 00:00:00,290.9499999999998
2024-11-27,2.0,2024-11-29 00:00:00,-1234.5600000000004
2024-12-04,2.0,2024-12-06 00:00:00,2145.869999999999
2024-12-11,2.0,2024-12-13 00:00:00,-870.0600000000004
2024-12-18,2.0,2024-12-20 00:00:00,-20090.4
2024-12-24,2.0,2024-12-27 00:00:00,4939.849999999999
2025-01-03,2.0,2025-01-03 00:00:00,3334.72
2025-01-10,2.0,2025-01-14 00:00:00,-3346.249999999998
2025-01-17,2.0,2025-01-21 00:00:00,4791.240000000002
2025-01-24,2.0,2025-01-28 00:00:00,6026.25
2025-01-31,2.0,2025-02-04 00:00:00,15999.309999999998
2025-02-07,2.0,2025-02-11 00:00:00,-15112.28
2025-02-14,2.0,2025-02-18 00:00:00,7265.249999999998
2025-02-21,2.0,2025-02-25 00:00:00,778.0000000000009
2025-02-28,2.0,2025-03-04 00:00:00,1447.1399999999985
2025-03-07,2.0,2025-03-11 00:00:00,5510.54
2025-03-13,2.0,2025-03-18 00:00:00,-3506.99
2025-03-21,2.0,2025-03-25 00:00:00,-19051.450000000004
2025-03-27,2.0,2025-04-01 00:00:00,6519.620000000001
2025-04-04,2.0,2025-04-08 00:00:00,-13205.829999999993
2025-04-09,2.0,2025-04-15 00:00:00,-16311.85
2025-04-17,2.0,2025-04-22 00:00:00,-18422.67
2025-04-25,2.0,2025-04-29 00:00:00,1076.5400000000009
2025-05-02,2.0,2025-05-06 00:00:00,4862.01
2025-05-09,2.0,2025-05-13 00:00:00,1695.5199999999986
2025-05-16,2.0,2025-05-20 00:00:00,5643.209999999998
2025-05-23,2.0,2025-05-27 00:00:00,-437.78999999999996
2025-05-30,2.0,2025-06-03 00:00:00,6836.16
2025-06-06,2.0,2025-06-10 00:00:00,910.0
2025-06-13,2.0,2025-06-17 00:00:00,6681.87
2025-06-20,2.0,2025-06-24 00:00:00,598.8599999999997
2025-06-27,2.0,2025-07-01 00:00:00,6302.0199999999995
2025-07-04,2.0,2025-07-08 00:00:00,4161.84
2025-07-11,2.0,2025-07-15 00:00:00,113.38999999999987
2025-07-18,2.0,2025-07-22 00:00:00,4214.149999999999
2025-07-25,2.0,2025-07-29 00:00:00,310.9399999999987
2025-08-01,2.0,2025-08-05 00:00:00,5847.040000000001
2025-08-08,2.0,2025-08-12 00:00:00,3799.8500000000004
2025-08-14,2.0,2025-08-19 00:00:00,-3796.939999999997
2025-08-22,2.0,2025-08-26 00:00:00,3788.69
