Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,2356.90125,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-06-17,-4241.17875,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-06-24,4581.4575,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-07-01,2592.4425,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-07-08,-3259.4925,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-07-15,831.49125,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-07-22,2211.09,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-07-29,2087.71125,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-08-05,2558.79375,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-08-12,3119.60625,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-08-18,-577.72125,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-08-26,2394.28875,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-09-02,-2217.62625,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
2021-09-09,3355.1475,-4193.44,8917.97,14268.75,"NIFTY_candle_5T_range_[70, 88]_delta_0,35_time_09,30.csv",initial_sl_-4193_initial_target_10701_final_target_14268.csv
