Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,711.65
2021-06-14,3,2021-06-17 00:00:00,412.7000000000003
2021-06-21,3,2021-06-24 00:00:00,685.1624999999998
2021-06-28,3,2021-07-01 00:00:00,602.9749999999999
2021-07-05,3,2021-07-08 00:00:00,207.23750000000013
2021-07-12,3,2021-07-15 00:00:00,204.79999999999995
2021-07-19,3,2021-07-22 00:00:00,101.46249999999998
2021-07-26,3,2021-07-29 00:00:00,84.60000000000002
2021-08-02,3,2021-08-05 00:00:00,-2160.787500000001
2021-08-09,3,2021-08-12 00:00:00,572.0875
2021-08-16,2,2021-08-18 00:00:00,839.5375000000001
2021-08-23,3,2021-08-26 00:00:00,8.699999999999818
2021-08-30,3,2021-09-02 00:00:00,-729.4375
2021-09-06,3,2021-09-09 00:00:00,675.7749999999997
2021-09-13,3,2021-09-16 00:00:00,-1891.2750000000008
2021-09-20,3,2021-09-23 00:00:00,-455.7374999999995
2021-09-27,3,2021-09-30 00:00:00,266.5749999999996
2021-10-04,3,2021-10-07 00:00:00,399.0249999999998
2021-10-11,3,2021-10-14 00:00:00,-2005.2750000000003
2021-10-18,3,2021-10-21 00:00:00,113.85000000000014
2021-10-25,3,2021-10-28 00:00:00,1466.3624999999997
2021-11-01,2,2021-11-03 00:00:00,540.0125
2021-11-08,3,2021-11-11 00:00:00,741.0250000000005
2021-11-15,3,2021-11-18 00:00:00,-866.8249999999998
2021-11-22,3,2021-11-25 00:00:00,373.0749999999998
2021-11-29,3,2021-12-02 00:00:00,430.93750000000045
2021-12-13,3,2021-12-16 00:00:00,-2508.2124999999996
2021-12-20,3,2021-12-23 00:00:00,-3621.0
2021-12-27,3,2021-12-30 00:00:00,930.8875000000005
2022-01-03,3,2022-01-06 00:00:00,80.89999999999975
2022-01-10,3,2022-01-13 00:00:00,357.95000000000016
2022-01-17,3,2022-01-20 00:00:00,-3538.0875000000005
2022-01-24,3,2022-01-27 00:00:00,566.7874999999999
2022-01-31,3,2022-02-03 00:00:00,1794.9624999999992
2022-02-07,3,2022-02-10 00:00:00,362.375
2022-02-14,3,2022-02-17 00:00:00,2507.5500000000006
2022-02-21,3,2022-02-24 00:00:00,1001.7124999999995
2022-02-28,3,2022-03-03 00:00:00,1910.1374999999991
2022-03-07,3,2022-03-10 00:00:00,-4214.374999999998
2022-03-14,3,2022-03-17 00:00:00,-1941.5750000000003
2022-03-21,3,2022-03-24 00:00:00,361.0374999999997
2022-03-28,3,2022-03-31 00:00:00,457.66250000000036
2022-04-04,3,2022-04-07 00:00:00,665.5875000000001
2022-04-11,2,2022-04-13 00:00:00,859.5875000000002
2022-04-18,3,2022-04-21 00:00:00,188.18750000000023
2022-04-25,3,2022-04-28 00:00:00,1462.8624999999997
2022-05-02,3,2022-05-05 00:00:00,1307.2250000000001
2022-05-09,3,2022-05-12 00:00:00,935.2625
2022-05-16,3,2022-05-19 00:00:00,799.2874999999999
2022-05-23,3,2022-05-26 00:00:00,1800.3749999999998
2022-05-30,3,2022-06-02 00:00:00,1280.6250000000002
2022-06-06,3,2022-06-09 00:00:00,1324.1999999999998
2022-06-13,3,2022-06-16 00:00:00,1516.1624999999995
2022-06-20,3,2022-06-23 00:00:00,146.1249999999999
2022-06-27,3,2022-06-30 00:00:00,1115.1375
2022-07-04,3,2022-07-07 00:00:00,-67.07500000000005
2022-07-11,3,2022-07-14 00:00:00,790.7000000000003
2022-07-18,3,2022-07-21 00:00:00,-1991.425
2022-07-25,3,2022-07-28 00:00:00,1102.9125
2022-08-01,3,2022-08-04 00:00:00,481.5875000000002
2022-08-08,3,2022-08-11 00:00:00,848.0375000000003
2022-08-22,3,2022-08-25 00:00:00,208.4375
2022-08-29,3,2022-09-01 00:00:00,298.21249999999964
2022-09-05,3,2022-09-08 00:00:00,878.5500000000001
