Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,1161.6625
2021-06-14,3,2021-06-17 00:00:00,726.4750000000001
2021-06-21,3,2021-06-24 00:00:00,1210.7749999999999
2021-06-28,3,2021-07-01 00:00:00,961.7625
2021-07-05,3,2021-07-08 00:00:00,401.2500000000001
2021-07-12,3,2021-07-15 00:00:00,434.8125000000001
2021-07-19,3,2021-07-22 00:00:00,169.77500000000032
2021-07-26,3,2021-07-29 00:00:00,278.13750000000005
2021-08-02,3,2021-08-05 00:00:00,-6271.05
2021-08-09,3,2021-08-12 00:00:00,875.8999999999999
2021-08-16,2,2021-08-18 00:00:00,1344.5625000000005
2021-08-23,3,2021-08-26 00:00:00,89.21250000000009
2021-08-30,3,2021-09-02 00:00:00,-4018.0625
2021-09-06,3,2021-09-09 00:00:00,1130.1249999999998
2021-09-13,3,2021-09-16 00:00:00,-1536.312500000001
2021-09-20,3,2021-09-23 00:00:00,-547.3500000000001
2021-09-27,3,2021-09-30 00:00:00,506.4874999999996
2021-10-04,3,2021-10-07 00:00:00,616.9124999999998
2021-10-11,3,2021-10-14 00:00:00,-2447.825
2021-10-18,3,2021-10-21 00:00:00,343.8000000000004
2021-10-25,3,2021-10-28 00:00:00,2320.6625
2021-11-01,2,2021-11-03 00:00:00,851.5249999999999
2021-11-08,3,2021-11-11 00:00:00,1113.1125000000004
2021-11-15,3,2021-11-18 00:00:00,-722.2124999999999
2021-11-22,3,2021-11-25 00:00:00,652.9625000000001
2021-11-29,3,2021-12-02 00:00:00,964.5
2021-12-13,3,2021-12-16 00:00:00,-2456.9
2021-12-20,3,2021-12-23 00:00:00,-3308.2625
2021-12-27,3,2021-12-30 00:00:00,1435.7500000000002
2022-01-03,3,2022-01-06 00:00:00,300.03750000000014
2022-01-10,3,2022-01-13 00:00:00,852.5750000000005
2022-01-17,3,2022-01-20 00:00:00,-4199.349999999999
2022-01-24,3,2022-01-27 00:00:00,867.6375
2022-01-31,3,2022-02-03 00:00:00,2723.2374999999984
2022-02-07,3,2022-02-10 00:00:00,726.0124999999996
2022-02-14,3,2022-02-17 00:00:00,3792.7000000000007
2022-02-21,3,2022-02-24 00:00:00,1361.0749999999994
2022-02-28,3,2022-03-03 00:00:00,2090.124999999999
2022-03-07,3,2022-03-10 00:00:00,-3556.4124999999967
2022-03-14,3,2022-03-17 00:00:00,-3142.3125
2022-03-21,3,2022-03-24 00:00:00,671.7000000000007
2022-03-28,3,2022-03-31 00:00:00,873.8875
2022-04-04,3,2022-04-07 00:00:00,1012.65
2022-04-11,2,2022-04-13 00:00:00,1860.0375
2022-04-18,3,2022-04-21 00:00:00,502.1125000000002
2022-04-25,3,2022-04-28 00:00:00,2388.4874999999997
2022-05-02,3,2022-05-05 00:00:00,2089.2125
2022-05-09,3,2022-05-12 00:00:00,1392.2125
2022-05-16,3,2022-05-19 00:00:00,1515.4875
2022-05-23,3,2022-05-26 00:00:00,3199.5125
2022-05-30,3,2022-06-02 00:00:00,2160.0
2022-06-06,3,2022-06-09 00:00:00,2386.3
2022-06-13,3,2022-06-16 00:00:00,2677.2875000000004
2022-06-27,3,2022-06-30 00:00:00,2120.4125000000004
2022-07-04,3,2022-07-07 00:00:00,505.9124999999999
