Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,1329.975
2021-06-14,3,2021-06-17 00:00:00,-176.90624999999955
2021-06-21,3,2021-06-24 00:00:00,819.4437500000004
2021-06-28,3,2021-07-01 00:00:00,1030.4625
2021-07-05,3,2021-07-08 00:00:00,848.6999999999999
2021-07-12,3,2021-07-15 00:00:00,-422.7624999999996
2021-07-19,3,2021-07-22 00:00:00,-730.7874999999999
2021-07-26,3,2021-07-29 00:00:00,-1024.1437499999997
2021-08-02,3,2021-08-05 00:00:00,-3606.1062500000016
2021-08-09,3,2021-08-12 00:00:00,1016.9437499999999
2021-08-16,2,2021-08-18 00:00:00,1403.8875000000003
2021-08-23,3,2021-08-26 00:00:00,-898.7000000000005
2021-08-30,3,2021-09-02 00:00:00,-1942.3875000000005
2021-09-06,3,2021-09-09 00:00:00,1208.6062500000003
2021-09-13,3,2021-09-16 00:00:00,-2665.85
2021-09-20,3,2021-09-23 00:00:00,-2260.30625
2021-09-27,3,2021-09-30 00:00:00,-416.60000000000105
2021-10-04,3,2021-10-07 00:00:00,1333.0874999999996
2021-10-11,3,2021-10-14 00:00:00,-3110.6624999999995
2021-10-18,3,2021-10-21 00:00:00,1233.8249999999998
2021-10-25,3,2021-10-28 00:00:00,2442.95625
2021-11-01,2,2021-11-03 00:00:00,2310.46875
2021-11-08,3,2021-11-11 00:00:00,186.8062500000001
2021-11-15,3,2021-11-18 00:00:00,-1525.0500000000002
2021-11-22,3,2021-11-25 00:00:00,-230.56874999999945
2021-11-29,3,2021-12-02 00:00:00,3314.7
2021-12-13,3,2021-12-16 00:00:00,-3517.6562499999995
2021-12-20,3,2021-12-23 00:00:00,1103.7374999999993
2021-12-27,3,2021-12-30 00:00:00,1077.4374999999995
2022-01-03,3,2022-01-06 00:00:00,66.20624999999973
2022-01-10,3,2022-01-13 00:00:00,-161.1187500000001
2022-01-17,3,2022-01-20 00:00:00,-4890.5875
2022-01-24,3,2022-01-27 00:00:00,-7.587500000000091
2022-01-31,3,2022-02-03 00:00:00,5578.40625
2022-02-07,3,2022-02-10 00:00:00,-491.8562499999998
2022-02-14,3,2022-02-17 00:00:00,4287.3375000000015
2022-02-21,3,2022-02-24 00:00:00,2990.2687499999997
2022-02-28,3,2022-03-03 00:00:00,1900.4562499999975
2022-03-07,3,2022-03-10 00:00:00,-5849.5375
2022-03-14,3,2022-03-17 00:00:00,-6387.38125
2022-03-21,3,2022-03-24 00:00:00,3169.425000000001
2022-03-28,3,2022-03-31 00:00:00,-268.881249999999
2022-04-04,3,2022-04-07 00:00:00,692.76875
2022-04-11,2,2022-04-13 00:00:00,1617.09375
2022-04-18,3,2022-04-21 00:00:00,2076.6187499999996
2022-04-25,3,2022-04-28 00:00:00,2460.4875
2022-05-02,3,2022-05-05 00:00:00,1789.3312500000002
2022-05-09,3,2022-05-12 00:00:00,397.8250000000003
2022-05-16,3,2022-05-19 00:00:00,411.37499999999955
2022-05-23,3,2022-05-26 00:00:00,3027.39375
2022-05-30,3,2022-06-02 00:00:00,2100.2999999999997
2022-06-06,3,2022-06-09 00:00:00,2191.44375
2022-06-13,3,2022-06-16 00:00:00,2847.01875
2022-06-20,3,2022-06-23 00:00:00,-1076.4812500000007
2022-06-27,3,2022-06-30 00:00:00,2084.1937500000004
2022-07-04,3,2022-07-07 00:00:00,-157.63749999999982
2022-07-11,3,2022-07-14 00:00:00,1351.1437500000002
2022-07-18,3,2022-07-21 00:00:00,-4724.700000000001
2022-07-25,3,2022-07-28 00:00:00,1886.3437500000005
2022-08-01,3,2022-08-04 00:00:00,1748.75625
2022-08-08,3,2022-08-11 00:00:00,1544.1187499999996
2022-08-22,3,2022-08-25 00:00:00,-302.1687499999998
2022-08-29,3,2022-09-01 00:00:00,-163.28125000000045
2022-09-05,3,2022-09-08 00:00:00,1729.125
2022-09-12,3,2022-09-15 00:00:00,1529.6625
