Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,443.32500000000005
2021-06-14,3,2021-06-17 00:00:00,-388.4812499999998
2021-06-21,3,2021-06-24 00:00:00,-14.281250000000227
2021-06-28,3,2021-07-01 00:00:00,343.48750000000007
2021-07-05,3,2021-07-08 00:00:00,282.90000000000003
2021-07-12,3,2021-07-15 00:00:00,-413.20000000000016
2021-07-19,3,2021-07-22 00:00:00,-614.3499999999999
2021-07-26,3,2021-07-29 00:00:00,-778.20625
2021-08-02,3,2021-08-05 00:00:00,-95.24374999999998
2021-08-09,3,2021-08-12 00:00:00,338.98124999999993
2021-08-16,2,2021-08-18 00:00:00,467.9625000000001
2021-08-23,3,2021-08-26 00:00:00,-687.575
2021-08-30,3,2021-09-02 00:00:00,78.47499999999997
2021-09-06,3,2021-09-09 00:00:00,402.86875
2021-09-13,3,2021-09-16 00:00:00,-534.275
2021-09-20,3,2021-09-23 00:00:00,-1314.4062499999995
2021-09-27,3,2021-09-30 00:00:00,-457.43750000000034
2021-10-04,3,2021-10-07 00:00:00,444.36249999999995
2021-10-11,3,2021-10-14 00:00:00,-261.71249999999986
2021-10-18,3,2021-10-21 00:00:00,411.275
2021-10-25,3,2021-10-28 00:00:00,814.3187499999999
2021-11-01,2,2021-11-03 00:00:00,770.1562500000001
2021-11-08,3,2021-11-11 00:00:00,-307.64374999999995
2021-11-15,3,2021-11-18 00:00:00,-555.0625
2021-11-22,3,2021-11-25 00:00:00,-636.1437500000002
2021-11-29,3,2021-12-02 00:00:00,1104.8999999999996
2021-12-13,3,2021-12-16 00:00:00,-694.9062499999998
2021-12-20,3,2021-12-23 00:00:00,-233.03750000000036
2021-12-27,3,2021-12-30 00:00:00,55.725000000000136
2022-01-03,3,2022-01-06 00:00:00,-34.74374999999998
2022-01-10,3,2022-01-13 00:00:00,-379.43125
2022-01-17,3,2022-01-20 00:00:00,-427.8749999999999
2022-01-24,3,2022-01-27 00:00:00,-366.54999999999995
2022-01-31,3,2022-02-03 00:00:00,1859.46875
2022-02-07,3,2022-02-10 00:00:00,-688.73125
2022-02-14,3,2022-02-17 00:00:00,1429.1124999999997
2022-02-21,3,2022-02-24 00:00:00,996.7562499999998
2022-02-28,3,2022-03-03 00:00:00,-26.381250000001273
2022-03-07,3,2022-03-10 00:00:00,-1162.8874999999998
2022-03-14,3,2022-03-17 00:00:00,-1377.5187500000002
2022-03-21,3,2022-03-24 00:00:00,1056.475
2022-03-28,3,2022-03-31 00:00:00,-597.9937500000003
2022-04-04,3,2022-04-07 00:00:00,-0.9562500000001819
2022-04-11,2,2022-04-13 00:00:00,539.0312500000001
2022-04-18,3,2022-04-21 00:00:00,692.2062499999997
2022-04-25,3,2022-04-28 00:00:00,820.1624999999998
2022-05-02,3,2022-05-05 00:00:00,596.4437499999999
2022-05-09,3,2022-05-12 00:00:00,-376.60000000000014
2022-05-16,3,2022-05-19 00:00:00,-326.21249999999986
2022-05-23,3,2022-05-26 00:00:00,1009.1312500000001
2022-05-30,3,2022-06-02 00:00:00,700.1000000000001
2022-06-06,3,2022-06-09 00:00:00,730.4812499999998
2022-06-13,3,2022-06-16 00:00:00,949.0062500000001
2022-06-20,3,2022-06-23 00:00:00,-869.7187500000003
2022-06-27,3,2022-06-30 00:00:00,694.7312499999999
2022-07-04,3,2022-07-07 00:00:00,-144.28750000000014
2022-07-11,3,2022-07-14 00:00:00,450.38125000000014
2022-07-18,3,2022-07-21 00:00:00,-1202.4625
2022-07-25,3,2022-07-28 00:00:00,628.7812500000001
2022-08-01,3,2022-08-04 00:00:00,582.91875
2022-08-08,3,2022-08-11 00:00:00,514.7062500000001
2022-08-22,3,2022-08-25 00:00:00,-449.59375
2022-08-29,3,2022-09-01 00:00:00,-399.9312500000001
2022-09-05,3,2022-09-08 00:00:00,576.375
2022-09-12,3,2022-09-15 00:00:00,509.8875
2022-09-19,3,2022-09-22 00:00:00,-750.0374999999999
2022-09-26,3,2022-09-29 00:00:00,1015.58125
2022-10-03,3,2022-10-06 00:00:00,680.5437500000002
2022-10-10,3,2022-10-13 00:00:00,-171.6500000000001
2022-10-17,3,2022-10-20 00:00:00,-159.17499999999973
2022-10-31,3,2022-11-03 00:00:00,-19.256250000000023
2022-11-07,3,2022-11-10 00:00:00,329.91875000000016
2022-11-14,3,2022-11-17 00:00:00,324.86875
2022-11-21,3,2022-11-24 00:00:00,277.62499999999994
