Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,580.83125
2021-06-14,3,2021-06-17 00:00:00,-440.3437499999998
2021-06-21,3,2021-06-24 00:00:00,-53.637500000000045
2021-06-28,3,2021-07-01 00:00:00,480.88125
2021-07-05,3,2021-07-08 00:00:00,414.6187500000001
2021-07-12,3,2021-07-15 00:00:00,-343.14374999999995
2021-07-19,3,2021-07-22 00:00:00,-699.7562499999999
2021-07-26,3,2021-07-29 00:00:00,-810.33125
2021-08-02,3,2021-08-05 00:00:00,-88.48125000000005
2021-08-09,3,2021-08-12 00:00:00,437.94999999999993
2021-08-16,2,2021-08-18 00:00:00,672.2812500000002
2021-08-23,3,2021-08-26 00:00:00,-713.5249999999999
2021-08-30,3,2021-09-02 00:00:00,19.806249999999977
2021-09-06,3,2021-09-09 00:00:00,565.0625
2021-09-13,3,2021-09-16 00:00:00,-400.7687500000002
2021-09-20,3,2021-09-23 00:00:00,-1491.35625
2021-09-27,3,2021-09-30 00:00:00,-401.99375
2021-10-04,3,2021-10-07 00:00:00,582.14375
2021-10-11,3,2021-10-14 00:00:00,-152.32499999999982
2021-10-18,3,2021-10-21 00:00:00,-613.375
2021-10-25,3,2021-10-28 00:00:00,1160.3312499999997
2021-11-01,2,2021-11-03 00:00:00,1117.6125
2021-11-08,3,2021-11-11 00:00:00,-467.33124999999995
2021-11-15,3,2021-11-18 00:00:00,-474.1
2021-11-22,3,2021-11-25 00:00:00,-800.3
2021-11-29,3,2021-12-02 00:00:00,1499.1937499999997
2021-12-13,3,2021-12-16 00:00:00,-822.5562499999999
2021-12-20,3,2021-12-23 00:00:00,-3498.91875
2021-12-27,3,2021-12-30 00:00:00,-230.89375000000018
2022-01-03,3,2022-01-06 00:00:00,-168.76250000000005
2022-01-10,3,2022-01-13 00:00:00,-242.20624999999973
2022-01-17,3,2022-01-20 00:00:00,-438.225
2022-01-24,3,2022-01-27 00:00:00,-410.7937499999996
2022-01-31,3,2022-02-03 00:00:00,2602.3812499999995
2022-02-07,3,2022-02-10 00:00:00,-832.5812500000002
2022-02-14,3,2022-02-17 00:00:00,1896.3500000000004
2022-02-21,3,2022-02-24 00:00:00,1301.0562499999999
2022-02-28,3,2022-03-03 00:00:00,-584.1937500000008
2022-03-07,3,2022-03-10 00:00:00,-1022.599999999999
2022-03-14,3,2022-03-17 00:00:00,-1234.6999999999998
2022-03-21,3,2022-03-24 00:00:00,1395.0875000000003
2022-03-28,3,2022-03-31 00:00:00,-483.0625
2022-04-04,3,2022-04-07 00:00:00,-83.89375000000007
2022-04-11,2,2022-04-13 00:00:00,930.01875
2022-04-18,3,2022-04-21 00:00:00,-1003.2375000000002
2022-04-25,3,2022-04-28 00:00:00,1194.2437499999999
2022-05-02,3,2022-05-05 00:00:00,1044.60625
2022-05-09,3,2022-05-12 00:00:00,-512.7374999999997
2022-05-16,3,2022-05-19 00:00:00,-329.9000000000003
2022-05-23,3,2022-05-26 00:00:00,1599.75625
2022-05-30,3,2022-06-02 00:00:00,1080.0000000000002
2022-06-06,3,2022-06-09 00:00:00,1193.1499999999996
2022-06-13,3,2022-06-16 00:00:00,1338.6437500000002
2022-06-27,3,2022-06-30 00:00:00,1060.2062500000002
2022-07-04,3,2022-07-07 00:00:00,-226.79375000000005
2022-07-11,3,2022-07-14 00:00:00,742.6374999999998
2022-07-18,3,2022-07-21 00:00:00,-1380.9875
2022-07-25,3,2022-07-28 00:00:00,942.0062500000001
2022-08-01,3,2022-08-04 00:00:00,930.99375
2022-08-08,3,2022-08-11 00:00:00,785.2
