Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,1329.9749999999997
2021-06-14,3,2021-06-17 00:00:00,1131.0437500000005
2021-06-21,3,2021-06-24 00:00:00,1681.7312500000005
2021-06-28,3,2021-07-01 00:00:00,1030.4625
2021-07-05,3,2021-07-08 00:00:00,578.5250000000001
2021-07-12,3,2021-07-15 00:00:00,625.1125000000003
2021-07-19,3,2021-07-22 00:00:00,625.1374999999997
2021-07-26,3,2021-07-29 00:00:00,639.83125
2021-08-02,3,2021-08-05 00:00:00,-6822.956249999999
2021-08-09,3,2021-08-12 00:00:00,1016.9437499999999
2021-08-16,2,2021-08-18 00:00:00,1403.8875000000003
2021-08-23,3,2021-08-26 00:00:00,434.49999999999955
2021-08-30,3,2021-09-02 00:00:00,-4011.6250000000027
2021-09-06,3,2021-09-09 00:00:00,1208.6062500000003
2021-09-13,3,2021-09-16 00:00:00,-3377.9
2021-09-20,3,2021-09-23 00:00:00,-159.50625000000036
2021-09-27,3,2021-09-30 00:00:00,819.3874999999996
2021-10-04,3,2021-10-07 00:00:00,953.0749999999996
2021-10-11,3,2021-10-14 00:00:00,-5198.8375
2021-10-18,3,2021-10-21 00:00:00,597.5250000000001
2021-10-25,3,2021-10-28 00:00:00,2442.95625
2021-11-01,2,2021-11-03 00:00:00,1422.9312499999994
2021-11-08,3,2021-11-11 00:00:00,1506.1187499999999
2021-11-15,3,2021-11-18 00:00:00,-1384.9125
2021-11-22,3,2021-11-25 00:00:00,1571.0187500000004
2021-11-29,3,2021-12-02 00:00:00,1442.4125000000004
2021-12-13,3,2021-12-16 00:00:00,-4677.893749999999
2021-12-20,3,2021-12-23 00:00:00,3098.4874999999997
2021-12-27,3,2021-12-30 00:00:00,2150.562499999999
2022-01-03,3,2022-01-06 00:00:00,285.8812499999997
2022-01-10,3,2022-01-13 00:00:00,1019.3187499999999
2022-01-17,3,2022-01-20 00:00:00,-8324.5875
2022-01-24,3,2022-01-27 00:00:00,1290.2625
2022-01-31,3,2022-02-03 00:00:00,4622.25625
2022-02-07,3,2022-02-10 00:00:00,1448.6062499999998
2022-02-14,3,2022-02-17 00:00:00,4287.3375000000015
2022-02-21,3,2022-02-24 00:00:00,2347.65625
2022-02-28,3,2022-03-03 00:00:00,4114.8812499999985
2022-03-07,3,2022-03-10 00:00:00,-7686.475
2022-03-14,3,2022-03-17 00:00:00,-7192.856250000001
2022-03-21,3,2022-03-24 00:00:00,1587.5125000000007
2022-03-28,3,2022-03-31 00:00:00,1546.5937500000007
2022-04-04,3,2022-04-07 00:00:00,1508.3437499999998
2022-04-11,2,2022-04-13 00:00:00,1617.09375
2022-04-18,3,2022-04-21 00:00:00,2076.61875
2022-04-25,3,2022-04-28 00:00:00,2460.4875
2022-05-02,3,2022-05-05 00:00:00,1789.3312500000002
2022-05-09,3,2022-05-12 00:00:00,2183.0
